BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201210,17,2005,201210,17,2010,69301,418157,MISSISSIPPI,28,2012,October,Thunderstorm Wind,C,27,COAHOMA,MEG,17-OCT-12 20:05:00,CST-6,17-OCT-12 20:10:00,0,0,0,0,20.00K,0.00K,Public,50.00,EG,,,,,,,,,,0,N,RENA LARA,.15,SW,RENA LARA,34.15,-90.78,34.1485,-90.7818,"A strong upper level disturbance and associated cold front moved through the Mid-South during the evening hours of October 17, 2012. The cold front interacted with a moist and unstable airmass in place over the region and a line of showers and thunderstorms developed over Eastern Arkansas and then swept east across the Mid-South. Strong winds aloft aided in the development of the line of thunderstorms some of which became severe and produced large hail and damaging winds.",Straight line winds knocked a tree onto a house in Rena Lara.,CSV
201210,17,2216,201210,17,2216,69301,418162,MISSISSIPPI,28,2012,October,Lightning,C,81,LEE,MEG,17-OCT-12 22:16:00,CST-6,17-OCT-12 22:16:00,0,0,0,0,100.00K,0.00K,Law Enforcement,,,,,,,,,,,,0,N,TUPELO,0,N,TUPELO,34.27,-88.72,34.27,-88.72,"A strong upper level disturbance and associated cold front moved through the Mid-South during the evening hours of October 17, 2012. The cold front interacted with a moist and unstable airmass in place over the region and a line of showers and thunderstorms developed over Eastern Arkansas and then swept east across the Mid-South. Strong winds aloft aided in the development of the line of thunderstorms some of which became severe and produced large hail and damaging winds.",A house was struck by lightning in Tupelo. The house caught fire as a result.,CSV
201210,17,2025,201210,17,2030,69301,418159,MISSISSIPPI,28,2012,October,Thunderstorm Wind,C,27,COAHOMA,MEG,17-OCT-12 20:25:00,CST-6,17-OCT-12 20:30:00,1,0,0,0,150.00K,0.00K,NWS Storm Survey,70.00,EG,,,,,,,,,,5.92,ESE,ROUNDAWAY,5.99,ESE,ROUNDAWAY,33.9889,-90.5037,33.9862,-90.5037,"A strong upper level disturbance and associated cold front moved through the Mid-South during the evening hours of October 17, 2012. The cold front interacted with a moist and unstable airmass in place over the region and a line of showers and thunderstorms developed over Eastern Arkansas and then swept east across the Mid-South. Strong winds aloft aided in the development of the line of thunderstorms some of which became severe and produced large hail and damaging winds.",Straight line winds shifted a home off its foundation south of Dublin near the Sunflower County line. One child was injured as a result. One agricultural shop and a couple of grain bins sustained major damage. Farm equipment inside the shop was damaged as a well.,CSV
201210,17,2120,201210,17,2128,69301,418160,MISSISSIPPI,28,2012,October,Thunderstorm Wind,C,145,UNION,MEG,17-OCT-12 21:20:00,CST-6,17-OCT-12 21:28:00,0,0,0,0,225.00K,0.00K,NWS Storm Survey,70.00,EG,,,,,,,,,,.81,S,MYRTLE,1.11,SE,OLD MYRTLE,34.5583,-89.1187,34.5188,-89.106,"A strong upper level disturbance and associated cold front moved through the Mid-South during the evening hours of October 17, 2012. The cold front interacted with a moist and unstable airmass in place over the region and a line of showers and thunderstorms developed over Eastern Arkansas and then swept east across the Mid-South. Strong winds aloft aided in the development of the line of thunderstorms some of which became severe and produced large hail and damaging winds.","Straight line winds destroyed two mobile homes as they were blown off their foundations while another five sustained major damage near the intersection of County Road 54 and County Road 51 near Myrtle. In addition,three homes sustained major roof damage from trees falling on them. Three agricultural buildings were destroyed with another five sustaining major damage. Numerous large trees and power lines were knocked down in the Myrtle area as well.",CSV
201210,17,2045,201210,17,2050,69301,418161,MISSISSIPPI,28,2012,October,Thunderstorm Wind,C,135,TALLAHATCHIE,MEG,17-OCT-12 20:45:00,CST-6,17-OCT-12 20:50:00,0,0,0,0,,0.00K,NWS Storm Survey,50.00,EG,,,,,,,,,,2.85,W,CHARLESTON MUNI ARPT,0,W,PAYNES,33.9841,-90.1195,33.92,-90.07,"A strong upper level disturbance and associated cold front moved through the Mid-South during the evening hours of October 17, 2012. The cold front interacted with a moist and unstable airmass in place over the region and a line of showers and thunderstorms developed over Eastern Arkansas and then swept east across the Mid-South. Strong winds aloft aided in the development of the line of thunderstorms some of which became severe and produced large hail and damaging winds.",Straight line winds blew down a shed on Highway 32 about four miles west of Charleston. In the Paynes community a pecan tree hit a house.,CSV
201212,20,940,201212,20,940,70607,423965,MISSISSIPPI,28,2012,December,Thunderstorm Wind,C,59,JACKSON,LIX,20-DEC-12 09:40:00,CST-6,20-DEC-12 09:40:00,0,0,0,0,,0.00K,Public,61.00,EG,,,,,,,,,,0,N,VANCLEAVE,0,N,VANCLEAVE,30.53,-88.68,30.53,-88.68,A line of thunderstorms developed ahead of a strong cold front that moved through southern Mississippi during the morning hours. Several reports of severe weather were received.,A woman reported wind damage to her home to the local TV station. She reported that she saw rotation in the clouds outside her home after the event.,CSV
201212,9,1550,201212,9,1555,70603,423947,MISSISSIPPI,28,2012,December,Tornado,C,109,PEARL RIVER,LIX,09-DEC-12 15:50:00,CST-6,09-DEC-12 15:55:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF0,2.47,20,,,,,1.81,SW,PEARL RIVER CO ARPT,1,NNW,PEARL RIVER CO ARPT,30.7625,-89.5228,30.7942,-89.5036,A weak tornado developed along a sea breeze boundary in Pearl River County during the afternoon hours.,"A weak tornado touched down a couple of times just south of Poplarville, causing minor property damage. A pool was overturned and minor damage was reported to a mobile home on Dupont Harts Chapel Road. A porch and an outbuilding were damaged at a residence on Highway 53. Path length was approximately 1.5 miles and path width was 20 yards. Maximum winds were estimated at 70 mph.",CSV
201210,14,1804,201210,14,1809,69298,415805,MISSISSIPPI,28,2012,October,Thunderstorm Wind,C,95,MONROE,MEG,14-OCT-12 18:04:00,CST-6,14-OCT-12 18:09:00,0,0,0,0,,0.00K,NWS Storm Survey,70.00,EG,,,,,,,,,,3.38,S,WREN,3.98,SE,WREN,33.9212,-88.5972,33.926,-88.5553,"A cold front pushed across the Mid South during the evening hours of October 14, 2012. Isolated to scattered showers and thunderstorms developed ahead of the front across mainly Northeast Mississippi. One storm intensified and became severe across Monroe County and produced damaging winds.",Straight line winds removed a roof from a home on Highway 45 north of Aberdeen. Several trees were knocked down on Coontail Road. A car was knocked off the road.,CSV
201210,17,1955,201210,17,2000,69301,418156,MISSISSIPPI,28,2012,October,Hail,C,33,DE SOTO,MEG,17-OCT-12 19:55:00,CST-6,17-OCT-12 20:00:00,0,0,0,0,,0.00K,Public,1.00,,,,,,,,,,,2.63,WSW,LEWISBURG,2.63,WSW,LEWISBURG,34.8601,-89.8647,34.8601,-89.8647,"A strong upper level disturbance and associated cold front moved through the Mid-South during the evening hours of October 17, 2012. The cold front interacted with a moist and unstable airmass in place over the region and a line of showers and thunderstorms developed over Eastern Arkansas and then swept east across the Mid-South. Strong winds aloft aided in the development of the line of thunderstorms some of which became severe and produced large hail and damaging winds.",Quarter size hail fell at the intersection of Byhalia Road and Craft Road.,CSV
201210,17,1940,201210,17,1945,69301,418153,MISSISSIPPI,28,2012,October,Thunderstorm Wind,C,137,TATE,MEG,17-OCT-12 19:40:00,CST-6,17-OCT-12 19:45:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,52.00,EG,,,,,,,,,,.62,NNW,COLDWATER ARPT,.59,N,COLDWATER ARPT,34.6876,-89.9859,34.6885,-89.9786,"A strong upper level disturbance and associated cold front moved through the Mid-South during the evening hours of October 17, 2012. The cold front interacted with a moist and unstable airmass in place over the region and a line of showers and thunderstorms developed over Eastern Arkansas and then swept east across the Mid-South. Strong winds aloft aided in the development of the line of thunderstorms some of which became severe and produced large hail and damaging winds.",Straight line winds produced some minor damage to Coldwater High School in Coldwater. Two school buses had windows blown out. Roof and awning damage also occurred at the school. Several trees were knocked down in the area as well with a few of them falling on houses. A car was turned around by the winds on Highway 51 near the intersection of Arkabutla Road.,CSV
