BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201405,9,1700,201405,9,2030,84868,512386,MISSISSIPPI,28,2014,May,Heavy Rain,C,47,HARRISON,LIX,09-MAY-14 17:00:00,CST-6,09-MAY-14 20:30:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,0,N,SAUCIER,0,N,SAUCIER,30.63,-89.13,30.63,-89.13,"Very moist and unstable air surged northward over southeast Louisiana and southern Mississippi ahead of a cold front moving through the Great Plains. Thunderstorms developed in this moist airmass, producing very heavy rainfall, which caused flash flooding.",The county Emergency Manager relayed a measurement of 7.40 inches of rain in Saucier.,CSV
201411,16,2016,201411,16,2016,90910,545078,MISSISSIPPI,28,2014,November,Thunderstorm Wind,C,67,JONES,JAN,16-NOV-14 20:16:00,CST-6,16-NOV-14 20:16:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.00,EG,,,,,,,,,,2.83,NNW,TUCKERS,2.83,NNW,TUCKERS,31.66,-89.11,31.66,-89.11,"A stalled frontal boundary was located across central portions of the ArkLaMiss. This mainly provided good rainfall to the region. However, some storms in the Pine Belt became strong to severe during the latter evening hours as a low pressure system moved through that region. This produced some wind damage and a tornado.",A tree was blown down.,CSV
201405,9,2044,201405,9,2200,84868,512387,MISSISSIPPI,28,2014,May,Flash Flood,C,47,HARRISON,LIX,09-MAY-14 20:44:00,CST-6,09-MAY-14 22:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,2.24,W,LANDON,1.37,W,LANDON,30.4439,-89.1369,30.4579,-89.1534,"Very moist and unstable air surged northward over southeast Louisiana and southern Mississippi ahead of a cold front moving through the Great Plains. Thunderstorms developed in this moist airmass, producing very heavy rainfall, which caused flash flooding.",The intersections of Smith Road and Canal Road in Gulfport was closed due to high water over the roadway.,CSV
201405,14,1035,201405,14,1130,84869,512390,MISSISSIPPI,28,2014,May,Flash Flood,C,47,HARRISON,LIX,14-MAY-14 10:35:00,CST-6,14-MAY-14 11:30:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,.47,N,HENDERSON PT,1.22,S,HENDERSON PT,30.3267,-89.279,30.3092,-89.2777,A cold front moving into a very moist airmass triggered thunderstorms across southern Mississippi during the late morning hours of the 14th. Some of the storms produced very heavy rain and at least one report of flash flooding.,Very heavy rain produced flooding on numerous streets in Pass Christian.,CSV
201409,2,1540,201409,2,1542,90697,544128,MISSISSIPPI,28,2014,September,Thunderstorm Wind,C,153,WAYNE,MOB,02-SEP-14 15:40:00,CST-6,02-SEP-14 15:42:00,0,0,0,0,5.00K,0.00K,Emergency Manager,61.00,EG,,,,,,,,,,2,N,WHISTLER,2,N,WHISTLER,31.729,-88.82,31.729,-88.82,A thunderstorm produced wind damage in southeast Mississippi.,Winds estimated at 70 mph damaged a roof on a trailer and blew trees down.,CSV
201411,16,2235,201411,16,2235,90910,545082,MISSISSIPPI,28,2014,November,Thunderstorm Wind,C,67,JONES,JAN,16-NOV-14 22:35:00,CST-6,16-NOV-14 22:35:00,0,0,0,0,2.00K,0.00K,Emergency Manager,50.00,EG,,,,,,,,,,.91,NW,SANDERSVILLE,.91,NW,SANDERSVILLE,31.79,-89.04,31.79,-89.04,"A stalled frontal boundary was located across central portions of the ArkLaMiss. This mainly provided good rainfall to the region. However, some storms in the Pine Belt became strong to severe during the latter evening hours as a low pressure system moved through that region. This produced some wind damage and a tornado.",A tree and power line was blown down.,CSV
201411,16,2330,201411,16,2330,90910,545083,MISSISSIPPI,28,2014,November,Thunderstorm Wind,C,35,FORREST,JAN,16-NOV-14 23:30:00,CST-6,16-NOV-14 23:30:00,0,0,0,0,2.00K,0.00K,Emergency Manager,52.00,EG,,,,,,,,,,3.19,ESE,ROCK HILL,3.19,ESE,ROCK HILL,31.0657,-89.2687,31.0657,-89.2687,"A stalled frontal boundary was located across central portions of the ArkLaMiss. This mainly provided good rainfall to the region. However, some storms in the Pine Belt became strong to severe during the latter evening hours as a low pressure system moved through that region. This produced some wind damage and a tornado.",A few trees were blown down around Rockhill Brooklyn Road.,CSV
201411,23,1415,201411,23,1415,90911,545084,MISSISSIPPI,28,2014,November,Strong Wind,Z,25,LEFLORE,JAN,23-NOV-14 14:15:00,CST-6,23-NOV-14 14:15:00,0,0,0,0,2.00K,0.00K,Social Media,43.00,EG,,,,,,,,,,,,,,,,,,,,"A cold front brought some showers and thunderstorms to the region early in the morning of the 23rd. Behind the front, some gusty winds occurred during the day and caused some wind damage to a few locations.","A tree fell down in Greenwood, which caused a power line to fall.",CSV
201409,2,1603,201409,2,1603,89109,536972,MISSISSIPPI,28,2014,September,Thunderstorm Wind,C,163,YAZOO,JAN,02-SEP-14 16:03:00,CST-6,02-SEP-14 16:03:00,0,0,0,0,1.00K,0.00K,Law Enforcement,43.00,EG,,,,,,,,,,.58,W,DOVER,.58,W,DOVER,32.7,-90.33,32.7,-90.33,Showers and storms developed in a moist airmass which led to numerous instances of flash flooding across the area. Some strong to severe storms also occurred.,A tree was knocked down on Dover Road.,CSV
201409,2,1620,201409,2,1810,89109,536977,MISSISSIPPI,28,2014,September,Flash Flood,C,49,HINDS,JAN,02-SEP-14 16:20:00,CST-6,02-SEP-14 18:10:00,0,0,0,0,4.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,.9,SW,NOGAN,2.35,W,WEST JACKSON,32.24,-90.23,32.32,-90.21,Showers and storms developed in a moist airmass which led to numerous instances of flash flooding across the area. Some strong to severe storms also occurred.,Multiple streets were flooded in and around the city of Jackson. There was up to 1.5 inches of water on Savannah Street with at most up to 3 inches ponding on the street. Flash flooding also occurred on Archer Avenue. A vehicle was stranded at State Street and Woodrow Wilson Avenue due to flooding.,CSV
