BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201809,26,1135,201809,26,1400,130714,782193,MISSISSIPPI,28,2018,September,Flash Flood,C,89,MADISON,JAN,26-SEP-18 11:35:00,CST-6,26-SEP-18 14:00:00,0,0,0,0,5.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,1.5,SSW,RIDGELAND,1.58,SSW,RIDGELAND,32.41,-90.14,32.4101,-90.1411,"As a cold front moved through the region, ample moisture was present for showers and thunderstorms to develop. Many of these storms trained across central Mississippi and over the same locations. This resulted in significant flash flooding over portions of the area.",Flooding occurred along Ridgewood Road. Water flowed over the road and local officials had to block off a portion of the road.,CSV
201809,26,1118,201809,26,1300,130714,782194,MISSISSIPPI,28,2018,September,Flash Flood,C,121,RANKIN,JAN,26-SEP-18 11:18:00,CST-6,26-SEP-18 13:00:00,0,0,0,0,50.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,1.36,ENE,LAKELAND,1.16,ESE,PLAIN,32.23,-90.15,32.2425,-90.1556,"As a cold front moved through the region, ample moisture was present for showers and thunderstorms to develop. Many of these storms trained across central Mississippi and over the same locations. This resulted in significant flash flooding over portions of the area.",Many roads were flooded in and around Richland with a few roads closed. An apartment complex flooded as well.,CSV
201802,6,2340,201802,6,2340,121962,730204,MISSISSIPPI,28,2018,February,Hail,C,89,MADISON,JAN,06-FEB-18 23:40:00,CST-6,06-FEB-18 23:40:00,0,0,0,0,0.00K,0.00K,Social Media,1.00,,,,,,,,,,,2.43,WNW,FLORA LANE ARPT,2.43,WNW,FLORA LANE ARPT,32.59,-90.31,32.59,-90.31,"Showers and thunderstorms developed as a cold front pushed through the region. Some of these storms produced hail, damaging wind gusts, flash flooding, and one tornado.",One inch hail occurred in the Kearney Park area.,CSV
201802,7,101,201802,7,101,121962,730210,MISSISSIPPI,28,2018,February,Thunderstorm Wind,C,89,MADISON,JAN,07-FEB-18 01:01:00,CST-6,07-FEB-18 01:01:00,0,0,0,0,5.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,1,WNW,TRUITT,1,WNW,TRUITT,32.8071,-89.9151,32.8071,-89.9151,"Showers and thunderstorms developed as a cold front pushed through the region. Some of these storms produced hail, damaging wind gusts, flash flooding, and one tornado.",Trees were blown down on Truitt Road.,CSV
201802,7,135,201802,7,135,121962,730209,MISSISSIPPI,28,2018,February,Thunderstorm Wind,C,7,ATTALA,JAN,07-FEB-18 01:35:00,CST-6,07-FEB-18 01:35:00,0,0,0,0,25.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,8.46,SE,ETHEL,8.46,SE,ETHEL,33.05,-89.35,33.05,-89.35,"Showers and thunderstorms developed as a cold front pushed through the region. Some of these storms produced hail, damaging wind gusts, flash flooding, and one tornado.",A tree fell on and destroyed a pickup truck.,CSV
201802,7,133,201802,7,133,121962,730208,MISSISSIPPI,28,2018,February,Thunderstorm Wind,C,7,ATTALA,JAN,07-FEB-18 01:33:00,CST-6,07-FEB-18 01:33:00,0,0,0,0,3.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,10.56,SSE,ETHEL,10.56,SSE,ETHEL,32.9833,-89.3883,32.9833,-89.3883,"Showers and thunderstorms developed as a cold front pushed through the region. Some of these storms produced hail, damaging wind gusts, flash flooding, and one tornado.",A tree was blown down at the intersection of Center Road and Highway 19.,CSV
201802,7,152,201802,7,152,121962,730207,MISSISSIPPI,28,2018,February,Thunderstorm Wind,C,159,WINSTON,JAN,07-FEB-18 01:52:00,CST-6,07-FEB-18 01:52:00,0,0,0,0,50.00K,0.00K,Broadcast Media,50.00,EG,,,,,,,,,,4.04,ENE,LOUISVILLE,4.04,ENE,LOUISVILLE,33.16,-88.99,33.16,-88.99,"Showers and thunderstorms developed as a cold front pushed through the region. Some of these storms produced hail, damaging wind gusts, flash flooding, and one tornado.",A tree fell on a home along Brooksville Road near Truman Weeks Road.,CSV
201802,7,436,201802,7,436,121962,730212,MISSISSIPPI,28,2018,February,Thunderstorm Wind,C,75,LAUDERDALE,JAN,07-FEB-18 04:36:00,CST-6,07-FEB-18 04:36:00,0,0,0,0,50.00K,0.00K,Broadcast Media,52.00,EG,,,,,,,,,,2.38,NNE,COMPLETE,2.38,NNE,COMPLETE,32.41,-88.71,32.41,-88.71,"Showers and thunderstorms developed as a cold front pushed through the region. Some of these storms produced hail, damaging wind gusts, flash flooding, and one tornado.",There was roof damage to a restaurant.,CSV
201802,7,600,201802,7,715,121962,730206,MISSISSIPPI,28,2018,February,Flash Flood,C,121,RANKIN,JAN,07-FEB-18 06:00:00,CST-6,07-FEB-18 07:15:00,0,0,0,0,10.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,2.33,W,LANGFORD,1.24,NNE,RANKIN,32.35,-90.01,32.3193,-89.9094,"Showers and thunderstorms developed as a cold front pushed through the region. Some of these storms produced hail, damaging wind gusts, flash flooding, and one tornado.","A few roadways were flooded throughout the county, including Castlewoods Blvd. in Brandon and Williams Road in Florence.",CSV
201802,7,730,201802,7,830,121962,730205,MISSISSIPPI,28,2018,February,Flash Flood,C,99,NESHOBA,JAN,07-FEB-18 07:30:00,CST-6,07-FEB-18 08:30:00,0,0,0,0,1.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,3.12,SW,DIXON,2.29,SW,DIXON,32.64,-89.26,32.6372,-89.2663,"Showers and thunderstorms developed as a cold front pushed through the region. Some of these storms produced hail, damaging wind gusts, flash flooding, and one tornado.",There was 6 inches of water on County Highway 125.,CSV
