BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202509,1,0,202509,2,1533,207809,1295665,IDAHO,16,2025,September,Wildfire,Z,1,NORTHERN PANHANDLE,OTX,01-SEP-25 00:00:00,PST-8,02-SEP-25 15:33:00,0,0,0,0,17.80M,0.00K,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,Sunset Fire started on August 13 from undetermined cause. It was located 26 miles North of Coeur d'Alene.,Sunset Wildfire started on August 13 by unknown human cause. It was located 26 miles North of Coeur d'Alene. It burned 3183 acres of timber. Three structures were lost. It contained on September 2. Cost is estimated.,CSV
202509,1,0,202509,30,2359,207808,1295668,IDAHO,16,2025,September,Wildfire,Z,1,NORTHERN PANHANDLE,OTX,01-SEP-25 00:00:00,PST-8,30-SEP-25 23:59:00,0,0,0,0,3.40M,0.00K,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,Lightning Creek Fire started on July 30 by lightning. It was located 9 miles north of Clark Fork Idaho.,"Lightning Creek Fire started on July 30 by lightning. It was located 9 miles north of Clark Fork. It continued through the month of September. It burned 2482 acres of timber, brush, and grass. Cost is estimated.",CSV
202503,12,0,202503,14,0,203161,1265180,IDAHO,16,2025,March,Winter Weather,Z,63,CARIBOU RANGE,PIH,12-MAR-25 00:00:00,MST-7,14-MAR-25 00:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A strong late winter system brought rain, snow and wind to eastern Idaho with the highest snow amounts falling over the central Idaho mountains, Centennial Mountains, and the southeast highlands.",The Swan Valley COOP site reported 2 inches of snow.,CSV
202503,12,0,202503,14,0,203161,1265183,IDAHO,16,2025,March,Winter Weather,Z,57,RAFT RIVER REGION,PIH,12-MAR-25 00:00:00,MST-7,14-MAR-25 00:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"A strong late winter system brought rain, snow and wind to eastern Idaho with the highest snow amounts falling over the central Idaho mountains, Centennial Mountains, and the southeast highlands.",Storm total of 3 inches reported via CoCoRaHS station near Heglar. Wind gusts also ranged from 50 to 55 mph as reported via ITD mesonet.,CSV
202503,12,0,202503,14,0,203161,1265190,IDAHO,16,2025,March,Winter Weather,Z,59,FRANKLIN-EASTERN ONEIDA REGION,PIH,12-MAR-25 00:00:00,MST-7,14-MAR-25 00:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A strong late winter system brought rain, snow and wind to eastern Idaho with the highest snow amounts falling over the central Idaho mountains, Centennial Mountains, and the southeast highlands.",Storm totals of 2 to 5 inches were reported across the lower elevations near Franklin. A measured report of 2.8 inches from the public. Winds also gusted to near 50 mph with one measured report of 52 mph near Buist.,CSV
202503,21,1800,202503,23,0,203168,1265262,IDAHO,16,2025,March,Winter Weather,Z,63,CARIBOU RANGE,PIH,21-MAR-25 18:00:00,MST-7,23-MAR-25 00:00:00,0,0,0,0,200.00K,0.00K,Fire Department/Rescue,,,,,,,,,,,,,,,,,,,,,,"A strong late winter storm brought light snow, wind and led to impacts with road closures and the cancelation of a major sporting event.",A strong cold front brought winds in excess of 50 mph to the area. Blowing snow impacted highway 26 leading to a closure of the highway from Ririe to Swan Valley. Multiple vehicle crashes reported prior to closing. An 18-wheeler jackknifed and damaged a guardrail. A box truck slid off the road and was on its side in ditch.,CSV
202503,31,1500,202503,31,1700,203171,1265279,IDAHO,16,2025,March,Hail,C,43,FREMONT,PIH,31-MAR-25 15:00:00,MST-7,31-MAR-25 17:00:00,0,0,0,0,2.00K,0.00K,Emergency Manager,0.25,,,,,,,,,,,8.78,WSW,PINEVIEW,8.78,WSW,PINEVIEW,44.2748,-111.4741,44.2748,-111.4741,"Several strong spring storms brought some wind gusts, generally under 50 mph and small accumulating hail.",Accumulating pea sized hail leading to multiple vehicle slide offs along highway 20 north of Ashton near Island Park.,CSV
202503,12,0,202503,14,0,203161,1265174,IDAHO,16,2025,March,Winter Weather,Z,67,BEAVERHEAD-LEMHI HIGHLANDS,PIH,12-MAR-25 00:00:00,MST-7,14-MAR-25 00:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A strong late winter system brought rain, snow and wind to eastern Idaho with the highest snow amounts falling over the central Idaho mountains, Centennial Mountains, and the southeast highlands.",Storm total snow of 1.8 inches reported by the public. Also had a measured report of wind  gusts of 49 mph near Humphrey and 52 mph northwest of Small.,CSV
202503,12,0,202503,14,0,203161,1265176,IDAHO,16,2025,March,Winter Weather,Z,62,BLACKFOOT MOUNTAINS,PIH,12-MAR-25 00:00:00,MST-7,14-MAR-25 00:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"A strong late winter system brought rain, snow and wind to eastern Idaho with the highest snow amounts falling over the central Idaho mountains, Centennial Mountains, and the southeast highlands.",A storm total of 6 inches reported from Soda Springs.,CSV
202503,12,0,202503,14,0,203161,1265171,IDAHO,16,2025,March,Winter Storm,Z,60,BEAR RIVER RANGE,PIH,12-MAR-25 00:00:00,MST-7,14-MAR-25 00:00:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"A strong late winter system brought rain, snow and wind to eastern Idaho with the highest snow amounts falling over the central Idaho mountains, Centennial Mountains, and the southeast highlands.","Storm total snow of 8 to 15 inches reported across the Bear River Range, confirmed via NOHRSC snowfall analysis.",CSV
202503,12,0,202503,14,0,203161,1265179,IDAHO,16,2025,March,Winter Weather,Z,65,TETON VALLEY,PIH,12-MAR-25 00:00:00,MST-7,14-MAR-25 00:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"A strong late winter system brought rain, snow and wind to eastern Idaho with the highest snow amounts falling over the central Idaho mountains, Centennial Mountains, and the southeast highlands.",A storm total of 1.1 inches reported just north-northeast of Driggs.,CSV
202503,16,1700,202503,16,2000,200819,1245974,IDAHO,16,2025,March,High Wind,Z,15,SOUTHWEST HIGHLANDS,BOI,16-MAR-25 17:00:00,MST-7,16-MAR-25 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,53.00,MG,,,,,,,,,,,,,,,,,,,,"Pacific moisture, carried inland by extremely strong westerly winds aloft, dropped heavy snow on the Idaho mountains north of the Snake River Basin. The extreme winds mixed down to the surface in south-western Idaho, south of the area that received the heavy snowfall.","Gusts in far southwest Idaho at Sho-Pai RAWS reached 53 knots (61 mph) during a several hour period of high winds. Sustained winds, during the same 1 hour period when maximum wind gusts were observed, were 36 knots (42 mph).",CSV
202503,22,1200,202503,23,0,203168,1265268,IDAHO,16,2025,March,High Wind,Z,62,BLACKFOOT MOUNTAINS,PIH,22-MAR-25 12:00:00,MST-7,23-MAR-25 00:00:00,0,0,0,0,0.00K,0.00K,Mesonet,53.00,MG,,,,,,,,,,,,,,,,,,,,"A strong late winter storm brought light snow, wind and led to impacts with road closures and the cancelation of a major sporting event.",A strong cold front brought winds in excess of 50 mph to the area with a measured gust of 61 mph near Fish Creek Summit.,CSV
202504,1,1545,202504,1,1600,203174,1265289,IDAHO,16,2025,April,Tornado,C,43,FREMONT,PIH,01-APR-25 15:45:00,MST-7,01-APR-25 16:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,EFU,0.1,10,,,,,8.97,NW,HEMAN,8.97,NW,HEMAN,44.04,-111.93,44.04,-111.93,A verified weak tornado from a individual storm cell on the afternoon of April 1st.,The public submitted several photographs of a tornado touched down northwest of the St. Anthony Sand Dunes. It appeared to be a very weak tornado and no damage was found as the tornado was in an open field.,CSV
202504,12,1300,202504,12,2100,203719,1268706,IDAHO,16,2025,April,High Wind,Z,52,ARCO-MUD LAKE DESERT,PIH,12-APR-25 13:00:00,MST-7,12-APR-25 21:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,56.00,MG,,,,,,,,,,,,,,,,,,,,A strong cold front brought very high winds to the Upper Snake River Plain during the afternoon of the 12th.,A strong cold front brought extremely high wind gusts and blowing dust to the Arco and Mud Lake Desert region.  A peak of 65 mph was measured at Camas with 63 miles per hour at Terreton.   Several locations measured 55 to 61 mph gusts through the afternoon of the 12th.,CSV
