BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201908,20,544,201908,20,545,141740,850961,MINNESOTA,27,2019,August,Thunderstorm Wind,C,35,CROW WING,DLH,20-AUG-19 05:44:00,CST-6,20-AUG-19 05:45:00,0,0,0,0,0.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,1.68,SW,NISSWA,1.68,SW,NISSWA,46.5,-94.3,46.5,-94.3,"A few storms developed along a cold front in central Minnesota. While most of the storms remained below severe limits, one storm did reach severe limits in the Brainerd Lakes area and caused some tree damage as it moved through.",Small trees and branches were reported down in Nisswa.,CSV
201908,20,556,201908,20,557,141740,850962,MINNESOTA,27,2019,August,Thunderstorm Wind,C,35,CROW WING,DLH,20-AUG-19 05:56:00,CST-6,20-AUG-19 05:57:00,0,0,0,0,0.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,1.46,SSE,BRAINERD,1.46,SSE,BRAINERD,46.35,-94.19,46.35,-94.19,"A few storms developed along a cold front in central Minnesota. While most of the storms remained below severe limits, one storm did reach severe limits in the Brainerd Lakes area and caused some tree damage as it moved through.",Numerous small trees and branches were reported down in Brainerd.,CSV
201906,30,1405,201906,30,1407,139357,838237,MINNESOTA,27,2019,June,Hail,C,63,JACKSON,FSD,30-JUN-19 14:05:00,CST-6,30-JUN-19 14:07:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.25,,,,,,,,,,,3.07,WNW,OKABENA,3.07,WNW,OKABENA,43.74,-95.38,43.74,-95.38,"In a very warm and humid air mass, featuring up to 3000 J/kg MLCAPE, an isolated thunderstorm developed mid-afternoon along an outflow boundary from overnight convection which stalled across southwest Minnesota.",,CSV
201906,11,1613,201906,11,1614,138978,835906,MINNESOTA,27,2019,June,Hail,C,83,LYON,FSD,11-JUN-19 16:13:00,CST-6,11-JUN-19 16:14:00,0,0,0,0,0.00K,0.00K,Park/Forest Service,1.00,,,,,,,,,,,2.41,SW,LYND,2.41,SW,LYND,44.36,-95.92,44.36,-95.92,"Approach of a cold core upper level low resulted in bands of diurnal convective development. Instability was quite limited, as much as 500-1000 J/kg with weak deep-layer shear of around 20 knots, so the favored convective mode was short-lived pulse storms which remained disorganized.",Drifts of pea-sized hail at Camden State Park.  There were a few as large as nickel to quarter size.  Rainfall was 2.50 inches.,CSV
201906,11,1519,201906,11,1520,138978,835908,MINNESOTA,27,2019,June,Tornado,C,117,PIPESTONE,FSD,11-JUN-19 15:19:00,CST-6,11-JUN-19 15:20:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF0,0.08,10,,,,,.39,WNW,PIPESTONE,.42,NW,PIPESTONE,44.0028,-96.3268,44.0039,-96.3266,"Approach of a cold core upper level low resulted in bands of diurnal convective development. Instability was quite limited, as much as 500-1000 J/kg with weak deep-layer shear of around 20 knots, so the favored convective mode was short-lived pulse storms which remained disorganized.","A brief and small landspout occurred in the northwest side of Pipestone, causing minor damage to three buildings. Two metal sheds sustained damage to small sections of roof and door panels. The tornado then crossed a street and hit an apartment building where a 10 foot by 5 foot section of the south facing roof was removed.  The average path width was 10 yards.",CSV
201906,29,1200,201906,29,2000,139512,839275,MINNESOTA,27,2019,June,Excessive Heat,Z,98,ROCK,FSD,29-JUN-19 12:00:00,CST-6,29-JUN-19 20:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,"Oppressive temperatures in the mid 90's to around 100 degrees along with dew point readings in the mid to upper 70's produced very dangerous heat conditions with heat index readings in excess of 105 degrees for much of the afternoon and early evening.||Some of the more extreme heat index readings experienced during the afternoon included 113 degrees at Wagner, 112 degrees at Le Mars, Canton and Mitchell, 111 degrees at Cherokee, Sioux City, Huron and Yankton, 110 degrees at Sioux Falls, Colton and White Lake, and 109 degrees near Beaver Creek.",,CSV
201906,24,1400,201906,24,1401,139241,837552,MINNESOTA,27,2019,June,Hail,C,105,NOBLES,FSD,24-JUN-19 14:00:00,CST-6,24-JUN-19 14:01:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.00,,,,,,,,,,,3.06,NNW,ELLSWORTH,3.06,NNW,ELLSWORTH,43.563,-96.0342,43.563,-96.0342,"A weak shortwave following a large scale trough earlier in the day provided enough lift to break a weak cap, and sparked an isolated hail-producing storm.",Heavy damage to crops.,CSV
201906,11,1605,201906,11,1606,138978,836126,MINNESOTA,27,2019,June,Hail,C,83,LYON,FSD,11-JUN-19 16:05:00,CST-6,11-JUN-19 16:06:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,0,N,LYND,0,N,LYND,44.38,-95.88,44.38,-95.88,"Approach of a cold core upper level low resulted in bands of diurnal convective development. Instability was quite limited, as much as 500-1000 J/kg with weak deep-layer shear of around 20 knots, so the favored convective mode was short-lived pulse storms which remained disorganized.",,CSV
201906,1,0,201906,5,800,138954,835833,MINNESOTA,27,2019,June,Flood,C,33,COTTONWOOD,FSD,01-JUN-19 00:00:00,CST-6,05-JUN-19 08:00:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,11.36,W,WINDOM,11.33,WSW,WINDOM,43.848,-95.346,43.848,-95.2693,A gradual decrease in river levels occurred as water was routed downstream along the Des Moines River.,"A continuation of flooding from May, the West Des Moines River at Windom (gage site WDOM5) began the month at 0.72 feet above flood stage. Significant amounts of agricultural land remained flooded, and further impeded spring planting.",CSV
201906,1,0,201906,5,800,138954,835834,MINNESOTA,27,2019,June,Flood,C,63,JACKSON,FSD,01-JUN-19 00:00:00,CST-6,05-JUN-19 08:00:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,1.41,NNW,SWASTIKA BEACH,2.13,WNW,SWASTIKA BEACH,43.8479,-95.0835,43.8476,-95.18,A gradual decrease in river levels occurred as water was routed downstream along the Des Moines River.,"A continuation of flooding from May, the West Des Moines River at Windom (gage site WDOM5) began the month at 0.72 feet above flood stage. Significant amounts of agricultural land remained flooded, and further impeded spring planting.",CSV
201906,11,1612,201906,11,1614,138978,835905,MINNESOTA,27,2019,June,Hail,C,83,LYON,FSD,11-JUN-19 16:12:00,CST-6,11-JUN-19 16:14:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.25,,,,,,,,,,,.99,W,LYND,.99,W,LYND,44.38,-95.9,44.38,-95.9,"Approach of a cold core upper level low resulted in bands of diurnal convective development. Instability was quite limited, as much as 500-1000 J/kg with weak deep-layer shear of around 20 knots, so the favored convective mode was short-lived pulse storms which remained disorganized.",Multiple quarter-sized hailstones with some up to half-dollar size.  Many leaves were stripped due to abundant hail.,CSV
201906,29,1200,201906,29,2000,139512,839278,MINNESOTA,27,2019,June,Heat,Z,97,PIPESTONE,FSD,29-JUN-19 12:00:00,CST-6,29-JUN-19 20:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Oppressive temperatures in the mid 90's to around 100 degrees along with dew point readings in the mid to upper 70's produced very dangerous heat conditions with heat index readings in excess of 105 degrees for much of the afternoon and early evening.||Some of the more extreme heat index readings experienced during the afternoon included 113 degrees at Wagner, 112 degrees at Le Mars, Canton and Mitchell, 111 degrees at Cherokee, Sioux City, Huron and Yankton, 110 degrees at Sioux Falls, Colton and White Lake, and 109 degrees near Beaver Creek.",,CSV
201901,6,2100,201901,7,1400,133451,798519,MINNESOTA,27,2019,January,Heavy Snow,Z,12,NORTHERN COOK / NORTHERN LAKE,DLH,06-JAN-19 21:00:00,CST-6,07-JAN-19 14:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An area of low pressure moved from southern Minnesota into northwestern Ontario and brought snow to the Northland as it passed. Terrain and lake enhancement along the North Shore of Lake Superior led to heavy snowfall with amounts ranging from 8 inches to nearly a foot along the terrain ridge along the North Shore.,,CSV
201901,6,2000,201901,7,1100,133451,798521,MINNESOTA,27,2019,January,Heavy Snow,Z,20,SOUTHERN LAKE,DLH,06-JAN-19 20:00:00,CST-6,07-JAN-19 11:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An area of low pressure moved from southern Minnesota into northwestern Ontario and brought snow to the Northland as it passed. Terrain and lake enhancement along the North Shore of Lake Superior led to heavy snowfall with amounts ranging from 8 inches to nearly a foot along the terrain ridge along the North Shore.,,CSV
201901,6,2300,201901,7,1600,133451,798523,MINNESOTA,27,2019,January,Heavy Snow,Z,21,SOUTHERN COOK,DLH,06-JAN-19 23:00:00,CST-6,07-JAN-19 16:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An area of low pressure moved from southern Minnesota into northwestern Ontario and brought snow to the Northland as it passed. Terrain and lake enhancement along the North Shore of Lake Superior led to heavy snowfall with amounts ranging from 8 inches to nearly a foot along the terrain ridge along the North Shore.,,CSV
