BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202301,24,2047,202301,24,2047,177239,1077277,LOUISIANA,22,2023,January,Thunderstorm Wind,C,47,IBERVILLE,LIX,24-JAN-23 20:47:00,CST-6,24-JAN-23 20:47:00,0,0,0,0,0.00K,30.00K,Emergency Manager,52.00,EG,,,,,,,,,,1.38,WNW,ST GABRIEL,1.38,WNW,ST GABRIEL,30.26,-91.12,30.26,-91.12,"A strong upper level trough ejected over the Southern Plains which caused rapid surface cyclogenesis to occur in southeast Texas. This surface low traversed across central and northern Louisiana. The rapid development of the surface low gave way to very high shear values, and with enough instability, a line of thunderstorms formed along its cold front. A couple of brief tornadoes occurred with the line in Pointe Coupee and Terrebonne Parishes. The Pointe Coupee Parish tornado resulted in 3 injuries. Otherwise, damaging wind gusts were noted with the line due to the extreme shear. The line exited southeast Louisiana in the early morning hours of the 25th.",Emergency manager reported a travel trailer rolled and was destroyed on Stewart Street. Time estimated from radar.,CSV
202307,16,1600,202307,16,1610,185229,1135214,LOUISIANA,22,2023,July,Thunderstorm Wind,C,25,CATAHOULA,JAN,16-JUL-23 16:00:00,CST-6,16-JUL-23 16:10:00,0,0,0,0,40.00K,0.00K,Emergency Manager,53.00,EG,,,,,,,,,,.57,W,JONESVILLE,1.98,ENE,WALLACE RIDGE,31.6195,-91.8397,31.7088,-91.7979,A cluster of storms moved up from the southwest during the afternoon and produced wind damage.,Numerous trees and powerlines were blown down.,CSV
202304,3,100,202304,3,101,180183,1102049,LOUISIANA,22,2023,April,Thunderstorm Wind,C,41,FRANKLIN,JAN,03-APR-23 01:00:00,CST-6,03-APR-23 01:01:00,0,0,0,0,3.00K,0.00K,Public,52.00,EG,,,,,,,,,,.69,N,SWAMPERS,.69,N,SWAMPERS,32.19,-91.57,32.19,-91.57,Multiple storms developed across the region and produced large hail.,A large white oak tree was downed and fell on a workshop.,CSV
202304,3,100,202304,3,101,180183,1102050,LOUISIANA,22,2023,April,Thunderstorm Wind,C,41,FRANKLIN,JAN,03-APR-23 01:00:00,CST-6,03-APR-23 01:01:00,0,0,0,0,20.00K,0.00K,Public,52.00,EG,,,,,,,,,,1.19,N,SWAMPERS,1.19,N,SWAMPERS,32.1971,-91.5708,32.1971,-91.5708,Multiple storms developed across the region and produced large hail.,"Horse trailers flipped, which caused three injuries to horses. A tack and feed shed was also destroyed near intersection of Ward III School Road and Highway  555.",CSV
202304,2,2122,202304,2,2122,180183,1152558,LOUISIANA,22,2023,April,Hail,C,83,RICHLAND,JAN,02-APR-23 21:22:00,CST-6,02-APR-23 21:22:00,0,0,0,0,0.00K,0.00K,Public,0.88,,,,,,,,,,,.9,NE,START,.9,NE,START,32.49,-91.86,32.49,-91.86,Multiple storms developed across the region and produced large hail.,Hail up to the size of nickels fell.,CSV
202301,29,1320,202301,29,1620,177264,1077656,LOUISIANA,22,2023,January,Flash Flood,C,33,EAST BATON ROUGE,LIX,29-JAN-23 13:20:00,CST-6,29-JAN-23 16:20:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,2.16,NNW,ARLINGTON,1.99,NNW,ARLINGTON,30.36,-91.11,30.3586,-91.1067,"A surface pressure trough, which later turned into a stationary front, situated over the Gulf of Mexico slowly crept northward until it reached the I-12 corridor near Baton Rouge. There, with abundant moisture in place, heavy showers developed along it as the front as it stalled right over Baton Rouge. Heavy downpours from stationary showers and storms produced flash flooding throughout the Baton Rouge metro and its surrounding suburbs on the morning of the 29th. By late-afternoon, the showers and storms finally weakened and dissipated, allowing the flooding to subside.",Water over the road which looks like from a creek overflowing. Lane looks impassable.,CSV
202301,29,1310,202301,29,1530,177264,1077655,LOUISIANA,22,2023,January,Flash Flood,C,33,EAST BATON ROUGE,LIX,29-JAN-23 13:10:00,CST-6,29-JAN-23 15:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,Heavy Rain,,,,,,,,,.91,SW,BATON ROUGE,.76,SSW,BATON ROUGE,30.46,-91.18,30.4556,-91.1796,"A surface pressure trough, which later turned into a stationary front, situated over the Gulf of Mexico slowly crept northward until it reached the I-12 corridor near Baton Rouge. There, with abundant moisture in place, heavy showers developed along it as the front as it stalled right over Baton Rouge. Heavy downpours from stationary showers and storms produced flash flooding throughout the Baton Rouge metro and its surrounding suburbs on the morning of the 29th. By late-afternoon, the showers and storms finally weakened and dissipated, allowing the flooding to subside.",DOT reports the exit ramp from 110 north to Capitol Access Road is closed to due water on the roadway.,CSV
202301,29,1340,202301,29,1640,177264,1077657,LOUISIANA,22,2023,January,Flash Flood,C,33,EAST BATON ROUGE,LIX,29-JAN-23 13:40:00,CST-6,29-JAN-23 16:40:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,Heavy Rain,,,,,,,,,1.11,SW,BATON ROUGE,.94,SW,BATON ROUGE,30.4575,-91.1817,30.4555,-91.1816,"A surface pressure trough, which later turned into a stationary front, situated over the Gulf of Mexico slowly crept northward until it reached the I-12 corridor near Baton Rouge. There, with abundant moisture in place, heavy showers developed along it as the front as it stalled right over Baton Rouge. Heavy downpours from stationary showers and storms produced flash flooding throughout the Baton Rouge metro and its surrounding suburbs on the morning of the 29th. By late-afternoon, the showers and storms finally weakened and dissipated, allowing the flooding to subside.",DOT reported I-110 south at North 9th Street is now closed due to flooding.,CSV
202301,29,1410,202301,29,1710,177264,1077658,LOUISIANA,22,2023,January,Flash Flood,C,63,LIVINGSTON,LIX,29-JAN-23 14:10:00,CST-6,29-JAN-23 17:10:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,1.82,SW,LOCKHART,1.3,SSW,LOCKHART,30.46,-90.92,30.455,-90.9193,"A surface pressure trough, which later turned into a stationary front, situated over the Gulf of Mexico slowly crept northward until it reached the I-12 corridor near Baton Rouge. There, with abundant moisture in place, heavy showers developed along it as the front as it stalled right over Baton Rouge. Heavy downpours from stationary showers and storms produced flash flooding throughout the Baton Rouge metro and its surrounding suburbs on the morning of the 29th. By late-afternoon, the showers and storms finally weakened and dissipated, allowing the flooding to subside.",Yards flooded along Buddy Ellis Road and creeping onto the road. The estimated time is earlier than the picture to account for the start of the flooding.,CSV
202301,3,2347,202301,3,2347,177235,1077260,LOUISIANA,22,2023,January,Hail,C,33,EAST BATON ROUGE,LIX,03-JAN-23 23:47:00,CST-6,03-JAN-23 23:47:00,0,0,0,0,0.00K,0.00K,Broadcast Media,1.25,,,,,,,,,,,1.19,E,MAGNOLIA WOODS,1.19,E,MAGNOLIA WOODS,30.42,-91.1,30.42,-91.1,"During the night of January 3rd, a cold front was advancing across the state. Although the storms along the cold front were strong, a couple of cells out ahead of the line became severe. The first of which produced damaging wind gusts in Washington Parish in the town of Varnado where it snapped trees and damaged a tin roof and power poles. The next severe storm was a left-split that produced severe hail in Baton Rouge. The last severe storm came ashore Terrebonne Parish and produced severe hail in Houma. By 12z the cold front exited the area and cleared out all the storms.",Broadcast media related via social media hail estimated to be the size of a half-dollar.,CSV
