BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200308,3,1455,200308,3,1455,1158926,5378171,LOUISIANA,22,2003,August,Thunderstorm Wind,C,65,MADISON,JAN,03-AUG-03 14:55:00,CST,03-AUG-03 14:55:00,0,0,0,0,1K,,EMERGENCY MANAGER,50,ES,,,,,,,,,,3,E,TALLULAH,3,E,TALLULAH,32.41667,-91.15,32.41667,-91.15,,A few trees were blown down.,PDS
200308,12,1330,200308,12,1330,1158737,5379034,LOUISIANA,22,2003,August,Lightning,C,119,WEBSTER,SHV,12-AUG-03 13:30:00,CST,12-AUG-03 13:30:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,MINDEN,,,MINDEN,,,,,,"Several lightning strikes caused a transformer to blow and burned down the power pole at the Homer Road-Fincher Road intersection, which cut out power to most businesses on the south side of town.  It took crews about three hours to make repairs including setting a new pole, replacing the transformer and repairing the breaker.",PDS
200308,21,1535,200308,21,1535,1158933,5378215,LOUISIANA,22,2003,August,Thunderstorm Wind,C,29,CONCORDIA,JAN,21-AUG-03 15:35:00,CST,21-AUG-03 15:35:00,0,0,0,0,1K,,UTILITY COMPANY,50,ES,,,,,,,,,,10,S,VIDALIA,10,S,VIDALIA,31.4,-91.43333,31.4,-91.43333,,A few trees were blown down.,PDS
200311,18,400,200311,18,402,1164329,5329053,LOUISIANA,22,2003,November,Tornado,C,9,AVOYELLES,LCH,18-NOV-03 04:00:00,CST,18-NOV-03 04:02:00,0,0,0,0,250K,,NWS STORM SURVEY,,,,,F1,4,10,,,,,4,S,BUNKIE,4,S,BUNKIE,30.9,-92.18333,30.95,-92.11667,"A tornado touched down in rural areas betwen Bunkie and Evergreen, several homes and barns. The tornado primarily remained in sugarcane fields.",,PDS
200311,18,730,200311,18,730,1164330,5329054,LOUISIANA,22,2003,November,Thunderstorm Wind,C,101,ST. MARY,LCH,18-NOV-03 07:30:00,CST,18-NOV-03 07:30:00,0,0,0,0,50K,,NEWSPAPER,74,MG,,,,,,,,,,,,MORGAN CITY,,,MORGAN CITY,29.7,-91.2,29.7,-91.2,"A large tree fell through a mobile home in Morgan City, destroying it. At the airport, winds gusted to 85 mph. Several trees fell across the region.",,PDS
200311,23,1735,200311,23,1735,1164331,5329055,LOUISIANA,22,2003,November,Hail,C,39,EVANGELINE,LCH,23-NOV-03 17:35:00,CST,23-NOV-03 17:35:00,0,0,0,0,,,GENERAL PUBLIC,1.00,,,,,,,,,,,,,TURKEY CREEK,,,TURKEY CREEK,30.88333,-92.41667,30.88333,-92.41667,,,PDS
200311,23,1805,200311,23,1805,1164332,5329056,LOUISIANA,22,2003,November,Thunderstorm Wind,C,9,AVOYELLES,LCH,23-NOV-03 18:05:00,CST,23-NOV-03 18:05:00,0,0,0,0,5K,,LAW ENFORCEMENT,50,EG,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,31.1,-92,31.1,-92,Trees were blown down throughout the parish.,,PDS
200311,23,1807,200311,23,1807,1164333,5329057,LOUISIANA,22,2003,November,Thunderstorm Wind,C,97,ST. LANDRY,LCH,23-NOV-03 18:07:00,CST,23-NOV-03 18:07:00,0,0,0,0,5K,,LAW ENFORCEMENT,50,EG,,,,,,,,,,10,SW,WASHINGTON,10,SW,WASHINGTON,30.5,-92.15,30.5,-92.15,Trees were blown down.,,PDS
200311,18,415,200311,18,415,1164323,5328599,LOUISIANA,22,2003,November,Thunderstorm Wind,C,9,AVOYELLES,LCH,18-NOV-03 04:15:00,CST,18-NOV-03 04:15:00,0,0,0,0,5K,,LAW ENFORCEMENT,50,EG,,,,,,,,,,,,EVERGREEN,,,EVERGREEN,30.95,-92.11667,30.95,-92.11667,Trees were blown down near Evergreen.,,PDS
200308,31,1430,200308,31,1430,1158730,5329382,LOUISIANA,22,2003,August,Thunderstorm Wind,C,31,DE SOTO,SHV,31-AUG-03 14:30:00,CST,31-AUG-03 14:30:00,0,0,0,0,,,LAW ENFORCEMENT,58,EG,,,,,,,,,,,,MANSFIELD,,,MANSFIELD,32.03333,-93.71667,32.03333,-93.71667,,Numerous trees down throughout the region.,PDS
200308,31,1445,200308,31,1445,1158731,5329383,LOUISIANA,22,2003,August,Thunderstorm Wind,C,17,CADDO,SHV,31-AUG-03 14:45:00,CST,31-AUG-03 14:45:00,0,0,0,0,30K,,BROADCAST MEDIA,52,EG,,,,,,,,,,,,SHREVEPORT,,,SHREVEPORT,32.48333,-93.75,32.48333,-93.75,,Several large trees down including one tree that fell across a house doing considerable damage.,PDS
200308,21,1855,200308,21,1855,1158719,5329371,LOUISIANA,22,2003,August,Hail,C,119,WEBSTER,SHV,21-AUG-03 18:55:00,CST,21-AUG-03 18:55:00,0,0,0,0,,,LAW ENFORCEMENT,0.88,,,,,,,,,,,3,SSE,SPRINGHILL,3,SSE,SPRINGHILL,32.96667,-93.45,32.96667,-93.45,,,PDS
200308,21,1855,200308,21,1855,1158720,5329372,LOUISIANA,22,2003,August,Thunderstorm Wind,C,119,WEBSTER,SHV,21-AUG-03 18:55:00,CST,21-AUG-03 18:55:00,0,0,0,0,,,LAW ENFORCEMENT,52,EG,,,,,,,,,,2,N,SHONGALOO,2,N,SHONGALOO,32.96667,-93.3,32.96667,-93.3,,Several trees down across Highway 157.,PDS
200308,21,1908,200308,21,1908,1158722,5329374,LOUISIANA,22,2003,August,Hail,C,119,WEBSTER,SHV,21-AUG-03 19:08:00,CST,21-AUG-03 19:08:00,0,0,0,0,,,LAW ENFORCEMENT,0.75,,,,,,,,,,,7,S,SPRINGHILL,7,S,SPRINGHILL,32.9,-93.46667,32.9,-93.46667,,,PDS
200308,21,1857,200308,21,1857,1158724,5329376,LOUISIANA,22,2003,August,Thunderstorm Wind,C,119,WEBSTER,SHV,21-AUG-03 18:57:00,CST,21-AUG-03 18:57:00,0,0,0,0,,,LAW ENFORCEMENT,52,EG,,,,,,,,,,2,E,SPRINGHILL,2,E,SPRINGHILL,33,-93.43333,33,-93.43333,,Several large trees down across Highway 157 near Mimosa Lane.,PDS
200311,26,2215,200311,26,2220,1164335,5329059,LOUISIANA,22,2003,November,Tornado,C,115,VERNON,LCH,26-NOV-03 22:15:00,CST,26-NOV-03 22:20:00,0,0,0,0,50K,,NWS STORM SURVEY,,,,,F1,2,50,,,,,7,SW,CRAVENS,7,SW,CRAVENS,30.9,-93.1,30.91667,-93.08333,"The tornado that originated in Beauregard Parish moved into rural sections of Vernon Parish, near Highway 399. One mobile home had its roof blown off, a wooden garage was destroyed. and several trees and power lines were downed.",,PDS
200311,26,2305,200311,26,2305,1164336,5329060,LOUISIANA,22,2003,November,Thunderstorm Wind,C,115,VERNON,LCH,26-NOV-03 23:05:00,CST,26-NOV-03 23:05:00,0,0,0,0,5K,,LAW ENFORCEMENT,50,EG,,,,,,,,,,,,PITKIN,,,PITKIN,30.93333,-92.93333,30.93333,-92.93333,Several trees and power lines were blown down.,,PDS
