BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201210,17,2024,201210,17,2024,68751,412348,LOUISIANA,22,2012,October,Hail,C,73,OUACHITA,SHV,17-OCT-12 20:24:00,CST-6,17-OCT-12 20:24:00,0,0,0,0,0.00K,0.00K,Broadcast Media,0.75,,,,,,,,,,,.9,SE,CALHOUN,.9,SE,CALHOUN,32.51,-92.36,32.51,-92.36,"A strong shortwave and associated cold front/dry line merger helped to generate showers and thunderstorms across portions of Southern Arkansas and Northern Louisiana during the evening hours of October 17th. While deep layer moisture was not available for this system, frontal forcing proved sufficient for a few severe thunderstorms across the region.",,CSV
201210,17,2202,201210,17,2202,68751,412350,LOUISIANA,22,2012,October,Thunderstorm Wind,C,73,OUACHITA,SHV,17-OCT-12 22:02:00,CST-6,17-OCT-12 22:02:00,0,0,0,0,0.00K,0.00K,State Official,53.00,EG,,,,,,,,,,2.33,E,LAPINE,2.33,E,LAPINE,32.38,-92.21,32.38,-92.21,"A strong shortwave and associated cold front/dry line merger helped to generate showers and thunderstorms across portions of Southern Arkansas and Northern Louisiana during the evening hours of October 17th. While deep layer moisture was not available for this system, frontal forcing proved sufficient for a few severe thunderstorms across the region.","Trees were downed southwest of West Monroe, Louisiana.",CSV
201212,25,1440,201212,25,1440,70610,423977,LOUISIANA,22,2012,December,Thunderstorm Wind,C,89,ST. CHARLES,LIX,25-DEC-12 14:40:00,CST-6,25-DEC-12 14:40:00,0,0,0,0,10.00K,0.00K,Public,61.00,EG,,,,,,,,,,0,N,BOUTTE,0,N,BOUTTE,29.9,-90.38,29.9,-90.38,A strong low pressure system moving across the middle Mississippi River Valley drove a strong cold front through the area. A squall line developed ahead of the cold front with isolated supercells ahead of the squall line. Multiple reports of severe weather were received.,A large portion of a fence was blown down behind Wal-Mart and damage was reported to the roof of a car wash on Highway 90. Time of event estimated by radar.,CSV
201212,25,1423,201212,25,1423,70610,423978,LOUISIANA,22,2012,December,Thunderstorm Wind,C,89,ST. CHARLES,LIX,25-DEC-12 14:23:00,CST-6,25-DEC-12 14:23:00,0,0,0,0,1.00K,0.00K,Emergency Manager,52.00,EG,,,,,,,,,,0,N,LULING,0,N,LULING,29.93,-90.35,29.93,-90.35,A strong low pressure system moving across the middle Mississippi River Valley drove a strong cold front through the area. A squall line developed ahead of the cold front with isolated supercells ahead of the squall line. Multiple reports of severe weather were received.,Tree branches and power lines were reported down in Luling. Time of event was estimated by radar.,CSV
201212,25,1530,201212,25,1530,70610,423984,LOUISIANA,22,2012,December,Thunderstorm Wind,C,125,WEST FELICIANA,LIX,25-DEC-12 15:30:00,CST-6,25-DEC-12 15:30:00,0,0,0,0,15.00K,0.00K,Emergency Manager,60.00,EG,,,,,,,,,,0,N,ST FRANCISVILLE,0,N,ST FRANCISVILLE,30.77,-91.38,30.77,-91.38,A strong low pressure system moving across the middle Mississippi River Valley drove a strong cold front through the area. A squall line developed ahead of the cold front with isolated supercells ahead of the squall line. Multiple reports of severe weather were received.,Several trees were blown down near Highway 421 in the area of Austin Road and at Whitestown Road at Delee Road. Trees were also down on Sage Hill Road with complete road blockage.,CSV
201212,25,1314,201212,25,1314,70266,421946,LOUISIANA,22,2012,December,Thunderstorm Wind,C,23,CAMERON,LCH,25-DEC-12 13:14:00,CST-6,25-DEC-12 13:14:00,0,0,0,0,0.00K,0.00K,NWS Employee,52.00,EG,,,,,,,,,,1.2,E,JOHNSON BAYOU,1.2,E,JOHNSON BAYOU,29.77,-93.66,29.77,-93.66,"A warm front lifted out of the Gulf of Mexico early Christmas morning with mostly small hail in storms along the boundary, however one storm did become severe. A strong cold front pushed out of Texas and across Louisiana during late Christmas morning into the afternoon with Severe Thunderstorms and Tornadoes. Strong northwest winds behind the boundary created low tides along the coast.",A NWS employee in Johnson's Bayou reported an estimated wind gust of 60 MPH with a passing line of storms.,CSV
201212,16,1811,201212,16,1811,69517,417147,LOUISIANA,22,2012,December,Hail,C,97,ST. LANDRY,LCH,16-DEC-12 18:11:00,CST-6,16-DEC-12 18:11:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,1.00,,,,,,,,,,,1.5,W,SUNSET,1.5,W,SUNSET,30.42,-92.0952,30.42,-92.0952,A few storms developed over South Central Louisiana as a cold front moved through. One storm went severe.,One inch in diameter hail was reported with a passing storm near Sunset.,CSV
201212,16,1811,201212,16,1811,69517,417153,LOUISIANA,22,2012,December,Thunderstorm Wind,C,97,ST. LANDRY,LCH,16-DEC-12 18:11:00,CST-6,16-DEC-12 18:11:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,50.00,EG,,,,,,,,,,1.5,W,SUNSET,1.5,W,SUNSET,30.42,-92.0952,30.42,-92.0952,A few storms developed over South Central Louisiana as a cold front moved through. One storm went severe.,A 60 MPH gust was reported with a passing storm near Sunset.,CSV
201212,25,230,201212,25,231,70266,421940,LOUISIANA,22,2012,December,Hail,C,53,JEFFERSON DAVIS,LCH,25-DEC-12 02:30:00,CST-6,25-DEC-12 02:31:00,0,0,0,0,0.00K,0.00K,Law Enforcement,1.00,,,,,,,,,,,0,N,JENNINGS,0,N,JENNINGS,30.22,-92.67,30.22,-92.67,"A warm front lifted out of the Gulf of Mexico early Christmas morning with mostly small hail in storms along the boundary, however one storm did become severe. A strong cold front pushed out of Texas and across Louisiana during late Christmas morning into the afternoon with Severe Thunderstorms and Tornadoes. Strong northwest winds behind the boundary created low tides along the coast.",A brief period dime to quarter size hail fell in Jennings with a passing severe storm.,CSV
201212,25,1156,201212,25,1156,70266,421941,LOUISIANA,22,2012,December,Thunderstorm Wind,C,19,CALCASIEU,LCH,25-DEC-12 11:56:00,CST-6,25-DEC-12 11:56:00,0,0,0,0,2.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,.6,W,DE QUINCY,.6,W,DE QUINCY,30.45,-93.44,30.45,-93.44,"A warm front lifted out of the Gulf of Mexico early Christmas morning with mostly small hail in storms along the boundary, however one storm did become severe. A strong cold front pushed out of Texas and across Louisiana during late Christmas morning into the afternoon with Severe Thunderstorms and Tornadoes. Strong northwest winds behind the boundary created low tides along the coast.",Dequincy Police report a tree blown over onto power lines along highways 389 and 204 resulting in power outages across the Dequincy area.,CSV
