BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199810,4,2200,199810,4,2200,2150435,5669988,LOUISIANA,22,1998,October,High Wind,Z,44,LAFAYETTE,LCH,04-OCT-98 22:00:00,CST,04-OCT-98 22:00:00,0,0,0,0,20K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,High winds associated with an outflow boundary from strong thunderstorms in the Gulf of Mexico caused a tree to fall on a garage in Lafayette.,,PDC
199809,9,300,199809,11,1800,2149779,5667812,LOUISIANA,22,1998,September,Tropical Storm,Z,44,LAFAYETTE,LCH,09-SEP-98 03:00:00,CST,11-SEP-98 18:00:00,0,0,0,0,1M,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Tropical Storm Frances was the third tropical system to affect southwest Louisiana in three weeks, and was by far the worst. Tides at Cameron were the highest since Hurricane Carla in 1961. Tornadoes and severe flooding were the 2 main weather disasters.In Cameron Parish, Highway 82 was closed between Holly Beach and Constance Beach for 3 days due to high water. Sections of 82 between Holly Beach and Cameron, and around the Grand Chenier area were also closed. At Constance Beach, ten camps were heavily damaged, three of which were completely washed away. At Holly Beach, 2 feet of sand piled up along the coast. In Cameron, nearly every home and business on Main Street had water enter them. In Hackberry and Grand Lake, many homes were flooded due to high water from the Calcasieu River and excessive rain.  Total damages in Cameron Parish was in excesss of 10 million dollars.In Calcasieu Parish, flooding from the Calcasieu River caused over 20 homes in the Deatonville area to report water in them.  Several boat houses and camps along the lake in Lake Charles were also damaged. Significant flooding was also reported in the Carlyss area, and south of the Lake Charles Regional Airport.In Jeff Davis Parish, the worst flooding occurred in Jennings, Lake Arthur and Welsh.  A  tornado also did damage west of Lake Arthur.In Vermilion Parish, the same area that flooded in Hurricane Audrey in 1957 was flooded again. The worst hit areas were Pecan Island, Forked Island, and Intracoastal City, where many homes and businesses had water enter them. Over ten inches of rain compounded the problems.In Acadia and Evangeline Parishes, two tornadoes caused extensive damage due to hitting two schools.  Flooding was also reported across southern sections of Acadia Parish, along Bayou Queue de Tortue.In Lafayette Parish, two tornadoes caused damages to mobile homes. In Iberia Parish, the town of Delcambre received extensive damage from flooding of the Delcambre Canal, which empties into the Gulf. Water levels in the canal reached the bottom of the bridge over Highway 14.  Seven to nine roads were closed due to high water.In St. Mary Parish, Burns Point and Cypremort Point recorded flooding that caused some damage to homes and businesses.  Water was as deep as 3 to 4 feet deep in places.  This caused several road closures.",,PDC
199809,9,300,199809,11,1800,2149779,5667813,LOUISIANA,22,1998,September,Tropical Storm,Z,55,LOWER ST. MARTIN,LCH,09-SEP-98 03:00:00,CST,11-SEP-98 18:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Tropical Storm Frances was the third tropical system to affect southwest Louisiana in three weeks, and was by far the worst. Tides at Cameron were the highest since Hurricane Carla in 1961. Tornadoes and severe flooding were the 2 main weather disasters.In Cameron Parish, Highway 82 was closed between Holly Beach and Constance Beach for 3 days due to high water. Sections of 82 between Holly Beach and Cameron, and around the Grand Chenier area were also closed. At Constance Beach, ten camps were heavily damaged, three of which were completely washed away. At Holly Beach, 2 feet of sand piled up along the coast. In Cameron, nearly every home and business on Main Street had water enter them. In Hackberry and Grand Lake, many homes were flooded due to high water from the Calcasieu River and excessive rain.  Total damages in Cameron Parish was in excesss of 10 million dollars.In Calcasieu Parish, flooding from the Calcasieu River caused over 20 homes in the Deatonville area to report water in them.  Several boat houses and camps along the lake in Lake Charles were also damaged. Significant flooding was also reported in the Carlyss area, and south of the Lake Charles Regional Airport.In Jeff Davis Parish, the worst flooding occurred in Jennings, Lake Arthur and Welsh.  A  tornado also did damage west of Lake Arthur.In Vermilion Parish, the same area that flooded in Hurricane Audrey in 1957 was flooded again. The worst hit areas were Pecan Island, Forked Island, and Intracoastal City, where many homes and businesses had water enter them. Over ten inches of rain compounded the problems.In Acadia and Evangeline Parishes, two tornadoes caused extensive damage due to hitting two schools.  Flooding was also reported across southern sections of Acadia Parish, along Bayou Queue de Tortue.In Lafayette Parish, two tornadoes caused damages to mobile homes. In Iberia Parish, the town of Delcambre received extensive damage from flooding of the Delcambre Canal, which empties into the Gulf. Water levels in the canal reached the bottom of the bridge over Highway 14.  Seven to nine roads were closed due to high water.In St. Mary Parish, Burns Point and Cypremort Point recorded flooding that caused some damage to homes and businesses.  Water was as deep as 3 to 4 feet deep in places.  This caused several road closures.",,PDC
199808,1,1638,199808,1,1638,2149193,5669530,LOUISIANA,22,1998,August,Thunderstorm Wind,C,105,TANGIPAHOA,LIX,01-AUG-98 16:38:00,CST,01-AUG-98 16:38:00,3,0,0,0,25K,,LAW ENFORCEMENT,,,,,,,,,,,,,,LORANGER,,,LORANGER,30.63,-90.4,30.63,-90.4,,"Storm survey by NWS meteorologists revealed downburst winds overturned a mobile home, damaged a roof of a house and  two storage sheds, and uprooted 30 trees.",PDC
199809,12,1100,199809,19,1200,2150444,5670152,LOUISIANA,22,1998,September,Storm Surge/Tide,C,71,ORLEANS,LIX,12-SEP-98 11:00:00,CST,19-SEP-98 12:00:00,0,0,0,0,0,,EMERGENCY MANAGER,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,"Significant tidal flooding continued along the southeast Louisiana coastline and in Lakes Pontchartrain and Maurepas as tides remained 1 to 3 feet above normal as a result of prolonged east and southeast winds caused by the pressure difference between the remnants of Tropical Storm Francis and high pressure over the eastern United States.  The flooding mainly affected roadways and some houses in low lying areas outside of the hurricane protection levee system. Portions of U.S. Highway 90 in Lafourche Parish, a major traffic route, remained flooded with traffic restricted.",,PDC
199809,1,1500,199809,2,700,2149776,5667801,LOUISIANA,22,1998,September,Hurricane (Typhoon),Z,51,CAMERON,LCH,01-SEP-98 15:00:00,CST,02-SEP-98 07:00:00,0,0,0,0,10K,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Hurricane Earl was the second tropical system to affect southwest Louisiana in two weeks.  Minimal damage was reported along the coast from Cameron to Morgan City. Some additional beach erosion did occur with tides running between 3.0 and 3.5 MSL, but the damage was not as severe as what occurred with Tropical Storm Charley.Highest winds were only in the 20 to 30 mph range along the coast.  The greatest rainfall occurred around the Morgan City area, where between one and two inches of rain fell.Most offshore oil rigs did evacuate, which accounted for as many as 10,000 people off the southwest Louisiana Gulf coast. Corp of Engineer Locks along the Intracoastal Waterway reported very heavy traffic from shrimp boats and other commercial fishing vessels moving inland when the hurricane watch was issued. Over 160 boats went through the Freshwater Bayou Lock in southeastern Vermilion Parish on September 1st.Evacuations were called for in Cameron Parish, where over 5,000 people evacuated. Vermilion, Iberia, and St. Mary Parishes had only voluntary evacuations. While only minimal damages were incurred due to the higher tides, hundreds of thousands of dollars, perhaps millions, were lost in offshore oil and commercial fishing.",,PDC
199809,19,1200,199809,20,1200,2150446,5670171,LOUISIANA,22,1998,September,Tropical Storm,Z,60,ST. CHARLES,LIX,19-SEP-98 12:00:00,CST,20-SEP-98 12:00:00,0,0,0,0,0K,,EMERGENCY MANAGER,,,,,,,,,,,,,,,,,,,,,,"A tropical depression that formed in the central Gulf of Mexico on September 17th strengthened to a minimal tropical storm named Hermine on the morning of the 18th.  Tropical Storm Hermine meandered in the Gulf of Mexico for a period of time before beginning a slow north northeast motion that brought it ashore in the early morning hours of the 20th near Cocodrie, LA in Terrebonne Parish.  Tropical Storm Hermine then drifted north over southeast Louisiana and was downgraded to a tropical depression 50 miles northwest of New Orleans during the morning of the 20th.  Winds associated with Hermine were of minimal tropical storm force and were mainly contained in squalls.  A peak wind gust of 46 mph in a squall was measured just off the southeast coast of Louisiana at the Burrwood C-MAN station near the mouth of the Mississippi River at 1139 CST on September 19th. In the New Orleans area, a maximum wind gust of 32 mph was measured at an automated weather station in far east portion of Lake Pontchartrain near the Rigolets at 0110 CST on September 20. Tropical Storm Hermine prolonged the coastal flooding that was already occurring along the along the southeast Louisiana coast and in Lakes Pontchartrain and Maurepas as a result of the effects of Tropical Storm Frances a week earlier.  Tides continued to run 1 to 3  feet above normal  when Hermine affected southeast Louisiana.Isolated flash flooding also occurred with Tropical Storm Hermine on September 20th when 3 to 4 inches of rain fell across areas of northern Washington Parish.  Sections of Louisiana Highway 438 near Thomas  were covered by four inches of  water .",,PDC
199809,17,1500,199809,20,300,2149796,5667907,LOUISIANA,22,1998,September,Tropical Storm,Z,53,IBERIA,LCH,17-SEP-98 15:00:00,CST,20-SEP-98 03:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Tropical Storm Hermine was the 4th tropical system to affect southwest Louisiana in a month.  Winds never recorded a gust higher than 25 mph, and tides only ran up to 3.5 ft.  No evacuations were called for, and damage was minimal.  Flooding was still ongoing in the marshes of Cameron, Vermlion, and St. Mary Parishes due to TS Frances.",,PDC
199809,17,1500,199809,20,300,2149796,5667908,LOUISIANA,22,1998,September,Tropical Storm,Z,54,ST. MARY,LCH,17-SEP-98 15:00:00,CST,20-SEP-98 03:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Tropical Storm Hermine was the 4th tropical system to affect southwest Louisiana in a month.  Winds never recorded a gust higher than 25 mph, and tides only ran up to 3.5 ft.  No evacuations were called for, and damage was minimal.  Flooding was still ongoing in the marshes of Cameron, Vermlion, and St. Mary Parishes due to TS Frances.",,PDC
199809,17,1500,199809,20,300,2149796,5667909,LOUISIANA,22,1998,September,Tropical Storm,Z,52,VERMILION,LCH,17-SEP-98 15:00:00,CST,20-SEP-98 03:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"Tropical Storm Hermine was the 4th tropical system to affect southwest Louisiana in a month.  Winds never recorded a gust higher than 25 mph, and tides only ran up to 3.5 ft.  No evacuations were called for, and damage was minimal.  Flooding was still ongoing in the marshes of Cameron, Vermlion, and St. Mary Parishes due to TS Frances.",,PDC
