BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200212,23,2300,200212,24,200,1146344,5324205,LOUISIANA,22,2002,December,Flash Flood,C,41,FRANKLIN,JAN,23-DEC-02 23:00:00,CST,24-DEC-02 02:00:00,0,0,0,0,7K,,LAW ENFORCEMENT,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,,,,,,"Thunderstorms produced heavy rainfall, which resulted in several roads being flooded across the parish.",PDS
200212,24,40,200212,24,200,1146344,5324206,LOUISIANA,22,2002,December,Flash Flood,C,67,MOREHOUSE,JAN,24-DEC-02 00:40:00,CST,24-DEC-02 02:00:00,0,0,0,0,5K,,LAW ENFORCEMENT,,,,,,,,,,,,1,E,OAK RIDGE,1,E,OAK RIDGE,,,,,,Heavy rainfall caused State Road 134 east of the city to be under water.,PDS
200212,24,125,200212,24,125,1146344,5324207,LOUISIANA,22,2002,December,Hail,C,29,CONCORDIA,JAN,24-DEC-02 01:25:00,CST,24-DEC-02 01:25:00,0,0,0,0,,,EMERGENCY MANAGER,0.75,,,,,,,,,,,,,DEER PARK,,,DEER PARK,31.41667,-91.58333,31.41667,-91.58333,,,PDS
200212,4,800,200212,4,900,1146299,5324014,LOUISIANA,22,2002,December,Flash Flood,C,19,CALCASIEU,LCH,04-DEC-02 08:00:00,CST,04-DEC-02 09:00:00,0,0,0,0,10K,,LAW ENFORCEMENT,,,,,,,,,,,,,,BUHLER,,,BUHLER,,,,,Route 66 north of Sulphur was flooded due to heavy rains.,,PDS
200212,3,1700,200212,3,1900,1146300,5324015,LOUISIANA,22,2002,December,Flash Flood,C,11,BEAUREGARD,LCH,03-DEC-02 17:00:00,CST,03-DEC-02 19:00:00,0,0,0,0,10K,,LAW ENFORCEMENT,,,,,,,,,,,,,,DE RIDDER,,,DE RIDDER,,,,,Most streets in low-lying areas were flooded.,,PDS
200212,3,1900,200212,3,2100,1146301,5324016,LOUISIANA,22,2002,December,Flash Flood,C,3,ALLEN,LCH,03-DEC-02 19:00:00,CST,03-DEC-02 21:00:00,0,0,0,0,10K,,LAW ENFORCEMENT,,,,,,,,,,,,,,OAKDALE,,,OAKDALE,,,,,Low-lying roads in Oakdale were flooded and impassable.,,PDS
200212,3,1600,200212,3,1800,1146302,5324017,LOUISIANA,22,2002,December,Flash Flood,C,19,CALCASIEU,LCH,03-DEC-02 16:00:00,CST,03-DEC-02 18:00:00,0,0,0,0,10K,,LAW ENFORCEMENT,,,,,,,,,,,,,,LAKE CHARLES,,,LAKE CHARLES,,,,,Many roads were closed due to high water.,,PDS
200212,30,2322,200212,30,2322,1146327,5324118,LOUISIANA,22,2002,December,Thunderstorm Wind,C,19,CALCASIEU,LCH,30-DEC-02 23:22:00,CST,30-DEC-02 23:22:00,0,0,0,0,60K,,NWS STORM SURVEY,,,,,,,,,,,,,,VINTON,,,VINTON,30.18333,-93.58333,30.18333,-93.58333,"Several mobile homes near Vinton were damaged, and trees and power lines were blown down.",,PDS
200212,23,2120,200212,23,2120,1145615,5326318,LOUISIANA,22,2002,December,Lightning,C,15,BOSSIER,SHV,23-DEC-02 21:20:00,CST,23-DEC-02 21:20:00,0,0,0,0,120K,,NEWSPAPER,,,,,,,,,,,,,,BOSSIER CITY,,,BOSSIER CITY,,,,,,Lightning was determined as the cause of a fire that nearly destroyed a home in the Carriage Oaks subdivision.  Lightning struck the home and started the fire.  The home's attached garage was heavily involved in the fire.  Strong winds aided in the spread of the flames through much of the home.  Most of the contents in the home were also lost.,PDS
200212,12,1830,200212,12,2100,1145672,5325985,LOUISIANA,22,2002,December,High Wind,Z,62,ORLEANS,LIX,12-DEC-02 18:30:00,CST,12-DEC-02 21:00:00,0,0,0,0,1K,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,,,PDS
200212,23,1925,200212,23,1925,1145673,5325986,LOUISIANA,22,2002,December,Thunderstorm Wind,C,103,ST. TAMMANY,LIX,23-DEC-02 19:25:00,CST,23-DEC-02 19:25:00,0,0,0,0,1.5K,,LAW ENFORCEMENT,,,,,,,,,,,,,,FOLSOM,,,FOLSOM,30.63333,-90.2,30.63333,-90.2,,Several trees were blown down.,PDS
200212,31,200,200212,31,200,1145697,5327052,LOUISIANA,22,2002,December,Thunderstorm Wind,C,33,EAST BATON ROUGE,LIX,31-DEC-02 02:00:00,CST,31-DEC-02 02:00:00,0,0,0,0,120K,,NEWSPAPER,,,,,,,,,,,,,,BATON ROUGE,,,BATON ROUGE,30.46667,-91.16667,30.46667,-91.16667,,"Thunderstorm winds blew a large tree down on a house resulting in severe damage, knocked down several other trees, power lines, and telephone poles, caused the roof of a building to partially collapse, and caused minor damage to several buildings at the State Capitol complex.  A utility pole and three transformers crashed through the roof of a building.  Over 200 utility poles were snapped in the Baton Rouge area.",PDS
200212,12,1745,200212,12,1745,1145670,5325982,LOUISIANA,22,2002,December,High Wind,Z,61,UPPER JEFFERSON,LIX,12-DEC-02 17:45:00,CST,12-DEC-02 17:45:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",39,M,,,,,,,,,,,,,,,,,,,,,A non thunderstorm wind gust of 45 mph was recorded at the New Orleans Armstrong International Airport.,PDS
200212,31,150,200212,31,150,1145714,5327152,LOUISIANA,22,2002,December,Thunderstorm Wind,C,121,WEST BATON ROUGE,LIX,31-DEC-02 01:50:00,CST,31-DEC-02 01:50:00,0,0,0,0,2K,,NEWSPAPER,,,,,,,,,,,,,,BRUSLY,,,BRUSLY,30.38333,-91.23333,30.38333,-91.23333,,A number of trees and utility poles were blown down.,PDS
200212,31,230,200212,31,230,1145715,5327153,LOUISIANA,22,2002,December,Thunderstorm Wind,C,91,ST. HELENA,LIX,31-DEC-02 02:30:00,CST,31-DEC-02 02:30:00,0,0,0,0,10K,,NEWSPAPER,,,,,,,,,,,,6,N,GREENSBURG,6,N,GREENSBURG,30.9,-90.66667,30.9,-90.66667,,Thunderstorm winds ripped the roof off of a house.,PDS
200212,31,255,200212,31,255,1145716,5327154,LOUISIANA,22,2002,December,Thunderstorm Wind,C,105,TANGIPAHOA,LIX,31-DEC-02 02:55:00,CST,31-DEC-02 02:55:00,0,0,0,0,5K,,NEWSPAPER,,,,,,,,,,,,2,E,AMITE,2,E,AMITE,30.71667,-90.46667,30.71667,-90.46667,,Several pine trees were blown down causing damage to a home.,PDS
200212,31,300,200212,31,300,1145717,5327155,LOUISIANA,22,2002,December,Thunderstorm Wind,C,105,TANGIPAHOA,LIX,31-DEC-02 03:00:00,CST,31-DEC-02 03:00:00,0,0,0,0,1K,,NEWSPAPER,,,,,,,,,,,,,,HAMMOND,,,HAMMOND,30.5,-90.46667,30.5,-90.46667,,A few trees were blown down.,PDS
