BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202401,1,0,202401,31,2359,187435,1150636,VIRGIN ISLANDS,96,2024,January,Drought,Z,1,ST. THOMAS / ST. JOHN AND ADJACENT ISLANDS,SJU,01-JAN-24 00:00:00,AST-4,31-JAN-24 23:59:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"The lack of rains maintained the Severe Drought (D2) status for Saint Thomas in the United States Virgin Islands. Some of the impacts related to this drought is the dry soils, stressed vegetation and water wells below normal.","Severe Long Term Drought (D2) were reported during this period. Ground water levels are below normal, while agricultures are reporting that the lack of waters are affecting poultry and vegetation.",CSV
202402,1,0,202402,13,0,187955,1154389,VIRGIN ISLANDS,96,2024,February,Drought,Z,1,ST. THOMAS / ST. JOHN AND ADJACENT ISLANDS,SJU,01-FEB-24 00:00:00,AST-4,13-FEB-24 00:00:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"With the rain events observed early in February across the Virgin Islands, drought conditions improved across St. Thomas. The Drought conditions improved from Severe to Moderate.","A frontal boundary and an upper level trough approached the islands early in the month. Total rainfalls from these events ranged from 4 to 5 inches. Therefore, soil and vegetation conditions improved, and the wells monitored by the USGS showed an increase in water as well.",CSV
202407,6,1400,202407,6,2100,193657,1196380,VIRGIN ISLANDS,96,2024,July,Excessive Heat,Z,2,ST. CROIX,SJU,06-JUL-24 14:00:00,AST-4,06-JUL-24 21:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Above normal temperature and moisture has continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.","Stations in the Mesonet, especially Cotton Valley, reported heat indices of 112 or more for at least two hours.",CSV
202406,25,1000,202406,25,1700,193706,1196785,VIRGIN ISLANDS,96,2024,June,Coastal Flood,Z,2,ST. CROIX,SJU,25-JUN-24 10:00:00,AST-4,25-JUN-24 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Above normal temperature and moisture has continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.",Stations in the Mesonet registered heat indices values of 112 degrees for two hours or more.,CSV
202406,25,1000,202406,25,1700,193706,1196786,VIRGIN ISLANDS,96,2024,June,Coastal Flood,Z,1,ST. THOMAS / ST. JOHN AND ADJACENT ISLANDS,SJU,25-JUN-24 10:00:00,AST-4,25-JUN-24 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Above normal temperature and moisture has continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.",Stations in the Mesonet registered heat indices values of 112 degrees for two hours or more.,CSV
202406,26,1000,202406,26,1700,193706,1196787,VIRGIN ISLANDS,96,2024,June,Coastal Flood,Z,2,ST. CROIX,SJU,26-JUN-24 10:00:00,AST-4,26-JUN-24 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Above normal temperature and moisture has continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.",Stations in the Mesonet registered heat indices values of 112 degrees for two hours or more.,CSV
202406,7,1000,202406,7,1700,193663,1196411,VIRGIN ISLANDS,96,2024,June,Excessive Heat,Z,2,ST. CROIX,SJU,07-JUN-24 10:00:00,AST-4,07-JUN-24 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Above normal temperature and moisture has continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.",Stations in the Mesonet registered heat indices values of 112 degrees for two hours or more.,CSV
202406,13,1000,202406,13,1700,193705,1196782,VIRGIN ISLANDS,96,2024,June,Excessive Heat,Z,2,ST. CROIX,SJU,13-JUN-24 10:00:00,AST-4,13-JUN-24 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Above normal temperature and moisture has continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.",Stations in the Mesonet registered heat indices values of 112 degrees for two hours or more.,CSV
202405,3,1745,202405,3,2000,192138,1184360,VIRGIN ISLANDS,96,2024,May,Flash Flood,C,10,ST. CROIX,SJU,03-MAY-24 17:45:00,AST-4,03-MAY-24 20:00:00,0,0,0,0,1.00K,0.00K,911 Call Center,,,Heavy Rain,,,,,,,,,10.69,E,ST CROIX,10.69,E,ST CROIX,17.7581,-64.6203,17.7599,-64.6162,"The weather scenario for early May involved an upper-level trough and an induced surface trough with deep moisture from the Caribbean, which enhanced thunderstorms and downpours across the islands. This situation triggered a Flood Watch that was issued for the islands from Friday through Sunday.","Flash flooding was reported at East End Road, near the intersection of Sierra Verde Rd and Ble Water Terrance in eastern St. Croix.",CSV
202409,1,1000,202409,1,1700,196675,1216792,VIRGIN ISLANDS,96,2024,September,Coastal Flood,Z,2,ST. CROIX,SJU,01-SEP-24 10:00:00,AST-4,01-SEP-24 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Above normal temperature and moisture have continued to prevail across the area, resulting in excessive heat indices across many coastal and urban areas in the islands. These heat values lead to the issuance of Excessive Heat Warnings across the region.",Stations in the Mesonet registered heat indices values of 112 degrees for two hours or more.,CSV
