BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200703,14,1500,200703,14,1615,4335,24508,VIRGIN ISLANDS,96,2007,March,Wildfire,Z,2,ST. CROIX,SJU,14-MAR-07 15:00:00,AST-4,14-MAR-07 16:15:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Dry vegetation combined with a brisk breeze created favorable conditions for major brush fire.,A brush fire scorched four acres of grassland near HaPenny on the island's south shore.,CSV
200703,28,1000,200703,28,1400,4337,24509,VIRGIN ISLANDS,96,2007,March,Wildfire,Z,2,ST. CROIX,SJU,28-MAR-07 10:00:00,AST-4,28-MAR-07 14:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Dry conditions persisted across Saint Croix during the month of March.,A brush fire scorched 40 acres at Estate Granard.,CSV
200703,19,1300,200703,19,1500,4339,24533,VIRGIN ISLANDS,96,2007,March,Wildfire,Z,2,ST. CROIX,SJU,19-MAR-07 13:00:00,AST-4,19-MAR-07 15:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Dry weather across Saint Croix promotes brush fires.,A brush fire scorched more than a 100 acres in an open field in Estate Concordia east of Fredericksted.,CSV
200703,8,1900,200703,9,100,4341,24549,VIRGIN ISLANDS,96,2007,March,Wildfire,Z,2,ST. CROIX,SJU,08-MAR-07 19:00:00,AST-4,09-MAR-07 01:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Dry vegetation conditions due to lack of rainfall in St Croix.,"A large brush fire burnt more than 800 acres near Castle Nugent, Lowry Hill and Estate Sight on Saint Croix's East End.",CSV
200707,19,1114,200707,19,1210,9010,51232,VIRGIN ISLANDS,96,2007,July,Heavy Rain,C,2,ST. CROIX,SJU,19-JUL-07 11:14:00,AST-4,19-JUL-07 12:10:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,0,N,ST. CROIX,0,N,ST. CROIX,17.73,-64.78,17.73,-64.78,A tropical wave moving across the U.S. Virgin Islands during the morning produced showers and thunderstorms. Minor urban and road flooding was reported in Saint Croix.,One section of Melvin Evans Highway adjacent to Carino Water was reported flooded.,CSV
200710,5,1306,200710,5,1706,12337,67823,VIRGIN ISLANDS,96,2007,October,Heavy Rain,C,2,ST. CROIX,SJU,05-OCT-07 13:06:00,AST-4,05-OCT-07 17:06:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,0,N,ST. CROIX,0,N,ST. CROIX,17.73,-64.78,17.73,-64.78,"An upper level trough east of the Leeward islands combined with the remnants of Tropical Storm Karen and a developing low pressure system northwest of Puerto Rico to produce showers and thunderstorms across the U.S. Virgin Islands on Tuesday October 2nd. Isolated sections of Saint Croix received up to two inches of rainfall. The interaction of the low level disturbance over the northern Leeward Islands and the low pressure system northwest of Puerto Rico continued throughout the week, generating showers and thunderstorms across the U.S. Virgin Islands on Thursday October 4th. Minor flooding problems were reported in some areas of Saint Croix and Saint John.",Periods of heavy rain were reported at the Saint Croix airport. Doppler radar indicated a strong thunderstorm with very heavy rain in the vicinity and over the island of Saint Croix.,CSV
200710,26,2000,200710,27,900,12314,67692,VIRGIN ISLANDS,96,2007,October,Heavy Rain,C,2,ST. CROIX,SJU,26-OCT-07 20:00:00,AST-4,27-OCT-07 09:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,0,N,ST. CROIX,0,N,ST. CROIX,17.73,-64.78,17.73,-64.78,"A low pressure system developed south of Saint Croix during the weekend of October 27-28 moved away from the U.S. Virgin Islands and eventually became Tropical Storm Noel when it was located along Haiti's south coast. A trough of low pressure over the northern Leeward Islands combined with the tail weather of Noel and produced significant rainfall across Saint Croix. Doppler radar 3 day rainfall estimates from Thursday through Sunday were in the order of 8 to 10 inches. NWS spotters from the west and southwest end of Saint Croix reported from 7 to 8 inches for the same period. However the greatest rainfall accumulations occurred between Thursday and Saturday morning. Gusty winds generated by the associated showers and thunderstorms blew down a few tress on Saint Croix, and caused some power outages. The Virgin Islands Territorial Emergency Management Agency reported some rock slides on roads in Saint John, Saint Thomas experienced flooding at Mandela Circle and Havensight area, some mudslides in Tabor and Harmony, and some downed trees in Scott Free. Several roads were flooded out across Saint Croix Friday night. Access roads to Grove Place, Williams Delight, and sectors of Queen Mary Highway were reported impassable.",Periods of heavy rainfall affected the Saint Croix airport.,CSV
200712,10,300,200712,10,2359,12900,71176,VIRGIN ISLANDS,96,2007,December,Strong Wind,Z,1,ST. THOMAS / ST. JOHN AND ADJACENT ISLANDS,SJU,10-DEC-07 03:00:00,AST-4,10-DEC-07 23:59:00,0,0,0,0,0.50K,0.00K,ASOS,42.00,MG,,,,,,,,,,,,,,,,,,,,"On December 10, 2007, a persistent area of low pressure just north Saint Thomas, U.S. Virgin Islands, rapidly developed into Subtropical storm Olga. Olga was the 10th tropical cyclone to develop during the month of December in roughly 150 years of records. Additionally, it is only the 4th December tropical storm on record to hit land. Impacts across the U.S. Virgin Islands...Saint Thomas only received 0.97��� of precipitation at the airport. Several minor power outages were reported throughout St. Thomas and St. Croix, caused by tree limbs brushing against power lines. Some local businesses, including a charter flight company, were disrupted during the height of the storm, but resumed normal activities as the weather improved.",Squall lines associated with the outer bands of a well defined disturbance that later became Sub-tropical Olga produced tropical storm force wind gusts across Saint Thomas. Several power outages were reported across the territory.,CSV
200704,22,1639,200704,22,1721,5203,30599,VIRGIN ISLANDS,96,2007,April,Heavy Rain,C,1,ST. THOMAS/ST. JOHN & ISLANDS,SJU,22-APR-07 16:39:00,AST-4,22-APR-07 17:21:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,0,N,ST. THOMAS,0,N,ST. THOMAS,18.35,-64.93,18.35,-64.93,"April began with dry weather but a wet pattern slowly emerged over the region by mid-April which led to lots of heavy rainfall towards the end of the month.  A near stationary weather pattern was to blame for the longevity of the event as a mid to upper level trough remained northwest of the local area. This upper level feature in combination with a surface trough, a moist and unstable air mass and local effects resulted in the development of showers and thunderstorms across the local islands with the bulk of the rainfall in the Virgin Islands. The end result was moderate localized flooding in the Virgin Islands. In St. Thomas and St. John in the U.S. Virgin Islands, the heavy rain and flooding forced school closings. St. Thomas airport recorded the greatest 24 hour rainfall accumulation of 3.40 inches on 23-24, and rainfall for the month was 3.92 inches above normal. Numerous flooded areas were reported  on St. Thomas due to the heavy rains of Sunday April 22 and Monday April 23. St. John reported some flooded areas, but no major flooding problems were reported on St. Croix, although several homes in the La Grande Princesse area experienced flooding of yards and driveways.",Heavy rain was reported at the St. Thomas airport.,CSV
200704,23,2151,200704,23,2317,5203,30604,VIRGIN ISLANDS,96,2007,April,Heavy Rain,C,1,ST. THOMAS/ST. JOHN & ISLANDS,SJU,23-APR-07 21:51:00,AST-4,23-APR-07 23:17:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,0,N,ST. THOMAS,0,N,ST. THOMAS,18.35,-64.93,18.35,-64.93,"April began with dry weather but a wet pattern slowly emerged over the region by mid-April which led to lots of heavy rainfall towards the end of the month.  A near stationary weather pattern was to blame for the longevity of the event as a mid to upper level trough remained northwest of the local area. This upper level feature in combination with a surface trough, a moist and unstable air mass and local effects resulted in the development of showers and thunderstorms across the local islands with the bulk of the rainfall in the Virgin Islands. The end result was moderate localized flooding in the Virgin Islands. In St. Thomas and St. John in the U.S. Virgin Islands, the heavy rain and flooding forced school closings. St. Thomas airport recorded the greatest 24 hour rainfall accumulation of 3.40 inches on 23-24, and rainfall for the month was 3.92 inches above normal. Numerous flooded areas were reported  on St. Thomas due to the heavy rains of Sunday April 22 and Monday April 23. St. John reported some flooded areas, but no major flooding problems were reported on St. Croix, although several homes in the La Grande Princesse area experienced flooding of yards and driveways.",Heavy rain was reported at the St. Thomas airport.,CSV
