BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200312,21,2200,200312,22,800,1166913,5327693,ALASKA,2,2003,December,High Wind,Z,28,SOUTHERN INNER CHANNELS,AJK,21-DEC-03 22:00:00,AST,22-DEC-03 08:00:00,0,0,0,0,500K,,"AWOS,ASOS,MESONET,ETC",78,MG,,,,,,,,,,,,,,,,,,,,"A low moved northward from the Southern Gulf of Alaska up into Prince William Sound during this time.  The associated frontal system swept through the Panhandle and generated widespread high south-southeast winds.   Peak winds included:  90 mph Ketchikan airport roof, 71 mph Ketchikan harbor, 83 mph Hydaburg, and 67 mph Cape Decision.  Significant damage occurred in the Ketchikan area.  A DeHavilland Beaver floatplane that was tied down on the tarmac at the airport, was flipped by the winds violently and totaled.  The aircraft was strapped by rope to metal rings in three concrete blocks weighing one ton each.  The rope was pulled right through the metal by the winds.  There were also numerous reports of downed trees, as well as siding and roof shingle wind damage.  The winds also combined with the rain from this storm to cause a major landslide that blocked South Point Higgins Road in Ketchikan for about eight hours.",,PDS
200312,22,0,200312,22,800,1166910,5327678,ALASKA,2,2003,December,Winter Storm,Z,18,TAIYA INLET AND KLONDIKE HIGHWAY,AJK,22-DEC-03 00:00:00,AST,22-DEC-03 08:00:00,0,0,0,0,10K,,DEPT OF HIGHWAYS,,,,,,,,,,,,,,,,,,,,,,"A low that bottomed out at 967mb, moved north from the southern Gulf up into Prince William Sound during this time.  A strong southerly flow developed behind the associated front and ushered in warmer air.  Sea level locations throughout Southeast Alaska changed over to rain as the snow level quickly rose in elevation during this storm.  Only the higher elevations along the Klondike Highway remained snow into Monday morning.  A quick foot of snow was reported overnight on White Pass (3116' ASL).  The nearest automated observing station located at the Skagway airport measured south winds gusting as high as 43 mph.  The combination of heavy snow and gusty winds helped cause a three foot high, 120 foot long avalanche over the Klondike Highway.  This major roadway between the Northern Panhandle and Canada, was closed for nearly 18 hours.  No injuries were reported.",,PDS
200312,15,645,200312,15,1700,1166912,5327682,ALASKA,2,2003,December,High Wind,Z,27,DIXON ENTRANCE TO CAPE DECISION COASTAL AREA,AJK,15-DEC-03 06:45:00,AST,15-DEC-03 17:00:00,0,0,0,0,10K,,"AWOS,ASOS,MESONET,ETC",70,MG,,,,,,,,,,,,,,,,,,,,"A powerful front, associated with a low in the Aleutian chain, lifted through southern Southeast Alaska on this date.  Damaging south-southeast winds resulted.  Peak winds included:  82 mph at the Hydaburg AWOS, 60 mph at the Ketchikan airport, and estimated gusts to 80 mph in both Craig and Metlakatla.  The high winds downed trees and broke power lines in numerous locations.  Power outages occurred in the communities of Craig, Thorne Bay and Hydaburg.  In Metlakatla harbor, high winds tore a third of the roof off a three story cold storage building.  The concrete structure had a wood and shingle roofing system.  Advisory level winds (40 mph or more) were experienced elsewhere in Southeast Alaska from this frontal system.",,PDS
200312,21,1000,200312,21,1300,1166913,5327685,ALASKA,2,2003,December,High Wind,Z,17,CAPE FAIRWEATHER TO CAPE SUCKLING COASTAL AREA,AJK,21-DEC-03 10:00:00,AST,21-DEC-03 13:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",52,MG,,,,,,,,,,,,,,,,,,,,"A low moved northward from the Southern Gulf of Alaska up into Prince William Sound during this time.  The associated frontal system swept through the Panhandle and generated widespread high south-southeast winds.   Peak winds included:  90 mph Ketchikan airport roof, 71 mph Ketchikan harbor, 83 mph Hydaburg, and 67 mph Cape Decision.  Significant damage occurred in the Ketchikan area.  A DeHavilland Beaver floatplane that was tied down on the tarmac at the airport, was flipped by the winds violently and totaled.  The aircraft was strapped by rope to metal rings in three concrete blocks weighing one ton each.  The rope was pulled right through the metal by the winds.  There were also numerous reports of downed trees, as well as siding and roof shingle wind damage.  The winds also combined with the rain from this storm to cause a major landslide that blocked South Point Higgins Road in Ketchikan for about eight hours.",,PDS
200312,1,2300,200312,2,300,1166906,5327672,ALASKA,2,2003,December,High Wind,Z,25,JUNEAU BOROUGH AND NORTHERN ADMIRALTY ISLAND,AJK,01-DEC-03 23:00:00,AST,02-DEC-03 03:00:00,0,0,0,0,2K,,"AWOS,ASOS,MESONET,ETC",53,MG,,,,,,,,,,,,,,,,,,,,"A low pressure storm system deepened rapidly during this time in the northern Gulf of Alaska.  The low dropped 22mb in 48 hours time, bottoming out at 978mb over Icy Bay.  The main surface front associated with this low, swept through the Panhandle from the southwest on the night of December 1st-2nd.  Though widespread high winds occurred, the damage that was reported from this wind event was minor.",,PDS
200312,2,30,200312,2,230,1166906,5327673,ALASKA,2,2003,December,High Wind,Z,20,GLACIER BAY,AJK,02-DEC-03 00:30:00,AST,02-DEC-03 02:30:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",52,MG,,,,,,,,,,,,,,,,,,,,"A low pressure storm system deepened rapidly during this time in the northern Gulf of Alaska.  The low dropped 22mb in 48 hours time, bottoming out at 978mb over Icy Bay.  The main surface front associated with this low, swept through the Panhandle from the southwest on the night of December 1st-2nd.  Though widespread high winds occurred, the damage that was reported from this wind event was minor.",,PDS
200312,2,30,200312,2,230,1166906,5327674,ALASKA,2,2003,December,High Wind,Z,21,EASTERN CHICHAGOF ISLAND,AJK,02-DEC-03 00:30:00,AST,02-DEC-03 02:30:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",52,MG,,,,,,,,,,,,,,,,,,,,"A low pressure storm system deepened rapidly during this time in the northern Gulf of Alaska.  The low dropped 22mb in 48 hours time, bottoming out at 978mb over Icy Bay.  The main surface front associated with this low, swept through the Panhandle from the southwest on the night of December 1st-2nd.  Though widespread high winds occurred, the damage that was reported from this wind event was minor.",,PDS
200312,4,1100,200312,4,1140,1166907,5327675,ALASKA,2,2003,December,High Wind,Z,28,SOUTHERN INNER CHANNELS,AJK,04-DEC-03 11:00:00,AST,04-DEC-03 11:40:00,0,0,0,0,2K,,"AWOS,ASOS,MESONET,ETC",58,MG,,,,,,,,,,,,,,,,,,,,"A surface low of 970mb, moved into the southern Gulf of Alaska (near 52N143W) on this date.  The associated southeasterly pressure gradient was strong enough to temporarily generate high winds through the topographically favored Tongass Narrows.  A peak wind gust to 67 mph was recorded at the Ketchikan airport.",,PDS
200312,1,2200,200312,1,2300,1166906,5327671,ALASKA,2,2003,December,High Wind,Z,26,INNER CHANNELS FROM KUPREANOF ISLAND TO ETOLIN ISLAND,AJK,01-DEC-03 22:00:00,AST,01-DEC-03 23:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",53,MG,,,,,,,,,,,,,,,,,,,,"A low pressure storm system deepened rapidly during this time in the northern Gulf of Alaska.  The low dropped 22mb in 48 hours time, bottoming out at 978mb over Icy Bay.  The main surface front associated with this low, swept through the Panhandle from the southwest on the night of December 1st-2nd.  Though widespread high winds occurred, the damage that was reported from this wind event was minor.",,PDS
200312,1,2230,200312,1,2330,1166906,5327666,ALASKA,2,2003,December,High Wind,Z,27,DIXON ENTRANCE TO CAPE DECISION COASTAL AREA,AJK,01-DEC-03 22:30:00,AST,01-DEC-03 23:30:00,0,0,0,0,5K,,TRAINED SPOTTER,61,MG,,,,,,,,,,,,,,,,,,,,"A low pressure storm system deepened rapidly during this time in the northern Gulf of Alaska.  The low dropped 22mb in 48 hours time, bottoming out at 978mb over Icy Bay.  The main surface front associated with this low, swept through the Panhandle from the southwest on the night of December 1st-2nd.  Though widespread high winds occurred, the damage that was reported from this wind event was minor.",,PDS
