BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201409,2,945,201409,5,15,89575,539390,ALASKA,2,2014,September,Flood,C,222,MIDDLE TANANA VALLEY,AFG,02-SEP-14 09:45:00,AKST-9,05-SEP-14 00:15:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,9,N,NORTH POLE,4.31,NE,TWO RIVERS,64.88,-147.33,65.04,-146.36,A weather system moving west over the area brought over 2 inches of rain across the Chena River Basin on the 1st through the 2nd of September 2014. |The Chena River at Two Rivers crested at 19.7 feet at 0400AKST on the 3rd.,This event is for the Upper Chena River.,CSV
201409,2,945,201409,4,100,89575,539391,ALASKA,2,2014,September,Flood,C,224,UPR TANANA VLY FORTYMILE,AFG,02-SEP-14 09:45:00,AKST-9,04-SEP-14 01:00:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,129.09,WNW,CHICKEN,113.36,WNW,CHICKEN,64.95,-145.78,65.04,-145.63,A weather system moving west over the area brought over 2 inches of rain across the Chena River Basin on the 1st through the 2nd of September 2014. |The Chena River at Two Rivers crested at 19.7 feet at 0400AKST on the 3rd.,This event is for the Upper Chena River.,CSV
201409,1,400,201409,1,2300,90475,543136,ALASKA,2,2014,September,Heavy Snow,Z,206,N. BROOKS RNG E OF COLVILLE R,AFG,01-SEP-14 04:00:00,AKST-9,01-SEP-14 23:00:00,0,0,0,0,0.00K,0.00K,SNOTEL,,,,,,,,,,,,,,,,,,,,,,"A cold front moving east across the North Slope produced around 7 inches of snow in the eastern Brooks Range on the 1st, as estimated from the SNOTEL gauge at Atigun Pass.",,CSV
201411,30,500,201411,30,2359,90835,544638,ALASKA,2,2014,November,Winter Storm,Z,26,INNER CHANNELS FROM KUPREANOF ISLAND TO ETOLIN ISLAND,AJK,30-NOV-14 05:00:00,AKST-9,30-NOV-14 23:59:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Cold air was trapped over the inner channels from Fri Nov 28 through Sun Nov 30 due to blocking high pressure. Heavy snow began as warm moist air moved over the area as the block broke down. Weak surface low pressure developed over the Eastern Gulf of Alaska as the arctic front moved northward into the Yukon.  A second snow event occurred on Dec 1, but the amounts were not as heavy as on the 30th. No damage or power outages were reported, but snow removal was a challenge due to this being the first measurable snowfall of the 2014-2015 season.",Observations of heavy snow were reported for the Petersburg area on Nov 30. Storm total amounts ranged from 7 to 10 inches for under 24 hours. Petersburg airport COOP reported 7.5 inches by 10 PM Sunday. A trained spotter from Petersburg observed a total of 10 inches as of 11 PM Sunday. No damage or power outages were reported.,CSV
201411,30,500,201411,30,2359,90835,544639,ALASKA,2,2014,November,Heavy Snow,Z,29,MISTY FJORDS,AJK,30-NOV-14 05:00:00,AKST-9,30-NOV-14 23:59:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Cold air was trapped over the inner channels from Fri Nov 28 through Sun Nov 30 due to blocking high pressure. Heavy snow began as warm moist air moved over the area as the block broke down. Weak surface low pressure developed over the Eastern Gulf of Alaska as the arctic front moved northward into the Yukon.  A second snow event occurred on Dec 1, but the amounts were not as heavy as on the 30th. No damage or power outages were reported, but snow removal was a challenge due to this being the first measurable snowfall of the 2014-2015 season.",Hyder COOP got 12 inches of new snow on Sunday Nov 30th.,CSV
201411,5,1200,201411,6,0,90308,544686,ALASKA,2,2014,November,High Wind,Z,26,INNER CHANNELS FROM KUPREANOF ISLAND TO ETOLIN ISLAND,AJK,05-NOV-14 12:00:00,AKST-9,06-NOV-14 00:00:00,0,0,0,0,0.00K,0.00K,C-MAN Station,57.00,EG,,,,,,,,,,,,,,,,,,,,Rapid development took place well SW of Dixon Entrance on Wed Nov 5. The storm center deepened to 970 MB just off Dixon Entrance Wednesday afternoon then rapidly weakened over land to 986 MB near Cape Spencer later that evening. Marine storm force winds were common with this system with hurricane force gusts. Land winds gusted as high as 92 MPH and caused damage particularly in Ketchikan with one roof blown away with trees down and power outages.,Peak gusts to 55 KT were observed at Cape Decision at 1500. The only part of the zone affected was Kuiu Island. Spotter report from Point Baker: sustained wind 35 to 40 mph with gusts to 50 mph reported around 1400. No damage reported.,CSV
201411,26,2123,201411,28,0,90847,544687,ALASKA,2,2014,November,High Wind,Z,25,JUNEAU BOROUGH AND NORTHERN ADMIRALTY ISLAND,AJK,26-NOV-14 21:23:00,AKST-9,28-NOV-14 00:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,61.00,EG,,,,,,,,,,,,,,,,,,,,"An arctic high to 1042 MB built over Yukon to create strong northerly to northeasterly flow across the area. Cross-barrier outflow winds occurred in the Taku-exposed areas of Juneau and Douglas Island. Critical level was of borderline strength, but a high-level  trough moved south across the region to assist in driving the strong local winds. Haines, Skagway and Hyder had strong winds that started Wednesday afternoon/evening.	No damage was reported.",Numerous gusts in the 60 to 65 mph range were observed in Downtown Juneau and Douglas on the evening of November 26th through all day on the 27th. Peak observations occurred at the South Douglas wind profiler to 64 mph and to 66 mph at the AML site. No damage was reported.,CSV
201409,12,1550,201409,12,2020,88940,536097,ALASKA,2,2014,September,High Wind,Z,101,ANCHORAGE MUNI TO BIRD CREEK,AFC,12-SEP-14 15:50:00,AKST-9,12-SEP-14 20:20:00,0,0,0,0,0.00K,0.00K,Department of Highways,65.00,MG,,,,,,,,,,,,,,,,,,,,An intense Bering sea storm produced high wind across the Anchorage Hillside and along Turnagain Arm in the typical high wind prone areas. Wind peaked around 75 mph at the McHugh Creek RWIS site along Turnagain Arm.,,CSV
201410,19,921,201410,19,1500,90659,543988,ALASKA,2,2014,October,High Wind,Z,27,DIXON ENTRANCE TO CAPE DECISION COASTAL AREA,AJK,19-OCT-14 09:21:00,AKST-9,19-OCT-14 15:00:00,0,0,0,0,0.00K,0.00K,AWOS,60.00,EG,,,,,,,,,,,,,,,,,,,,"On the afternoon of October 18, a gale force low with 975 MB center off Vancouver Island had a strong associated front approaching the Panhandle from the SSW. A secondary low developed on the triple point over Dixon Entrance by 0900 on Sunday October 19th. This second center made landfall near Cape Decision around noon Sunday then reformed over Cape Spencer that afternoon. Gale force winds with storm force gusts were observed over much of the Southern Panhandle including Kuiu Island which is part of PKZ-026. Winds rapidly diminished Sunday afternoon with no reports of damage.","For 191836Z - PAHY 05040G58KT. .  No reports of damage at Hyder, Craig, Klawock, or Edna Bay. Peak wind 47 KT at Klawock AWOS.",CSV
201411,30,0,201411,30,1600,90835,544637,ALASKA,2,2014,November,Winter Storm,Z,25,JUNEAU BOROUGH AND NORTHERN ADMIRALTY ISLAND,AJK,30-NOV-14 00:00:00,AKST-9,30-NOV-14 16:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Cold air was trapped over the inner channels from Fri Nov 28 through Sun Nov 30 due to blocking high pressure. Heavy snow began as warm moist air moved over the area as the block broke down. Weak surface low pressure developed over the Eastern Gulf of Alaska as the arctic front moved northward into the Yukon.  A second snow event occurred on Dec 1, but the amounts were not as heavy as on the 30th. No damage or power outages were reported, but snow removal was a challenge due to this being the first measurable snowfall of the 2014-2015 season.",Numerous observations of heavy snow were reported for the Juneau area on Nov 30. Storm total amounts ranged from 6 to 12 inches for under 24 hours. The Juneau airport measured 9.5 inches from Sat night to Sun evening. Lena Loop had 10.4 inches. Outer Point had 11.5. No damage or power outages were reported.,CSV
201410,12,1530,201410,13,534,90157,541639,ALASKA,2,2014,October,High Wind,Z,181,ALASKA PENINSULA,AFC,12-OCT-14 15:30:00,AKST-9,13-OCT-14 05:34:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,64.00,MG,,,,,,,,,,,,,,,,,,,,A strong low pressure system in the Gulf of Alaska created high winds through channeled terrain on the Alaska Peninsula.,"In King Cove, winds and gusts built up over a period of 12 hours prior to a peak gust of 64 knots recorded on 10-12 2351z.  Strong gusts continued for another 12 hours at sub-warning level until another peak gust of 64 knots was reported again on 10-13 1434z.  Winds gradually diminished over the next 19 hours.",CSV
201401,17,2043,201401,18,53,82057,494234,ALASKA,2,2014,January,Blizzard,Z,207,CHUKCHI SEA COAST,AFG,17-JAN-14 20:43:00,AKST-9,18-JAN-14 00:53:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong 952 mb low entered the eastern Bering Sea during the morning hours of the 17th. The associated occluded front pushed north during the day. A strong pressure gradient along with snow and strong winds produced blizzard conditions at a variety of locations along the West Coast of Alaska on January 17th. ||Zone 207: Blizzard conditions were likely at Kivalina during the night of the 17th, where the visibility was frequently one-quarter mile or less in snow and blowing snow. Winds gusted as high as 47 kt (54 mph). At Point Hope, the AWOS reported a peak gust to 58 kt (67 mph) between 2000AKST and 2100AKST on the 17th.||Zone 211: Blizzard conditions occurred at Nome, where the visibility was one quarter mile or less along with a peak gust of 55 kt (63 mph) on the 17th.||Zone 212: Blizzard conditions were likely at St. Michael on the 17th, where the AWSS began reporting a visibility of one-quarter mile at 0756AKST but then stopped reporting visibility until the early evening. Based on winds remaining strong enough for blizzard conditions, its likely there was no improvement in visibility until the late afternoon of the 17th.||Zone 213: Brevig Mission and Wales likely experienced blizzard conditions on the 17th. The AWOS at Brevig Mission reported continuously during this time, though the AWOS at Wales stopped reporting visibility after a few hours during what was likely the wordt conditions. Blizzard conditions were also likely at Tin City. The Gambell AWOS reported less than 3 hours of blizzard conditions. Highest wind gusts reported were Tin City 64 kt (74 mph), Gambell 59 kt (68 mph), Wales 50 kt (58 mph).||Zone 214: Blizzard conditions were likely at Emmonak, where the AWOS reported a visibility around one quarter mile during the late morning through mid-afternoon of the 17th. Blizzard conditions were also likely at Cape Romanzof, beginning on the 16th and extending into the 17th.",,CSV
201401,17,2100,201401,18,1200,82050,493447,ALASKA,2,2014,January,Blizzard,Z,203,CENTRAL BEAUFORT SEA COAST,AFG,17-JAN-14 21:00:00,AKST-9,18-JAN-14 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"A strong 1037 mb high pressure centered 400 miles north of Wrangell Island coupled with a low pressure center in the central Bering Sea produced strong winds and blowing snow and local blizzard conditions for portions of the north slope during the 18th. ||Zone 203: Blizzard conditions were observed at Deadhorse from approximately 2100AKST through 1200AKST on the 18th. The visibility was reduced to one quarter mile or less in  blowing snow. There was a peak wind gust of 41 kt (47 mph) at the Deadhorse ASOS.||Zone 204: Blizzard conditions were likely at Barter Island, as the AWOS visibility was frequently one-quarter mile with winds gusting to 48 kt (56 mph).",,CSV
201412,31,635,201412,31,2335,92453,553955,ALASKA,2,2014,December,Blizzard,Z,204,EASTERN BEAUFORT SEA COAST,AFG,31-DEC-14 06:35:00,AKST-9,31-DEC-14 23:35:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A 999 mb low near Kotzebue on the 30th coupled with a strong 1042 mb high pressure center over the high arctic created a strong pressure gradient, providing strong winds and blizzard conditions along the eastern north slope during the day of the 30th of December and lingering into the 31st. ||Zone 201: Blizzard conditions were observed at the Wainwright ASOS. The visibility was reduced to one quarter mile or less in snow and blowing snow.||Zone 203: Blizzard conditions were observed at the Nuiqsut ASOS. The visibility was reduced to one quarter mile or less in snow and blowing snow.||Zone 204: Blizzard conditions were observed at the Point Thompson AWOS. The visibility was reduced to one quarter mile or less in snow and blowing snow. There was a peak wind gust of 53 kt (61 mph) at the Point Thompson AWOS.",,CSV
201412,29,602,201412,30,1311,92777,556128,ALASKA,2,2014,December,High Wind,Z,101,ANCHORAGE MUNI TO BIRD CREEK,AFC,29-DEC-14 06:02:00,AKST-9,30-DEC-14 13:11:00,0,0,0,0,0.00K,0.00K,Department of Highways,67.00,MG,,,,,,,,,,,,,,,,,,,,"On Monday, December 29, 2014, a strong East to West-oriented pressure gradient developed across the Chugach Mountains, Alaska and Aleutian Ranges.  Strong East-Southeast gap winds developed, including along Turnagain Arm, the Matanuska Valley, Portage Valley, Passage Canal.  ||As the upper-level disturbance and surface front tracked north, it weakened briefly before strengthening again as another low pressure center moved into the Southeast Bering Sea.  Wind gusts reached hurricane force along Turnagain Arm with gusty winds across portions of the upper hillside East of Anchorage.",A peak gust of 77 mph occurred at 1:20 a.m. 12/29/2014 AKST at McHugh Creek DOT station SMCA2 along Turnagain Arm.,CSV
201412,27,1521,201412,28,1216,92039,551417,ALASKA,2,2014,December,High Wind,Z,207,CHUKCHI SEA COAST,AFG,27-DEC-14 15:21:00,AKST-9,28-DEC-14 12:16:00,0,0,0,0,0.00K,0.00K,AWOS,59.00,MG,,,,,,,,,,,,,,,,,,,,"A tight pressure gradient developed between a strong 968 mb low pressure center in the far western Bering Sea and a 1045 mb high pressure center over the eastern Arctic slope on the 27th and 28th of December 2014.|High winds were reported on the 28th at:||Zone 207 : Point Hope AWOS highest gust was 68 mph (59 kt).|At Kivalina ASOS, wind gusts did not exceed 61 mph (52 kt).||Zone 209: Kotzebue ASOS reported gusts to 60 mph (52 kt). Noorvik likely had blizzard conditions during the morning of the 28th, according to the AWOS. Winds there gusted to 47 mph (41 kt).||Zone 213: Wales AWOS highest reported gust was 70 mph (61 kt).",,CSV
201401,16,300,201401,17,1500,82057,493471,ALASKA,2,2014,January,Blizzard,Z,214,YUKON DELTA,AFG,16-JAN-14 03:00:00,AKST-9,17-JAN-14 15:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"A strong 952 mb low entered the eastern Bering Sea during the morning hours of the 17th. The associated occluded front pushed north during the day. A strong pressure gradient along with snow and strong winds produced blizzard conditions at a variety of locations along the West Coast of Alaska on January 17th. ||Zone 207: Blizzard conditions were likely at Kivalina during the night of the 17th, where the visibility was frequently one-quarter mile or less in snow and blowing snow. Winds gusted as high as 47 kt (54 mph). At Point Hope, the AWOS reported a peak gust to 58 kt (67 mph) between 2000AKST and 2100AKST on the 17th.||Zone 211: Blizzard conditions occurred at Nome, where the visibility was one quarter mile or less along with a peak gust of 55 kt (63 mph) on the 17th.||Zone 212: Blizzard conditions were likely at St. Michael on the 17th, where the AWSS began reporting a visibility of one-quarter mile at 0756AKST but then stopped reporting visibility until the early evening. Based on winds remaining strong enough for blizzard conditions, its likely there was no improvement in visibility until the late afternoon of the 17th.||Zone 213: Brevig Mission and Wales likely experienced blizzard conditions on the 17th. The AWOS at Brevig Mission reported continuously during this time, though the AWOS at Wales stopped reporting visibility after a few hours during what was likely the wordt conditions. Blizzard conditions were also likely at Tin City. The Gambell AWOS reported less than 3 hours of blizzard conditions. Highest wind gusts reported were Tin City 64 kt (74 mph), Gambell 59 kt (68 mph), Wales 50 kt (58 mph).||Zone 214: Blizzard conditions were likely at Emmonak, where the AWOS reported a visibility around one quarter mile during the late morning through mid-afternoon of the 17th. Blizzard conditions were also likely at Cape Romanzof, beginning on the 16th and extending into the 17th.",,CSV
201401,24,633,201401,24,1200,81825,491247,ALASKA,2,2014,January,High Wind,Z,223,DELTANA AND TANANA,AFG,24-JAN-14 06:33:00,AKST-9,24-JAN-14 12:00:00,0,0,0,0,0.00K,0.00K,Mesonet,66.00,MG,,,,,,,,,,,,,,,,,,,,"A 976 mb low moved into the southern Bering Sea on the 24th of January. The associated warm front from this system moved north toward the Alaska Range, causing high winds at several locations: ||Zone 223: Peak wind gust of 66 kt (76 mph) reported at the U.S. Army mesonet site named North Test Track in the late morning of the 24th. ||Zone 224: Peak wind gust of 61 kt (70 mph) estimated by a spotter at Robertson River in the late morning of the 24th. ||Zone 226: Peak wind gust of 74 kt (85 mph) reported at the U.S. Army mesonet site named Texas Condo.",,CSV
