BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201701,21,110,201701,21,900,111972,667735,ALASKA,2,2017,January,High Wind,Z,25,JUNEAU BOROUGH AND NORTHERN ADMIRALTY ISLAND,AJK,21-JAN-17 01:10:00,AKST-9,21-JAN-17 09:00:00,0,0,0,0,0.00K,0.00K,Mesonet,73.00,MG,,,,,,,,,,,,,,,,,,,,On 1/20 arctic high pressure built into the Yukon. As the arctic front pushed south a moderate Taku Wind occurred for Downtown Juneau and Douglas on the morning of 1/21. No damage was reported.,Marine Exchange observations at both the AJ Dock and AML both had peak gusts to 73 KT on the morning of 1/24. Both of these stations had frequent gusts greater than 60 MPH during that morning. The very strong winds were confined to that part of town and along Thane Road. Williwaws were observed. No damage was reported.,CSV
201701,18,1500,201701,19,600,111973,667739,ALASKA,2,2017,January,Winter Storm,Z,19,HAINES BOROUGH AND LYNN CANAL,AJK,18-JAN-17 15:00:00,AKST-9,19-JAN-17 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Over-runing snow event from a weakening frontal band moving across the Northern Lynn Canal area:  Southerly flow aloft pushed warm moist air over the colder air in the Haines area. Heavy snow developed on 1/19 with up to 9 inches of new snow. Impact was snow removal.,A Trained Spotter (19-4  8 miles south of Haines) measured 5.5 inches snow since 2 pm when started (7 hr) on 1/18. Haines Customs measured 24 hour total 9.2 inches new snow at 0700 on 1/19. Impact was snow removal.,CSV
201701,24,600,201701,25,900,111935,667723,ALASKA,2,2017,January,Winter Storm,Z,18,TAIYA INLET AND KLONDIKE HIGHWAY,AJK,24-JAN-17 06:00:00,AKST-9,25-JAN-17 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The cold air was almost gone but over running snow occurred for the northern Lynn Canal Area along with some wind. Haines Customs got 5 inches of new snow overnight on 1/23 to 1/24 and Downtown Haines got 4.3 inches new snow. The surprize was Mud Bay near Haines got 8.5 inches new overnight. ||The Klondike Highway was buried.,Skagway Customs measured 5 inches of new snow between 0700 and 1500 on 1/24.  Estimated 8 inches with Blowing snow in White Pass. Impact was snow removal and poor driving conditions.,CSV
201701,23,2200,201701,24,800,111935,667570,ALASKA,2,2017,January,Heavy Snow,Z,19,HAINES BOROUGH AND LYNN CANAL,AJK,23-JAN-17 22:00:00,AKST-9,24-JAN-17 08:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,The cold air was almost gone but over running snow occurred for the northern Lynn Canal Area along with some wind. Haines Customs got 5 inches of new snow overnight on 1/23 to 1/24 and Downtown Haines got 4.3 inches new snow. The surprize was Mud Bay near Haines got 8.5 inches new overnight. ||The Klondike Highway was buried.,"Haines Customs got 5 inches new. Downtown Haines got 4.3 inches, but Mud Bay got 8.5 inches. Impact was snow removal.",CSV
201701,15,1500,201701,16,800,111735,667885,ALASKA,2,2017,January,High Wind,Z,27,DIXON ENTRANCE TO CAPE DECISION COASTAL AREA,AJK,15-JAN-17 15:00:00,AKST-9,16-JAN-17 08:00:00,0,0,0,0,0.00K,0.00K,AWOS,61.00,MG,,,,,,,,,,,,,,,,,,,,"A 968 MB low in the Western Gulf tracked NE toward Prince William Sound with a Storm force front Sunday afternoon and evening on 1/15. A secondary frontal wrap crossed into SE coastal waters Sunday evening 1/15, then over Southern Panhandle. Model 925 MB winds were 60-70 KT. Additionally, another sub-970 low redeveloped into the Yukon on Monday 1/16 around midday with strong pressure rises in Lynn Canal that increase the pressure gradient at Skagway and caused heavy snow with near blizzard conditions over the Klondike Highway early on Tuesday morning 1/17.",The Hydaburg AWOS reported a high wind gusts of 61 mph at 107pm Sunday. CDE 16/02z (15/5pm) 45g64kt = 52g74mph. CDEA2 16/0400 (15/7pm) 44g67kt = 51g77mph. |PAHY 16/0210z (15/510pm) peak gust of 50kt=58mph. No damage was reported.,CSV
201701,28,300,201701,28,1200,112001,668171,ALASKA,2,2017,January,High Wind,Z,22,SALISBURY SOUND TO CAPE FAIRWEATHER COASTAL AREA,AJK,28-JAN-17 03:00:00,AKST-9,28-JAN-17 12:00:00,0,0,0,0,0.00K,0.00K,Unknown,61.00,EG,,,,,,,,,,,,,,,,,,,,The third in a series of storm force lows moved along 140W to make landfall near Yakutat on 1/28. The very strong winds caused minor damage and power outages all along the coast.,All of our important weather sensors for Zone 22 were inoperative during this storm. The Cape Fairweather buoy had gusts to 71 MPH. No damage was reported.,CSV
201701,27,1800,201701,28,300,112001,668179,ALASKA,2,2017,January,High Wind,Z,27,DIXON ENTRANCE TO CAPE DECISION COASTAL AREA,AJK,27-JAN-17 18:00:00,AKST-9,28-JAN-17 03:00:00,0,0,0,0,0.00K,0.00K,AWOS,54.00,MG,,,,,,,,,,,,,,,,,,,,The third in a series of storm force lows moved along 140W to make landfall near Yakutat on 1/28. The very strong winds caused minor damage and power outages all along the coast.,Hydaburg AWOS had numerous gusts over 60 MPH with a peak at 62 mph at 1929 on 1/27.   No damage was reported.,CSV
201701,27,1800,201701,28,300,112001,668184,ALASKA,2,2017,January,High Wind,Z,28,SOUTHERN INNER CHANNELS,AJK,27-JAN-17 18:00:00,AKST-9,28-JAN-17 03:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,58.00,MG,,,,,,,,,,,,,,,,,,,,The third in a series of storm force lows moved along 140W to make landfall near Yakutat on 1/28. The very strong winds caused minor damage and power outages all along the coast.,Ketchikan Airport roof wind at the tower had multiple gusts over 60 MPH and a peak 67 mph at 1753 on 1/27.  No damage was reported.,CSV
201701,27,2100,201701,28,600,112001,668176,ALASKA,2,2017,January,High Wind,Z,23,CAPE DECISION TO SALISBURY SOUND COASTAL AREA,AJK,27-JAN-17 21:00:00,AKST-9,28-JAN-17 06:00:00,0,0,0,0,0.00K,0.00K,ASOS,52.00,EG,,,,,,,,,,,,,,,,,,,,The third in a series of storm force lows moved along 140W to make landfall near Yakutat on 1/28. The very strong winds caused minor damage and power outages all along the coast.,Sitka Airport ASOS observed a peak wind 47 MPH at 0500 on 1/28. Cape Decision had 63 MPH at 0100 on 1/28.  No damage was reported.,CSV
201701,15,1500,201701,16,800,111735,667886,ALASKA,2,2017,January,High Wind,Z,28,SOUTHERN INNER CHANNELS,AJK,15-JAN-17 15:00:00,AKST-9,16-JAN-17 08:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,56.00,EG,,,,,,,,,,,,,,,,,,,,"A 968 MB low in the Western Gulf tracked NE toward Prince William Sound with a Storm force front Sunday afternoon and evening on 1/15. A secondary frontal wrap crossed into SE coastal waters Sunday evening 1/15, then over Southern Panhandle. Model 925 MB winds were 60-70 KT. Additionally, another sub-970 low redeveloped into the Yukon on Monday 1/16 around midday with strong pressure rises in Lynn Canal that increase the pressure gradient at Skagway and caused heavy snow with near blizzard conditions over the Klondike Highway early on Tuesday morning 1/17.",LCNA2 16/0410z (15/710pm) 50g69kt = 58g79mph. PANT 16/0440z (15/740pm) Peak gust 51kt =59mph. PAKT roof wind 16/0453 16035g65kt = 40g75mph. No damage was reported.,CSV
