BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201104,15,1446,201104,15,1451,50600,298424,ARKANSAS,5,2011,April,Hail,C,55,GREENE,MEG,15-APR-11 14:46:00,CST-6,15-APR-11 14:51:00,0,0,0,0,,0.00K,Trained Spotter,1.00,,,,,,,,,,,2,ENE,EVENING STAR,2,ENE,EVENING STAR,36.1911,-90.6669,36.1911,-90.6669,"A Strong area of low pressure in Oklahoma intensified and moved into the Mid Mississippi Valley on April 15, 2011. A warm front surged north through the Mid-South during the morning hours of April 15, 2011 kicking off a round of severe thunderstorms with multiple reports of damaging winds. Later that day a trailing cold front pushed across the region with another round of severe thunderstorms producing mainly large hail.",,CSV
201102,7,400,201102,7,800,46733,271271,ARKANSAS,5,2011,February,Winter Weather,Z,14,STONE,LZK,07-FEB-11 04:00:00,CST-6,07-FEB-11 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Rain fell over Arkansas on the 6th. During the night of the 6th and the morning of the 7th, colder air spread across the state, changing the precipitation to snow. The snow exited the area around midday on the 7th. Most snowfall amounts were in the range of 1 to 2 inches, but there were spotty 3 inch amounts, especially from Greers Ferry Lake to Mountain View and Batesville.",,CSV
201102,7,200,201102,7,500,46733,271273,ARKANSAS,5,2011,February,Winter Weather,Z,13,SEARCY,LZK,07-FEB-11 02:00:00,CST-6,07-FEB-11 05:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Rain fell over Arkansas on the 6th. During the night of the 6th and the morning of the 7th, colder air spread across the state, changing the precipitation to snow. The snow exited the area around midday on the 7th. Most snowfall amounts were in the range of 1 to 2 inches, but there were spotty 3 inch amounts, especially from Greers Ferry Lake to Mountain View and Batesville.",,CSV
201102,7,0,201102,7,400,46733,271274,ARKANSAS,5,2011,February,Winter Weather,Z,12,NEWTON,LZK,07-FEB-11 00:00:00,CST-6,07-FEB-11 04:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Rain fell over Arkansas on the 6th. During the night of the 6th and the morning of the 7th, colder air spread across the state, changing the precipitation to snow. The snow exited the area around midday on the 7th. Most snowfall amounts were in the range of 1 to 2 inches, but there were spotty 3 inch amounts, especially from Greers Ferry Lake to Mountain View and Batesville.",,CSV
201102,7,100,201102,7,500,46733,271297,ARKANSAS,5,2011,February,Winter Weather,Z,22,POPE,LZK,07-FEB-11 01:00:00,CST-6,07-FEB-11 05:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Rain fell over Arkansas on the 6th. During the night of the 6th and the morning of the 7th, colder air spread across the state, changing the precipitation to snow. The snow exited the area around midday on the 7th. Most snowfall amounts were in the range of 1 to 2 inches, but there were spotty 3 inch amounts, especially from Greers Ferry Lake to Mountain View and Batesville.",,CSV
201102,7,400,201102,7,600,46733,271298,ARKANSAS,5,2011,February,Winter Weather,Z,23,VAN BUREN,LZK,07-FEB-11 04:00:00,CST-6,07-FEB-11 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Rain fell over Arkansas on the 6th. During the night of the 6th and the morning of the 7th, colder air spread across the state, changing the precipitation to snow. The snow exited the area around midday on the 7th. Most snowfall amounts were in the range of 1 to 2 inches, but there were spotty 3 inch amounts, especially from Greers Ferry Lake to Mountain View and Batesville.",,CSV
201102,7,500,201102,7,900,46733,271299,ARKANSAS,5,2011,February,Winter Weather,Z,24,CLEBURNE,LZK,07-FEB-11 05:00:00,CST-6,07-FEB-11 09:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,,,,,,,,,,,,,,,,,,,,"Rain fell over Arkansas on the 6th. During the night of the 6th and the morning of the 7th, colder air spread across the state, changing the precipitation to snow. The snow exited the area around midday on the 7th. Most snowfall amounts were in the range of 1 to 2 inches, but there were spotty 3 inch amounts, especially from Greers Ferry Lake to Mountain View and Batesville.",,CSV
201105,21,1818,201105,21,1818,50539,297716,ARKANSAS,5,2011,May,Hail,C,73,LAFAYETTE,SHV,21-MAY-11 18:18:00,CST-6,21-MAY-11 18:18:00,0,0,0,0,0.00K,0.00K,Law Enforcement,0.88,,,,,,,,,,,.69,N,LEWISVILLE,.69,N,LEWISVILLE,33.36,-93.58,33.36,-93.58,"Scattered thunderstorms once again developed across the region on May 21st. The atmosphere was unchanged from that of May 20th, which was a very unstable airmass with moderate shear present in the mid and lower levels of the atmosphere. Storms developed along residual boundaries left over from the previous days convection. The result was mainly large hail.",,CSV
201104,4,828,201104,4,829,48385,282678,ARKANSAS,5,2011,April,Tornado,C,27,COLUMBIA,SHV,04-APR-11 08:28:00,CST-6,04-APR-11 08:29:00,0,0,0,0,75.00K,0.00K,NWS Storm Survey,,,,,EF1,0.89,75,,,,,2.27,NNW,BOX SPGS,1.94,N,BOX SPGS,33.281,-93.383,33.278,-93.368,"A strong upper level short wave move from west to east across the Central Plains states of the U.S. driving a cold front southeast into the Four State Region. Strong to severe thunderstorms formed in the unstable air mass ahead of the cold front. The front and at least 3 lines of thunderstorms moved through the Four State Region from west to east during the day. Strong low level shear in the atmosphere allowed some thunderstorms to rotate, producing tornadoes with damaging straight line winds producing downbursts.","The National Weather Service conducted a storm survey in Columbia County Arkansas and concluded that storm damage was the result of an EF1 tornado. The tornado touched down at around 9:28 AM, south of Waldo AR along county road 153 ripping off tin from a small barn.  A home east of CR 153 sustained minor roof damage and the adjacent garage sustained minor roof damage and some structural damage.  The tornado continued east southeast crossing CR 148 where several trees were snapped and uprooted.  A home sustained minor roof damage and a small shed had half of its roof torn off.  Further east���several trees were snapped and uprooted in a field and a abandoned home had portions of its roof torn off and thrown southeast. The tornado lifted on the south side of cr 148.  Maximum winds are estimated at 85-90 mph.",CSV
201102,7,400,201102,7,1000,46733,271300,ARKANSAS,5,2011,February,Winter Weather,Z,16,INDEPENDENCE,LZK,07-FEB-11 04:00:00,CST-6,07-FEB-11 10:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Rain fell over Arkansas on the 6th. During the night of the 6th and the morning of the 7th, colder air spread across the state, changing the precipitation to snow. The snow exited the area around midday on the 7th. Most snowfall amounts were in the range of 1 to 2 inches, but there were spotty 3 inch amounts, especially from Greers Ferry Lake to Mountain View and Batesville.",,CSV
