BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201005,31,1700,201005,31,1900,39811,231427,NEW JERSEY,34,2010,May,Flash Flood,C,21,MERCER,PHI,31-MAY-10 17:00:00,EST-5,31-MAY-10 19:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,Heavy Rain,,,,,,,,,1.13,SSE,EAST TRENTON,.91,SE,EAST TRENTON,40.2356,-74.7197,40.2351,-74.711,A warm front helped trigger thunderstorms with torrential rain in Mercer County. Event precipitation totals reached 2 to 3 inches in Hamilton Township.,Thunderstorms with torrential downpours caused flash flooding within Hamilton Township. Wreckers were used to rescue people trapped in vehicles on East State Street and Sculptors Way. A lake also formed on the East State Street Extension between Sculptors Way and Klockner Road. Some basements were also flooded on George Street in nearby Trenton. Event rainfall totals included 2.73 inches in Mercerville and 2.62 inches in Hamilton Township.,CSV
201006,1,1645,201006,1,1645,38427,238810,NEW JERSEY,34,2010,June,Lightning,C,25,MONMOUTH,PHI,01-JUN-10 16:45:00,EST-5,01-JUN-10 16:45:00,0,0,0,0,10.00K,0.00K,Newspaper,,,,,,,,,,,,0,N,MONMOUTH BEACH,0,N,MONMOUTH BEACH,40.33,-73.98,40.33,-73.98,An approaching cold front helped trigger scattered showers and thunderstorms across central and southern New Jersey during the afternoon of the 1st.,The Shores High Rise Condominium (two twelve story buildings) were evacuated for three days after a lightning strike struck one of the towers and knocked out the sprinkler system pump. The standpipes emptied onto the ground floor and flooded the lobby and game room. The sprinkler system pump is needed to get water up to the twelfth floor in the event of a fire.,CSV
201001,25,700,201001,25,1200,36828,214131,NEW JERSEY,34,2010,January,Strong Wind,Z,6,HUDSON,OKX,25-JAN-10 07:00:00,EST-5,25-JAN-10 12:00:00,0,0,0,0,25.00K,0.00K,Trained Spotter,47.00,EG,,,,,,,,,,,,,,,,,,,,A tight pressure gradient ahead of a cold front produced strong southerly winds.,"Due to strong winds, scaffolding blew off a building at 120 Summit Ave. Residents were evacuated.",CSV
201003,13,829,201003,13,829,36342,211409,NEW JERSEY,34,2010,March,Hail,C,9,CAPE MAY,PHI,13-MAR-10 08:29:00,EST-5,13-MAR-10 08:29:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.38,N,GOSHEN,1.38,N,GOSHEN,39.17,-74.87,39.17,-74.87,A cold pool of air in the higher level of the atmosphere made it possible for scattered thunderstorms to form.,,CSV
201010,1,600,201010,1,615,44352,265395,NEW JERSEY,34,2010,October,Flood,C,17,HUDSON,OKX,01-OCT-10 06:00:00,EST-5,01-OCT-10 06:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain / Tropical System,,,,,,,,,1.95,ENE,HOBOKEN,2.03,ENE,HOBOKEN,40.7357,-74.0336,40.7361,-74.0357,"Low pressure tracked up the east coast and interacted with a stalled frontal boundary and approaching upper level low pressure system.  Strong southerly flow allowed for the transport of tropical moisture including the remnants of Tropical Storm Nicole, up the coast which resulted in heavy rain and flooding across portions of Bergen, Hudson, and Passaic Counties.","In Hoboken, Park Ave. was closed from Observer Hwy. to 1st St. due to flooding.  Major flooding also occurred at the intersection of Willow Ave. and Newark St.  At Harrison, 3.74 inches of rainfall was measured.",CSV
201011,1,0,201011,9,900,45955,266511,NEW JERSEY,34,2010,November,Drought,Z,20,WESTERN OCEAN,PHI,01-NOV-10 00:00:00,EST-5,09-NOV-10 09:00:00,0,0,0,0,0.00K,0.00K,State Official,,,,,,,,,,,,,,,,,,,,,,"The continuation of near normal rainfall and the drop in water demand with the end of the growing season permitted the New Jersey Department of Environmental Protection to cancel the drought watch for Monmouth and Ocean Counties on November 9th.||The drought took its toll on New Jersey farmers and the United States Secretary of Agriculture Thomas Vilsack declared all counties in southern, central and northwest New Jersey natural disaster areas. The declaration made farm operators eligible for assistance from the Farm Service Agency. The assistance included low interest loans which could cover up to one hundred percent of the dollar value of the crop losses.",,CSV
201011,1,0,201011,9,900,45955,266509,NEW JERSEY,34,2010,November,Drought,Z,26,EASTERN OCEAN,PHI,01-NOV-10 00:00:00,EST-5,09-NOV-10 09:00:00,0,0,0,0,0.00K,0.00K,State Official,,,,,,,,,,,,,,,,,,,,,,"The continuation of near normal rainfall and the drop in water demand with the end of the growing season permitted the New Jersey Department of Environmental Protection to cancel the drought watch for Monmouth and Ocean Counties on November 9th.||The drought took its toll on New Jersey farmers and the United States Secretary of Agriculture Thomas Vilsack declared all counties in southern, central and northwest New Jersey natural disaster areas. The declaration made farm operators eligible for assistance from the Farm Service Agency. The assistance included low interest loans which could cover up to one hundred percent of the dollar value of the crop losses.",,CSV
201011,1,0,201011,9,900,45955,266510,NEW JERSEY,34,2010,November,Drought,Z,13,WESTERN MONMOUTH,PHI,01-NOV-10 00:00:00,EST-5,09-NOV-10 09:00:00,0,0,0,0,0.00K,0.00K,State Official,,,,,,,,,,,,,,,,,,,,,,"The continuation of near normal rainfall and the drop in water demand with the end of the growing season permitted the New Jersey Department of Environmental Protection to cancel the drought watch for Monmouth and Ocean Counties on November 9th.||The drought took its toll on New Jersey farmers and the United States Secretary of Agriculture Thomas Vilsack declared all counties in southern, central and northwest New Jersey natural disaster areas. The declaration made farm operators eligible for assistance from the Farm Service Agency. The assistance included low interest loans which could cover up to one hundred percent of the dollar value of the crop losses.",,CSV
201008,13,400,201008,13,2200,44173,256708,NEW JERSEY,34,2010,August,Rip Current,Z,24,EASTERN CAPE MAY,PHI,13-AUG-10 04:00:00,EST-5,13-AUG-10 22:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"The strong northeast flow circulating around a high pressure system over New England produced numerous rip currents along the central and southern New Jersey Atlantic coast on the 13th. As the high pressure system settled closer to the state, on the 14th, the enhanced rip current risk was reduced. On the 13th, a few water rescues occurred at Long Beach Township (Ocean County) and Ocean City (Cape May County). At many beaches, swimmers were not permitted to go into the water deeper than their waists. A couple of scheduled lifeguard challenges were also postponed.",,CSV
201012,11,2300,201012,12,300,45532,271104,NEW JERSEY,34,2010,December,Winter Weather,Z,7,WARREN,PHI,11-DEC-10 23:00:00,EST-5,12-DEC-10 03:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The combination of a low pressure system approaching from the Carolinas and a frontal system approaching from the Midwest spread precipitation across northwest New Jersey overnight on the 11th into the 12th. While it was warm enough for precipitation aloft to fall as rain, temperatures at the surface were still below freezing, especially in the higher terrain. The freezing rain made driving hazardous and resulted in accidents. Accidents were reported on New Jersey State Route 94 in Blairstown (Warren County). Temperatures continued to rise overnight on the 11th and by 6 a.m EST on the 12th most of northwest New Jersey's temperatures had risen above freezing. Ice accretions were generally less than one tenth of an inch.",,CSV
