BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202002,27,1300,202002,27,1500,144952,870376,NEW JERSEY,34,2020,February,Strong Wind,Z,104,EASTERN BERGEN,OKX,27-FEB-20 13:00:00,EST-5,27-FEB-20 15:00:00,0,0,0,0,10.00K,0.00K,ASOS,44.00,MG,,,,,,,,,,,,,,,,,,,,A strong cold front passed and deep low pressure tracked to the north.,The ASOS at Teterboro Airport measured a 51 mph wind gust at 209 pm.,CSV
202002,7,1200,202002,7,1400,145454,873337,NEW JERSEY,34,2020,February,Strong Wind,Z,108,EASTERN UNION,OKX,07-FEB-20 12:00:00,EST-5,07-FEB-20 14:00:00,0,0,0,0,50.00K,0.00K,ASOS,47.00,MG,,,,,,,,,,,,,,,,,,,,Deep low pressure passed across the area.,The ASOS at Newark International Airport measured a 54 mph wind gust at 1252 pm.,CSV
202002,7,1200,202002,7,1400,145454,873336,NEW JERSEY,34,2020,February,Strong Wind,Z,6,HUDSON,OKX,07-FEB-20 12:00:00,EST-5,07-FEB-20 14:00:00,0,0,0,0,50.00K,0.00K,Mesonet,46.00,MG,,,,,,,,,,,,,,,,,,,,Deep low pressure passed across the area.,The mesonet station in Bayonne measured a 53 mph wind gust at 109 pm.,CSV
202006,5,1830,202006,5,1930,147183,884769,NEW JERSEY,34,2020,June,Flash Flood,C,29,OCEAN,PHI,05-JUN-20 18:30:00,EST-5,05-JUN-20 19:30:00,0,0,0,0,0.00K,0.00K,911 Call Center,,,Heavy Rain,,,,,,,,,.23,S,LAKEWOOD,.34,NNW,LAKEWOOD,40.0967,-74.2204,40.1067,-74.2226,Showers and thunderstorms brought heavy rain to much of central New Jersey during the late afternoon and evening of June 5.  Rainfall totals of 1 to 2 inches were common with some locations receiving up to 2 to 3 inches in a relatively short amount of time.,US Route 9 was closed at 10th Street in Lakewood due to flooding.  A few vehicles were trapped in the high water.  A number of side streets in the north end of Lakewood were also closed.,CSV
202006,4,2133,202006,4,2133,147193,885079,NEW JERSEY,34,2020,June,Thunderstorm Wind,C,33,SALEM,PHI,04-JUN-20 21:33:00,EST-5,04-JUN-20 21:33:00,0,0,0,0,,,911 Call Center,50.00,EG,,,,,,,,,,1.27,ESE,ALLOWAY,1.27,ESE,ALLOWAY,39.56,-75.35,39.56,-75.35,"Several weak disturbances and their associated boundaries, in combination with an unstable airmass, produced strong to severe thunderstorms across New Jersey during the late afternoon and evening hours.  Localized heavy downpours were also reported.",Trees and wires were downed in Alloway.  Time estimated from radar.,CSV
202006,4,2138,202006,4,2138,147193,885080,NEW JERSEY,34,2020,June,Thunderstorm Wind,C,33,SALEM,PHI,04-JUN-20 21:38:00,EST-5,04-JUN-20 21:38:00,0,0,0,0,,,911 Call Center,50.00,EG,,,,,,,,,,0,N,FRIENDSHIP,0,N,FRIENDSHIP,39.73,-75.47,39.73,-75.47,"Several weak disturbances and their associated boundaries, in combination with an unstable airmass, produced strong to severe thunderstorms across New Jersey during the late afternoon and evening hours.  Localized heavy downpours were also reported.",Trees and wires were downed in Penns Grove. Time estimated from radar.,CSV
202006,4,2155,202006,4,2155,147193,885082,NEW JERSEY,34,2020,June,Thunderstorm Wind,C,15,GLOUCESTER,PHI,04-JUN-20 21:55:00,EST-5,04-JUN-20 21:55:00,0,0,0,0,,,911 Call Center,50.00,EG,,,,,,,,,,1.06,E,HARDINGVILLE,1.06,E,HARDINGVILLE,39.67,-75.16,39.67,-75.16,"Several weak disturbances and their associated boundaries, in combination with an unstable airmass, produced strong to severe thunderstorms across New Jersey during the late afternoon and evening hours.  Localized heavy downpours were also reported.",A tree fell onto two mobile home trailers. Time estimated from radar.,CSV
202006,4,2156,202006,4,2156,147193,885084,NEW JERSEY,34,2020,June,Thunderstorm Wind,C,15,GLOUCESTER,PHI,04-JUN-20 21:56:00,EST-5,04-JUN-20 21:56:00,0,0,0,0,,,Department of Highways,50.00,EG,,,,,,,,,,.87,SW,GLASSBORO,.87,SW,GLASSBORO,39.71,-75.13,39.71,-75.13,"Several weak disturbances and their associated boundaries, in combination with an unstable airmass, produced strong to severe thunderstorms across New Jersey during the late afternoon and evening hours.  Localized heavy downpours were also reported.",Downed tree and wires on US Rt. 322 in both directions west of Harvard Road.  All lanes closed. Time estimated from radar.,CSV
202006,4,2208,202006,4,2208,147193,885086,NEW JERSEY,34,2020,June,Thunderstorm Wind,C,7,CAMDEN,PHI,04-JUN-20 22:08:00,EST-5,04-JUN-20 22:08:00,0,0,0,0,,,Department of Highways,50.00,EG,,,,,,,,,,.53,E,HADDON HGTS,.53,E,HADDON HGTS,39.87,-75.04,39.87,-75.04,"Several weak disturbances and their associated boundaries, in combination with an unstable airmass, produced strong to severe thunderstorms across New Jersey during the late afternoon and evening hours.  Localized heavy downpours were also reported.","Downed tree on I-295 southbound at Exit 30, partially blocking the ramp.  Time estimated from radar.",CSV
202006,4,2210,202006,4,2210,147193,885087,NEW JERSEY,34,2020,June,Thunderstorm Wind,C,7,CAMDEN,PHI,04-JUN-20 22:10:00,EST-5,04-JUN-20 22:10:00,0,0,0,0,,,Public,50.00,EG,,,,,,,,,,.69,S,COLLINGSWOOD,.69,S,COLLINGSWOOD,39.91,-75.08,39.91,-75.08,"Several weak disturbances and their associated boundaries, in combination with an unstable airmass, produced strong to severe thunderstorms across New Jersey during the late afternoon and evening hours.  Localized heavy downpours were also reported.",Power lines were downed in Oaklyn. Time estimated from radar.,CSV
