BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202106,3,1804,202106,3,1804,157606,952744,NEW JERSEY,34,2021,June,Thunderstorm Wind,C,1,ATLANTIC,PHI,03-JUN-21 18:04:00,EST-5,03-JUN-21 18:04:00,0,0,0,0,0.00K,0.00K,Utility Company,50.00,EG,,,,,,,,,,2.54,ESE,ESTELLVILLE,2.54,ESE,ESTELLVILLE,39.38,-74.71,39.38,-74.71,"A warm front moved through the mid-Atlantic on the morning of June 3. Considerable cloud cover lingered during and after the front passage, but breaks of sunshine gradually developed by afternoon. This, combined with a surge of moisture behind the warm front, allowed a moderate amount of instability to develop. A pre-frontal surface trough served as a focus for convective development by late afternoon. Convection became fairly widespread, but the moderate instability combined with only weak to moderate shear limited its overall severity, and the high moisture contributed to a messy convective evolution. A few reports of damaging wind were received, and storms also produced locally heavy rainfall.",Wires were downed near Somers Point Rd. Time estimated from radar.,CSV
202106,3,1812,202106,3,1812,157606,952746,NEW JERSEY,34,2021,June,Thunderstorm Wind,C,1,ATLANTIC,PHI,03-JUN-21 18:12:00,EST-5,03-JUN-21 18:12:00,0,0,0,0,,0.00K,Utility Company,60.00,EG,,,,,,,,,,.69,N,NORTHFIELD,.69,N,NORTHFIELD,39.39,-74.55,39.39,-74.55,"A warm front moved through the mid-Atlantic on the morning of June 3. Considerable cloud cover lingered during and after the front passage, but breaks of sunshine gradually developed by afternoon. This, combined with a surge of moisture behind the warm front, allowed a moderate amount of instability to develop. A pre-frontal surface trough served as a focus for convective development by late afternoon. Convection became fairly widespread, but the moderate instability combined with only weak to moderate shear limited its overall severity, and the high moisture contributed to a messy convective evolution. A few reports of damaging wind were received, and storms also produced locally heavy rainfall.",Social media and utility reports of downed power lines and numerous power outages in Egg Harbor Twp and its vicinity. Time based on radar and dispatch reports.,CSV
202106,3,1755,202106,3,1755,157606,952743,NEW JERSEY,34,2021,June,Thunderstorm Wind,C,11,CUMBERLAND,PHI,03-JUN-21 17:55:00,EST-5,03-JUN-21 17:55:00,0,0,0,0,0.00K,0.00K,Public,50.00,EG,,,,,,,,,,1.75,NW,CENTRE GROVE,1.75,NW,CENTRE GROVE,39.37,-75.14,39.37,-75.14,"A warm front moved through the mid-Atlantic on the morning of June 3. Considerable cloud cover lingered during and after the front passage, but breaks of sunshine gradually developed by afternoon. This, combined with a surge of moisture behind the warm front, allowed a moderate amount of instability to develop. A pre-frontal surface trough served as a focus for convective development by late afternoon. Convection became fairly widespread, but the moderate instability combined with only weak to moderate shear limited its overall severity, and the high moisture contributed to a messy convective evolution. A few reports of damaging wind were received, and storms also produced locally heavy rainfall.",A few trees and wires were downed on Ramah Rd between Boston St and Monroe St. Time estimated from radar.,CSV
202106,3,1836,202106,3,1836,157606,952747,NEW JERSEY,34,2021,June,Thunderstorm Wind,C,21,MERCER,PHI,03-JUN-21 18:36:00,EST-5,03-JUN-21 18:36:00,0,0,0,0,0.00K,0.00K,Utility Company,50.00,EG,,,,,,,,,,.38,NNE,PRINCETON,.38,NNE,PRINCETON,40.3553,-74.668,40.3553,-74.668,"A warm front moved through the mid-Atlantic on the morning of June 3. Considerable cloud cover lingered during and after the front passage, but breaks of sunshine gradually developed by afternoon. This, combined with a surge of moisture behind the warm front, allowed a moderate amount of instability to develop. A pre-frontal surface trough served as a focus for convective development by late afternoon. Convection became fairly widespread, but the moderate instability combined with only weak to moderate shear limited its overall severity, and the high moisture contributed to a messy convective evolution. A few reports of damaging wind were received, and storms also produced locally heavy rainfall.",Tree limbs and wires were downed near Leigh Ave. Time estimated from radar.,CSV
202109,1,1832,202109,1,1835,160989,972307,NEW JERSEY,34,2021,September,Tornado,C,21,MERCER,PHI,01-SEP-21 18:32:00,EST-5,01-SEP-21 18:35:00,0,0,0,0,,0.00K,NWS Storm Survey,,,,,EF0,2.61,100,,,,,.87,NE,CLARKSVILLE,.87,NW,PENNS NECK,40.31,-74.67,40.34,-74.64,"The remnants of Hurricane Ida impacted the mid-Atlantic on September 1, 2021. As it moved northward, Ida began transitioning to a strong mid-latitude cyclone with pronounced frontal features, but with continued tropical moisture. On a regional level, the remnants of Ida became one of the most severe natural disasters in US history, due to a combination of several tornadoes, some of them strong, as well as catastrophic flooding over a large and densely populated area. The severe weather threat unfolded as the system's developing warm front lifted northward from the Delmarva region into Pennsylvania and New Jersey. South of the warm front, partial clearing and moderate to strong instability developed. Meanwhile, very strong shear and forcing, along with tropical moisture, were present within the warm sector. The result was widespread convection in the form of both supercell and quasi-linear thunderstorms. A number of storms became severe across the region, producing several tornadoes and other instances of wind damage. This continued an exceptionally active stretch of high end severe weather in the region, coming barely a month after the tornado outbreak of July 29.","A tornado touched down along Emmons Drive along Route 1 in |Princeton, NJ as a remnant supercell moved northward after |producing the Mullica Hill and Burlington, NJ tornadoes earlier |Wednesday afternoon as Ida's remnants moved through the region. |Damage first occurred as several small branches were brought down |along the Whole Foods and Wendy's parking lots along Route 1 in |far eastern Princeton Township, with a continued path of minor |branch damage extending northward along Farber Road, Meadow Drive,|and Canal Pointe Boulevard adjacent to Route 1. Several medium-|size trees were also uprooted with numerous small branches having |been brought down along the western periphery of the Marketfair |shopping parking lot. ||From there, the tornado continued northward with minor tree |damage having occurred along Carnegie Center Boulevard as the |tornado moved northward. Several small branches were also brought |down in a residential area along Heritage Boulevard with one pine |tree even having been snapped. An additional pine tree was also |uprooted along Alexander Road near Glenview. The tornado then |snapped several small hardwood trees, knocking down several |utility poles and power lines along Washington Road. A tree was |also uprooted along Lower Harrison Street along Carnegie Lake |before the tornado lifted somewhere over the lake.",CSV
202109,1,1740,202109,1,1740,160989,972304,NEW JERSEY,34,2021,September,Thunderstorm Wind,C,7,CAMDEN,PHI,01-SEP-21 17:40:00,EST-5,01-SEP-21 17:40:00,0,0,0,0,0.00K,0.00K,Public,60.00,EG,,,,,,,,,,0,N,OAKLYN,0,N,OAKLYN,39.9,-75.07,39.9,-75.07,"The remnants of Hurricane Ida impacted the mid-Atlantic on September 1, 2021. As it moved northward, Ida began transitioning to a strong mid-latitude cyclone with pronounced frontal features, but with continued tropical moisture. On a regional level, the remnants of Ida became one of the most severe natural disasters in US history, due to a combination of several tornadoes, some of them strong, as well as catastrophic flooding over a large and densely populated area. The severe weather threat unfolded as the system's developing warm front lifted northward from the Delmarva region into Pennsylvania and New Jersey. South of the warm front, partial clearing and moderate to strong instability developed. Meanwhile, very strong shear and forcing, along with tropical moisture, were present within the warm sector. The result was widespread convection in the form of both supercell and quasi-linear thunderstorms. A number of storms became severe across the region, producing several tornadoes and other instances of wind damage. This continued an exceptionally active stretch of high end severe weather in the region, coming barely a month after the tornado outbreak of July 29.","Several softwood trees and utility poles were snapped, and there was loss of siding on some homes along Cuthbert Rd, Lees Ln, and Heather Rd. Damage occurred downstream of an earlier tornado, but it was inconclusive as to whether this was tornado damage and is believed more likely to be straight line wind.",CSV
202109,1,1740,202109,1,1740,160989,972302,NEW JERSEY,34,2021,September,Thunderstorm Wind,C,7,CAMDEN,PHI,01-SEP-21 17:40:00,EST-5,01-SEP-21 17:40:00,0,0,0,0,0.00K,0.00K,State Official,60.00,EG,,,,,,,,,,.69,N,ERLTON,.69,N,ERLTON,39.93,-75.05,39.93,-75.05,"The remnants of Hurricane Ida impacted the mid-Atlantic on September 1, 2021. As it moved northward, Ida began transitioning to a strong mid-latitude cyclone with pronounced frontal features, but with continued tropical moisture. On a regional level, the remnants of Ida became one of the most severe natural disasters in US history, due to a combination of several tornadoes, some of them strong, as well as catastrophic flooding over a large and densely populated area. The severe weather threat unfolded as the system's developing warm front lifted northward from the Delmarva region into Pennsylvania and New Jersey. South of the warm front, partial clearing and moderate to strong instability developed. Meanwhile, very strong shear and forcing, along with tropical moisture, were present within the warm sector. The result was widespread convection in the form of both supercell and quasi-linear thunderstorms. A number of storms became severe across the region, producing several tornadoes and other instances of wind damage. This continued an exceptionally active stretch of high end severe weather in the region, coming barely a month after the tornado outbreak of July 29.",Multiple trees and wires were downed around Cherry Hill. Time estimated from radar.,CSV
202109,1,1806,202109,1,1806,160989,972303,NEW JERSEY,34,2021,September,Thunderstorm Wind,C,5,BURLINGTON,PHI,01-SEP-21 18:06:00,EST-5,01-SEP-21 18:06:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,60.00,MG,,,,,,,,,,.69,N,BURLINGTON,.69,N,BURLINGTON,40.08,-74.87,40.08,-74.87,"The remnants of Hurricane Ida impacted the mid-Atlantic on September 1, 2021. As it moved northward, Ida began transitioning to a strong mid-latitude cyclone with pronounced frontal features, but with continued tropical moisture. On a regional level, the remnants of Ida became one of the most severe natural disasters in US history, due to a combination of several tornadoes, some of them strong, as well as catastrophic flooding over a large and densely populated area. The severe weather threat unfolded as the system's developing warm front lifted northward from the Delmarva region into Pennsylvania and New Jersey. South of the warm front, partial clearing and moderate to strong instability developed. Meanwhile, very strong shear and forcing, along with tropical moisture, were present within the warm sector. The result was widespread convection in the form of both supercell and quasi-linear thunderstorms. A number of storms became severe across the region, producing several tornadoes and other instances of wind damage. This continued an exceptionally active stretch of high end severe weather in the region, coming barely a month after the tornado outbreak of July 29.",Measured by nos gauge bdrn4.,CSV
202109,8,2230,202109,9,100,160994,972413,NEW JERSEY,34,2021,September,Flash Flood,C,41,WARREN,PHI,08-SEP-21 22:30:00,EST-5,09-SEP-21 01:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,Heavy Rain,,,,,,,,,.19,WSW,DELAWARE,.45,SSW,KNOWLTON,40.8988,-75.0732,40.9177,-75.0393,Thunderstorms brought locally heavy rain to Warren County in New Jersey on the night of September 8.  Rainfall totals were as high as 2 to 5 inches.,"A section of US Route 46 in Knowlton Township was closed due to flooding.  Also, a bridge was washed out on Knowlton Road.",CSV
202105,26,1751,202105,26,1751,157935,954670,NEW JERSEY,34,2021,May,Thunderstorm Wind,C,3,BERGEN,OKX,26-MAY-21 17:51:00,EST-5,26-MAY-21 17:51:00,0,0,0,0,1.00K,0.00K,Public,52.00,EG,,,,,,,,,,.69,N,FAIR LAWN,.69,N,FAIR LAWN,40.94,-74.12,40.94,-74.12,A cold front triggered thunderstorms across Northeastern New Jersey.,A large tree limb down with time estimated by radar.,CSV
