BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200307,10,2000,200307,10,2000,1159038,5378175,NORTH CAROLINA,37,2003,July,Lightning,C,193,WILKES,RNK,10-JUL-03 20:00:00,EST,10-JUL-03 20:00:00,0,0,0,0,20K,,LAW ENFORCEMENT,,,,,,,,,,,,,,TRAPHILL,,,TRAPHILL,,,,,Thunderstorms during the evening of the 10th produced damaging lightning and downed trees 7 miles east of Elkin.Lightning created a fire that destroyed a garage in Traphill.,,PDS
200307,10,2015,200307,10,2015,1159038,5378176,NORTH CAROLINA,37,2003,July,Thunderstorm Wind,C,171,SURRY,RNK,10-JUL-03 20:15:00,EST,10-JUL-03 20:15:00,0,0,0,0,0K,,LAW ENFORCEMENT,60,EG,,,,,,,,,,7,E,ELKIN,7,E,ELKIN,36.25,-80.71667,36.25,-80.71667,Thunderstorms during the evening of the 10th produced damaging lightning and downed trees 7 miles east of Elkin.Lightning created a fire that destroyed a garage in Traphill.,,PDS
200307,9,1547,200307,9,1547,1159036,5378172,NORTH CAROLINA,37,2003,July,Thunderstorm Wind,C,33,CASWELL,RNK,09-JUL-03 15:47:00,EST,09-JUL-03 15:47:00,0,0,0,0,0K,,LAW ENFORCEMENT,60,EG,,,,,,,,,,11,W,YANCEYVILLE,11,W,YANCEYVILLE,36.40,-79.46667,36.40,-79.46667,Thunderstorms during the afternoon of the 9th produced hail up to nickel size and damaging winds.Thunderstorm winds downed trees in Allison and 11 miles west of Yanceyville.,,PDS
200307,9,1547,200307,9,1547,1159036,5378173,NORTH CAROLINA,37,2003,July,Hail,C,33,CASWELL,RNK,09-JUL-03 15:47:00,EST,09-JUL-03 15:47:00,0,0,0,0,,,LAW ENFORCEMENT,0.88,,,,,,,,,,,11,W,YANCEYVILLE,11,W,YANCEYVILLE,36.40,-79.53333,36.40,-79.53333,Thunderstorms during the afternoon of the 9th produced hail up to nickel size and damaging winds.Thunderstorm winds downed trees in Allison and 11 miles west of Yanceyville.,,PDS
200307,6,1830,200307,6,1930,1159033,5379653,NORTH CAROLINA,37,2003,July,Flash Flood,C,193,WILKES,RNK,06-JUL-03 18:30:00,EST,06-JUL-03 19:30:00,0,0,0,0,0K,,DEPT OF HIGHWAYS,,,,,,,,,,,,,,MCGRADY,,,MCGRADY,,,,,Thunderstorms during the afternoon and evening of the 6th produced flash flooding and damaging winds.Heavy thunderstorm rains flooded and closed secondary roads around McGrady.Thunderstorm winds downed trees 6 miles southeast of Reidsville.,,PDS
200307,6,1535,200307,6,1535,1159033,5379654,NORTH CAROLINA,37,2003,July,Thunderstorm Wind,C,157,ROCKINGHAM,RNK,06-JUL-03 15:35:00,EST,06-JUL-03 15:35:00,0,0,0,0,0K,,LAW ENFORCEMENT,60,EG,,,,,,,,,,6,SE,REIDSVILLE,6,SE,REIDSVILLE,36.30,-79.58333,36.30,-79.58333,Thunderstorms during the afternoon and evening of the 6th produced flash flooding and damaging winds.Heavy thunderstorm rains flooded and closed secondary roads around McGrady.Thunderstorm winds downed trees 6 miles southeast of Reidsville.,,PDS
200307,5,1350,200307,5,1350,1159030,5379630,NORTH CAROLINA,37,2003,July,Thunderstorm Wind,C,193,WILKES,RNK,05-JUL-03 13:50:00,EST,05-JUL-03 13:50:00,0,0,0,0,0K,,UNKNOWN,60,EG,,,,,,,,,,,,HAYS,,,HAYS,36.25,-81.11667,36.25,-81.11667,"Thunderstorms during the afternoon of the 5th produced flash flooding, hail up to nickel size, and damaging winds. Heavy thunderstorm rains flooded and closed roads around Purlear.Thunderstorm winds downed trees in Hays, 5 miles north of Lawsonville, and downed a tree onto a house in Mulberry.",,PDS
200307,5,1345,200307,5,1600,1159030,5379628,NORTH CAROLINA,37,2003,July,Flash Flood,C,193,WILKES,RNK,05-JUL-03 13:45:00,EST,05-JUL-03 16:00:00,0,0,0,0,0K,,GENERAL PUBLIC,,,,,,,,,,,,,,PURLEAR,,,PURLEAR,,,,,"Thunderstorms during the afternoon of the 5th produced flash flooding, hail up to nickel size, and damaging winds. Heavy thunderstorm rains flooded and closed roads around Purlear.Thunderstorm winds downed trees in Hays, 5 miles north of Lawsonville, and downed a tree onto a house in Mulberry.",,PDS
200307,5,1345,200307,5,1345,1159030,5379629,NORTH CAROLINA,37,2003,July,Hail,C,193,WILKES,RNK,05-JUL-03 13:45:00,EST,05-JUL-03 13:45:00,0,0,0,0,,,UNKNOWN,0.88,,,,,,,,,,,10,NE,WILKESBORO,10,NE,WILKESBORO,36.25,-81.03333,36.25,-81.03333,"Thunderstorms during the afternoon of the 5th produced flash flooding, hail up to nickel size, and damaging winds. Heavy thunderstorm rains flooded and closed roads around Purlear.Thunderstorm winds downed trees in Hays, 5 miles north of Lawsonville, and downed a tree onto a house in Mulberry.",,PDS
200307,19,1519,200307,19,1519,1159045,5379362,NORTH CAROLINA,37,2003,July,Hail,C,197,YADKIN,RNK,19-JUL-03 15:19:00,EST,19-JUL-03 15:19:00,0,0,0,0,,,LAW ENFORCEMENT,0.75,,,,,,,,,,,,,BOONVILLE,,,BOONVILLE,36.23333,-80.71667,36.23333,-80.71667,"Thunderstorms during the afternoon of the 19th produced  a tornado, damaging winds, and hail up to golfball size.A small tornado developed about 2 miles north-northwest of Dillard and traveled southeast about four tenths of a mile before dissipating. The tornado was about 60 yards wide and damaged an abandoned house, moved a barn off of its fountain, and knocked  down and snapped off numerous trees and branches. A 3 foot diameter tree was also snapped off.Thunderstorm winds downed trees 6 miles north of Danbury, downed trees and power lines in Pilot Mountain, downed trees blocked Route 772 near Duggins Road 8 miles north-northeast of Walnut Cove, downed trees along Route 52 near Pinnancle, and downed trees 1 north of Elkin and Mt. Airy.",,PDS
