BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200212,4,1400,200212,4,2200,1146002,5326404,NORTH CAROLINA,37,2002,December,Heavy Snow,Z,56,CATAWBA,GSP,04-DEC-02 14:00:00,EST,04-DEC-02 22:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow began during the early afternoon across the North Carolina foothills and northwest piedmont, and had accumulated to 3 to 5 inches by late evening. A transition to sleet and then freezing rain occurred during the late evening, and ice accumulated to between 1/4 and 1/2 inch. The result was widespread power outages, which lasted for a week or more in some areas.",,PDS
200212,4,1400,200212,4,2200,1146002,5326405,NORTH CAROLINA,37,2002,December,Heavy Snow,Z,57,ROWAN,GSP,04-DEC-02 14:00:00,EST,04-DEC-02 22:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow began during the early afternoon across the North Carolina foothills and northwest piedmont, and had accumulated to 3 to 5 inches by late evening. A transition to sleet and then freezing rain occurred during the late evening, and ice accumulated to between 1/4 and 1/2 inch. The result was widespread power outages, which lasted for a week or more in some areas.",,PDS
200212,4,1400,200212,4,2200,1146002,5326406,NORTH CAROLINA,37,2002,December,Heavy Snow,Z,54,MCDOWELL,GSP,04-DEC-02 14:00:00,EST,04-DEC-02 22:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow began during the early afternoon across the North Carolina foothills and northwest piedmont, and had accumulated to 3 to 5 inches by late evening. A transition to sleet and then freezing rain occurred during the late evening, and ice accumulated to between 1/4 and 1/2 inch. The result was widespread power outages, which lasted for a week or more in some areas.",,PDS
200212,4,2200,200212,5,800,1146002,5326407,NORTH CAROLINA,37,2002,December,Ice Storm,Z,34,CALDWELL,GSP,04-DEC-02 22:00:00,EST,05-DEC-02 08:00:00,0,0,0,0,9M,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow began during the early afternoon across the North Carolina foothills and northwest piedmont, and had accumulated to 3 to 5 inches by late evening. A transition to sleet and then freezing rain occurred during the late evening, and ice accumulated to between 1/4 and 1/2 inch. The result was widespread power outages, which lasted for a week or more in some areas.",,PDS
200212,4,2200,200212,5,800,1146002,5326408,NORTH CAROLINA,37,2002,December,Ice Storm,Z,35,ALEXANDER,GSP,04-DEC-02 22:00:00,EST,05-DEC-02 08:00:00,0,0,0,0,8M,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow began during the early afternoon across the North Carolina foothills and northwest piedmont, and had accumulated to 3 to 5 inches by late evening. A transition to sleet and then freezing rain occurred during the late evening, and ice accumulated to between 1/4 and 1/2 inch. The result was widespread power outages, which lasted for a week or more in some areas.",,PDS
200212,25,600,200212,25,2000,1146013,5326636,NORTH CAROLINA,37,2002,December,Winter Weather,Z,53,BUNCOMBE,GSP,25-DEC-02 06:00:00,EST,25-DEC-02 20:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Light snow fell throughout the day across the North Carolina mountains, resulting in snowfall amounts of between a trace and 3 inches within the valleys. Four to six inch amounts were common in the higher elevations from Madison County northward.",,PDS
200212,25,600,200212,25,2000,1146013,5326637,NORTH CAROLINA,37,2002,December,Winter Weather,Z,55,BURKE,GSP,25-DEC-02 06:00:00,EST,25-DEC-02 20:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Light snow fell throughout the day across the North Carolina mountains, resulting in snowfall amounts of between a trace and 3 inches within the valleys. Four to six inch amounts were common in the higher elevations from Madison County northward.",,PDS
200212,25,600,200212,25,2000,1146013,5326638,NORTH CAROLINA,37,2002,December,Winter Weather,Z,56,CATAWBA,GSP,25-DEC-02 06:00:00,EST,25-DEC-02 20:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Light snow fell throughout the day across the North Carolina mountains, resulting in snowfall amounts of between a trace and 3 inches within the valleys. Four to six inch amounts were common in the higher elevations from Madison County northward.",,PDS
200212,25,600,200212,25,2000,1146013,5326639,NORTH CAROLINA,37,2002,December,Winter Weather,Z,59,NORTHERN JACKSON,GSP,25-DEC-02 06:00:00,EST,25-DEC-02 20:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Light snow fell throughout the day across the North Carolina mountains, resulting in snowfall amounts of between a trace and 3 inches within the valleys. Four to six inch amounts were common in the higher elevations from Madison County northward.",,PDS
200212,25,600,200212,25,2000,1146013,5326640,NORTH CAROLINA,37,2002,December,Winter Weather,Z,62,MACON,GSP,25-DEC-02 06:00:00,EST,25-DEC-02 20:00:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Light snow fell throughout the day across the North Carolina mountains, resulting in snowfall amounts of between a trace and 3 inches within the valleys. Four to six inch amounts were common in the higher elevations from Madison County northward.",,PDS
200212,25,1000,200212,26,0,1146014,5326641,NORTH CAROLINA,37,2002,December,High Wind,Z,33,AVERY,GSP,25-DEC-02 10:00:00,EST,26-DEC-02 00:00:00,0,0,0,0,,,LAW ENFORCEMENT,50,EG,,,,,,,,,,,,,,,,,,,,"Very strong winds developed during the late morning across the mountains and foothills. Wind gusts reached an estimated 60 to 75 mph across the higher elevations. Damage to trees and power lines was widespread, and power outages were numerous. Some trees fell on vehicles and structures.",,PDS
200212,24,1550,200212,24,1550,1145521,5326675,NORTH CAROLINA,37,2002,December,High Wind,Z,79,GREENE,MHX,24-DEC-02 15:50:00,EST,24-DEC-02 15:50:00,0,0,0,0,,,TRAINED SPOTTER,50,E,,,,,,,,,,,,,,,,,,,,Tree down on car in Walstonburg.,,PDS
200212,24,1715,200212,24,1715,1145522,5326676,NORTH CAROLINA,37,2002,December,High Wind,Z,80,BEAUFORT,MHX,24-DEC-02 17:15:00,EST,24-DEC-02 17:15:00,0,0,0,0,,,GENERAL PUBLIC,50,E,,,,,,,,,,,,,,,,,,,,Several trees down near Blount's Creek.,,PDS
200212,24,1738,200212,24,1738,1145523,5326677,NORTH CAROLINA,37,2002,December,High Wind,Z,81,WESTERN HYDE,MHX,24-DEC-02 17:38:00,EST,24-DEC-02 17:38:00,0,0,0,0,,,GENERAL PUBLIC,50,E,,,,,,,,,,,,,,,,,,,,Trees and limbs down between Fairfield and Swan Quarter.,,PDS
200212,4,2200,200212,5,800,1146002,5326413,NORTH CAROLINA,37,2002,December,Ice Storm,Z,57,ROWAN,GSP,04-DEC-02 22:00:00,EST,05-DEC-02 08:00:00,0,0,0,0,10M,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Snow began during the early afternoon across the North Carolina foothills and northwest piedmont, and had accumulated to 3 to 5 inches by late evening. A transition to sleet and then freezing rain occurred during the late evening, and ice accumulated to between 1/4 and 1/2 inch. The result was widespread power outages, which lasted for a week or more in some areas.",,PDS
