BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201106,28,1650,201106,28,1653,54705,328712,NORTH CAROLINA,37,2011,June,Thunderstorm Wind,C,155,ROBESON,ILM,28-JUN-11 16:50:00,EST-5,28-JUN-11 16:53:00,0,0,0,0,9.00K,0.00K,Emergency Manager,56.00,EG,,,,,,,,,,.75,SSW,RED SPGS,.3,S,RED SPGS,34.8108,-79.1868,34.8157,-79.1807,Thunderstorms developed along the Piedmont trough during the early afternoon. These storms blossomed given the high instability and deep moisture. A few of these storms pulsed to severe levels as they interacted with the approaching seabreeze.,Numerous trees and power lines were reported down across town. One tree fell onto a car. There were no reported injuries.,CSV
201106,27,1230,201106,27,1230,54699,328978,NORTH CAROLINA,37,2011,June,Lightning,C,47,COLUMBUS,ILM,27-JUN-11 12:30:00,EST-5,27-JUN-11 12:30:00,0,0,0,0,1.00K,0.00K,Trained Spotter,,,,,,,,,,,,6,NNW,WHITEVILLE,6,NNW,WHITEVILLE,34.4102,-78.7403,34.4102,-78.7403,Convection rapidly developed along the seabreeze during the early afternoon. These storms interacted with an east to west boundary as well as old outflow boundaries. A couple storms pulsed to severe levels.,Lightning hit a transformer.,CSV
201106,23,1822,201106,23,1822,51633,307027,NORTH CAROLINA,37,2011,June,Thunderstorm Wind,C,177,TYRRELL,MHX,23-JUN-11 18:22:00,EST-5,23-JUN-11 18:22:00,0,0,0,0,0.00K,0.00K,Public,50.00,EG,,,,,,,,,,1.31,ESE,LEGION BEACH,1.31,ESE,LEGION BEACH,35.94,-76.28,35.94,-76.28,"A weak cold front was centered west of eastern North Carolina on June 23, 2011. Showers and thunderstorms developed ahead of the front during the afternoon hours. Some thunderstorms produced hail and damaging wind gusts from the Coastal Plain to the Coast.",Public reported trees down near the intersection of Riverneck Road and Soundside Road.,CSV
201106,23,1835,201106,23,1835,51633,307028,NORTH CAROLINA,37,2011,June,Thunderstorm Wind,C,103,JONES,MHX,23-JUN-11 18:35:00,EST-5,23-JUN-11 18:35:00,0,0,0,0,0.00K,0.00K,Public,50.00,EG,,,,,,,,,,4.47,SE,MAYSVILLE,4.47,SE,MAYSVILLE,34.85,-77.18,34.85,-77.18,"A weak cold front was centered west of eastern North Carolina on June 23, 2011. Showers and thunderstorms developed ahead of the front during the afternoon hours. Some thunderstorms produced hail and damaging wind gusts from the Coastal Plain to the Coast.",Public reported large tree limbs down across Highway 58 near Stella.,CSV
201106,23,1842,201106,23,1842,51633,307029,NORTH CAROLINA,37,2011,June,Thunderstorm Wind,C,49,CRAVEN,MHX,23-JUN-11 18:42:00,EST-5,23-JUN-11 18:42:00,0,0,0,0,0.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,2.91,ENE,GRANTHAMS,2.91,ENE,GRANTHAMS,35.08,-76.97,35.08,-76.97,"A weak cold front was centered west of eastern North Carolina on June 23, 2011. Showers and thunderstorms developed ahead of the front during the afternoon hours. Some thunderstorms produced hail and damaging wind gusts from the Coastal Plain to the Coast.",Law enforcement reported multiple trees down near Fairfield Harbor.,CSV
201106,23,1858,201106,23,1858,51633,307030,NORTH CAROLINA,37,2011,June,Thunderstorm Wind,C,137,PAMLICO,MHX,23-JUN-11 18:58:00,EST-5,23-JUN-11 18:58:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.00,EG,,,,,,,,,,.89,NE,STONEWALL,.89,NE,STONEWALL,35.14,-76.74,35.14,-76.74,"A weak cold front was centered west of eastern North Carolina on June 23, 2011. Showers and thunderstorms developed ahead of the front during the afternoon hours. Some thunderstorms produced hail and damaging wind gusts from the Coastal Plain to the Coast.",Media relayed report from public of trees down on road near Stonewall.,CSV
201106,23,1655,201106,23,1655,51633,307031,NORTH CAROLINA,37,2011,June,Thunderstorm Wind,C,107,LENOIR,MHX,23-JUN-11 16:55:00,EST-5,23-JUN-11 16:55:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,1.83,WSW,INSTITUTE,1.83,WSW,INSTITUTE,35.34,-77.75,35.34,-77.75,"A weak cold front was centered west of eastern North Carolina on June 23, 2011. Showers and thunderstorms developed ahead of the front during the afternoon hours. Some thunderstorms produced hail and damaging wind gusts from the Coastal Plain to the Coast.",Trained spotter reported a 60 mph wind gust.,CSV
201105,10,1550,201105,10,1558,51680,307468,NORTH CAROLINA,37,2011,May,Hail,C,23,BURKE,GSP,10-MAY-11 15:50:00,EST-5,10-MAY-11 15:58:00,0,0,0,0,,,Trained Spotter,1.50,,,,,,,,,,,1.12,E,GLEN ALPINE,4.54,W,ENOLA,35.73,-81.78,35.68,-81.73,An isolated multicell severe thunderstorm developed over the North Carolina foothills during the afternoon hours. The storm produced large hail as it moved southward across the region.,Large hail up to golf ball size fell across southwest Burke County.,CSV
201105,10,1640,201105,10,1640,51680,307469,NORTH CAROLINA,37,2011,May,Hail,C,45,CLEVELAND,GSP,10-MAY-11 16:40:00,EST-5,10-MAY-11 16:40:00,0,0,0,0,,,Trained Spotter,1.25,,,,,,,,,,,3.24,SSW,CASAR,3.24,SSW,CASAR,35.48,-81.66,35.48,-81.66,An isolated multicell severe thunderstorm developed over the North Carolina foothills during the afternoon hours. The storm produced large hail as it moved southward across the region.,Hail up to half dollar size was reported 3 to 4 miles southwest of Casar.,CSV
201105,10,1655,201105,10,1655,51680,307470,NORTH CAROLINA,37,2011,May,Hail,C,45,CLEVELAND,GSP,10-MAY-11 16:55:00,EST-5,10-MAY-11 16:55:00,0,0,0,0,,,Trained Spotter,0.88,,,,,,,,,,,2.36,NNW,POTTVILLE,2.36,NNW,POTTVILLE,35.45,-81.67,35.45,-81.67,An isolated multicell severe thunderstorm developed over the North Carolina foothills during the afternoon hours. The storm produced large hail as it moved southward across the region.,,CSV
