BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200212,4,1900,200212,5,1100,1144684,5323672,OHIO,39,2002,December,Heavy Snow,Z,75,ATHENS,RLX,04-DEC-02 19:00:00,EST,05-DEC-02 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Snow accumulated 3 to 6 inches.,,PDS
200212,4,1900,200212,5,1100,1144684,5323673,OHIO,39,2002,December,Heavy Snow,Z,86,GALLIA,RLX,04-DEC-02 19:00:00,EST,05-DEC-02 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Snow accumulated 3 to 6 inches.,,PDS
200212,11,300,200212,11,1000,1144690,5323785,OHIO,39,2002,December,Winter Storm,Z,66,PERRY,RLX,11-DEC-02 03:00:00,EST,11-DEC-02 10:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,A quarter to a half inch of ice accumulated on trees and power lines from freezing rain.  Temperatures were around 30 degrees when the freezing rain occurred.,,PDS
200212,11,400,200212,11,900,1144690,5323786,OHIO,39,2002,December,Winter Storm,Z,67,MORGAN,RLX,11-DEC-02 04:00:00,EST,11-DEC-02 09:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,A quarter to a half inch of ice accumulated on trees and power lines from freezing rain.  Temperatures were around 30 degrees when the freezing rain occurred.,,PDS
200212,5,609,200212,5,830,1146355,5324557,OHIO,39,2002,December,Winter Storm,Z,80,HIGHLAND,ILN,05-DEC-02 06:09:00,EST,05-DEC-02 08:30:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked across the Tennessee Valley overnight on the 4th into the morning of the 5th.  North of this low, a large swath of snow moved across southern Ohio and produced 3 to 5 inches of accumulation.",,PDS
200212,4,1900,200212,5,1100,1144684,5323674,OHIO,39,2002,December,Heavy Snow,Z,83,JACKSON,RLX,04-DEC-02 19:00:00,EST,05-DEC-02 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Snow accumulated 3 to 6 inches.,,PDS
200212,4,1900,200212,5,1100,1144684,5323675,OHIO,39,2002,December,Heavy Snow,Z,87,LAWRENCE,RLX,04-DEC-02 19:00:00,EST,05-DEC-02 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Snow accumulated 3 to 6 inches.,,PDS
200212,4,1900,200212,5,1100,1144684,5323676,OHIO,39,2002,December,Heavy Snow,Z,85,MEIGS,RLX,04-DEC-02 19:00:00,EST,05-DEC-02 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Snow accumulated 3 to 6 inches.,,PDS
200212,4,1900,200212,5,1100,1144684,5323677,OHIO,39,2002,December,Heavy Snow,Z,67,MORGAN,RLX,04-DEC-02 19:00:00,EST,05-DEC-02 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Snow accumulated 3 to 6 inches.,,PDS
200212,4,1900,200212,5,1100,1144684,5323678,OHIO,39,2002,December,Heavy Snow,Z,66,PERRY,RLX,04-DEC-02 19:00:00,EST,05-DEC-02 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,Snow accumulated 3 to 6 inches.,,PDS
