BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201704,5,1749,201704,5,1753,113448,679268,OHIO,39,2017,April,Thunderstorm Wind,C,57,GREENE,ILN,05-APR-17 17:49:00,EST-5,05-APR-17 17:53:00,0,0,0,0,1.00K,0.00K,Amateur Radio,50.00,EG,,,,,,,,,,2.61,NE,FAIRBORN,2.61,NE,FAIRBORN,39.85,-83.99,39.85,-83.99,Showers and thunderstorms developed ahead of a strengthening surface low which moved from the Middle Mississippi Valley into Northwest Ohio.,An entire tree was uprooted in a yard on Dayton-Springfield Rd.,CSV
201704,16,1759,201704,16,1900,113697,682042,OHIO,39,2017,April,Flood,C,25,CLERMONT,ILN,16-APR-17 17:59:00,EST-5,16-APR-17 19:00:00,0,0,0,0,5.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,.6,NW,SUMMERSIDE,.59,NW,SUMMERSIDE,39.1065,-84.2875,39.1061,-84.2874,Thunderstorms with very heavy rain developed ahead of a cold front.,Garage of a home was flooded by high water.,CSV
201704,29,945,201704,29,1145,114489,686560,OHIO,39,2017,April,Flash Flood,C,25,CLERMONT,ILN,29-APR-17 09:45:00,EST-5,29-APR-17 11:45:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,1.85,NNE,WILLIAMS CORNERS,1.76,NNE,WILLIAMS CORNERS,39.1945,-84.1362,39.1973,-84.139,Thunderstorms trained along a warm front that was lifting through the area.,High water resulted in a road closure near the 2200 block of Cedarville Road.,CSV
201703,1,314,201703,1,317,112767,675156,OHIO,39,2017,March,Thunderstorm Wind,C,73,HOCKING,ILN,01-MAR-17 03:14:00,EST-5,01-MAR-17 03:17:00,0,0,0,0,100.00K,0.00K,Emergency Manager,60.00,EG,,,,,,,,,,2.11,NE,LAURELVILLE,2.11,NE,LAURELVILLE,39.47,-82.74,39.47,-82.74,"An unseasonably warm and moist air mass was in place across the region during the morning hours of March 1st. Showers and thunderstorms developed across the Ohio Valley during the early morning hours as a strong low pressure system lifted northeast into the Great Lakes region. These storms produced heavy rain, large hail and several tornadoes. A squall line then moved through the region during the mid morning hours ahead of an approaching cold front. These storms resulted in damaging winds and additional heavy rain.",Some homes and businesses sustained roof and siding damage. Numerous trees were also snapped and uprooted and a tractor trailer was flipped on its side.,CSV
201703,1,500,201703,1,700,112767,676360,OHIO,39,2017,March,Flash Flood,C,15,BROWN,ILN,01-MAR-17 05:00:00,EST-5,01-MAR-17 07:00:00,0,0,0,0,0.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,.9,WNW,ST MARTIN,.81,N,ST MARTIN,39.2262,-83.8948,39.2305,-83.8824,"An unseasonably warm and moist air mass was in place across the region during the morning hours of March 1st. Showers and thunderstorms developed across the Ohio Valley during the early morning hours as a strong low pressure system lifted northeast into the Great Lakes region. These storms produced heavy rain, large hail and several tornadoes. A squall line then moved through the region during the mid morning hours ahead of an approaching cold front. These storms resulted in damaging winds and additional heavy rain.",High water over two feet deep was running across Eubanks Road.,CSV
201703,1,1000,201703,1,1230,112767,678812,OHIO,39,2017,March,Flood,C,15,BROWN,ILN,01-MAR-17 10:00:00,EST-5,01-MAR-17 12:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,.41,E,VERA CRUZ,.17,S,CHASETOWN,39.1708,-83.9424,39.1602,-83.9204,"An unseasonably warm and moist air mass was in place across the region during the morning hours of March 1st. Showers and thunderstorms developed across the Ohio Valley during the early morning hours as a strong low pressure system lifted northeast into the Great Lakes region. These storms produced heavy rain, large hail and several tornadoes. A squall line then moved through the region during the mid morning hours ahead of an approaching cold front. These storms resulted in damaging winds and additional heavy rain.",Flooding continued through early afternoon along Rote 131 just south of Fayetteville.,CSV
201703,1,245,201703,1,345,112767,678834,OHIO,39,2017,March,Flash Flood,C,61,HAMILTON,ILN,01-MAR-17 02:45:00,EST-5,01-MAR-17 03:45:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,.63,WSW,NORWOOD,.64,WSW,NORWOOD,39.1457,-84.3903,39.1461,-84.3896,"An unseasonably warm and moist air mass was in place across the region during the morning hours of March 1st. Showers and thunderstorms developed across the Ohio Valley during the early morning hours as a strong low pressure system lifted northeast into the Great Lakes region. These storms produced heavy rain, large hail and several tornadoes. A squall line then moved through the region during the mid morning hours ahead of an approaching cold front. These storms resulted in damaging winds and additional heavy rain.",Residents were forced to evacuate homes along Simpson Avenue due to rising water.,CSV
201704,6,2000,201704,7,900,115208,691768,OHIO,39,2017,April,Winter Storm,Z,11,CUYAHOGA,CLE,06-APR-17 20:00:00,EST-5,07-APR-17 09:00:00,0,0,0,0,200.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An area of deep low pressure moved up the East Coast on April 6th and 7th.  Precipitation associated with this storm spread west across the Upper Ohio Valley.  Rain developed on the 6th and changed to snow after sunset.  The snow then continued overnight before finally ending by mid morning on the 7th as the low moved over the New England states.  The snow was enhanced by Lake Erie with periods of moderate to heavy snow reported along the central lake shore counties.  Snowfall rates were greater than inch per hour during the early morning hours of the 7th.  The Cleveland Metro area saw some of the heaviest snow with more than 6 inches of snow over much of Medina and Cuyahoga Counties.  Some of the higher totals in Cuyahoga County included 10.1 inches at North Royalton; 10.0 inches at Broadview Heights; 7.5 inches at Parma and 6.0 inches in Shaker Heights.  In Medina County the highest totals was 7.0 inches northeast of Medina with 6.8 inches at Brunswick and 6.2 inches at Hinckley.  Northwest winds gusts to more than 30 mph during this event causing a lot of blowing and drifting.  Many accidents were reported and some schools were delayed or cancelled on the 7th.,An area of deep low pressure moved up the East Coast on April 6th and 7th.  Precipitation associated with this storm spread west across the Upper Ohio Valley.  Rain developed on the 6th and changed to snow after sunset.  The snow then continued overnight before finally ending by mid morning on the 7th as the low moved over the New England states.  The snow was enhanced by Lake Erie with periods of moderate to heavy snow reported along the central lake shore counties.  Snowfall rates were greater than inch per hour during the early morning hours of the 7th.  The Cleveland Metro area saw some of the heaviest snow with more than 6 inches of snow over much of Medina and Cuyahoga Counties.  Some of the higher totals in Cuyahoga County included 10.1 inches at North Royalton; 10.0 inches at Broadview Heights; 7.5 inches at Parma and 6.0 inches in Shaker Heights.  Northwest winds gusts to more than 30 mph during this event causing a lot of blowing and drifting.  Many accidents were reported and some schools were delayed or cancelled on the 7th.,CSV
201711,18,1930,201711,19,500,120797,723424,OHIO,39,2017,November,Flood,C,143,SANDUSKY,CLE,18-NOV-17 19:30:00,EST-5,19-NOV-17 05:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,0,N,WOODVILLE,13.24,E,VICKERY WARNER ARPT,41.45,-83.38,41.3772,-82.8809,"On Saturday the 18th of November an area of low pressure moved over the lower Great Lakes. A warm front lifted into the area during the morning hours with an initial round of rain showers.  Warm and moisture rich air moved into the region behind the warm front with temperatures warmed into the 50s to even 60s with dew points in the 50s.  The area received between 1 1/2 to 2 inches of rain south of OH-30 in Marion, Morrow, Knox, and Richland Counties during the early morning hours through midday. This was soon followed by another round of rain associated with a strong cold frontal passage in the afternoon and evening. Some moderate to heavy rain was imbedded within a large swath of rain, especially south of State Route OH-30 where the heavier rain lingered longer. Rainfall totals for the event averaged 2 to 3 inches, with reports upwards of 3.75 inches.  River levels at the onset of the rain were low which allowed for several additional hours response time for the onset of riverine flooding.  The overland flooding concerns were greatly improved by Monday morning of the 20th, while some of the larger stem rivers remained in flood through mid week.  The most notable river flooding occurred on the Blanchard River at Findlay and the Portage River at Woodville where both locations were inches from major flood stage. A flood watch was issued at 949 am Saturday morning lasting through the evening. Numerous areal and river flood warnings were also issued.","Radar estimated around two to over three inches of rain fell over portions of Sandusky and Seneca Counties on the afternoon of November 18. 911 centers reported widespread flooding in the counties with dozens of road closures in each county. Over 48 hours after the initial overland flooding mentioned here, the Portage and Sandusky Rivers flooded. The Portage River reached moderate flood stage and the Sandusky River reached minor flood stage. This lead to continued road closures for known spots along the rivers. No properties were inundated. ||In Seneca County as of 7:30 p.m., there were reports of at least 19 roads that were flooded. These roads included US 224 east of SR 67; CR 50 near the 2000 block; SR 4 near SR 162; CR 48 near SR 18 at the viaduct; the 4000, 5000 and 7000 blocks of South SR 53; SR 231 North of CR 6; CR 37 between CR 38 and CR 15; CR 58 between SR 19 and SR 4; and the westbound lane of US 224 in the 11000 block east of Attica. There also was flooding or closures at CR 43 and CR 38; CR 48 and TR 123; SR 635 south of CR 592; TR 15 between SR 18 and CR 50; Lelar Street in Clinton Township; the 7000 block of East SR 18; Euclid Avenue between Sandusky Street and Hopewell Avenue; and CR 592 west of SR 635, she said. The spokeswoman said three-fourths of a mile north of Izakk Walton League CR 33 had gravel wash out on the shoulder and SR 101 near Clinton Township Volunteer Fire Department was flooded. ||In Sandusky County as of 830 pm the roads flooded included:|County Road 128 between Turnpike and Cr 127 (signs posted)|County Road 183 approximately �� mile east of State Rte 101|County Road 223 between 242 and 232 also between 260 and 268(2 Places)|County Road 223 between Woodland Ave. and State Rte 510|COUNTY ROAD 201 AND BUCHANAN (signs posted)|CR 117 (FINDLEY RD) AND CR 48 WOODVILLE|CR 164 between CR 215 and OTTAWA CO LINE (SIGNS POSTED) CLOSED|STATE RTE 412 AND STATE RTE 101|COUNTY ROAD 260 BETWEEN 183 AND 177 ALSO BETWEEN 183 AND 175|Finefrock Rd. Near CR 213 (signs will be posted)|CR 229 @ CR 214 (signs posted)|Oakwood Near River St.|FINEFROCK BEFORE STATE RTE 19 (AT THE DIP)|CR 205 BETWEEN 308 AND NORTHWEST ROAD|CR 288 BETWEEN 101 AND 175|CR 205 BETWEEN CR 302 AND CR 308|CR 13 BETWEEN 635 AND CR 58|CR 168 BETWEEN 173 AND COUNTY LINE|Co. Rd 13 between St. Rte. 635 and Co. Rd. 58|CR 90 between CR 55 and CR 59|CR 59 and CR 65|CR 65 TO STATE RTE 590 to CR 74|CR 250 BETWEEN CR 247 AND STATE RTE 6|Christy Rd. CLOSED between St. Rte. 19 and Commerce Drive.",CSV
201711,18,1900,201711,19,1300,120797,723425,OHIO,39,2017,November,Flood,C,63,HANCOCK,CLE,18-NOV-17 19:00:00,EST-5,19-NOV-17 13:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,Heavy Rain,,,,,,,,,2.95,SW,FINDLAY PRIEBE ARPT,3.58,E,MT CORY,41.0908,-83.7213,40.9262,-83.7653,"On Saturday the 18th of November an area of low pressure moved over the lower Great Lakes. A warm front lifted into the area during the morning hours with an initial round of rain showers.  Warm and moisture rich air moved into the region behind the warm front with temperatures warmed into the 50s to even 60s with dew points in the 50s.  The area received between 1 1/2 to 2 inches of rain south of OH-30 in Marion, Morrow, Knox, and Richland Counties during the early morning hours through midday. This was soon followed by another round of rain associated with a strong cold frontal passage in the afternoon and evening. Some moderate to heavy rain was imbedded within a large swath of rain, especially south of State Route OH-30 where the heavier rain lingered longer. Rainfall totals for the event averaged 2 to 3 inches, with reports upwards of 3.75 inches.  River levels at the onset of the rain were low which allowed for several additional hours response time for the onset of riverine flooding.  The overland flooding concerns were greatly improved by Monday morning of the 20th, while some of the larger stem rivers remained in flood through mid week.  The most notable river flooding occurred on the Blanchard River at Findlay and the Portage River at Woodville where both locations were inches from major flood stage. A flood watch was issued at 949 am Saturday morning lasting through the evening. Numerous areal and river flood warnings were also issued.","Two round of rain moved into Hancock County on the 18th. The morning rain of over an inch was followed by a heavier rain in the early afternoon with almost two inches. The heavier rain which fell on saturated ground caused widespread minor flooding and road closures in the area. Rainfall reports show two and a half inches to almost three inches. The resultant runoff caused the Eagle and Lye Creeks, and the Blanchard River to reach moderate flood stages. The elevated streambeds caused the local flood waters to linger into Sunday. ||The Hancock County Sheriff���s Office  issued this list of flooded roadways: |SR 103 - CR 9  - Van Buren Twp.|SR 235 - TR 29 - Orange Twp.|CR 139 - North of  SR 12 - Liberty Twp. |SR 613 - CR 140 and TR 142 - Allen Twp.|SR 235 - South of US 224 - Blanchard Twp. |CR 18 CLOSED - North of TR 213 - Allen Twp.|SR 613 - Stretch from I-75 to Fostoria - Allen, Cass, Washington Twp.|US 224 - CR 140 - Liberty Twp.|TR 215 CLOSED - CR 18 to TR 236 - Cass Twp.|CR 330- South of SR 568 - Biglick Twp.|CR 304 - West of CR 698 - Van Buren Twp.|SR 103 - Between TR 59 and TR 60 - Orange Twp.  |13000-14100 Block of CR 9 - Eagle Twp.|CR 9 - CR 24 - Eagle Twp.|CR 9 - CR 31 - Eagle Twp.|CR 304 - Between TR 61 and TR 698 - Van Buren Twp. |9000 Block of SR 235 - Blanchard Twp. |CR 139 - TR 95 to CR 97 - Portage Twp. |SR 613 - East of CR 139 - Portage Twp. |SR 186 - South of McComb - Pleasant Twp.|CR 172 - Near TR 240 - Jackson Twp.|CR 330 CLOSED - South of SR 12 - Washington Twp. |US 68 - TR 69 - Madison Twp.|TR 214 CLOSED - Between CR 248 and SR 12 - Cass, Washington Twp.|CR 7 - Between SR 568 and CR 248 - Biglick Twp.|CR 7 - Between CR 248 and TR 251 - Biglick Twp.|TR 70 CLOSED - Between CR 24 and TR 25 - Eagle Twp.|TR 25 CLOSED - Between TR 72 and CR 9 - Eagle Twp.|TR 72 CLOSED - Between CR 26 and TR 25 - Eagle Twp.|CR 203 CLOSED - Between CR 139 and CR 140 - Portage|CR 5 - 24,000 Block - Pleasant Twp.|CR 216 CLOSED - Between CR 23 and TR 260 - Washington Twp.|TR 234 - North of SR 37 - Marion Twp.|TR 208 CLOSED - Between TR 234 and TR 240 - Marion Twp.|SR 37 - Near TR 234 - Marion Twp.|In Findlay, water rose on I-75 around 725 pm.",CSV
