BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202005,22,1931,202005,22,1931,147059,883975,ALABAMA,1,2020,May,Hail,C,95,MARSHALL,HUN,22-MAY-20 19:31:00,CST-6,22-MAY-20 19:31:00,0,0,0,0,0.00K,0.00K,Emergency Manager,1.75,,,,,,,,,,,0,N,HORTON,0,N,HORTON,34.2,-86.3,34.2,-86.3,"Scattered thunderstorms during the evening hours produced hail in northeast Alabama. In Marshall County, up to golf ball sized hail was reported.",Hail up to golf ball sized was reported on Oak Grove Road north of Douglas.,CSV
202005,22,1932,202005,22,1932,147059,883976,ALABAMA,1,2020,May,Hail,C,95,MARSHALL,HUN,22-MAY-20 19:32:00,CST-6,22-MAY-20 19:32:00,0,0,0,0,0.00K,0.00K,Emergency Manager,1.75,,,,,,,,,,,0,N,HORTON,0,N,HORTON,34.2,-86.3,34.2,-86.3,"Scattered thunderstorms during the evening hours produced hail in northeast Alabama. In Marshall County, up to golf ball sized hail was reported.",Hail up to golf ball sized was reported on Horton Road northwest of Horton.,CSV
202004,19,2202,202004,19,2202,147387,889339,ALABAMA,1,2020,April,Thunderstorm Wind,C,31,COFFEE,TAE,19-APR-20 22:02:00,CST-6,19-APR-20 22:02:00,0,0,0,0,0.00K,0.00K,Emergency Manager,60.00,EG,,,,,,,,,,2.07,N,WISE MILL,2.07,N,WISE MILL,31.52,-86.02,31.52,-86.02,"A potent upper trough moved across the southeast states with numerous severe storms, including widespread wind damage and tornadoes.  The tri-state area was under an enhanced to moderate risk of severe storms from the Storm Prediction Center.  Some of the tornadoes were significant and rated EF2.  Unfortunately, one fatality occurred in southeast Alabama.",Trees and power lines were down on CR-219 south of CR-217.,CSV
202004,19,2203,202004,19,2203,147387,889342,ALABAMA,1,2020,April,Thunderstorm Wind,C,31,COFFEE,TAE,19-APR-20 22:03:00,CST-6,19-APR-20 22:03:00,0,0,0,0,0.00K,0.00K,Emergency Manager,60.00,EG,,,,,,,,,,2.15,NNW,LOWRY MILL,2.15,NNW,LOWRY MILL,31.56,-85.99,31.56,-85.99,"A potent upper trough moved across the southeast states with numerous severe storms, including widespread wind damage and tornadoes.  The tri-state area was under an enhanced to moderate risk of severe storms from the Storm Prediction Center.  Some of the tornadoes were significant and rated EF2.  Unfortunately, one fatality occurred in southeast Alabama.",A tree was down on CR-208.,CSV
202004,19,2203,202004,19,2203,147387,889340,ALABAMA,1,2020,April,Thunderstorm Wind,C,31,COFFEE,TAE,19-APR-20 22:03:00,CST-6,19-APR-20 22:03:00,0,0,0,0,0.00K,0.00K,Emergency Manager,60.00,EG,,,,,,,,,,1.38,S,WILKINSTOWN,1.38,S,WILKINSTOWN,31.58,-85.99,31.58,-85.99,"A potent upper trough moved across the southeast states with numerous severe storms, including widespread wind damage and tornadoes.  The tri-state area was under an enhanced to moderate risk of severe storms from the Storm Prediction Center.  Some of the tornadoes were significant and rated EF2.  Unfortunately, one fatality occurred in southeast Alabama.",Trees and power lines were down on CR-206 about one quarter mile west of the CR-205 intersection.,CSV
202004,19,2202,202004,19,2202,147387,889338,ALABAMA,1,2020,April,Thunderstorm Wind,C,31,COFFEE,TAE,19-APR-20 22:02:00,CST-6,19-APR-20 22:02:00,0,0,0,0,0.00K,0.00K,Emergency Manager,50.00,EG,,,,,,,,,,2.36,E,JACK,2.36,E,JACK,31.54,-86.03,31.54,-86.03,"A potent upper trough moved across the southeast states with numerous severe storms, including widespread wind damage and tornadoes.  The tri-state area was under an enhanced to moderate risk of severe storms from the Storm Prediction Center.  Some of the tornadoes were significant and rated EF2.  Unfortunately, one fatality occurred in southeast Alabama.",A tree was down at 27057 Highway 87.,CSV
202001,11,1400,202001,11,1400,144015,870437,ALABAMA,1,2020,January,Thunderstorm Wind,C,71,JACKSON,HUN,11-JAN-20 14:00:00,CST-6,11-JAN-20 14:00:00,0,0,0,0,0.50K,0.00K,Emergency Manager,43.00,EG,,,,,,,,,,0,N,SECTION,0,N,SECTION,34.58,-85.98,34.58,-85.98,"A long-lived quasi-linear convective system moved into northwest Alabama between 6 and 9 AM, and gradually tracked east across the remainder of north Alabama through the midday and early afternoon hours.  In advance of the line, strong southerly winds of 30 to 40 mph with gusts over 45 mph were reported.  In some cases, trees and power lines were knocked down with these non-thunderstorm winds.  The line of thunderstorms yielded numerous reports of thunderstorm wind damage, including trees and power lines being knocked down, along with some structural damage.  A few weather stations measured wind gusts of 58 mph or higher as well.  Storm surveys revealed 3 separate tornadoes: 1 EF0 and 1 EF1 in Cullman County,  and 1 EF2 in Marshall County.  Intense rainfall in a short period of time resulted in a few reports of brief flash flooding in northwest Alabama.",Thunderstorms winds damaged the Section Highs School score board.,CSV
202001,11,1348,202001,11,1348,144015,870434,ALABAMA,1,2020,January,Thunderstorm Wind,C,71,JACKSON,HUN,11-JAN-20 13:48:00,CST-6,11-JAN-20 13:48:00,0,0,0,0,0.20K,0.00K,Emergency Manager,43.00,EG,,,,,,,,,,.57,E,SECTION,.57,E,SECTION,34.58,-85.97,34.58,-85.97,"A long-lived quasi-linear convective system moved into northwest Alabama between 6 and 9 AM, and gradually tracked east across the remainder of north Alabama through the midday and early afternoon hours.  In advance of the line, strong southerly winds of 30 to 40 mph with gusts over 45 mph were reported.  In some cases, trees and power lines were knocked down with these non-thunderstorm winds.  The line of thunderstorms yielded numerous reports of thunderstorm wind damage, including trees and power lines being knocked down, along with some structural damage.  A few weather stations measured wind gusts of 58 mph or higher as well.  Storm surveys revealed 3 separate tornadoes: 1 EF0 and 1 EF1 in Cullman County,  and 1 EF2 in Marshall County.  Intense rainfall in a short period of time resulted in a few reports of brief flash flooding in northwest Alabama.",A tree was knocked down at this location. Time estimated by radar.,CSV
202010,10,401,202010,10,402,153458,923907,ALABAMA,1,2020,October,Tornado,C,97,MOBILE,MOB,10-OCT-20 04:01:00,CST-6,10-OCT-20 04:02:00,0,0,0,0,,,NWS Storm Survey,,,,,EF0,0.08,25,,,,,1.84,SW,IRVINGTON,1.77,SW,IRVINGTON,30.4803,-88.2508,30.4814,-88.2505,A severe thunderstorm produced wind damage a brief tornado in Mobile County.,"A very brief tornado touched down and crossed Beverly Road south of St. Elmo. The tornado result in a few trees uprooted and two small pine trees snapped. While very|narrow, there was clear convergence along the short path. There was no damage to structures noted, but the survey had limited access off of Beverly Road.",CSV
202010,10,356,202010,10,357,153458,923908,ALABAMA,1,2020,October,Thunderstorm Wind,C,97,MOBILE,MOB,10-OCT-20 03:56:00,CST-6,10-OCT-20 03:57:00,0,0,0,0,,0.00K,NWS Storm Survey,50.00,EG,,,,,,,,,,2.48,WSW,DIXON CORNER,2.48,WSW,DIXON CORNER,30.44,-88.27,30.44,-88.27,A severe thunderstorm produced wind damage a brief tornado in Mobile County.,Severe thunderstorm wind gusts blew down fences near the intersection of Highway 188 and Four Mile Road.,CSV
