BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199601,6,2000,199601,7,1500,2404560,5536849,ALABAMA,1,1996,January,Winter Storm,Z,25,SHELBY,BMX,06-JAN-96 20:00:00,CST,07-JAN-96 15:00:00,0,0,0,0,10K,1K,,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mixture of freezing rain, sleet, and snow to the northern two-thirds of Alabama.  Precipitation began as freezing rain and sleet but quickly changed to snow.  The precipitation coated roads and caused serious travel problems across the northern sections of thestate that lasted into Monday morning (the 8th).  Some higher elevations of the northeast corner of Alabama had travel problems into Tuesday.  Amounts were generally light with the highest snowfall reported at Huntsville International Airport with 2 inches.  Most other locations across North Alabama reported one-quarter of an inch to an inch and a half.  On Sunday the 7th, one fatality occurred in an automobile/train collision in Calhoun County that was attributed to icy roads.  The teenage driver of the car was not wearing a seat belt and was thrown from the vehicle.",,PDC
199601,6,2000,199601,7,1500,2404560,5536840,ALABAMA,1,1996,January,Winter Storm,Z,16,CULLMAN,BMX,06-JAN-96 20:00:00,CST,07-JAN-96 15:00:00,0,0,0,0,10K,1K,,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mixture of freezing rain, sleet, and snow to the northern two-thirds of Alabama.  Precipitation began as freezing rain and sleet but quickly changed to snow.  The precipitation coated roads and caused serious travel problems across the northern sections of thestate that lasted into Monday morning (the 8th).  Some higher elevations of the northeast corner of Alabama had travel problems into Tuesday.  Amounts were generally light with the highest snowfall reported at Huntsville International Airport with 2 inches.  Most other locations across North Alabama reported one-quarter of an inch to an inch and a half.  On Sunday the 7th, one fatality occurred in an automobile/train collision in Calhoun County that was attributed to icy roads.  The teenage driver of the car was not wearing a seat belt and was thrown from the vehicle.",,PDC
199601,6,2000,199601,7,1500,2404560,5536831,ALABAMA,1,1996,January,Winter Storm,Z,7,MORGAN,BMX,06-JAN-96 20:00:00,CST,07-JAN-96 15:00:00,0,0,0,0,10K,1K,,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mixture of freezing rain, sleet, and snow to the northern two-thirds of Alabama.  Precipitation began as freezing rain and sleet but quickly changed to snow.  The precipitation coated roads and caused serious travel problems across the northern sections of thestate that lasted into Monday morning (the 8th).  Some higher elevations of the northeast corner of Alabama had travel problems into Tuesday.  Amounts were generally light with the highest snowfall reported at Huntsville International Airport with 2 inches.  Most other locations across North Alabama reported one-quarter of an inch to an inch and a half.  On Sunday the 7th, one fatality occurred in an automobile/train collision in Calhoun County that was attributed to icy roads.  The teenage driver of the car was not wearing a seat belt and was thrown from the vehicle.",,PDC
199601,26,1615,199601,26,1615,1000629,5537364,ALABAMA,1,1996,January,Thunderstorm Wind,C,3,BALDWIN,MOB,26-JAN-96 16:15:00,CST,26-JAN-96 16:15:00,0,0,0,0,2K,,,50,,,,,,,,,,,,,LATHAM,,,LATHAM,31.08,-87.85,31.08,-87.85,SEVERAL TREES AND POWER LINES WERE BLOWN DOWN ALONG ALABAMA HWY 59 NEAR LATHAM.,,PDC
199601,18,1800,199601,19,500,2404562,5536873,ALABAMA,1,1996,January,High Wind,Z,10,DEKALB,BMX,18-JAN-96 18:00:00,CST,19-JAN-96 05:00:00,0,0,0,0,20K,,,40,,,,,,,,,,,,,,,,,,,,,"High wind over the northern third of Alabama generally along a cold front caused widespread scattered damage.  Damage was primarily to downed trees, limbs, and power lines but some roof damage occurred in several locations.",,PDC
199602,1,1500,199602,3,800,2029451,5539882,ALABAMA,1,1996,February,Winter Storm,Z,7,MORGAN,BMX,01-FEB-96 15:00:00,CST,03-FEB-96 08:00:00,0,0,0,0,75K,,,,,,,,,,,,,,,,,,,,,,,,"A winter storm brought a mixture of freezing and frozen precipitation to approximately the northern half of Alabama.  A period of freezing rain followed by light snow brought traffic to a complete standstill across North Alabama.  Ice accumulations were large enough in many locations to down trees or break off tree limbs.  Power outages were common but widespread with pockets of outages.  Power outages were probably not as severe as they might have been.  The wintery precipitation began late Thursday, the first, but had ended across the state by Saturday morning.A number of chicken houses in the northern part of the state collapsed under the weight of ice and snow.  Ice and snow accumulations varied widely with some of the highest amounts reported in the 1 to 3 inch range.Effects of the storm lingered into Monday and Tuesday when a number of school systems remained closed primarily because of problems associated with travel.",,PDC
199601,18,1800,199601,19,500,2404562,5537076,ALABAMA,1,1996,January,High Wind,Z,16,CULLMAN,BMX,18-JAN-96 18:00:00,CST,19-JAN-96 05:00:00,0,0,0,0,20K,,,40,,,,,,,,,,,,,,,,,,,,,"High wind over the northern third of Alabama generally along a cold front caused widespread scattered damage.  Damage was primarily to downed trees, limbs, and power lines but some roof damage occurred in several locations.",,PDC
199601,18,1800,199601,19,500,2404562,5537077,ALABAMA,1,1996,January,High Wind,Z,17,BLOUNT,BMX,18-JAN-96 18:00:00,CST,19-JAN-96 05:00:00,0,0,0,0,20K,,,40,,,,,,,,,,,,,,,,,,,,,"High wind over the northern third of Alabama generally along a cold front caused widespread scattered damage.  Damage was primarily to downed trees, limbs, and power lines but some roof damage occurred in several locations.",,PDC
199602,3,1800,199602,5,1400,2029449,5539589,ALABAMA,1,1996,February,Cold/Wind Chill,Z,14,WINSTON,BMX,03-FEB-96 18:00:00,CST,05-FEB-96 14:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A strong Arctic cold front brought extremely cold air to Alabama and west-central Georgia in on the 3rd, 4th and 5th.  New record lows were established at numerous locations across the area.  New records set included:Feb. 3rd        Huntsville      7Feb. 4th        Huntsville      1                Birmingham      4                Anniston        8                Montgomery     12Feb. 5th        Huntsville      4                Birmingham      6                Anniston        8                Montgomery     10                Auburn          9",,PDC
199602,3,1800,199602,5,1400,2029449,5539590,ALABAMA,1,1996,February,Cold/Wind Chill,Z,15,WALKER,BMX,03-FEB-96 18:00:00,CST,05-FEB-96 14:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A strong Arctic cold front brought extremely cold air to Alabama and west-central Georgia in on the 3rd, 4th and 5th.  New record lows were established at numerous locations across the area.  New records set included:Feb. 3rd        Huntsville      7Feb. 4th        Huntsville      1                Birmingham      4                Anniston        8                Montgomery     12Feb. 5th        Huntsville      4                Birmingham      6                Anniston        8                Montgomery     10                Auburn          9",,PDC
