BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200412,11,800,200412,11,1300,1182849,5430278,DELAWARE,10,2004,December,Storm Surge/Tide,Z,2,KENT,PHI,11-DEC-04 08:00:00,EST,11-DEC-04 13:00:00,0,0,0,0,,0,COASTAL OBSERVING STATION,,,,,,,,,,,,,,,,,,,,,,"The combination of an onshore flow into Delaware Bay, run-off from the rain upstream and spring tides associated with the new moon caused minor tidal flooding during the daytime high tide on the 11th in Delaware Bay. The highest tide at Reedy Island was 7.37 feet above mean lower low water. Minor tidal flooding starts at 7.2 feet above mean lower low water. The low pressure system moved from the lower Mississippi Valley on the morning of the 9th northeast to central Virginia on the morning of the 10th and into New York State on the morning of the 11th.",,PDS
200412,11,800,200412,11,1300,1182849,5430277,DELAWARE,10,2004,December,Storm Surge/Tide,Z,3,INLAND SUSSEX,PHI,11-DEC-04 08:00:00,EST,11-DEC-04 13:00:00,0,0,0,0,,0,COASTAL OBSERVING STATION,,,,,,,,,,,,,,,,,,,,,,"The combination of an onshore flow into Delaware Bay, run-off from the rain upstream and spring tides associated with the new moon caused minor tidal flooding during the daytime high tide on the 11th in Delaware Bay. The highest tide at Reedy Island was 7.37 feet above mean lower low water. Minor tidal flooding starts at 7.2 feet above mean lower low water. The low pressure system moved from the lower Mississippi Valley on the morning of the 9th northeast to central Virginia on the morning of the 10th and into New York State on the morning of the 11th.",,PDS
200401,9,1800,200401,11,1200,1165649,5383866,DELAWARE,10,2004,January,Cold/Wind Chill,Z,3,INLAND SUSSEX,PHI,09-JAN-04 18:00:00,EST,11-JAN-04 12:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"An arctic air mass brought some of the coldest weather in years to the Delmarva Peninsula from the evening of the 9th through the morning of the 11th. The low temperature of 4 degrees at the New Castle County Airport on the 10th was the coldest day of the winter and the lowest reading since February 5, 1996. What made this even more unusual was that the brutally cold air mass occurred with no snow cover. Winds around the center of the arctic high pressure system were from the north and by-passed the warming effects normally received from the Great Lakes and subsidence from the Appalachian Mountains. The unseasonably cold weather was a dangerous situation for the homeless as well as for the elderly who could not afford to heat their homes. There was a dramatic increase in phone calls to social services by individuals who have run out of heat or could not afford to pay their bills. Additional schools and community centers were opened as shelters. Many municipalities declared code blues to assist the homeless. Teams went outside to locate homeless people and get them to shelters. The unseasonably cold weather caused many pipes to freeze and burst both inside and outside of structures as well as a higher occurrence of water main breaks. Hospitals were not immune. A sprinkler pipe burst at the Bayhealth-Kent General Hospital in Kent County. The cold weather also led to an increase in workload in hospital emergency rooms. Fire fighters were having problems battling blazes as the water quickly turned to ice. In some instances the water was freezing in hoses and the trucks. Fire fighters were injured slipping and falling on the ice. There was a higher incidence of chimney fires and a general shortage of firewood developed. Many vehicles were not starting because of dead batteries. Specific low temperatures included 4 degrees at the New Castle County Airport, 6 degrees in Greenwood (Sussex County) and 8 degrees in Georgetown (Sussex County) and Milford (Kent County). The arctic cold front which ushered in the colder air moved through Delaware during the day on the 9th. The high pressure system, or the core of the arctic air mass, moved from just west of James Bay on the morning of the 9th, to along the Ontario/Quebec Province border on the morning of the 10th to Virginia and North Carolina on the morning of the 11th.",,PDS
200401,9,1800,200401,11,1200,1165649,5383867,DELAWARE,10,2004,January,Cold/Wind Chill,Z,2,KENT,PHI,09-JAN-04 18:00:00,EST,11-JAN-04 12:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"An arctic air mass brought some of the coldest weather in years to the Delmarva Peninsula from the evening of the 9th through the morning of the 11th. The low temperature of 4 degrees at the New Castle County Airport on the 10th was the coldest day of the winter and the lowest reading since February 5, 1996. What made this even more unusual was that the brutally cold air mass occurred with no snow cover. Winds around the center of the arctic high pressure system were from the north and by-passed the warming effects normally received from the Great Lakes and subsidence from the Appalachian Mountains. The unseasonably cold weather was a dangerous situation for the homeless as well as for the elderly who could not afford to heat their homes. There was a dramatic increase in phone calls to social services by individuals who have run out of heat or could not afford to pay their bills. Additional schools and community centers were opened as shelters. Many municipalities declared code blues to assist the homeless. Teams went outside to locate homeless people and get them to shelters. The unseasonably cold weather caused many pipes to freeze and burst both inside and outside of structures as well as a higher occurrence of water main breaks. Hospitals were not immune. A sprinkler pipe burst at the Bayhealth-Kent General Hospital in Kent County. The cold weather also led to an increase in workload in hospital emergency rooms. Fire fighters were having problems battling blazes as the water quickly turned to ice. In some instances the water was freezing in hoses and the trucks. Fire fighters were injured slipping and falling on the ice. There was a higher incidence of chimney fires and a general shortage of firewood developed. Many vehicles were not starting because of dead batteries. Specific low temperatures included 4 degrees at the New Castle County Airport, 6 degrees in Greenwood (Sussex County) and 8 degrees in Georgetown (Sussex County) and Milford (Kent County). The arctic cold front which ushered in the colder air moved through Delaware during the day on the 9th. The high pressure system, or the core of the arctic air mass, moved from just west of James Bay on the morning of the 9th, to along the Ontario/Quebec Province border on the morning of the 10th to Virginia and North Carolina on the morning of the 11th.",,PDS
200401,9,1800,200401,11,1200,1165649,5383868,DELAWARE,10,2004,January,Cold/Wind Chill,Z,1,NEW CASTLE,PHI,09-JAN-04 18:00:00,EST,11-JAN-04 12:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"An arctic air mass brought some of the coldest weather in years to the Delmarva Peninsula from the evening of the 9th through the morning of the 11th. The low temperature of 4 degrees at the New Castle County Airport on the 10th was the coldest day of the winter and the lowest reading since February 5, 1996. What made this even more unusual was that the brutally cold air mass occurred with no snow cover. Winds around the center of the arctic high pressure system were from the north and by-passed the warming effects normally received from the Great Lakes and subsidence from the Appalachian Mountains. The unseasonably cold weather was a dangerous situation for the homeless as well as for the elderly who could not afford to heat their homes. There was a dramatic increase in phone calls to social services by individuals who have run out of heat or could not afford to pay their bills. Additional schools and community centers were opened as shelters. Many municipalities declared code blues to assist the homeless. Teams went outside to locate homeless people and get them to shelters. The unseasonably cold weather caused many pipes to freeze and burst both inside and outside of structures as well as a higher occurrence of water main breaks. Hospitals were not immune. A sprinkler pipe burst at the Bayhealth-Kent General Hospital in Kent County. The cold weather also led to an increase in workload in hospital emergency rooms. Fire fighters were having problems battling blazes as the water quickly turned to ice. In some instances the water was freezing in hoses and the trucks. Fire fighters were injured slipping and falling on the ice. There was a higher incidence of chimney fires and a general shortage of firewood developed. Many vehicles were not starting because of dead batteries. Specific low temperatures included 4 degrees at the New Castle County Airport, 6 degrees in Greenwood (Sussex County) and 8 degrees in Georgetown (Sussex County) and Milford (Kent County). The arctic cold front which ushered in the colder air moved through Delaware during the day on the 9th. The high pressure system, or the core of the arctic air mass, moved from just west of James Bay on the morning of the 9th, to along the Ontario/Quebec Province border on the morning of the 10th to Virginia and North Carolina on the morning of the 11th.",,PDS
200401,9,1800,200401,11,1200,1165649,5383865,DELAWARE,10,2004,January,Cold/Wind Chill,Z,4,DELAWARE BEACHES,PHI,09-JAN-04 18:00:00,EST,11-JAN-04 12:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"An arctic air mass brought some of the coldest weather in years to the Delmarva Peninsula from the evening of the 9th through the morning of the 11th. The low temperature of 4 degrees at the New Castle County Airport on the 10th was the coldest day of the winter and the lowest reading since February 5, 1996. What made this even more unusual was that the brutally cold air mass occurred with no snow cover. Winds around the center of the arctic high pressure system were from the north and by-passed the warming effects normally received from the Great Lakes and subsidence from the Appalachian Mountains. The unseasonably cold weather was a dangerous situation for the homeless as well as for the elderly who could not afford to heat their homes. There was a dramatic increase in phone calls to social services by individuals who have run out of heat or could not afford to pay their bills. Additional schools and community centers were opened as shelters. Many municipalities declared code blues to assist the homeless. Teams went outside to locate homeless people and get them to shelters. The unseasonably cold weather caused many pipes to freeze and burst both inside and outside of structures as well as a higher occurrence of water main breaks. Hospitals were not immune. A sprinkler pipe burst at the Bayhealth-Kent General Hospital in Kent County. The cold weather also led to an increase in workload in hospital emergency rooms. Fire fighters were having problems battling blazes as the water quickly turned to ice. In some instances the water was freezing in hoses and the trucks. Fire fighters were injured slipping and falling on the ice. There was a higher incidence of chimney fires and a general shortage of firewood developed. Many vehicles were not starting because of dead batteries. Specific low temperatures included 4 degrees at the New Castle County Airport, 6 degrees in Greenwood (Sussex County) and 8 degrees in Georgetown (Sussex County) and Milford (Kent County). The arctic cold front which ushered in the colder air moved through Delaware during the day on the 9th. The high pressure system, or the core of the arctic air mass, moved from just west of James Bay on the morning of the 9th, to along the Ontario/Quebec Province border on the morning of the 10th to Virginia and North Carolina on the morning of the 11th.",,PDS
200401,25,2100,200401,26,1200,1166327,5385286,DELAWARE,10,2004,January,Heavy Snow,Z,1,NEW CASTLE,PHI,25-JAN-04 21:00:00,EST,26-JAN-04 12:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Heavy snow fell from the second half of the evening on the 25th through Monday morning the 26th across Delaware.  Accumulations averaged between 4 and 6 inches. After the snow ended, some spotty freezing drizzle or light freezing rain fell for the rest of the day across southern sections of the state. Most schools were closed on the 26th, especially in the southern part of the state. State and county government offices were also closed. Delaware State Police reported around 100 accidents, half of them involved vehicles sliding into ditches. Specific accumulations included 6.5 inches in Smyrna (Kent County), 5.0 inches in Woodside (Kent County), Laurel and Milford (Sussex County), 4.5 inches in Dover (Kent County) and Wilmington (New Castle County) and 4.0 inches in Georgetown (Sussex County) and at the New Castle County Airport. The snow was caused by a low pressure system that developed in the lower Tennessee Valley during the morning of the 25th. A second low pressure system then developed off the South Carolina coast that evening. The second low pressure system became the primary low and moved northeast. It passed close to Wilmington, North Carolina around 1 a.m. EST on the 26th and just east of Hatteras, North Carolina around 7 a.m. EST on the 26th before it moved farther offshore.",,PDS
200401,25,2300,200401,26,1100,1166327,5385285,DELAWARE,10,2004,January,Heavy Snow,Z,2,KENT,PHI,25-JAN-04 23:00:00,EST,26-JAN-04 11:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Heavy snow fell from the second half of the evening on the 25th through Monday morning the 26th across Delaware.  Accumulations averaged between 4 and 6 inches. After the snow ended, some spotty freezing drizzle or light freezing rain fell for the rest of the day across southern sections of the state. Most schools were closed on the 26th, especially in the southern part of the state. State and county government offices were also closed. Delaware State Police reported around 100 accidents, half of them involved vehicles sliding into ditches. Specific accumulations included 6.5 inches in Smyrna (Kent County), 5.0 inches in Woodside (Kent County), Laurel and Milford (Sussex County), 4.5 inches in Dover (Kent County) and Wilmington (New Castle County) and 4.0 inches in Georgetown (Sussex County) and at the New Castle County Airport. The snow was caused by a low pressure system that developed in the lower Tennessee Valley during the morning of the 25th. A second low pressure system then developed off the South Carolina coast that evening. The second low pressure system became the primary low and moved northeast. It passed close to Wilmington, North Carolina around 1 a.m. EST on the 26th and just east of Hatteras, North Carolina around 7 a.m. EST on the 26th before it moved farther offshore.",,PDS
200401,27,2100,200401,28,0,1166331,5385305,DELAWARE,10,2004,January,Winter Weather,Z,4,DELAWARE BEACHES / X E SUSSEX,PHI,27-JAN-04 21:00:00,EST,28-JAN-04 00:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"The combination of a high pressure system over nearby Canada and a pair of low pressure systems - one that moved into the Great Lakes before dissipating and another that formed over the Virginia coastal waters gave Delaware a wintry mix of freezing rain, sleet and snow. Light freezing drizzle fell throughout most of the day on the 27th in New Castle and Kent Counties. Daytime temperatures in Sussex County were above freezing and temperatures in Kent County rose to the freezing mark late in the afternoon on the 27th. Late that same afternoon as a low pressure system was forming over the Virginia coastal waters, precipitation intensity increased and freezing rain and sleet began falling across New Castle County and rain elsewhere in the state.  As colder air moved in from the north, the rain changed to freezing rain and sleet during the evening in Kent and Sussex Counties. Precipitation then changed to snow from north to south before it ended around midnight EST. Accumulations ranged from a trace in Sussex County to up to 3 inches in New Castle County. Untreated roads were slippery. Delaware State Police reported about 160 crashes, most of them single vehicle crashes. Three poles were knocked down in Sussex County. Two overtured dump trucks on ramps to Delaware State Route 1 in Smyrna and Dover snarled traffic in Kent County. State and county offices worked on two hour delayed openings on the 27th and New Castle County followed the same procedure on the 28th.Specific accumulations included 3.0 inches in Wilmington (New Castle County), 2.5 inches at the New Castle County Airport, 2.2 inches in Bear (New Castle County), 1 inch in Smyrna (Kent County) and traces in Milford and Greenwood (Sussex County). While the first low pressure system was heading off the North Carolina coast around sunrise on the 26th, another low pressure system was already in Arkansas. This low pressure system moved northeast into the lower Ohio Valley during the afternoon of the 26th and reached Ohio around sunrise on the 27th. The low moved north into Michigan during the afternoon of the 27th and remained nearly stationary as it slowly weakened during the evening and overnight. This low pressure system brought a wedge of warmer air aloft across the region. What made precipitation fall as either freezing rain or sleet in New Castle County was a large high pressure system over nearby Canada that fed cold air south near the surface. The high pressure system's influence weakened farther south in Delaware. During the late afternoon of the 27th, a second low pressure system formed over the Virginia coastal waters. By 7 p.m. EST when it was located near the Virginia Capes, its central pressure was already as strong as the Michigan low pressure system. The Virginia low pressure system moved northeast and intensified and by 1 a.m. EST on the 28th, was located about 120 miles east of Atlantic City, New Jersey and by 7 a.m. EST it was about 240 miles east of Atlantic City, New Jersey. As this second low pressure system intensified and its upper air support moved across the Middle Atlantic States, precipitation intensity increased and the precipitation changed to snow.",,PDS
200401,27,2100,200401,28,0,1166331,5385306,DELAWARE,10,2004,January,Winter Weather,Z,3,INLAND SUSSEX,PHI,27-JAN-04 21:00:00,EST,28-JAN-04 00:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"The combination of a high pressure system over nearby Canada and a pair of low pressure systems - one that moved into the Great Lakes before dissipating and another that formed over the Virginia coastal waters gave Delaware a wintry mix of freezing rain, sleet and snow. Light freezing drizzle fell throughout most of the day on the 27th in New Castle and Kent Counties. Daytime temperatures in Sussex County were above freezing and temperatures in Kent County rose to the freezing mark late in the afternoon on the 27th. Late that same afternoon as a low pressure system was forming over the Virginia coastal waters, precipitation intensity increased and freezing rain and sleet began falling across New Castle County and rain elsewhere in the state.  As colder air moved in from the north, the rain changed to freezing rain and sleet during the evening in Kent and Sussex Counties. Precipitation then changed to snow from north to south before it ended around midnight EST. Accumulations ranged from a trace in Sussex County to up to 3 inches in New Castle County. Untreated roads were slippery. Delaware State Police reported about 160 crashes, most of them single vehicle crashes. Three poles were knocked down in Sussex County. Two overtured dump trucks on ramps to Delaware State Route 1 in Smyrna and Dover snarled traffic in Kent County. State and county offices worked on two hour delayed openings on the 27th and New Castle County followed the same procedure on the 28th.Specific accumulations included 3.0 inches in Wilmington (New Castle County), 2.5 inches at the New Castle County Airport, 2.2 inches in Bear (New Castle County), 1 inch in Smyrna (Kent County) and traces in Milford and Greenwood (Sussex County). While the first low pressure system was heading off the North Carolina coast around sunrise on the 26th, another low pressure system was already in Arkansas. This low pressure system moved northeast into the lower Ohio Valley during the afternoon of the 26th and reached Ohio around sunrise on the 27th. The low moved north into Michigan during the afternoon of the 27th and remained nearly stationary as it slowly weakened during the evening and overnight. This low pressure system brought a wedge of warmer air aloft across the region. What made precipitation fall as either freezing rain or sleet in New Castle County was a large high pressure system over nearby Canada that fed cold air south near the surface. The high pressure system's influence weakened farther south in Delaware. During the late afternoon of the 27th, a second low pressure system formed over the Virginia coastal waters. By 7 p.m. EST when it was located near the Virginia Capes, its central pressure was already as strong as the Michigan low pressure system. The Virginia low pressure system moved northeast and intensified and by 1 a.m. EST on the 28th, was located about 120 miles east of Atlantic City, New Jersey and by 7 a.m. EST it was about 240 miles east of Atlantic City, New Jersey. As this second low pressure system intensified and its upper air support moved across the Middle Atlantic States, precipitation intensity increased and the precipitation changed to snow.",,PDS
