BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201001,21,300,201001,21,600,36775,213816,FLORIDA,12,2010,January,Flash Flood,C,33,ESCAMBIA,MOB,21-JAN-10 03:00:00,CST-6,21-JAN-10 06:00:00,0,0,0,0,0.00K,0.00K,County Official,,,Heavy Rain,,,,,,,,,2.14,ENE,SOUTH FLOMATON,2.44,ENE,SOUTH FLOMATON,30.9958,-87.2388,30.9901,-87.2318,"On the evening of January 20th, a warm front was moving slowly northeast off the Gulf of Mexico with a moist unstable air-mass moving slowly inland across the central Gulf Coast region. A series of slow moving thunderstorms repeatedly moved across the deeply saturated grounds of the western Florida Panhandle, producing numerous reports of flooding and flash flooding across the region. Prior to this event, northwest Florida was experiencing one of it's wettest winter season on record.","Carnley Road near Century, Florida closed due to high water covering the road.",CSV
201011,2,1645,201011,2,1647,46429,269159,FLORIDA,12,2010,November,Hail,C,33,ESCAMBIA,MOB,02-NOV-10 16:45:00,CST-6,02-NOV-10 16:47:00,0,0,0,0,0.00K,0.00K,Public,1.75,,,,,,,,,,,0,N,PENSACOLA,0,N,PENSACOLA,30.42,-87.22,30.42,-87.22,A thunderstorm produced large hail in northwest Florida.,,CSV
201011,3,730,201011,3,830,46430,269160,FLORIDA,12,2010,November,Flash Flood,C,33,ESCAMBIA,MOB,03-NOV-10 07:30:00,CST-6,03-NOV-10 08:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,.53,NW,BROWNSVILLE,.33,NW,BROWNSVILLE,30.4363,-87.275,30.435,-87.2747,Heavy rains caused flooding in northwest Florida.,Heavy rain flooded roads at Mobile Highway and West Fairfield Drive.,CSV
201011,3,730,201011,3,830,46430,269161,FLORIDA,12,2010,November,Flash Flood,C,33,ESCAMBIA,MOB,03-NOV-10 07:30:00,CST-6,03-NOV-10 08:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,1.98,SW,BRENT,2.05,NNW,PENSACOLA,30.4463,-87.2387,30.445,-87.2385,Heavy rains caused flooding in northwest Florida.,Heavy rain flooded roads at West Fairfield Drive and North Pace Boulevard.,CSV
201011,3,730,201011,3,830,46430,269162,FLORIDA,12,2010,November,Flash Flood,C,33,ESCAMBIA,MOB,03-NOV-10 07:30:00,CST-6,03-NOV-10 08:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0,N,PENSACOLA,.24,E,PENSACOLA,30.42,-87.22,30.4199,-87.2167,Heavy rains caused flooding in northwest Florida.,,CSV
201011,3,730,201011,3,830,46430,269163,FLORIDA,12,2010,November,Flash Flood,C,33,ESCAMBIA,MOB,03-NOV-10 07:30:00,CST-6,03-NOV-10 08:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,0,N,PENSACOLA,.06,S,PENSACOLA,30.42,-87.22,30.4197,-87.2199,Heavy rains caused flooding in northwest Florida.,Heavy rains flooded the road at North Spring Street.,CSV
201001,22,128,201001,22,128,36661,212635,FLORIDA,12,2010,January,Thunderstorm Wind,C,57,HILLSBOROUGH,TBW,22-JAN-10 01:28:00,EST-5,22-JAN-10 01:28:00,0,0,0,0,3.00K,0.00K,NWS Storm Survey,43.00,EG,,,,,,,,,,2.47,N,CLARKWILD,2.47,N,CLARKWILD,28.0855,-82.3341,28.0855,-82.3341,A cold front moved through the area. Strong thunderstorms along and ahead of the boundary allowed for some wind damage.,The roof peeled off of a single-wide mobile home at the end of Verges Road in Thonotosassa. No other damage was reported in the area.,CSV
201011,23,800,201011,30,2359,47504,276834,FLORIDA,12,2010,November,Drought,Z,63,GLADES,MFL,23-NOV-10 08:00:00,EST-5,30-NOV-10 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"A drier than normal wet season along with a very dry October and early November, led to the development of severe drought (D2) conditions over portions of Glades County.","Rainfall totals over much of Glades County averaged less than 50% of normal for most of the summer and early fall. Since June, rainfall totals were 5 to 7 inches below normal. Some wells in Glades County were running at below 10 percent of normal water levels, with most levels at 10 to 30 percent of normal. The level of Lake Okeechobee was at 13.2 feet in late November, which was about 1.7 feet below normal.",CSV
201012,1,0,201012,31,2359,47506,276881,FLORIDA,12,2010,December,Drought,Z,68,METRO PALM BEACH COUNTY,MFL,01-DEC-10 00:00:00,EST-5,31-DEC-10 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Drier than normal conditions which began in the summer continued through the fall and into December.,"Rainfall totals continued to be below normal over most of South Florida in December, with most areas receiving only 25 to 50 percent of normal for the month. As a result, severe drought (D2) conditions developed over metro and coastal Palm Beach County by month's end. Rainfall totals since June 1 were as much as 14 inches below normal at West Palm Beach. Most wells across the area were running at about 10 to 30 percent of normal water levels. The level of Lake Okeechobee dropped to 12.4 feet by the end of December, which is 2.2 feet below normal. The Keetch-Byram Drought Index (KBDI) was in the 550 to 600 range, which reflects a high fire danger and very low soil moisture values.",CSV
201012,1,0,201012,31,2359,47506,276882,FLORIDA,12,2010,December,Drought,Z,168,COASTAL PALM BEACH COUNTY,MFL,01-DEC-10 00:00:00,EST-5,31-DEC-10 23:59:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,Drier than normal conditions which began in the summer continued through the fall and into December.,"Rainfall totals continued to be below normal over most of South Florida in December, with most areas receiving only 25 to 50 percent of normal for the month. As a result, severe drought (D2) conditions developed over metro and coastal Palm Beach County by month's end. Rainfall totals since June 1 were as much as 14 inches below normal at West Palm Beach. Most wells across the area were running at about 10 to 30 percent of normal water levels. The level of Lake Okeechobee dropped to 12.4 feet by the end of December, which is 2.2 feet below normal. The Keetch-Byram Drought Index (KBDI) was in the 550 to 600 range, which reflects a high fire danger and very low soil moisture values.",CSV
