BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201710,21,1520,201710,21,1520,121162,725317,OKLAHOMA,40,2017,October,Hail,C,75,KIOWA,OUN,21-OCT-17 15:20:00,CST-6,21-OCT-17 15:20:00,0,0,0,0,0.00K,0.00K,COOP Observer,1.75,,,,,,,,,,,0,N,ROOSEVELT,0,N,ROOSEVELT,34.85,-99.02,34.85,-99.02,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",,CSV
201710,21,1540,201710,21,1540,121162,725318,OKLAHOMA,40,2017,October,Hail,C,141,TILLMAN,OUN,21-OCT-17 15:40:00,CST-6,21-OCT-17 15:40:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.00,,,,,,,,,,,3.99,W,FREDERICK,3.99,W,FREDERICK,34.39,-99.09,34.39,-99.09,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",,CSV
201710,21,1557,201710,21,1557,121162,725319,OKLAHOMA,40,2017,October,Hail,C,65,JACKSON,OUN,21-OCT-17 15:57:00,CST-6,21-OCT-17 15:57:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,3.00,,,,,,,,,,,0,N,HEADRICK,0,N,HEADRICK,34.63,-99.14,34.63,-99.14,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",,CSV
201710,21,1603,201710,21,1603,121162,725320,OKLAHOMA,40,2017,October,Hail,C,65,JACKSON,OUN,21-OCT-17 16:03:00,CST-6,21-OCT-17 16:03:00,0,0,0,0,2.00K,0.00K,Emergency Manager,1.75,,,,,,,,,,,0,N,HEADRICK,0,N,HEADRICK,34.63,-99.14,34.63,-99.14,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",Windshield damage was reported.,CSV
201710,21,1610,201710,21,1610,121162,725321,OKLAHOMA,40,2017,October,Hail,C,9,BECKHAM,OUN,21-OCT-17 16:10:00,CST-6,21-OCT-17 16:10:00,0,0,0,0,0.00K,0.00K,Emergency Manager,0.75,,,,,,,,,,,0,N,SAYRE,0,N,SAYRE,35.3,-99.64,35.3,-99.64,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",,CSV
201710,21,1614,201710,21,1614,121162,725323,OKLAHOMA,40,2017,October,Hail,C,141,TILLMAN,OUN,21-OCT-17 16:14:00,CST-6,21-OCT-17 16:14:00,0,0,0,0,0.00K,0.00K,Amateur Radio,1.75,,,,,,,,,,,0,N,MANITOU,0,N,MANITOU,34.51,-98.98,34.51,-98.98,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",,CSV
201710,21,1620,201710,21,1620,121162,725324,OKLAHOMA,40,2017,October,Hail,C,141,TILLMAN,OUN,21-OCT-17 16:20:00,CST-6,21-OCT-17 16:20:00,0,0,0,0,0.00K,0.00K,Storm Chaser,2.75,,,,,,,,,,,0,N,MANITOU,0,N,MANITOU,34.51,-98.98,34.51,-98.98,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",,CSV
201710,21,1625,201710,21,1625,121162,725325,OKLAHOMA,40,2017,October,Hail,C,9,BECKHAM,OUN,21-OCT-17 16:25:00,CST-6,21-OCT-17 16:25:00,0,0,0,0,0.00K,0.00K,Storm Chaser,1.50,,,,,,,,,,,.56,W,ELK CITY,.56,W,ELK CITY,35.41,-99.43,35.41,-99.43,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",,CSV
201710,21,2011,201710,21,2011,121162,725354,OKLAHOMA,40,2017,October,Hail,C,137,STEPHENS,OUN,21-OCT-17 20:11:00,CST-6,21-OCT-17 20:11:00,0,0,0,0,0.00K,0.00K,Amateur Radio,1.00,,,,,,,,,,,0,N,DUNCAN,0,N,DUNCAN,34.5,-97.96,34.5,-97.96,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",,CSV
201710,21,2240,201710,21,2240,121162,725355,OKLAHOMA,40,2017,October,Thunderstorm Wind,C,13,BRYAN,OUN,21-OCT-17 22:40:00,CST-6,21-OCT-17 22:40:00,0,0,0,0,0.00K,0.00K,Trained Spotter,57.00,MG,,,,,,,,,,1.38,S,COLBERT,1.38,S,COLBERT,33.84,-96.5,33.84,-96.5,"Storms formed along a cold front during the afternoon of the 21st, eventually forming a line. Through the evening storms swept eastward through Oklahoma and western north Texas. Significant hail, severe winds, and a few short-lived tornadoes as well as some minor flooding were reported with these storms.",Twelve inch diameter tree was downed.,CSV
201704,4,1935,201704,4,1935,114269,684607,OKLAHOMA,40,2017,April,Hail,C,89,MCCURTAIN,SHV,04-APR-17 19:35:00,CST-6,04-APR-17 19:35:00,0,0,0,0,0.00K,0.00K,Emergency Manager,1.00,,,,,,,,,,,1.86,SSE,SLIM,1.86,SSE,SLIM,34.0553,-95.087,34.0553,-95.087,"An upper low pressure system shifted east across the Southern Plains during the afternoon of April 4th, reaching Central Oklahoma during the evening. A southerly return flow was weak ahead of this storm system, resulting in a dry air mass in place as the atmosphere was scoured out in wake of a cold frontal passage which had moved through the region a couple of days prior. Despite the lack of low level moisture, strong wind shear, steep lapse rates, and very strong forcing aloft ahead of this low pressure system resulted in scattered but elevated strong to severe thunderstorm development over Southeast Oklahoma and portions of extreme Northeast Texas during the evening, where reports of large hail were observed across portions of Western McCurtain County Oklahoma and Red River County Texas. These storms weakened during the late evening as they outran the area of best forcing and instability closer to the upper level low.",Quarter size hail fell about 4 miles north of Valliant.,CSV
201701,30,1100,201701,31,2300,113305,678069,OKLAHOMA,40,2017,January,Wildfire,Z,69,ADAIR,TSA,30-JAN-17 11:00:00,CST-6,31-JAN-17 23:00:00,0,0,0,0,0.00K,0.00K,Park/Forest Service,,,,,,,,,,,,,,,,,,,,,,"Unseasonably warm temperatures, very low relative humidity, and gusty wind combined with drought-stricken, dormant vegetation to promote the rapid spread of a number of wildfires across eastern Oklahoma on the 30th and 31st of January 2017. The largest wildfires occurred in Haskell and Latimer Counties, where more than 400 acres were burned in each county. A large wildfire also occurred in Adair County.",,CSV
