BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202107,1,1102,202107,1,1402,160832,972782,OKLAHOMA,40,2021,July,Flood,C,109,OKLAHOMA,OUN,01-JUL-21 11:02:00,CST-6,01-JUL-21 14:02:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,2.96,WNW,EDMOND,3.65,S,EDMOND,35.6709,-97.526,35.6245,-97.4791,"After several days of excessive rainfall, a slow moving cold front sparked numerous thunderstorms producing heavy rainfall and additional flooding on the 1st and 2nd. Isolated wind damage was also reported with these storms.",Roads rapidly becoming covered in water.,CSV
202107,1,1215,202107,1,1515,160832,972783,OKLAHOMA,40,2021,July,Thunderstorm Wind,C,125,POTTAWATOMIE,OUN,01-JUL-21 12:15:00,CST-6,01-JUL-21 15:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,52.00,MG,,,,,,,,,,.69,N,SHAWNEE,.69,N,SHAWNEE,35.34,-96.92,35.34,-96.92,"After several days of excessive rainfall, a slow moving cold front sparked numerous thunderstorms producing heavy rainfall and additional flooding on the 1st and 2nd. Isolated wind damage was also reported with these storms.","Trees and utility poles damaged, mainly on west side of town.",CSV
202107,1,1515,202107,1,1815,160832,972784,OKLAHOMA,40,2021,July,Flood,C,27,CLEVELAND,OUN,01-JUL-21 15:15:00,CST-6,01-JUL-21 18:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,1.03,SW,NORMAN,1.42,S,NORMAN,35.2077,-97.4501,35.2034,-97.443,"After several days of excessive rainfall, a slow moving cold front sparked numerous thunderstorms producing heavy rainfall and additional flooding on the 1st and 2nd. Isolated wind damage was also reported with these storms.",Picture on twitter of at least a foot of water at intersection.,CSV
202107,1,1516,202107,1,1816,160832,972785,OKLAHOMA,40,2021,July,Flood,C,27,CLEVELAND,OUN,01-JUL-21 15:16:00,CST-6,01-JUL-21 18:16:00,0,0,0,0,0.00K,0.00K,Other Federal Agency,,,Heavy Rain,,,,,,,,,.84,WSW,NORMAN,.93,SW,NORMAN,35.214,-97.453,35.2127,-97.4527,"After several days of excessive rainfall, a slow moving cold front sparked numerous thunderstorms producing heavy rainfall and additional flooding on the 1st and 2nd. Isolated wind damage was also reported with these storms.",Imhoff Creek is going over Mcnamee St near Lyons park.,CSV
202107,7,1630,202107,7,1930,161091,972786,OKLAHOMA,40,2021,July,Flash Flood,C,47,GARFIELD,OUN,07-JUL-21 16:30:00,CST-6,07-JUL-21 19:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,1.11,SSW,NORTH ENID,2.9,E,ENID,36.4262,-97.8802,36.4027,-97.8384,"Scattered thunderstorms developed during the afternoon of the 7th ahead of a cold front across northern Oklahoma, with storms repeatedly training over portions of the Enid area. Reports of flash flooding were received with these storms.",Six water rescues within Enid. 8 to 10 feet of  water below one underpass.,CSV
202107,7,1650,202107,7,1950,161091,972787,OKLAHOMA,40,2021,July,Flash Flood,C,47,GARFIELD,OUN,07-JUL-21 16:50:00,CST-6,07-JUL-21 19:50:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,1.34,N,ENID,2.27,E,ENID,36.4195,-97.8795,36.3999,-97.8458,"Scattered thunderstorms developed during the afternoon of the 7th ahead of a cold front across northern Oklahoma, with storms repeatedly training over portions of the Enid area. Reports of flash flooding were received with these storms.",Numerous roads covered in water. 4 to 6 inches of flowing water observed on some.,CSV
202107,15,1807,202107,15,1807,161094,972936,OKLAHOMA,40,2021,July,Hail,C,153,WOODWARD,OUN,15-JUL-21 18:07:00,CST-6,15-JUL-21 18:07:00,0,0,0,0,0.00K,0.00K,Broadcast Media,1.00,,,,,,,,,,,0,N,FORT SUPPLY,0,N,FORT SUPPLY,36.57,-99.57,36.57,-99.57,"An isolated thunderstorm developed across northwest Oklahoma during the late afternoon of the 15th, with one report of severe hail received.",,CSV
202107,16,1710,202107,16,1710,161095,975009,OKLAHOMA,40,2021,July,Thunderstorm Wind,C,85,LOVE,OUN,16-JUL-21 17:10:00,CST-6,16-JUL-21 17:10:00,0,0,0,0,0.00K,0.00K,Mesonet,51.00,MG,,,,,,,,,,1.8,SE,BURNEYVILLE,1.8,SE,BURNEYVILLE,33.89,-97.28,33.89,-97.28,A couple severe wind reports were received across north-central Oklahoma on the 16th associated with isolated thunderstorm development during the late afternoon and evening of the 16th.,,CSV
202107,16,2106,202107,16,2106,161095,975010,OKLAHOMA,40,2021,July,Thunderstorm Wind,C,53,GRANT,OUN,16-JUL-21 21:06:00,CST-6,16-JUL-21 21:06:00,0,0,0,0,0.00K,0.00K,Emergency Manager,52.00,EG,,,,,,,,,,0,N,POND CREEK,0,N,POND CREEK,36.67,-97.8,36.67,-97.8,A couple severe wind reports were received across north-central Oklahoma on the 16th associated with isolated thunderstorm development during the late afternoon and evening of the 16th.,Relayed through NWSchat. Time is radar estimated.,CSV
202107,25,1440,202107,25,1440,161098,976421,OKLAHOMA,40,2021,July,Thunderstorm Wind,C,153,WOODWARD,OUN,25-JUL-21 14:40:00,CST-6,25-JUL-21 14:40:00,0,0,0,0,0.00K,0.00K,Mesonet,60.00,MG,,,,,,,,,,17.59,N,MOORELAND ARPT,17.59,N,MOORELAND ARPT,36.73,-99.13,36.73,-99.13,Convection moved southward out of Kansas during the afternoon of the 25th and continued into the rest of Oklahoma during the evening. Numerous severe wind reports were received.,,CSV
