BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201509,4,1540,201509,4,1540,100046,599490,WEST VIRGINIA,54,2015,September,Thunderstorm Wind,C,27,HAMPSHIRE,LWX,04-SEP-15 15:40:00,EST-5,04-SEP-15 15:40:00,0,0,0,0,1.00K,,Trained Spotter,52.00,EG,,,,,,,,,,1.07,E,AUGUSTA,1.07,E,AUGUSTA,39.3,-78.63,39.3,-78.63,"Showers and thunderstorms were triggered along a nearly stalled back door cold front. Temperatures pushed well into the 80s, with even some 90s, allowing for MLCAPE values of around 2000 J/kg.",A tree was reported down on a power line near the intersection of Northwestern Pike and Sol Shanholtz Rd.,CSV
201509,4,1609,201509,4,1609,100046,599491,WEST VIRGINIA,54,2015,September,Thunderstorm Wind,C,57,MINERAL,LWX,04-SEP-15 16:09:00,EST-5,04-SEP-15 16:09:00,0,0,0,0,2.00K,,911 Call Center,61.00,EG,,,,,,,,,,1.27,ESE,SHAW,1.27,ESE,SHAW,39.41,-79.11,39.41,-79.11,"Showers and thunderstorms were triggered along a nearly stalled back door cold front. Temperatures pushed well into the 80s, with even some 90s, allowing for MLCAPE values of around 2000 J/kg.",Several trees were reported down and blocking the entrance to Jennings Randolph Lake Campground.,CSV
201510,5,2255,201510,6,715,100529,602005,WEST VIRGINIA,54,2015,October,Dense Fog,Z,55,HARDY,LWX,05-OCT-15 22:55:00,EST-5,06-OCT-15 07:15:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure centered over southern Pennsylvania led to light winds and clear skies. Valley fog developed as a result late in the night.,"W99, 8W2 and LUA reported visibilities less than one quarter mile.",CSV
201510,5,2255,201510,6,715,100529,602006,WEST VIRGINIA,54,2015,October,Dense Fog,Z,501,WESTERN GRANT,LWX,05-OCT-15 22:55:00,EST-5,06-OCT-15 07:15:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure centered over southern Pennsylvania led to light winds and clear skies. Valley fog developed as a result late in the night.,"W99, 8W2 and LUA reported visibilities less than one quarter mile.",CSV
201510,5,2255,201510,6,715,100529,602007,WEST VIRGINIA,54,2015,October,Dense Fog,Z,502,EASTERN GRANT,LWX,05-OCT-15 22:55:00,EST-5,06-OCT-15 07:15:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure centered over southern Pennsylvania led to light winds and clear skies. Valley fog developed as a result late in the night.,"W99, 8W2 and LUA reported visibilities less than one quarter mile.",CSV
201510,5,2255,201510,6,715,100529,602008,WEST VIRGINIA,54,2015,October,Dense Fog,Z,505,WESTERN PENDLETON,LWX,05-OCT-15 22:55:00,EST-5,06-OCT-15 07:15:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure centered over southern Pennsylvania led to light winds and clear skies. Valley fog developed as a result late in the night.,"W99, 8W2 and LUA reported visibilities less than one quarter mile.",CSV
201510,5,2255,201510,6,715,100529,602009,WEST VIRGINIA,54,2015,October,Dense Fog,Z,506,EASTERN PENDLETON,LWX,05-OCT-15 22:55:00,EST-5,06-OCT-15 07:15:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure centered over southern Pennsylvania led to light winds and clear skies. Valley fog developed as a result late in the night.,"W99, 8W2 and LUA reported visibilities less than one quarter mile.",CSV
201510,10,2315,201510,11,840,100532,602015,WEST VIRGINIA,54,2015,October,Dense Fog,Z,502,EASTERN GRANT,LWX,10-OCT-15 23:15:00,EST-5,11-OCT-15 08:40:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure overhead resulted in mainly clear skies and light winds. A strong nocturnal inversion in place combining with these synoptic conditions produced areas of dense fog.,"CBE, W99, LUA and SHD reported reduced visibilities of one quarter mile or less.",CSV
201510,10,2315,201510,11,840,100532,602016,WEST VIRGINIA,54,2015,October,Dense Fog,Z,506,EASTERN PENDLETON,LWX,10-OCT-15 23:15:00,EST-5,11-OCT-15 08:40:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure overhead resulted in mainly clear skies and light winds. A strong nocturnal inversion in place combining with these synoptic conditions produced areas of dense fog.,"CBE, W99, LUA and SHD reported reduced visibilities of one quarter mile or less.",CSV
201510,10,2315,201510,11,840,100532,602017,WEST VIRGINIA,54,2015,October,Dense Fog,Z,501,WESTERN GRANT,LWX,10-OCT-15 23:15:00,EST-5,11-OCT-15 08:40:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure overhead resulted in mainly clear skies and light winds. A strong nocturnal inversion in place combining with these synoptic conditions produced areas of dense fog.,"CBE, W99, LUA and SHD reported reduced visibilities of one quarter mile or less.",CSV
