BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201901,29,1200,201901,29,1900,133946,801726,WEST VIRGINIA,54,2019,January,Winter Weather,Z,52,BERKELEY,LWX,29-JAN-19 12:00:00,EST-5,29-JAN-19 19:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong surface cold front crossed the region from west to east on January 29th. As it did so, a wave of low pressure developed along the frontal boundary over southwestern Virginia and moved northeastward to a position near Philadelphia by the evening of the 29th. This led to a rain and snow mix developing ahead of the cold front, but changing over to all snow following the frontal passage. In general, 1 to 2 inches of snow were observed across the far eastern West Virginia panhandle, with very little to no snow reported across the remainder of eastern West Virginia.","Snowfall amounts of 1 to 2 inches were observed across Berkeley County, with 1.6 inches reported near Martinsburg.",CSV
201904,12,1850,201904,12,1850,134745,807402,WEST VIRGINIA,54,2019,April,Hail,C,67,NICHOLAS,RLX,12-APR-19 18:50:00,EST-5,12-APR-19 18:50:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,.54,E,SUMMERSVILLE,.54,E,SUMMERSVILLE,38.28,-80.84,38.28,-80.84,A cold front moved across the central Appalachains on the 12th. This kicked off a line of broken showers and storms. One of the storms produced hail.,,CSV
201904,12,1905,201904,12,1905,134745,807403,WEST VIRGINIA,54,2019,April,Hail,C,67,NICHOLAS,RLX,12-APR-19 19:05:00,EST-5,12-APR-19 19:05:00,0,0,0,0,0.00K,0.00K,Public,1.00,,,,,,,,,,,.69,S,CRAIGSVILLE,.69,S,CRAIGSVILLE,38.32,-80.65,38.32,-80.65,A cold front moved across the central Appalachains on the 12th. This kicked off a line of broken showers and storms. One of the storms produced hail.,,CSV
201904,14,1705,201904,14,1705,134748,807421,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,11,CABELL,RLX,14-APR-19 17:05:00,EST-5,14-APR-19 17:05:00,0,0,0,0,1.00K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,1.44,SSW,BLUE SULPHUR,1.44,SSW,BLUE SULPHUR,38.4018,-82.2427,38.4018,-82.2427,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",Trees blown down along Cyrus Creek Road.,CSV
201901,30,2000,201901,31,1000,133978,801959,WEST VIRGINIA,54,2019,January,Cold/Wind Chill,Z,53,JEFFERSON,LWX,30-JAN-19 20:00:00,EST-5,31-JAN-19 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved into southeastern Canada on January 30th, with a cold front crossing through the Mid-Atlantic states. Cold temperatures and strong northwest winds followed behind the front on the night of the 30th and into the morning of the 31st. This was able to produce very low wind chills across eastern West Virginia.",The combination of cold temperatures and strong winds produced wind chills as low as -10 degrees.,CSV
201904,14,1815,201904,14,1815,134748,807423,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,5,BOONE,RLX,14-APR-19 18:15:00,EST-5,14-APR-19 18:15:00,0,0,0,0,0.50K,0.00K,911 Call Center,45.00,EG,,,,,,,,,,.88,NE,MYRTLE,.88,NE,MYRTLE,38.14,-81.66,38.14,-81.66,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",One tree was blown down along Drawdy Mountain Road.,CSV
201904,14,1830,201904,14,1830,134748,807426,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,39,KANAWHA,RLX,14-APR-19 18:30:00,EST-5,14-APR-19 18:30:00,0,0,0,0,2.00K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,.69,N,CROWN HILL,.69,N,CROWN HILL,38.21,-81.42,38.21,-81.42,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",Several trees were downed along East Dupont Avenue.,CSV
201904,14,1945,201904,14,1945,134748,807433,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,81,RALEIGH,RLX,14-APR-19 19:45:00,EST-5,14-APR-19 19:45:00,0,0,0,0,10.00K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,.83,SSW,CRANBERRY,.83,SSW,CRANBERRY,37.8095,-81.2074,37.8095,-81.2074,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",A tree fell onto a house along Thornwood Lane.,CSV
201904,14,1840,201904,14,1840,134748,807434,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,39,KANAWHA,RLX,14-APR-19 18:40:00,EST-5,14-APR-19 18:40:00,0,0,0,0,2.00K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,1.39,W,REAMER,1.39,W,REAMER,38.4738,-81.3951,38.4738,-81.3951,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",All lanes of Elk River Road North were closed due to downed trees.,CSV
201904,14,1932,201904,14,1932,134748,807446,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,33,HARRISON,RLX,14-APR-19 19:32:00,EST-5,14-APR-19 19:32:00,0,0,0,0,2.00K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,.54,E,GOODHOPE,.54,E,GOODHOPE,39.18,-80.44,39.18,-80.44,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",Multiple trees were blown down in Good Hope.,CSV
201904,14,1950,201904,14,1950,134748,807448,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,41,LEWIS,RLX,14-APR-19 19:50:00,EST-5,14-APR-19 19:50:00,0,0,0,0,2.00K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,1.28,ESE,BERLIN,1.28,ESE,BERLIN,39.04,-80.33,39.04,-80.33,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",Multiple trees were blown down on Buckhannon Ridge Road and Old Route 33.,CSV
201904,14,1940,201904,14,1940,134748,807449,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,41,LEWIS,RLX,14-APR-19 19:40:00,EST-5,14-APR-19 19:40:00,0,0,0,0,50.00K,0.00K,Public,61.00,EG,,,,,,,,,,1.28,WSW,DEANVILLE,1.28,WSW,DEANVILLE,39.04,-80.47,39.04,-80.47,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.","A RV and small houseboat, which was on a trailer, were both flipped onto their sides. A car port was also tossed by the wind.",CSV
201904,14,1947,201904,14,1947,134748,807451,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,97,UPSHUR,RLX,14-APR-19 19:47:00,EST-5,14-APR-19 19:47:00,0,0,0,0,0.00K,0.00K,AWOS,66.00,MG,,,,,,,,,,1.38,N,BUCKHANNON LEWIS ARP,1.38,N,BUCKHANNON LEWIS ARP,39,-80.27,39,-80.27,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",Measured at Buckhannon Airport (KW22) in the apex of a bow echo.,CSV
201904,14,1947,201904,14,1947,134748,807452,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,97,UPSHUR,RLX,14-APR-19 19:47:00,EST-5,14-APR-19 19:47:00,0,0,0,0,5.00K,0.00K,Social Media,66.00,EG,,,,,,,,,,.88,NW,BUCKHANNON LEWIS ARP,.88,NW,BUCKHANNON LEWIS ARP,38.99,-80.28,38.99,-80.28,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.","A patch of shingles and section of soffit were blown off a house. Several chain link fence posts were bent, and a wooden split rail fence was broken.",CSV
201904,14,2004,201904,14,2004,134748,807453,WEST VIRGINIA,54,2019,April,Hail,C,1,BARBOUR,RLX,14-APR-19 20:04:00,EST-5,14-APR-19 20:04:00,0,0,0,0,0.00K,0.00K,Social Media,0.75,,,,,,,,,,,.54,W,PHILIPPI,.54,W,PHILIPPI,39.15,-80.04,39.15,-80.04,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",,CSV
201901,30,2000,201901,31,1000,133978,801955,WEST VIRGINIA,54,2019,January,Cold/Wind Chill,Z,504,EASTERN MINERAL,LWX,30-JAN-19 20:00:00,EST-5,31-JAN-19 10:00:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved into southeastern Canada on January 30th, with a cold front crossing through the Mid-Atlantic states. Cold temperatures and strong northwest winds followed behind the front on the night of the 30th and into the morning of the 31st. This was able to produce very low wind chills across eastern West Virginia.",The combination of cold temperatures and strong winds produced wind chills as low as -15 degrees.,CSV
201901,30,2000,201901,31,1000,133978,801956,WEST VIRGINIA,54,2019,January,Cold/Wind Chill,Z,506,EASTERN PENDLETON,LWX,30-JAN-19 20:00:00,EST-5,31-JAN-19 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved into southeastern Canada on January 30th, with a cold front crossing through the Mid-Atlantic states. Cold temperatures and strong northwest winds followed behind the front on the night of the 30th and into the morning of the 31st. This was able to produce very low wind chills across eastern West Virginia.",The combination of cold temperatures and strong winds produced wind chills as low as -15 degrees.,CSV
201901,30,2000,201901,31,1000,133978,801957,WEST VIRGINIA,54,2019,January,Cold/Wind Chill,Z,51,MORGAN,LWX,30-JAN-19 20:00:00,EST-5,31-JAN-19 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved into southeastern Canada on January 30th, with a cold front crossing through the Mid-Atlantic states. Cold temperatures and strong northwest winds followed behind the front on the night of the 30th and into the morning of the 31st. This was able to produce very low wind chills across eastern West Virginia.",The combination of cold temperatures and strong winds produced wind chills as low as -10 degrees.,CSV
201901,30,2000,201901,31,1000,133978,801958,WEST VIRGINIA,54,2019,January,Cold/Wind Chill,Z,52,BERKELEY,LWX,30-JAN-19 20:00:00,EST-5,31-JAN-19 10:00:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved into southeastern Canada on January 30th, with a cold front crossing through the Mid-Atlantic states. Cold temperatures and strong northwest winds followed behind the front on the night of the 30th and into the morning of the 31st. This was able to produce very low wind chills across eastern West Virginia.",The combination of cold temperatures and strong winds produced wind chills as low as -10 degrees.,CSV
201904,14,1840,201904,14,1840,134748,807427,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,39,KANAWHA,RLX,14-APR-19 18:40:00,EST-5,14-APR-19 18:40:00,0,0,0,0,0.50K,0.00K,911 Call Center,50.00,EG,,,,,,,,,,.88,NW,BARREN CREEK,.88,NW,BARREN CREEK,38.49,-81.29,38.49,-81.29,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.",A tree was blown down near the intersection of Elk River Road and Jordan Creek.,CSV
201904,14,1855,201904,14,1855,134748,807428,WEST VIRGINIA,54,2019,April,Thunderstorm Wind,C,15,CLAY,RLX,14-APR-19 18:55:00,EST-5,14-APR-19 18:55:00,0,0,0,0,2.00K,0.00K,Department of Highways,50.00,EG,,,,,,,,,,.69,S,CLAY,.69,S,CLAY,38.46,-81.08,38.46,-81.08,"A very strong low pressure system moved from the lower Ohio River Valley to the Great Lakes on the 14th, pushing a cold front through late that evening. Ahead of the cold front, strong to severe thunderstorms developed, producing mainly scattered wind damage.","Multiple trees were blown down in the city of Clay, including along Widen Ridge Road and also Dog Run.",CSV
