BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201703,10,800,201703,10,1600,112855,675876,PENNSYLVANIA,42,2017,March,Winter Weather,Z,55,MONROE,PHI,10-MAR-17 08:00:00,EST-5,10-MAR-17 16:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A cold frontal boundary moved through Pennsylvania early in the morning of the 10th. As a result, rain changed to snow. The highest accumulations were in the Poconos with six inches at lake Harmony. A general 2-5 inches fell elsewhere in eastern Pennsylvania with totals even lower as you approached the Delaware river. Most of the snow fell on non-paved surfaces due to the warm road temperatures. However, where heavier bursts of snow fell roads did become slick for a timeperiod. Additional snow squalls later in the day led to additional light coatings and brief white-out conditions. Heidelberg twp saw an additional 1.5 inches of snow.",Snowfall ranged from 4 to 5 inches.,CSV
201703,10,800,201703,10,1600,112855,675879,PENNSYLVANIA,42,2017,March,Winter Weather,Z,106,LOWER BUCKS,PHI,10-MAR-17 08:00:00,EST-5,10-MAR-17 16:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A cold frontal boundary moved through Pennsylvania early in the morning of the 10th. As a result, rain changed to snow. The highest accumulations were in the Poconos with six inches at lake Harmony. A general 2-5 inches fell elsewhere in eastern Pennsylvania with totals even lower as you approached the Delaware river. Most of the snow fell on non-paved surfaces due to the warm road temperatures. However, where heavier bursts of snow fell roads did become slick for a timeperiod. Additional snow squalls later in the day led to additional light coatings and brief white-out conditions. Heidelberg twp saw an additional 1.5 inches of snow.",Snowfall ranged from 2 to 4 inches.,CSV
201703,10,800,201703,10,1600,112855,675877,PENNSYLVANIA,42,2017,March,Winter Weather,Z,103,WESTERN MONTGOMERY,PHI,10-MAR-17 08:00:00,EST-5,10-MAR-17 16:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A cold frontal boundary moved through Pennsylvania early in the morning of the 10th. As a result, rain changed to snow. The highest accumulations were in the Poconos with six inches at lake Harmony. A general 2-5 inches fell elsewhere in eastern Pennsylvania with totals even lower as you approached the Delaware river. Most of the snow fell on non-paved surfaces due to the warm road temperatures. However, where heavier bursts of snow fell roads did become slick for a timeperiod. Additional snow squalls later in the day led to additional light coatings and brief white-out conditions. Heidelberg twp saw an additional 1.5 inches of snow.",Snowfall ranged from 3 to 4 inches.,CSV
201703,10,800,201703,10,1600,112855,675883,PENNSYLVANIA,42,2017,March,Winter Weather,Z,104,EASTERN MONTGOMERY,PHI,10-MAR-17 08:00:00,EST-5,10-MAR-17 16:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A cold frontal boundary moved through Pennsylvania early in the morning of the 10th. As a result, rain changed to snow. The highest accumulations were in the Poconos with six inches at lake Harmony. A general 2-5 inches fell elsewhere in eastern Pennsylvania with totals even lower as you approached the Delaware river. Most of the snow fell on non-paved surfaces due to the warm road temperatures. However, where heavier bursts of snow fell roads did become slick for a timeperiod. Additional snow squalls later in the day led to additional light coatings and brief white-out conditions. Heidelberg twp saw an additional 1.5 inches of snow.",Snowfall ranged from 1 to 3 inches.,CSV
201711,5,2101,201711,5,2101,121753,728828,PENNSYLVANIA,42,2017,November,Thunderstorm Wind,C,63,INDIANA,PBZ,05-NOV-17 21:01:00,EST-5,05-NOV-17 21:01:00,0,0,0,0,2.00K,0.00K,Emergency Manager,50.00,EG,,,,,,,,,,.87,NE,PURCHASE LINE,.87,NE,PURCHASE LINE,40.74,-78.91,40.74,-78.91,"A series of shortwaves and an approaching cold front produced rounds of showers and thunderstorms on the 5th and early on the 6th. A break in the precipitation in the afternoon allowed for sufficient heating and modest instability to support some strong to severe storms in the evening. In addition, dry air in the mid-levels enhanced the downburst potential. There were several reports of downed trees and power lines across eastern Ohio and western Pennsylvania. A tornado was also confirmed near Calcutta, Ohio. Periods of moderate rainfall of up to 2.5-3.0 inches also produced flooding across the region, despite the rather dry antecedent conditions.",Emergency manager reported trees down in Green Township.,CSV
201702,13,600,201702,13,600,112318,669994,PENNSYLVANIA,42,2017,February,High Wind,Z,104,EASTERN MONTGOMERY,PHI,13-FEB-17 06:00:00,EST-5,13-FEB-17 06:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,52.00,EG,,,,,,,,,,,,,,,,,,,,"High winds blew through the area after a cold frontal passage. A band of thunderstorms moved through Southeastern portions of the state ahead of the front, these storms had a top gust of 55 mph in Chesterville. Further north in colder air a mix of snow and ice fell across the Lehigh Valley and Poconos.||For ice and snow accumulations totals were generally light. For freezing rain, .19 was estimated  in Bushkill twp, .04 at the Allentown ASOS, .08 at Mount Pocono, .1 inches in Heidelburg Twp with a quarter of an inch estimated Albrightsville and Randolph Twp. The highest amount of snow was 1.9 inches at Mount Pocono with .15 inches of ice.||With the winds behind the front, top measured gusts include 48 mph near Deer Lake, 53 mph near Cochranville, 50 mph in Newtown Square, 51 Mph at Mount Pocono with 45 mph gusts near Schwenksville and Wilson. Both Northeast Philadelphia and Philadelphia ASOS stations gusted to 47 mph.||PECO had over 5,000 outages.",Tree downed that closed Green Valley road in Lower Merion Twp.,CSV
201702,13,1330,201702,13,1330,112318,669963,PENNSYLVANIA,42,2017,February,High Wind,Z,71,PHILADELPHIA,PHI,13-FEB-17 13:30:00,EST-5,13-FEB-17 13:30:00,0,0,0,0,,,Broadcast Media,52.00,EG,,,,,,,,,,,,,,,,,,,,"High winds blew through the area after a cold frontal passage. A band of thunderstorms moved through Southeastern portions of the state ahead of the front, these storms had a top gust of 55 mph in Chesterville. Further north in colder air a mix of snow and ice fell across the Lehigh Valley and Poconos.||For ice and snow accumulations totals were generally light. For freezing rain, .19 was estimated  in Bushkill twp, .04 at the Allentown ASOS, .08 at Mount Pocono, .1 inches in Heidelburg Twp with a quarter of an inch estimated Albrightsville and Randolph Twp. The highest amount of snow was 1.9 inches at Mount Pocono with .15 inches of ice.||With the winds behind the front, top measured gusts include 48 mph near Deer Lake, 53 mph near Cochranville, 50 mph in Newtown Square, 51 Mph at Mount Pocono with 45 mph gusts near Schwenksville and Wilson. Both Northeast Philadelphia and Philadelphia ASOS stations gusted to 47 mph.||PECO had over 5,000 outages.",Tree fell onto Cresheim Road.,CSV
201702,13,1330,201702,13,1330,112318,669962,PENNSYLVANIA,42,2017,February,High Wind,Z,101,WESTERN CHESTER,PHI,13-FEB-17 13:30:00,EST-5,13-FEB-17 13:30:00,0,0,0,0,0.00K,0.00K,Broadcast Media,52.00,EG,,,,,,,,,,,,,,,,,,,,"High winds blew through the area after a cold frontal passage. A band of thunderstorms moved through Southeastern portions of the state ahead of the front, these storms had a top gust of 55 mph in Chesterville. Further north in colder air a mix of snow and ice fell across the Lehigh Valley and Poconos.||For ice and snow accumulations totals were generally light. For freezing rain, .19 was estimated  in Bushkill twp, .04 at the Allentown ASOS, .08 at Mount Pocono, .1 inches in Heidelburg Twp with a quarter of an inch estimated Albrightsville and Randolph Twp. The highest amount of snow was 1.9 inches at Mount Pocono with .15 inches of ice.||With the winds behind the front, top measured gusts include 48 mph near Deer Lake, 53 mph near Cochranville, 50 mph in Newtown Square, 51 Mph at Mount Pocono with 45 mph gusts near Schwenksville and Wilson. Both Northeast Philadelphia and Philadelphia ASOS stations gusted to 47 mph.||PECO had over 5,000 outages.",A 100 foot tree fell onto a car.,CSV
201709,16,1854,201709,16,1854,119043,714942,PENNSYLVANIA,42,2017,September,Heavy Rain,C,101,PHILADELPHIA,PHI,16-SEP-17 18:54:00,EST-5,16-SEP-17 18:54:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,.69,N,(PHL)PHILADELPHIA IN,.69,N,(PHL)PHILADELPHIA IN,39.89,-75.25,39.89,-75.25,"A series of disturbances in the jet stream and a weak surface trough lead to sufficient lift within a tropical air mass to produce slow moving, heavy rain showers across portions of Pennsylvania. This lead to localized urban and poor drainage flooding during the evening of Saturday, September 16th.","The Philadelphia, PA ASOS measured a one-hour rainfall total of 2.54 inches due to heavy rain showers.",CSV
201704,20,1852,201704,20,1852,113763,682737,PENNSYLVANIA,42,2017,April,Funnel Cloud,C,123,WARREN,CTP,20-APR-17 18:52:00,EST-5,20-APR-17 18:52:00,0,0,0,0,0.00K,0.00K,State Official,,,,,,,,,,,,.91,N,CHANDLERS VLY,.91,N,CHANDLERS VLY,41.8931,-79.3206,41.8931,-79.3206,"A cold front crossing the area was the focus for numerous showers and thunderstorms the evening of April 20th. The strongest storms affected northwestern Pennsylvania, where a single cell developed ahead of the main squall line and produced hail, wind damage, and a weak tornado in Warren County.  A bow echo along the squall line produced additional wind damage in Elk County.",A tornadic supercell produced a funnel cloud north of Youngsville that was observed from the 911 center in Youngsville.,CSV
