BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200812,27,1259,200812,27,1259,25104,146340,MISSOURI,29,2008,December,Thunderstorm Wind,C,153,OZARK,SGF,27-DEC-08 12:59:00,CST-6,27-DEC-08 12:59:00,0,0,0,0,0.50K,0.00K,Amateur Radio,50.00,EG,,,,,,,,,,.69,S,WASOLA,.69,S,WASOLA,36.79,-92.58,36.79,-92.58,"A large squall line of thunderstorms impacted all locations of extreme southeast Kansas and the Missouri Ozarks.  Several locations experienced severe weather, mainly in the form of damaging straight line winds.  However, two brief tornadoes occurred in McDonald and Barry counties.  Meanwhile, there were a few observations of large hail and flash flooding.",Thunderstorm wind gusts knocked over a power pole and blew tin off of a barn near Wasola.,CSV
200812,27,1230,200812,27,1230,25104,146341,MISSOURI,29,2008,December,Thunderstorm Wind,C,153,OZARK,SGF,27-DEC-08 12:30:00,CST-6,27-DEC-08 12:30:00,0,0,0,0,5.00K,0.00K,Amateur Radio,50.00,EG,,,,,,,,,,.69,S,WASOLA,.69,S,WASOLA,36.79,-92.58,36.79,-92.58,"A large squall line of thunderstorms impacted all locations of extreme southeast Kansas and the Missouri Ozarks.  Several locations experienced severe weather, mainly in the form of damaging straight line winds.  However, two brief tornadoes occurred in McDonald and Barry counties.  Meanwhile, there were a few observations of large hail and flash flooding.",Severe thunderstorm wind gusts damaged a roof of a church south of Wasola along Highway 5.,CSV
200812,27,1225,200812,27,1225,25104,146342,MISSOURI,29,2008,December,Thunderstorm Wind,C,91,HOWELL,SGF,27-DEC-08 12:25:00,CST-6,27-DEC-08 12:25:00,0,0,0,0,5.00K,0.00K,Public,50.00,EG,,,,,,,,,,2.21,E,SILOAM SPGS,2.21,E,SILOAM SPGS,36.8,-92.04,36.8,-92.04,"A large squall line of thunderstorms impacted all locations of extreme southeast Kansas and the Missouri Ozarks.  Several locations experienced severe weather, mainly in the form of damaging straight line winds.  However, two brief tornadoes occurred in McDonald and Barry counties.  Meanwhile, there were a few observations of large hail and flash flooding.",A roof of a home was damaged from thunderstorm wind gusts.,CSV
200812,27,1153,200812,27,1153,25104,146343,MISSOURI,29,2008,December,Thunderstorm Wind,C,213,TANEY,SGF,27-DEC-08 11:53:00,CST-6,27-DEC-08 11:53:00,0,0,0,0,5.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,.55,E,ROCKAWAY BEACH,.55,E,ROCKAWAY BEACH,36.7,-93.16,36.7,-93.16,"A large squall line of thunderstorms impacted all locations of extreme southeast Kansas and the Missouri Ozarks.  Several locations experienced severe weather, mainly in the form of damaging straight line winds.  However, two brief tornadoes occurred in McDonald and Barry counties.  Meanwhile, there were a few observations of large hail and flash flooding.",Numerous trees and power poles were knocked over from thunderstorm wind gusts.,CSV
200812,9,745,200812,9,745,24442,142152,MISSOURI,29,2008,December,Lightning,C,31,CAPE GIRARDEAU,PAH,09-DEC-08 07:45:00,CST-6,09-DEC-08 07:45:00,0,0,0,0,10.00K,0.00K,Newspaper,,,,,,,,,,,,1,N,ALLENVILLE,1,N,ALLENVILLE,37.2345,-89.77,37.2345,-89.77,Early morning thunderstorms were caused by a cold front that extended from northeast Illinois to the southeast part of Oklahoma.,"Lightning struck a large tree at a farming complex. The lightning traveled down through the roots to a fence, which caught on fire. A propane line on the fence blew out part of an electrical box inside and outside the home on the property.",CSV
200812,27,1645,200812,27,1700,24071,144808,MISSOURI,29,2008,December,Thunderstorm Wind,C,17,BOLLINGER,PAH,27-DEC-08 16:45:00,CST-6,27-DEC-08 17:00:00,0,0,0,0,10.00K,0.00K,Newspaper,50.00,EG,,,,,,,,,,0,N,PATTON,0,N,ZALMA,37.5,-90.02,37.15,-90.08,"A strong cold front was accompanied by a squall line of thunderstorms with strong winds. Widespread wind gusts in the 50 to 60 mph range were observed, with isolated higher gusts around 70 mph. The storms were not prolific lightning producers.",Some trees were blown down near Zalma and Patton.,CSV
200812,27,1640,200812,27,1640,24071,144809,MISSOURI,29,2008,December,Thunderstorm Wind,C,23,BUTLER,PAH,27-DEC-08 16:40:00,CST-6,27-DEC-08 16:40:00,0,0,0,0,25.00K,0.00K,Newspaper,61.00,EG,,,,,,,,,,0,NE,POPLAR BLUFF,2.3,NE,BATESVILLE,36.75,-90.4,36.7268,-90.2252,"A strong cold front was accompanied by a squall line of thunderstorms with strong winds. Widespread wind gusts in the 50 to 60 mph range were observed, with isolated higher gusts around 70 mph. The storms were not prolific lightning producers.","A shed was heavily damaged on Route AA east of Poplar Bluff. The 18-foot wide shed roof was blown up to 200 feet away, with pieces hitting a nearby house. A car inside the shed was damaged. At a church on Highway 51 between Fisk and Broseley, wind blew down the covered area over the front door and damaged a sign. In Poplar Bluff, tree limbs were down on a couple streets. A large tree was down.",CSV
200812,18,1600,200812,19,200,24158,140757,MISSOURI,29,2008,December,Dense Fog,Z,107,CARTER,PAH,18-DEC-08 16:00:00,CST-6,19-DEC-08 02:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog reduced visibility to one-quarter mile or less. The dense fog occurred along and just ahead of a warm front. Light east to southeast winds brought moist air over cold, icy ground.",,CSV
200812,18,1600,200812,19,200,24158,140758,MISSOURI,29,2008,December,Dense Fog,Z,112,MISSISSIPPI,PAH,18-DEC-08 16:00:00,CST-6,19-DEC-08 02:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog reduced visibility to one-quarter mile or less. The dense fog occurred along and just ahead of a warm front. Light east to southeast winds brought moist air over cold, icy ground.",,CSV
200812,18,1600,200812,19,200,24158,140759,MISSOURI,29,2008,December,Dense Fog,Z,114,NEW MADRID,PAH,18-DEC-08 16:00:00,CST-6,19-DEC-08 02:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Widespread dense fog reduced visibility to one-quarter mile or less. The dense fog occurred along and just ahead of a warm front. Light east to southeast winds brought moist air over cold, icy ground.",,CSV
