BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201801,1,0,201801,31,2359,122564,733964,MISSOURI,29,2018,January,Drought,Z,73,WASHINGTON,LSX,01-JAN-18 00:00:00,CST-6,31-JAN-18 23:59:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,D2 (Severe) drought conditions continued across parts of eastern Missouri.,,CSV
201801,1,0,201801,31,2359,122564,733972,MISSOURI,29,2018,January,Drought,Z,65,JEFFERSON,LSX,01-JAN-18 00:00:00,CST-6,31-JAN-18 23:59:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,D2 (Severe) drought conditions continued across parts of eastern Missouri.,,CSV
201801,1,0,201801,31,2359,122564,733959,MISSOURI,29,2018,January,Drought,Z,72,CRAWFORD,LSX,01-JAN-18 00:00:00,CST-6,31-JAN-18 23:59:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,D2 (Severe) drought conditions continued across parts of eastern Missouri.,,CSV
201801,1,0,201801,31,2359,122564,733960,MISSOURI,29,2018,January,Drought,Z,62,FRANKLIN,LSX,01-JAN-18 00:00:00,CST-6,31-JAN-18 23:59:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,D2 (Severe) drought conditions continued across parts of eastern Missouri.,,CSV
201801,1,0,201801,31,2359,122564,733961,MISSOURI,29,2018,January,Drought,Z,52,LINCOLN,LSX,01-JAN-18 00:00:00,CST-6,31-JAN-18 23:59:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,D2 (Severe) drought conditions continued across parts of eastern Missouri.,,CSV
201801,1,0,201801,31,2359,122564,733962,MISSOURI,29,2018,January,Drought,Z,61,ST. CHARLES,LSX,01-JAN-18 00:00:00,CST-6,31-JAN-18 23:59:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,D2 (Severe) drought conditions continued across parts of eastern Missouri.,,CSV
201801,1,0,201801,31,2359,122564,733963,MISSOURI,29,2018,January,Drought,Z,63,ST. LOUIS,LSX,01-JAN-18 00:00:00,CST-6,31-JAN-18 23:59:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,D2 (Severe) drought conditions continued across parts of eastern Missouri.,,CSV
201801,22,231,201801,22,232,123309,739166,MISSOURI,29,2018,January,Thunderstorm Wind,C,179,REYNOLDS,LSX,22-JAN-18 02:31:00,CST-6,22-JAN-18 02:32:00,0,0,0,0,0.00K,0.00K,Law Enforcement,56.00,EG,,,,,,,,,,1.92,SE,MONTEREY,1.92,SE,MONTEREY,37.5543,-90.841,37.5543,-90.841,Isolated strong to severe storms moved through the region. One tornado and isolated wind damage occurred.,Thunderstorm winds blew down several trees onto Highway N about 5 miles east northeast of Black.,CSV
201802,17,2200,201802,18,900,123319,739324,MISSOURI,29,2018,February,Dense Fog,Z,114,NEW MADRID,PAH,17-FEB-18 22:00:00,CST-6,18-FEB-18 09:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The combination of clear skies, light winds, and moist ground from rainfall on the 16th resulted in widespread dense fog. High pressure was centered directly over the lower Ohio Valley.",,CSV
201802,17,2200,201802,18,900,123319,739325,MISSOURI,29,2018,February,Dense Fog,Z,76,PERRY,PAH,17-FEB-18 22:00:00,CST-6,18-FEB-18 09:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The combination of clear skies, light winds, and moist ground from rainfall on the 16th resulted in widespread dense fog. High pressure was centered directly over the lower Ohio Valley.",,CSV
