BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200812,27,444,200812,27,444,24558,142709,KANSAS,20,2008,December,Thunderstorm Wind,C,91,JOHNSON,EAX,27-DEC-08 04:44:00,CST-6,27-DEC-08 04:44:00,0,0,0,0,0.50K,0.00K,Law Enforcement,60.00,EG,,,,,,,,,,4.25,SW,LEAWOOD,4.25,SW,LEAWOOD,38.91,-94.68,38.91,-94.68,"An abnormally warm and humid air mass spread across Kansas and Missouri on Friday, thanks in part to a large and powerful storm system which developed across the Great Basin.  Temperatures Friday afternoon soared to records levels in the upper 60s.  In fact, daily high temperature records were set in Kansas City, St. Joseph, Concordia, Joplin, Springfield, Vichy-Rolla, and Des Moines.  This spring-like air mass set the stage for a rapid swing in weather conditions across the area, with extensive snow melt in Iowa creating ice jams and river flooding.||By the evening hours of the 26th, the powerful upper level storm system was beginning to bear down on the Central Plains.  A potent cold front was swinging through Nebraska and Iowa, with the development of thunderstorm activity across much of eastern Kansas and west central Missouri by 9 pm.  This thunderstorm activity, while strong to severe, caused litte in the way of damage, however did produce flash flooding in areas from Warrensburg, MO to Moberly, MO.||After midnight however, a large line of thunderstorms began to develop further to the west along the aforementioned cold front stretching from central Kansas into northwestern Missouri.  Additional stronger thunderstorms developed in areas near Emporia, KS and further southward along Interstate 35 by 3 am.  These thunderstorms would go on to produce widespread wind damage as they lifted northward into the Kansas City Metro and areas to the south and east.  Composite radar imagery below indicates the regional progression of this line of storms and their track across the region.","Windows were broken out by high winds, at a residence located at 159TH and Outlook.",CSV
200812,27,456,200812,27,456,24558,142707,KANSAS,20,2008,December,Hail,C,103,LEAVENWORTH,EAX,27-DEC-08 04:56:00,CST-6,27-DEC-08 04:56:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,0,N,LEAVENWORTH,0,N,LEAVENWORTH,39.32,-94.92,39.32,-94.92,"An abnormally warm and humid air mass spread across Kansas and Missouri on Friday, thanks in part to a large and powerful storm system which developed across the Great Basin.  Temperatures Friday afternoon soared to records levels in the upper 60s.  In fact, daily high temperature records were set in Kansas City, St. Joseph, Concordia, Joplin, Springfield, Vichy-Rolla, and Des Moines.  This spring-like air mass set the stage for a rapid swing in weather conditions across the area, with extensive snow melt in Iowa creating ice jams and river flooding.||By the evening hours of the 26th, the powerful upper level storm system was beginning to bear down on the Central Plains.  A potent cold front was swinging through Nebraska and Iowa, with the development of thunderstorm activity across much of eastern Kansas and west central Missouri by 9 pm.  This thunderstorm activity, while strong to severe, caused litte in the way of damage, however did produce flash flooding in areas from Warrensburg, MO to Moberly, MO.||After midnight however, a large line of thunderstorms began to develop further to the west along the aforementioned cold front stretching from central Kansas into northwestern Missouri.  Additional stronger thunderstorms developed in areas near Emporia, KS and further southward along Interstate 35 by 3 am.  These thunderstorms would go on to produce widespread wind damage as they lifted northward into the Kansas City Metro and areas to the south and east.  Composite radar imagery below indicates the regional progression of this line of storms and their track across the region.",,CSV
200812,27,431,200812,27,431,24558,142710,KANSAS,20,2008,December,Thunderstorm Wind,C,91,JOHNSON,EAX,27-DEC-08 04:31:00,CST-6,27-DEC-08 04:31:00,0,0,0,0,0.00K,0.00K,ASOS,69.00,MG,,,,,,,,,,.88,NE,OLATHE,.88,NE,OLATHE,38.89,-94.81,38.89,-94.81,"An abnormally warm and humid air mass spread across Kansas and Missouri on Friday, thanks in part to a large and powerful storm system which developed across the Great Basin.  Temperatures Friday afternoon soared to records levels in the upper 60s.  In fact, daily high temperature records were set in Kansas City, St. Joseph, Concordia, Joplin, Springfield, Vichy-Rolla, and Des Moines.  This spring-like air mass set the stage for a rapid swing in weather conditions across the area, with extensive snow melt in Iowa creating ice jams and river flooding.||By the evening hours of the 26th, the powerful upper level storm system was beginning to bear down on the Central Plains.  A potent cold front was swinging through Nebraska and Iowa, with the development of thunderstorm activity across much of eastern Kansas and west central Missouri by 9 pm.  This thunderstorm activity, while strong to severe, caused litte in the way of damage, however did produce flash flooding in areas from Warrensburg, MO to Moberly, MO.||After midnight however, a large line of thunderstorms began to develop further to the west along the aforementioned cold front stretching from central Kansas into northwestern Missouri.  Additional stronger thunderstorms developed in areas near Emporia, KS and further southward along Interstate 35 by 3 am.  These thunderstorms would go on to produce widespread wind damage as they lifted northward into the Kansas City Metro and areas to the south and east.  Composite radar imagery below indicates the regional progression of this line of storms and their track across the region.",,CSV
200812,27,442,200812,27,442,24558,142711,KANSAS,20,2008,December,Thunderstorm Wind,C,91,JOHNSON,EAX,27-DEC-08 04:42:00,CST-6,27-DEC-08 04:42:00,0,0,0,0,0.00K,0.00K,ASOS,53.00,MG,,,,,,,,,,4.25,SW,LEAWOOD,4.25,SW,LEAWOOD,38.91,-94.68,38.91,-94.68,"An abnormally warm and humid air mass spread across Kansas and Missouri on Friday, thanks in part to a large and powerful storm system which developed across the Great Basin.  Temperatures Friday afternoon soared to records levels in the upper 60s.  In fact, daily high temperature records were set in Kansas City, St. Joseph, Concordia, Joplin, Springfield, Vichy-Rolla, and Des Moines.  This spring-like air mass set the stage for a rapid swing in weather conditions across the area, with extensive snow melt in Iowa creating ice jams and river flooding.||By the evening hours of the 26th, the powerful upper level storm system was beginning to bear down on the Central Plains.  A potent cold front was swinging through Nebraska and Iowa, with the development of thunderstorm activity across much of eastern Kansas and west central Missouri by 9 pm.  This thunderstorm activity, while strong to severe, caused litte in the way of damage, however did produce flash flooding in areas from Warrensburg, MO to Moberly, MO.||After midnight however, a large line of thunderstorms began to develop further to the west along the aforementioned cold front stretching from central Kansas into northwestern Missouri.  Additional stronger thunderstorms developed in areas near Emporia, KS and further southward along Interstate 35 by 3 am.  These thunderstorms would go on to produce widespread wind damage as they lifted northward into the Kansas City Metro and areas to the south and east.  Composite radar imagery below indicates the regional progression of this line of storms and their track across the region.",,CSV
200812,22,1000,200812,22,1600,25434,148482,KANSAS,20,2008,December,High Wind,Z,62,KEARNY,DDC,22-DEC-08 10:00:00,CST-6,22-DEC-08 16:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,53.00,MG,,,,,,,,,,,,,,,,,,,,Strong winds prevailed across Western Kansas during the afternoon with a few peak gusts in the warning category.,A peak wind gust of 61 mph was recorded at the KSN weather lab station at the Deerfield middle school at 119 PM.,CSV
200801,30,2100,200801,31,1200,14050,79001,KANSAS,20,2008,January,Winter Weather,Z,90,BARBER,DDC,30-JAN-08 21:00:00,CST-6,31-JAN-08 12:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong and progressive upper level winter storm moved into the Texas panhandle during the overnight hours Wednesday night, January 30th.  An area of snow developed in the Oklahoma panhandle very early Thursday, January 31st, 2008 and moved north into south central Kansas Thursday morning.  When the snow fell, it was heavy at times accompanied by north, gusty winds of 20 to 30 mph, which caused considerable blowing and drifting.  By 11am CST on the 31st, 4 to 5 inches of snow had fallen just east of Medicine Lodge in Barber County, with 2 to 3 inches just west and north of there in Comanche and Pratt counties.  Pratt, Comanche and Barber counties all reported poor driving conditions due to blowing and drifting of snow, with Barber County also reporting schools had closed due to poor road conditions.","A strong and progressive upper level winter storm moved into the Texas panhandle during the overnight hours Wednesday night, January 30th.  An area of snow developed in the Oklahoma panhandle very early Thursday, January 31st, 2008 and moved north into south central Kansas Thursday morning.  When the snow fell, it was heavy at times accompanied by north, gusty winds of 20 to 30 mph, which caused considerable blowing and drifting.  By 11am CST on the 31st, 4 to 5 inches of snow had fallen just east of Medicine Lodge in Barber County, with 2 to 3 inches just west and north of there in Comanche and Pratt counties.  Pratt, Comanche and Barber counties all reported poor driving conditions due to blowing and drifting of snow, with Barber County also reporting schools had closed due to poor road conditions.",CSV
200801,28,1630,200801,28,2130,14049,79012,KANSAS,20,2008,January,High Wind,Z,85,STEVENS,DDC,28-JAN-08 16:30:00,CST-6,28-JAN-08 21:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,35.00,MS,,,,,,,,,,,,,,,,,,,,"A strong upper level storm moved across the northern plains on Monday, January 28th, 2008, tightening up the surface pressure gradient across southwestern Kansas.  A small part of DDC���s CWA experienced high winds during the late afternoon and early evening of the 28th.  A 40 mph sustained wind was reported from Hugoton in Stevens County at 1833 CST, with another from the same location at 2033 CST of 45 mph gusting to 55 mph.  At Liberal in Seward County, one gust of 60 mph occurred at 1955 CST, with a separate wind report from there of 40 mph gusting to 51 mph at 2115 CST.",A sustained 40 mph wind was reported in Hugoton at 1630 CST.,CSV
200801,9,2300,200801,10,500,14046,79025,KANSAS,20,2008,January,Blizzard,Z,31,ELLIS,DDC,09-JAN-08 23:00:00,CST-6,10-JAN-08 05:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"A deepening low pressure system at the surface formed over central Kansas during the early morning hours of Thursday, January 10th.  This brought strong northwest winds of 30 to 35 mph to much of central Kansas for a 6 to 10 hour period.  A small band of snow developed in the Hays area (Ellis Co) about midnight Wednesday night.  Since this area had just received a light covering of snow the night before, this new snow had little surface to stick to and just blew across the surface.  Strong northwest winds resulted in blowing snow and near white-out conditions.  Several accidents were reported in and near Hays with cars sliding off the road, and multiple power outages were reported in both Hays and Victoria from downed power lines.   These low visibilities did not last too long (3-4 hours), but did lead to accidents and power outages.","A deepening low pressure system at the surface formed over central Kansas during the early morning hours of Thursday, January 10th.  This brought strong northwest winds of 30 to 35 mph to much of central Kansas for a 6 to 10 hour period.  A small band of snow developed in the Hays area (Ellis Co) about midnight Wednesday night.  Since this area had just received a light covering of snow the night before, this new snow had little surface to stick to and just blew across the surface.  Strong northwest winds resulted in blowing snow and near white-out conditions.  Several accidents were reported in and near Hays with cars sliding off the road, and multiple power outages were reported in both Hays and Victoria from downed power lines.   These low visibilities did not last too long (3-4 hours), but did lead to accidents and power outages.",CSV
200801,16,900,200801,16,2000,14047,79023,KANSAS,20,2008,January,Winter Weather,Z,30,TREGO,DDC,16-JAN-08 09:00:00,CST-6,16-JAN-08 20:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong cold front pushed southeast through western Kansas overnight Tuesday night, bringing cold air into the area Wednesday, January 16th, 2008.  A potent upper level storm then crossed from the central Rockies into the central plains Wednesday.  This brought scattered snow showers, some with brief heavy snow, and north winds of 20 to 30 mph and gusty, which caused some areas of blowing snow.  Snowfall of over 2 inches fell in two separate areas of the CWA, one near Hays and the other near Johnson City.  The highest reported snowfall was in Victoria, just east of Hays in Ellis County.  Three inch snows were reported from both La Crosse in Rush County and in Johnson City in Stanton County.  Two inches of snow fell in Sublette in Haskell County and northward into western Finney County and southeastern Kearny County.  Another area of 2 inch snow fell from near Dighton in Lane County east to northern Ellis County and southern Rush County.  Poor visibilities resulted in the blowing snow, with less than 1/8th of a mile visibility reported in Haskell County and less than 1 mile visibility reported in Stanton and Ellis counties.","A strong cold front pushed southeast through western Kansas overnight Tuesday night, bringing cold air into the area Wednesday, January 16th, 2008.  A potent upper level storm then crossed from the central Rockies into the central plains Wednesday.  This brought scattered snow showers, some with brief heavy snow, and north winds of 20 to 30 mph and gusty, which caused some areas of blowing snow.  Snowfall of over 2 inches fell in two separate areas of the CWA, one near Hays and the other near Johnson City.  The highest reported snowfall was in Victoria, just east of Hays in Ellis County.  Three inch snows were reported from both La Crosse in Rush County and in Johnson City in Stanton County.  Two inches of snow fell in Sublette in Haskell County and northward into western Finney County and southeastern Kearny County.  Another area of 2 inch snow fell from near Dighton in Lane County east to northern Ellis County and southern Rush County.  Poor visibilities resulted in the blowing snow, with less than 1/8th of a mile visibility reported in Haskell County and less than 1 mile visibility reported in Stanton and Ellis counties.",CSV
200801,30,2100,200801,31,1200,14050,79002,KANSAS,20,2008,January,Winter Weather,Z,89,COMANCHE,DDC,30-JAN-08 21:00:00,CST-6,31-JAN-08 12:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong and progressive upper level winter storm moved into the Texas panhandle during the overnight hours Wednesday night, January 30th.  An area of snow developed in the Oklahoma panhandle very early Thursday, January 31st, 2008 and moved north into south central Kansas Thursday morning.  When the snow fell, it was heavy at times accompanied by north, gusty winds of 20 to 30 mph, which caused considerable blowing and drifting.  By 11am CST on the 31st, 4 to 5 inches of snow had fallen just east of Medicine Lodge in Barber County, with 2 to 3 inches just west and north of there in Comanche and Pratt counties.  Pratt, Comanche and Barber counties all reported poor driving conditions due to blowing and drifting of snow, with Barber County also reporting schools had closed due to poor road conditions.","A strong and progressive upper level winter storm moved into the Texas panhandle during the overnight hours Wednesday night, January 30th.  An area of snow developed in the Oklahoma panhandle very early Thursday, January 31st, 2008 and moved north into south central Kansas Thursday morning.  When the snow fell, it was heavy at times accompanied by north, gusty winds of 20 to 30 mph, which caused considerable blowing and drifting.  By 11am CST on the 31st, 4 to 5 inches of snow had fallen just east of Medicine Lodge in Barber County, with 2 to 3 inches just west and north of there in Comanche and Pratt counties.  Pratt, Comanche and Barber counties all reported poor driving conditions due to blowing and drifting of snow, with Barber County also reporting schools had closed due to poor road conditions.",CSV
