BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201106,20,1716,201106,20,1716,53576,320901,KANSAS,20,2011,June,Thunderstorm Wind,C,115,MARION,ICT,20-JUN-11 17:16:00,CST-6,20-JUN-11 17:16:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,0,N,HILLSBORO,0,N,HILLSBORO,38.35,-97.2,38.35,-97.2,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,Estimated gust reported by a trained spotter.,CSV
201106,20,1717,201106,20,1717,53576,320902,KANSAS,20,2011,June,Hail,C,173,SEDGWICK,ICT,20-JUN-11 17:17:00,CST-6,20-JUN-11 17:17:00,0,0,0,0,0.00K,0.00K,Public,1.25,,,,,,,,,,,2.6,SW,WICHITA,2.6,SW,WICHITA,37.6768,-97.3676,37.6768,-97.3676,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,Hail report was at Friends University.,CSV
201106,20,1725,201106,20,1725,53576,320906,KANSAS,20,2011,June,Flood,C,173,SEDGWICK,ICT,20-JUN-11 17:25:00,CST-6,20-JUN-11 17:25:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,.82,SSW,WICHITA,.93,SSW,WICHITA,37.6891,-97.3361,37.6802,-97.341,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,Minor street flooding occurred in Downtown Wichita.,CSV
201106,20,1729,201106,20,1729,53576,320907,KANSAS,20,2011,June,Thunderstorm Wind,C,15,BUTLER,ICT,20-JUN-11 17:29:00,CST-6,20-JUN-11 17:29:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,1.76,SW,ANDOVER,1.76,SW,ANDOVER,37.7,-97.15,37.7,-97.15,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,Estimated gust reported by a trained spotter.,CSV
201106,20,1741,201106,20,1741,53576,320909,KANSAS,20,2011,June,Hail,C,191,SUMNER,ICT,20-JUN-11 17:41:00,CST-6,20-JUN-11 17:41:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,2.83,WSW,BELLE PLAINE,2.83,WSW,BELLE PLAINE,37.39,-97.28,37.39,-97.28,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,,CSV
201106,11,1735,201106,11,1735,54834,329417,KANSAS,20,2011,June,Hail,C,175,SEWARD,DDC,11-JUN-11 17:35:00,CST-6,11-JUN-11 17:35:00,0,0,0,0,,,Public,1.75,,,,,,,,,,,5.95,SSE,HAYNE,5.95,SSE,HAYNE,37.02,-100.76,37.02,-100.76,"An upper level short wave trough and a warm front draped across the region helped generate widespread thunderstorms, many of which became severe.",,CSV
201106,11,1810,201106,11,1810,54834,329418,KANSAS,20,2011,June,Hail,C,175,SEWARD,DDC,11-JUN-11 18:10:00,CST-6,11-JUN-11 18:10:00,0,0,0,0,,,Public,1.00,,,,,,,,,,,4.62,WSW,(LBL)LIBERAL ARPT,4.62,WSW,(LBL)LIBERAL ARPT,37.03,-101.05,37.03,-101.05,"An upper level short wave trough and a warm front draped across the region helped generate widespread thunderstorms, many of which became severe.",,CSV
201106,11,1825,201106,11,1825,54834,329419,KANSAS,20,2011,June,Hail,C,175,SEWARD,DDC,11-JUN-11 18:25:00,CST-6,11-JUN-11 18:25:00,0,0,0,0,,,Trained Spotter,1.00,,,,,,,,,,,8.28,ESE,HAYNE,8.28,ESE,HAYNE,37.04,-100.67,37.04,-100.67,"An upper level short wave trough and a warm front draped across the region helped generate widespread thunderstorms, many of which became severe.",,CSV
201106,11,1905,201106,11,1905,54834,329420,KANSAS,20,2011,June,Hail,C,119,MEADE,DDC,11-JUN-11 19:05:00,CST-6,11-JUN-11 19:05:00,0,0,0,0,,,Public,1.50,,,,,,,,,,,8.84,SW,MEADE STATE PARK,8.84,SW,MEADE STATE PARK,37.07,-100.52,37.07,-100.52,"An upper level short wave trough and a warm front draped across the region helped generate widespread thunderstorms, many of which became severe.",Winds were also estimated to be 60 MPH.,CSV
201106,15,1720,201106,15,1720,54837,329463,KANSAS,20,2011,June,Hail,C,171,SCOTT,DDC,15-JUN-11 17:20:00,CST-6,15-JUN-11 17:20:00,0,0,0,0,,,Public,0.75,,,,,,,,,,,6.51,W,SCOTT STATE PARK,6.51,W,SCOTT STATE PARK,38.69,-101.04,38.69,-101.04,High terrain thunderstorms drifted out of eastern Colorado during the late evening.,,CSV
201106,15,1828,201106,15,1828,54837,329464,KANSAS,20,2011,June,Hail,C,55,FINNEY,DDC,15-JUN-11 18:28:00,CST-6,15-JUN-11 18:28:00,0,0,0,0,,,Public,0.88,,,,,,,,,,,2.57,WNW,TENNIS,2.57,WNW,TENNIS,38.19,-100.96,38.19,-100.96,High terrain thunderstorms drifted out of eastern Colorado during the late evening.,,CSV
201106,15,2110,201106,15,2110,54837,329465,KANSAS,20,2011,June,Hail,C,25,CLARK,DDC,15-JUN-11 21:10:00,CST-6,15-JUN-11 21:10:00,0,0,0,0,,,Trained Spotter,0.75,,,,,,,,,,,3.53,SW,MINNEOLA,3.53,SW,MINNEOLA,37.39,-100.01,37.39,-100.01,High terrain thunderstorms drifted out of eastern Colorado during the late evening.,Hail covered the ground.,CSV
201106,15,2110,201106,15,2110,54837,329466,KANSAS,20,2011,June,Thunderstorm Wind,C,25,CLARK,DDC,15-JUN-11 21:10:00,CST-6,15-JUN-11 21:10:00,0,0,0,0,,,Trained Spotter,78.00,EG,,,,,,,,,,3.53,SW,MINNEOLA,3.53,SW,MINNEOLA,37.39,-100.01,37.39,-100.01,High terrain thunderstorms drifted out of eastern Colorado during the late evening.,Tree branches of 4 to 5 inches in diameter were broken and several power poles were blown down.,CSV
201106,15,1930,201106,15,1930,54837,329467,KANSAS,20,2011,June,Thunderstorm Wind,C,69,GRAY,DDC,15-JUN-11 19:30:00,CST-6,15-JUN-11 19:30:00,0,0,0,0,,,Public,52.00,EG,,,,,,,,,,9.92,NNE,CIMARRON ARPT,9.92,NNE,CIMARRON ARPT,37.97,-100.31,37.97,-100.31,High terrain thunderstorms drifted out of eastern Colorado during the late evening.,There was extensive blowing dust with the wind.,CSV
201106,15,1955,201106,15,1955,54837,329468,KANSAS,20,2011,June,Thunderstorm Wind,C,69,GRAY,DDC,15-JUN-11 19:55:00,CST-6,15-JUN-11 19:55:00,0,0,0,0,,,Storm Chaser,52.00,MG,,,,,,,,,,3.89,NW,HAGGARD,3.89,NW,HAGGARD,37.66,-100.35,37.66,-100.35,High terrain thunderstorms drifted out of eastern Colorado during the late evening.,The wind was measured with a hand held device.,CSV
201106,15,1945,201106,15,1945,54837,329469,KANSAS,20,2011,June,Thunderstorm Wind,C,69,GRAY,DDC,15-JUN-11 19:45:00,CST-6,15-JUN-11 19:45:00,0,0,0,0,,,Public,61.00,EG,,,,,,,,,,5.11,NNW,HAGGARD,5.11,NNW,HAGGARD,37.69,-100.33,37.69,-100.33,High terrain thunderstorms drifted out of eastern Colorado during the late evening.,Winds were estimated to be 70 MPH.,CSV
201106,10,2025,201106,10,2025,54270,325618,KANSAS,20,2011,June,Hail,C,133,NEOSHO,ICT,10-JUN-11 20:25:00,CST-6,10-JUN-11 20:25:00,0,0,0,0,,,Trained Spotter,0.75,,,,,,,,,,,0,N,THAYER,0,N,THAYER,37.48,-95.48,37.48,-95.48,"Scattered strong to severe thunderstorms affected southeast Kansas during the evening hours on the 10th, along and ahead of a cold front approaching from the northwest. Some of the more notable reports include golfball size hail southeast of Yates Center in Woodson County, and estimated 70 to 80 mph winds north of Galesburg in Neosho County.",,CSV
201106,10,2030,201106,10,2030,54270,325619,KANSAS,20,2011,June,Hail,C,133,NEOSHO,ICT,10-JUN-11 20:30:00,CST-6,10-JUN-11 20:30:00,0,0,0,0,,,Trained Spotter,0.88,,,,,,,,,,,6.24,S,THAYER,6.24,S,THAYER,37.39,-95.47,37.39,-95.47,"Scattered strong to severe thunderstorms affected southeast Kansas during the evening hours on the 10th, along and ahead of a cold front approaching from the northwest. Some of the more notable reports include golfball size hail southeast of Yates Center in Woodson County, and estimated 70 to 80 mph winds north of Galesburg in Neosho County.",The hail occurred with 40 to 50 mph winds.,CSV
201107,13,1645,201107,13,1645,53302,318836,KANSAS,20,2011,July,Hail,C,179,SHERIDAN,GLD,13-JUL-11 16:45:00,CST-6,13-JUL-11 16:45:00,0,0,0,0,0.00K,0.00K,Public,1.00,,,,,,,,,,,1.27,WNW,SEGUIN,1.27,WNW,SEGUIN,39.34,-100.6,39.34,-100.6,"A broken line of thunderstorms developed from Oberlin southwest to the Colby area, then moved east to Norton and Hill City during the early evening hours.  Hail to golf ball size and wind gusts to 70 mph were report, producing minor tree limb damage.",Peak winds were also estimated to be near 50 mph.,CSV
201107,13,1817,201107,13,1817,53302,318838,KANSAS,20,2011,July,Thunderstorm Wind,C,65,GRAHAM,GLD,13-JUL-11 18:17:00,CST-6,13-JUL-11 18:17:00,0,0,0,0,0.00K,0.00K,COOP Observer,52.00,EG,,,,,,,,,,9.59,SSE,PENOKEE,9.59,SSE,PENOKEE,39.23,-99.88,39.23,-99.88,"A broken line of thunderstorms developed from Oberlin southwest to the Colby area, then moved east to Norton and Hill City during the early evening hours.  Hail to golf ball size and wind gusts to 70 mph were report, producing minor tree limb damage.",The Coop observer estimated peak wind gusts to be 60 mph.,CSV
201106,16,1830,201106,16,1830,54840,329532,KANSAS,20,2011,June,Thunderstorm Wind,C,83,HODGEMAN,DDC,16-JUN-11 18:30:00,CST-6,16-JUN-11 18:30:00,0,0,0,0,,,Public,56.00,EG,,,,,,,,,,11,ENE,JETMORE,11,ENE,JETMORE,38.1409,-99.7131,38.1409,-99.7131,A slow moving upper level short wave trough helped to produced scattered thunderstorms in the evening.,Winds were estimated to be 65 MPH.,CSV
201106,16,1930,201106,16,1930,54840,329533,KANSAS,20,2011,June,Thunderstorm Wind,C,57,FORD,DDC,16-JUN-11 19:30:00,CST-6,16-JUN-11 19:30:00,0,0,0,0,,,COOP Observer,56.00,EG,,,,,,,,,,3,S,BELLEFONT,3,S,BELLEFONT,37.8266,-99.65,37.8266,-99.65,A slow moving upper level short wave trough helped to produced scattered thunderstorms in the evening.,Three inch diameter tree limbs were blown down.,CSV
201106,16,1945,201106,16,1945,54840,329536,KANSAS,20,2011,June,Thunderstorm Wind,C,97,KIOWA,DDC,16-JUN-11 19:45:00,CST-6,16-JUN-11 19:45:00,0,0,0,0,,,NWS Storm Survey,83.00,EG,,,,,,,,,,3,WSW,GREENSBURG,3,WSW,GREENSBURG,37.5834,-99.3506,37.5834,-99.3506,A slow moving upper level short wave trough helped to produced scattered thunderstorms in the evening.,An 80 foot tall pine tree was uprooted.  This appeared to be the forward flank downdraft of a large rotating supercell thunderstorm.,CSV
201106,16,2020,201106,16,2020,54840,329537,KANSAS,20,2011,June,Thunderstorm Wind,C,151,PRATT,DDC,16-JUN-11 20:20:00,CST-6,16-JUN-11 20:20:00,0,0,0,0,,,Public,70.00,EG,,,,,,,,,,0,N,PRATT,0,N,PRATT,37.65,-98.73,37.65,-98.73,A slow moving upper level short wave trough helped to produced scattered thunderstorms in the evening.,Winds were estimated to be at least 80 MPH.,CSV
201106,16,2020,201106,16,2020,54840,329538,KANSAS,20,2011,June,Hail,C,151,PRATT,DDC,16-JUN-11 20:20:00,CST-6,16-JUN-11 20:20:00,0,0,0,0,,,Public,1.00,,,,,,,,,,,0,N,PRATT,0,N,PRATT,37.65,-98.73,37.65,-98.73,A slow moving upper level short wave trough helped to produced scattered thunderstorms in the evening.,,CSV
201106,16,2045,201106,16,2045,54840,329539,KANSAS,20,2011,June,Thunderstorm Wind,C,145,PAWNEE,DDC,16-JUN-11 20:45:00,CST-6,16-JUN-11 20:45:00,0,0,0,0,,,COOP Observer,50.00,MG,,,,,,,,,,0,N,LARNED,0,N,LARNED,38.18,-99.1,38.18,-99.1,A slow moving upper level short wave trough helped to produced scattered thunderstorms in the evening.,,CSV
201106,17,2115,201106,17,2115,54884,329707,KANSAS,20,2011,June,Hail,C,171,SCOTT,DDC,17-JUN-11 21:15:00,CST-6,17-JUN-11 21:15:00,0,0,0,0,,,Public,1.25,,,,,,,,,,,.54,W,SCOTT CITY,.54,W,SCOTT CITY,38.48,-100.91,38.48,-100.91,Thunderstorms that developed along a weak cold front in eastern Colorado drifted into the area during the late evening hours.,,CSV
201106,17,2116,201106,17,2116,54884,329708,KANSAS,20,2011,June,Hail,C,171,SCOTT,DDC,17-JUN-11 21:16:00,CST-6,17-JUN-11 21:16:00,0,0,0,0,,,Trained Spotter,1.00,,,,,,,,,,,.54,W,SCOTT CITY,.54,W,SCOTT CITY,38.48,-100.91,38.48,-100.91,Thunderstorms that developed along a weak cold front in eastern Colorado drifted into the area during the late evening hours.,,CSV
201106,17,2118,201106,17,2118,54884,329709,KANSAS,20,2011,June,Hail,C,171,SCOTT,DDC,17-JUN-11 21:18:00,CST-6,17-JUN-11 21:18:00,0,0,0,0,,,Public,1.75,,,,,,,,,,,.54,W,SCOTT CITY,.54,W,SCOTT CITY,38.48,-100.91,38.48,-100.91,Thunderstorms that developed along a weak cold front in eastern Colorado drifted into the area during the late evening hours.,There was a mix of quarter to golf ball sized hail.,CSV
201106,17,2123,201106,17,2123,54884,329710,KANSAS,20,2011,June,Hail,C,171,SCOTT,DDC,17-JUN-11 21:23:00,CST-6,17-JUN-11 21:23:00,0,0,0,0,,,Storm Chaser,1.75,,,,,,,,,,,.54,W,SCOTT CITY,.54,W,SCOTT CITY,38.48,-100.91,38.48,-100.91,Thunderstorms that developed along a weak cold front in eastern Colorado drifted into the area during the late evening hours.,,CSV
201106,20,1751,201106,20,1751,53576,320910,KANSAS,20,2011,June,Hail,C,15,BUTLER,ICT,20-JUN-11 17:51:00,CST-6,20-JUN-11 17:51:00,0,0,0,0,0.00K,0.00K,Emergency Manager,1.00,,,,,,,,,,,0,N,TOWANDA,0,N,TOWANDA,37.8,-97,37.8,-97,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,,CSV
201106,20,1751,201106,20,1751,53576,320911,KANSAS,20,2011,June,Hail,C,35,COWLEY,ICT,20-JUN-11 17:51:00,CST-6,20-JUN-11 17:51:00,0,0,0,0,0.00K,0.00K,Emergency Manager,0.88,,,,,,,,,,,4.45,E,UDALL,4.45,E,UDALL,37.39,-97.04,37.39,-97.04,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,,CSV
201106,20,1751,201106,20,1751,53576,320912,KANSAS,20,2011,June,Thunderstorm Wind,C,35,COWLEY,ICT,20-JUN-11 17:51:00,CST-6,20-JUN-11 17:51:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,4.08,WSW,ROCK,4.08,WSW,ROCK,37.43,-97.07,37.43,-97.07,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,Estimated gust reported by a trained spotter.,CSV
201106,20,1751,201106,20,1751,53576,320913,KANSAS,20,2011,June,Thunderstorm Wind,C,15,BUTLER,ICT,20-JUN-11 17:51:00,CST-6,20-JUN-11 17:51:00,0,0,0,0,0.00K,0.00K,Emergency Manager,61.00,EG,,,,,,,,,,1.21,W,EL DORADO,1.21,W,EL DORADO,37.8201,-96.8922,37.8201,-96.8922,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,Sixty to 70 mph winds were reported on the west side of El Dorado.,CSV
201106,20,1751,201106,20,1751,53576,320914,KANSAS,20,2011,June,Thunderstorm Wind,C,15,BUTLER,ICT,20-JUN-11 17:51:00,CST-6,20-JUN-11 17:51:00,0,0,0,0,0.00K,0.00K,Emergency Manager,52.00,EG,,,,,,,,,,.55,E,DOUGLASS,.55,E,DOUGLASS,37.52,-97.01,37.52,-97.01,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,Estimated gust reported by a trained spotter along with one half inch sized hail.,CSV
201106,20,1755,201106,20,1755,53576,320916,KANSAS,20,2011,June,Hail,C,15,BUTLER,ICT,20-JUN-11 17:55:00,CST-6,20-JUN-11 17:55:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,.55,E,DOUGLASS,.55,E,DOUGLASS,37.52,-97.01,37.52,-97.01,A Squall Line developed along the Interstate 135 corridor around 3 pm on the 20th and moved east through the evening into Southeast Kansas.   The storms were pretty potent as they produced widespread hail and damaging winds across the eastern one half of the state.,,CSV
201105,28,410,201105,28,410,52002,309850,KANSAS,20,2011,May,Hail,C,107,LINN,EAX,28-MAY-11 04:10:00,CST-6,28-MAY-11 04:10:00,0,0,0,0,0.00K,0.00K,Law Enforcement,1.00,,,,,,,,,,,.69,S,MOUND CITY,.69,S,MOUND CITY,38.14,-94.82,38.14,-94.82,"An isolated severe thunderstorm caused hail, in the early morning hours of May 28, 2011.",,CSV
201105,21,1727,201105,21,1727,52005,309868,KANSAS,20,2011,May,Hail,C,5,ATCHISON,EAX,21-MAY-11 17:27:00,CST-6,21-MAY-11 17:27:00,0,0,0,0,0.00K,0.00K,Emergency Manager,1.25,,,,,,,,,,,0,N,MUSCOTAH,0,N,MUSCOTAH,39.55,-95.52,39.55,-95.52,"An upper level disturbance over northern Kansas, lifted into Nebraska, during the afternoon and evening hours of May 21, 2011. This disturbance, combined with moisture convergence and diurnal heating, allowed thunderstorms to develop. There were numerous reports of hail and one report of a tornado.",,CSV
201105,21,1738,201105,21,1738,52005,309869,KANSAS,20,2011,May,Hail,C,5,ATCHISON,EAX,21-MAY-11 17:38:00,CST-6,21-MAY-11 17:38:00,0,0,0,0,0.00K,0.00K,Law Enforcement,0.88,,,,,,,,,,,0,N,EFFINGHAM,0,N,EFFINGHAM,39.52,-95.4,39.52,-95.4,"An upper level disturbance over northern Kansas, lifted into Nebraska, during the afternoon and evening hours of May 21, 2011. This disturbance, combined with moisture convergence and diurnal heating, allowed thunderstorms to develop. There were numerous reports of hail and one report of a tornado.",,CSV
201105,21,1745,201105,21,1745,52005,309870,KANSAS,20,2011,May,Hail,C,43,DONIPHAN,EAX,21-MAY-11 17:45:00,CST-6,21-MAY-11 17:45:00,0,0,0,0,0.00K,0.00K,Emergency Manager,2.75,,,,,,,,,,,.69,N,HIGHLAND,.69,N,HIGHLAND,39.86,-95.27,39.86,-95.27,"An upper level disturbance over northern Kansas, lifted into Nebraska, during the afternoon and evening hours of May 21, 2011. This disturbance, combined with moisture convergence and diurnal heating, allowed thunderstorms to develop. There were numerous reports of hail and one report of a tornado.",,CSV
201106,17,2215,201106,17,2215,53572,320752,KANSAS,20,2011,June,Thunderstorm Wind,C,17,CHASE,ICT,17-JUN-11 22:15:00,CST-6,17-JUN-11 22:15:00,0,0,0,0,0.00K,0.00K,Law Enforcement,65.00,EG,,,,,,,,,,2.57,ESE,COTTONWOOD FALLS,2.57,ESE,COTTONWOOD FALLS,38.35,-96.49,38.35,-96.49,"Widespread severe weather packing very strong winds and large hail pummeled all sections of Central, South Central, and Southeast Kansas.",A train was derailed due to the strong winds.,CSV
201106,17,2231,201106,17,2231,53572,320753,KANSAS,20,2011,June,Hail,C,79,HARVEY,ICT,17-JUN-11 22:31:00,CST-6,17-JUN-11 22:31:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.50,,,,,,,,,,,1.76,NE,NEWTON ARPT,1.76,NE,NEWTON ARPT,38.07,-97.26,38.07,-97.26,"Widespread severe weather packing very strong winds and large hail pummeled all sections of Central, South Central, and Southeast Kansas.",,CSV
