BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200708,2,0,200708,2,0,10025,55830,NEVADA,32,2007,August,Heat,Z,20,LAS VEGAS VALLEY,VEF,02-AUG-07 00:00:00,PST-8,02-AUG-07 00:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Summer heat and monsoon humidity claimed a life.,,CSV
200708,10,1200,200708,10,1200,10029,55836,NEVADA,32,2007,August,Excessive Heat,Z,20,LAS VEGAS VALLEY,VEF,10-AUG-07 12:00:00,PST-8,10-AUG-07 12:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Hot desert temperatures claimed a life.,,CSV
200708,16,1200,200708,16,1200,10639,59230,NEVADA,32,2007,August,Heat,Z,20,LAS VEGAS VALLEY,VEF,16-AUG-07 12:00:00,PST-8,16-AUG-07 12:00:00,0,0,1,0,0.00K,0.00K,County Official,,,,,,,,,,,,,,,,,,,,,,Hot desert temperatures claimed another life.,,CSV
200709,19,1630,200709,19,1630,10033,55841,NEVADA,32,2007,September,Strong Wind,Z,21,LAKE MEAD/LAKE MOHAVE NATIONAL RECREATION AREA,VEF,19-SEP-07 16:30:00,PST-8,19-SEP-07 16:30:00,0,0,0,1,0.00K,0.00K,Park/Forest Service,35.00,EG,,,,,,,,,,,,,,,,,,,,Strong winds ahead of an incoming low pressure system caused dangerous conditions on Lake Mead.,A windsurfer wiped out and drowned in strong winds.,CSV
200710,5,416,200710,5,416,10653,59280,NEVADA,32,2007,October,High Wind,Z,19,SPRING MOUNTAINS,VEF,05-OCT-07 04:16:00,PST-8,05-OCT-07 04:16:00,0,0,0,0,0.00K,0.00K,Mesonet,57.00,MG,,,,,,,,,,,,,,,,,,,,A Pacific storm system brought strong southwest winds to portions of the Mojave Desert and Southern Great Basin.,"Occurred 2 miles SSE of Mount Charleston, NV.",CSV
200701,4,600,200701,4,1600,824,3635,NEVADA,32,2007,January,Heavy Snow,Z,32,SW & SC ELKO,LKN,04-JAN-07 06:00:00,PST-8,04-JAN-07 16:00:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,A winter storm brought heavy snow to portions of southwest Elko county.,Six inches of snow was reported in the Spring Creek area and seven inches around South Fork Resevoir.,CSV
200701,4,600,200701,4,1800,824,3636,NEVADA,32,2007,January,Heavy Snow,Z,34,RUBY MOUNTAINS/E HUMBOLDT RANGE,LKN,04-JAN-07 06:00:00,PST-8,04-JAN-07 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A winter storm brought heavy snow to portions of southwest Elko county.,Snotel sites reported between 10 and 18 inches of snow.,CSV
200711,30,1000,200711,30,2359,11887,65268,NEVADA,32,2007,November,Heavy Snow,Z,18,SHEEP RANGE,VEF,30-NOV-07 10:00:00,PST-8,30-NOV-07 23:59:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A plume of subtropical moisture brought heavy snow to the high elevations of the Spring Mountains and Sheep Range of southern Nevada.,An automated station near Lee Canyon (8145') estimated ten inches of snow.  This is a proximity report from a nearby zone.,CSV
200712,7,1030,200712,7,1030,11888,65270,NEVADA,32,2007,December,High Wind,Z,18,SHEEP RANGE,VEF,07-DEC-07 10:30:00,PST-8,07-DEC-07 10:30:00,0,0,0,0,0.00K,0.00K,Mesonet,60.00,MG,,,,,,,,,,,,,,,,,,,,A Pacific storm brought locally high winds to the mountains of southern Nevada.,A gust to 69 mph was measured 6 miles SSE of Hayford Peak.,CSV
200712,7,2000,200712,8,1100,11889,65271,NEVADA,32,2007,December,Heavy Snow,Z,15,LINCOLN COUNTY EXCEPT THE SHEEP RANGE,VEF,07-DEC-07 20:00:00,PST-8,08-DEC-07 11:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,The same storm which brought locally high winds in the mountains also produced a band of heavy snow in southeast Nevada.,Six inches of snow fell in the town of Pioche.,CSV
200712,24,2030,200712,25,230,12004,65714,NEVADA,32,2007,December,High Wind,Z,18,SHEEP RANGE,VEF,24-DEC-07 20:30:00,PST-8,25-DEC-07 02:30:00,0,0,0,0,0.00K,0.00K,Mesonet,59.00,MG,,,,,,,,,,,,,,,,,,,,A strong cold front brought gusty winds to the mountains of southern Nevada.,"Measured gusts to 68 mph and 59 mph occurred 6 miles SSE of Hayford Peak at 8:30 PM and 2:30 AM, respectively.",CSV
200712,25,434,200712,25,434,12004,65715,NEVADA,32,2007,December,High Wind,Z,19,SPRING MOUNTAINS,VEF,25-DEC-07 04:34:00,PST-8,25-DEC-07 04:34:00,0,0,0,0,0.00K,0.00K,Mesonet,50.00,MG,,,,,,,,,,,,,,,,,,,,A strong cold front brought gusty winds to the mountains of southern Nevada.,A measured gust to 58 mph occurred at the Red Rock RAWS.,CSV
200702,13,1400,200702,13,1500,2180,10536,NEVADA,32,2007,February,Heavy Snow,Z,19,SPRING MOUNTAINS,VEF,13-FEB-07 14:00:00,PST-8,13-FEB-07 15:00:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,,,,,,,,,,,,,,,,,,,,"Very heavy, localized snow showers fell in the Spring Mountains of southern Nevada as a cold low pressure system moved through the Desert Southwest.  The Mount Charleston NDF reported nine inches of snow in one hour, which is being investigated as a possible state record.",Nine inches of snow in one hour at Mount Charleston (7600 feet).,CSV
200710,20,1900,200710,20,2200,10656,59285,NEVADA,32,2007,October,High Wind,Z,20,LAS VEGAS VALLEY,VEF,20-OCT-07 19:00:00,PST-8,20-OCT-07 22:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,54.00,MG,,,,,,,,,,,,,,,,,,,,"The first strong cold front of the season brought strong southwest winds ahead of it, and strong north winds behind it.",Trees were blown down around the Las Vegas Valley.  The peak wind at the KLAS ASOS was 62 mph at 8:04 PM PST.,CSV
200702,27,115,200702,27,115,2185,10541,NEVADA,32,2007,February,High Wind,Z,20,LAS VEGAS VALLEY,VEF,27-FEB-07 01:15:00,PST-8,27-FEB-07 01:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,,,,,,,,,,,The same storm system which brought downslope windstorm conditions to the Owens Valley on the 25th and 26th also produced isolated wind damage in the Las Vegas area during the early morning hours of the 27th.,"A ham radio antenna and guy wires were snapped, and small tree limbs were broken.",CSV
200711,30,1000,200711,30,2359,11887,65267,NEVADA,32,2007,November,Heavy Snow,Z,19,SPRING MOUNTAINS,VEF,30-NOV-07 10:00:00,PST-8,30-NOV-07 23:59:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,A plume of subtropical moisture brought heavy snow to the high elevations of the Spring Mountains and Sheep Range of southern Nevada.,An automated station near Lee Canyon (8145') estimated ten inches of snow.,CSV
200703,27,250,200703,27,250,2812,14488,NEVADA,32,2007,March,High Wind,Z,14,ESMERALDA/CENTRAL NYE,VEF,27-MAR-07 02:50:00,PST-8,27-MAR-07 02:50:00,0,0,0,0,0.00K,0.00K,Mesonet,63.00,MG,,,,,,,,,,,,,,,,,,,,A strong low pressure system and associated cold front brought high winds to parts of the Mojave Desert and Southern Great Basin.,"A-11 meta site (30 miles E of Beatty, NV).",CSV
200703,28,600,200703,28,600,2812,14490,NEVADA,32,2007,March,High Wind,Z,14,ESMERALDA/CENTRAL NYE,VEF,28-MAR-07 06:00:00,PST-8,28-MAR-07 06:00:00,0,0,0,0,0.00K,0.00K,Mesonet,71.00,MG,,,,,,,,,,,,,,,,,,,,A strong low pressure system and associated cold front brought high winds to parts of the Mojave Desert and Southern Great Basin.,"A-19 mesonet site (31 miles ENE of Beatty, NV).",CSV
200704,18,115,200704,18,115,3286,18128,NEVADA,32,2007,April,High Wind,Z,17,WESTERN CLARK/SOUTHERN NYE,VEF,18-APR-07 01:15:00,PST-8,18-APR-07 01:15:00,0,0,0,0,0.00K,0.00K,Mesonet,60.00,MG,,,,,,,,,,,,,,,,,,,,A strong cold front and associated low pressure system brought locally high winds to parts of the Mojave Desert and southern Great Basin.,Occurred at the A27 station on the Nevada Test Site.,CSV
