BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202202,20,2118,202202,20,2218,165464,999902,NEVADA,32,2022,February,High Wind,Z,33,SOUTHEASTERN ELKO,LKN,20-FEB-22 21:18:00,PST-8,20-FEB-22 22:18:00,0,0,0,0,0.00K,0.00K,Mesonet,36.00,MS,,,,,,,,,,,,,,,,,,,,Strong winds increased ahead of an approaching cold front leading to a breezy and windy Sunday across the region.,"Station (UP994) 3.1 SE West Wendover, Elevation 4408 feet.",CSV
202202,21,800,202202,22,1000,165465,999903,NEVADA,32,2022,February,Heavy Snow,Z,37,S LANDER & S EUREKA,LKN,21-FEB-22 08:00:00,PST-8,22-FEB-22 10:00:00,0,0,0,0,0.00K,0.00K,SNOTEL,,,,,,,,,,,,,,,,,,,,,,A low centered over northern and central Nevada continued to produce snow showers for multiple days leading to decent mountain snows.,"Thirteen inches fell at station (BCSN2) Big Creek Summit Snotel, Elevation 8684 feet.",CSV
202202,22,200,202202,22,900,165465,999904,NEVADA,32,2022,February,Heavy Snow,Z,31,N ELKO CNTY,LKN,22-FEB-22 02:00:00,PST-8,22-FEB-22 09:00:00,0,0,0,0,0.00K,0.00K,SNOTEL,,,,,,,,,,,,,,,,,,,,,,A low centered over northern and central Nevada continued to produce snow showers for multiple days leading to decent mountain snows.,"Fifteen inches fell at station (TJMN2) Toe Jam Snotel, Elevation 7700 feet.",CSV
202208,8,1500,202208,8,1600,171278,1051259,NEVADA,32,2022,August,Dust Storm,Z,4,WESTERN NEVADA BASIN AND RANGE,REV,08-AUG-22 15:00:00,PST-8,08-AUG-22 16:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Stronger thunderstorms that initiated along Sierra Front and eastern Sierra moved northwest and north across western Nevada and northeast California. Some storms produced strong, gusty outflow winds that lowered visibility in blowing dust in parts of the Basin and Range.",ASOS located at Lovelock Derby Field (KLOL) reported visibility less than 1/4 mile and heavy rain for 12 minutes. Alert-wildfire and NDOT cameras along I-80 from Trinity junction to Imlay showed a wall of dust and rain.,CSV
202208,8,1600,202208,8,1700,171278,1051262,NEVADA,32,2022,August,High Wind,Z,3,GREATER RENO/CARSON CITY/MINDEN AREA,REV,08-AUG-22 16:00:00,PST-8,08-AUG-22 17:00:00,0,0,0,0,0.00K,0.00K,Mesonet,59.00,MG,,,,,,,,,,,,,,,,,,,,"Stronger thunderstorms that initiated along Sierra Front and eastern Sierra moved northwest and north across western Nevada and northeast California. Some storms produced strong, gusty outflow winds that lowered visibility in blowing dust in parts of the Basin and Range.","East Carson, NV Energy mesonet site, located 4.0 mi ENE Carson City recorded a 68 mph easterly wind gust.",CSV
202209,3,1300,202209,3,1900,173836,1055148,NEVADA,32,2022,September,Dust Storm,Z,4,WESTERN NEVADA BASIN AND RANGE,REV,03-SEP-22 13:00:00,PST-8,03-SEP-22 19:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"Gusty winds enhanced by an upper short wave passing over northern CA/NV, and hot temperatures added to very dry conditions across northern Washoe and northwest Pershing Counties. Gusts reaching up into the 30-40 mph range easily ablated fine dust particles over large areas of the Black Rock that reduced visibility to less than half a mile over Black Rock Desert during the 2022 Burning Man festivities.","Burners push their bikes through Saturday's dust storm at Burning Man in Nevada's Black Rock Desert on Sept. 3, 2022.  Andy Barron/Reno Gazzette.",CSV
202209,12,1700,202209,12,1800,173972,1055552,NEVADA,32,2022,September,Flash Flood,C,21,MINERAL,REV,12-SEP-22 17:00:00,PST-8,12-SEP-22 18:00:00,0,0,0,0,0.00K,0.00K,Department of Highways,,,Heavy Rain,,,,,,,,,10.22,SE,AVORA,9.83,SE,AVORA,38.16,-118.79,38.1586,-118.7948,Isolated strong thunderstorms with concentrated heavy precipitation cores that initiated along the eastern Sierra caused periods of flash flooding and debris flows in and around the Holbrook Junction area that also closed  Nevada SR167 (Highland Way) to the Cal-Neva state line as well.,Heavy rainfall caused water to flood State Route-359 on the Nevada side.,CSV
202212,27,1030,202212,27,1030,176264,1071391,NEVADA,32,2022,December,Winter Storm,Z,4,WESTERN NEVADA BASIN AND RANGE,REV,27-DEC-22 10:30:00,PST-8,27-DEC-22 10:30:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"During the final week of December, a very active weather set up with a series of generally warmer Pacific winter storms moving through the region. These winter storms were able to tap into a deep layer of subtropical moisture provided by attendant atmospheric rivers that pushed snow levels higher as compared to earlier storm systems.  The initial winter storm from 26-27 December pushed snow levels mainly above 7000 feet where 1-2 feet of snow fell.  Sierra locations below 7000 feet generally received only 1-6 inches of accumulated snow. Precipitation across much of the rest of western Nevada fell as rain with 0.50-1 inch rainfall totals measured around the Reno-Sparks-Carson City multiplex, which continued south into Douglas and Lyon counties. Lesser precipitation amounts were reported farther east. Strong wind gusts were also reported on the 27 and 30 December, especially in Mineral, Lyon, and southern Churchill counties where weather spotters and the public reported some tree damage. Wind gusts over 90 mph near Walker Lake blew over several tractor-trailers along US-95 while peak gusts across Sierra ridge-tops exceeded 150 mph.",Law enforcement located 11 SSW of Fallon Station reported an overturned semi-trailer on US-95 near the entrance to the Top Gun raceway due to high winds in the area.. No injuries were reported.,CSV
202209,12,0,202209,18,1600,174060,1055712,NEVADA,32,2022,September,Dense Smoke,Z,2,GREATER LAKE TAHOE AREA,REV,12-SEP-22 00:00:00,PST-8,18-SEP-22 16:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Twenty miles south of Emigrant Gap, CA. Timber, brush and hardwood litter. Extreme fire behavior with running, spotting and torching. Numerous structures threatened. Evacuations, road, area and trail closures were in effect. 78 structures were lost.",Widespread dense smoke and hazardous air quality impacted the Reno and Carson City and Minden areas much of this week. Low visibility and poor air quality resulted in several cancelled outdoor events.,CSV
202209,12,0,202209,18,1600,174060,1055711,NEVADA,32,2022,September,Dense Smoke,Z,3,GREATER RENO/CARSON CITY/MINDEN AREA,REV,12-SEP-22 00:00:00,PST-8,18-SEP-22 16:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Twenty miles south of Emigrant Gap, CA. Timber, brush and hardwood litter. Extreme fire behavior with running, spotting and torching. Numerous structures threatened. Evacuations, road, area and trail closures were in effect. 78 structures were lost.",Widespread dense smoke and hazardous air quality impacted the Reno and Carson City and Minden areas much of this week. Low visibility and poor air quality resulted in several cancelled outdoor events.,CSV
