BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200412,12,600,200412,12,1900,1182576,5430599,WISCONSIN,55,2004,December,Strong Wind,Z,47,GREEN LAKE,MKX,12-DEC-04 06:00:00,CST,12-DEC-04 19:00:00,0,0,0,0,1K,,"AWOS,ASOS,MESONET,ETC",39,EG,,,,,,,,,,,,,,,,,,,,"Strong, post, cold-frontal winds affected south-central and southeast Wisconsin for about a 9-hour period.  Sustained northwest winds were in the 17 to 26 knot range (20 to 30 mph) with gusts of 39 to 49 knots (45 to 56 mph).  Newspapers and spotter reports indicated that some outdoor Christmas lights and ornaments were damaged, small to medium-sized tree branches were knocked out of trees. Several vehicles were damaged by the tree debris.  The damage amounts are rough guesses.  Some peak measured wind gusts include: 40 knots (46 mph) in Westfield (Marquette Co.), 48 knots (55 mph) in Taycheedah (Fond du Lac Co.), 43 knots (49 mph) in Sheboygan (Sheboygan Co.), 41 knots (47 mph) in Reedsburg (Sauk Co.), 41 knots (47 mph) in Columbus (Columbia Co.), 43 knots (50 mph) in Jackson (Washington Co.), 40 knots (46 mph) in Mequon (Ozaukee Co.), 46 knots (53 mph) in Mineral Point (Iowa Co.), 46 knots (53 mph) on the west side of Madison (Dane Co.), 47 knots (54 mph) in Brookfield (Waukesha Co.), 49 knots (56 mph) at the WTMJ TV station in Milwaukee (Milwaukee Co.), 47 knots (54 mph) in Brodhead (Green Co.), 39 knots (45 mph) at the Janesville Airport (Rock Co.), 43 knots (49 mph) on the UW-Whitewater campus (Walworth Co.), 43 knots (50 mph) in Union Grove (Racine Co.), and 43 knots (50 mph) on the lakeshore of Kenosha (Kenosha Co.).  Many of these measured wind gusts were courtesy of school weather nets operated by TV-15 in Madison and TV-6 in Milwaukee.  Estimated wind gusts to 43 to 46 knots (50 to 53 mph) occurred in west-central Sheboygan Co., northeastern Lafayette Co., extreme southeast Jefferson Co., northeastern Walworth Co., western Racine Co., and northeastern Kenosha Co., based on graphical analysis of all peak wind gusts reported.",,PDS
200412,12,600,200412,12,1900,1182576,5430659,WISCONSIN,55,2004,December,Strong Wind,Z,56,SAUK,MKX,12-DEC-04 06:00:00,CST,12-DEC-04 19:00:00,0,0,0,0,2K,,"AWOS,ASOS,MESONET,ETC",41,MG,,,,,,,,,,,,,,,,,,,,"Strong, post, cold-frontal winds affected south-central and southeast Wisconsin for about a 9-hour period.  Sustained northwest winds were in the 17 to 26 knot range (20 to 30 mph) with gusts of 39 to 49 knots (45 to 56 mph).  Newspapers and spotter reports indicated that some outdoor Christmas lights and ornaments were damaged, small to medium-sized tree branches were knocked out of trees. Several vehicles were damaged by the tree debris.  The damage amounts are rough guesses.  Some peak measured wind gusts include: 40 knots (46 mph) in Westfield (Marquette Co.), 48 knots (55 mph) in Taycheedah (Fond du Lac Co.), 43 knots (49 mph) in Sheboygan (Sheboygan Co.), 41 knots (47 mph) in Reedsburg (Sauk Co.), 41 knots (47 mph) in Columbus (Columbia Co.), 43 knots (50 mph) in Jackson (Washington Co.), 40 knots (46 mph) in Mequon (Ozaukee Co.), 46 knots (53 mph) in Mineral Point (Iowa Co.), 46 knots (53 mph) on the west side of Madison (Dane Co.), 47 knots (54 mph) in Brookfield (Waukesha Co.), 49 knots (56 mph) at the WTMJ TV station in Milwaukee (Milwaukee Co.), 47 knots (54 mph) in Brodhead (Green Co.), 39 knots (45 mph) at the Janesville Airport (Rock Co.), 43 knots (49 mph) on the UW-Whitewater campus (Walworth Co.), 43 knots (50 mph) in Union Grove (Racine Co.), and 43 knots (50 mph) on the lakeshore of Kenosha (Kenosha Co.).  Many of these measured wind gusts were courtesy of school weather nets operated by TV-15 in Madison and TV-6 in Milwaukee.  Estimated wind gusts to 43 to 46 knots (50 to 53 mph) occurred in west-central Sheboygan Co., northeastern Lafayette Co., extreme southeast Jefferson Co., northeastern Walworth Co., western Racine Co., and northeastern Kenosha Co., based on graphical analysis of all peak wind gusts reported.",,PDS
200412,12,600,200412,12,1900,1182576,5430669,WISCONSIN,55,2004,December,Strong Wind,Z,67,LAFAYETTE,MKX,12-DEC-04 06:00:00,CST,12-DEC-04 19:00:00,0,0,0,0,1K,,"AWOS,ASOS,MESONET,ETC",43,EG,,,,,,,,,,,,,,,,,,,,"Strong, post, cold-frontal winds affected south-central and southeast Wisconsin for about a 9-hour period.  Sustained northwest winds were in the 17 to 26 knot range (20 to 30 mph) with gusts of 39 to 49 knots (45 to 56 mph).  Newspapers and spotter reports indicated that some outdoor Christmas lights and ornaments were damaged, small to medium-sized tree branches were knocked out of trees. Several vehicles were damaged by the tree debris.  The damage amounts are rough guesses.  Some peak measured wind gusts include: 40 knots (46 mph) in Westfield (Marquette Co.), 48 knots (55 mph) in Taycheedah (Fond du Lac Co.), 43 knots (49 mph) in Sheboygan (Sheboygan Co.), 41 knots (47 mph) in Reedsburg (Sauk Co.), 41 knots (47 mph) in Columbus (Columbia Co.), 43 knots (50 mph) in Jackson (Washington Co.), 40 knots (46 mph) in Mequon (Ozaukee Co.), 46 knots (53 mph) in Mineral Point (Iowa Co.), 46 knots (53 mph) on the west side of Madison (Dane Co.), 47 knots (54 mph) in Brookfield (Waukesha Co.), 49 knots (56 mph) at the WTMJ TV station in Milwaukee (Milwaukee Co.), 47 knots (54 mph) in Brodhead (Green Co.), 39 knots (45 mph) at the Janesville Airport (Rock Co.), 43 knots (49 mph) on the UW-Whitewater campus (Walworth Co.), 43 knots (50 mph) in Union Grove (Racine Co.), and 43 knots (50 mph) on the lakeshore of Kenosha (Kenosha Co.).  Many of these measured wind gusts were courtesy of school weather nets operated by TV-15 in Madison and TV-6 in Milwaukee.  Estimated wind gusts to 43 to 46 knots (50 to 53 mph) occurred in west-central Sheboygan Co., northeastern Lafayette Co., extreme southeast Jefferson Co., northeastern Walworth Co., western Racine Co., and northeastern Kenosha Co., based on graphical analysis of all peak wind gusts reported.",,PDS
200412,18,600,200412,18,1200,1182578,5430686,WISCONSIN,55,2004,December,Winter Weather,Z,67,LAFAYETTE,MKX,18-DEC-04 06:00:00,CST,18-DEC-04 12:00:00,0,0,0,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"A light freezing drizzle coated roads and bridges during the morning hours.  Newspaper reported indicated numerous vehicle accidents occurred, with vehicles sliding off roads or crossing median stripes and hitting other vehicles, or rolling over.  Some accidents were multi-vehicle and emergency workers were kept busy throughout the morning hours.  One person died (indirectly-related fatality) in a collision on Interstate 90/94 near Lodi (Columbia Co.).  Three other people were injured (indirectly-related to this weather event) in this accident.",,PDS
200412,9,2300,200412,10,800,1182574,5430584,WISCONSIN,55,2004,December,Dense Fog,Z,70,WALWORTH,MKX,09-DEC-04 23:00:00,CST,10-DEC-04 08:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"Dense fog developed overnight, reducing visibilities to 1/8 to 1/4 mile.  Several vehicle accidents were noted in newspapers, and some airline flights were delayed.",,PDS
200412,9,2300,200412,10,800,1182574,5430585,WISCONSIN,55,2004,December,Dense Fog,Z,71,RACINE,MKX,09-DEC-04 23:00:00,CST,10-DEC-04 08:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"Dense fog developed overnight, reducing visibilities to 1/8 to 1/4 mile.  Several vehicle accidents were noted in newspapers, and some airline flights were delayed.",,PDS
200412,9,2300,200412,10,800,1182574,5430586,WISCONSIN,55,2004,December,Dense Fog,Z,72,KENOSHA,MKX,09-DEC-04 23:00:00,CST,10-DEC-04 08:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"Dense fog developed overnight, reducing visibilities to 1/8 to 1/4 mile.  Several vehicle accidents were noted in newspapers, and some airline flights were delayed.",,PDS
200412,29,2200,200412,30,800,1182575,5430588,WISCONSIN,55,2004,December,Dense Fog,Z,52,SHEBOYGAN,MKX,29-DEC-04 22:00:00,CST,30-DEC-04 08:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,"Dense fog developed overnight, reducing visibilities to 1/8 to 1/4 mile.  Several vehicle accidents were noted in newspapers, and some airline flights were delayed.  A moist south-southeast surface flow ahead of a low pressure allowed the dense fog to develop.  A light drizzle/mist accompanied the dense fog.",,PDS
200412,12,600,200412,12,1900,1182576,5430598,WISCONSIN,55,2004,December,Strong Wind,Z,46,MARQUETTE,MKX,12-DEC-04 06:00:00,CST,12-DEC-04 19:00:00,0,0,0,0,1K,,"AWOS,ASOS,MESONET,ETC",40,MG,,,,,,,,,,,,,,,,,,,,"Strong, post, cold-frontal winds affected south-central and southeast Wisconsin for about a 9-hour period.  Sustained northwest winds were in the 17 to 26 knot range (20 to 30 mph) with gusts of 39 to 49 knots (45 to 56 mph).  Newspapers and spotter reports indicated that some outdoor Christmas lights and ornaments were damaged, small to medium-sized tree branches were knocked out of trees. Several vehicles were damaged by the tree debris.  The damage amounts are rough guesses.  Some peak measured wind gusts include: 40 knots (46 mph) in Westfield (Marquette Co.), 48 knots (55 mph) in Taycheedah (Fond du Lac Co.), 43 knots (49 mph) in Sheboygan (Sheboygan Co.), 41 knots (47 mph) in Reedsburg (Sauk Co.), 41 knots (47 mph) in Columbus (Columbia Co.), 43 knots (50 mph) in Jackson (Washington Co.), 40 knots (46 mph) in Mequon (Ozaukee Co.), 46 knots (53 mph) in Mineral Point (Iowa Co.), 46 knots (53 mph) on the west side of Madison (Dane Co.), 47 knots (54 mph) in Brookfield (Waukesha Co.), 49 knots (56 mph) at the WTMJ TV station in Milwaukee (Milwaukee Co.), 47 knots (54 mph) in Brodhead (Green Co.), 39 knots (45 mph) at the Janesville Airport (Rock Co.), 43 knots (49 mph) on the UW-Whitewater campus (Walworth Co.), 43 knots (50 mph) in Union Grove (Racine Co.), and 43 knots (50 mph) on the lakeshore of Kenosha (Kenosha Co.).  Many of these measured wind gusts were courtesy of school weather nets operated by TV-15 in Madison and TV-6 in Milwaukee.  Estimated wind gusts to 43 to 46 knots (50 to 53 mph) occurred in west-central Sheboygan Co., northeastern Lafayette Co., extreme southeast Jefferson Co., northeastern Walworth Co., western Racine Co., and northeastern Kenosha Co., based on graphical analysis of all peak wind gusts reported.",,PDS
200412,12,1200,200412,13,1500,1182647,5430206,WISCONSIN,55,2004,December,Heavy Snow,Z,2,BAYFIELD,DLH,12-DEC-04 12:00:00,CST,13-DEC-04 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow began in the afternoon of the 12th and continued until mid afternoon the following day. The majority of the snow fell overnight. Snow amounts ranged from 6.5"" at Ashland to 31"" at Whitecap Ski Resort, 3 miles north of Upson. Other amounts include: 27"" at Gile, 25"" at Upson, 22"" at Hurley, 12"" at Glidden, 11"" at Iron River, and 8"" at Mellen.",,PDS
