BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202502,8,30,202502,8,1230,207618,1294832,SOUTH DAKOTA,46,2025,February,Winter Weather,Z,56,MOODY,FSD,08-FEB-25 00:30:00,CST-6,08-FEB-25 12:30:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A quick-moving, somewhat moisture starved upper level storm system moved across the Northern Plains February 7-8, producing 2 to 4 inches of snow across portions of far southeast South Dakota into adjacent portions of southwest Minnesota. While winds were not particularly strong, occasional wind gusts from 20 to 30 mph produced some patchy blowing and drifting snow.",Snowfall totaled 2.9 inches in Flandreau.,CSV
202502,8,30,202502,8,1230,207618,1294833,SOUTH DAKOTA,46,2025,February,Winter Weather,Z,61,MCCOOK,FSD,08-FEB-25 00:30:00,CST-6,08-FEB-25 12:30:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"A quick-moving, somewhat moisture starved upper level storm system moved across the Northern Plains February 7-8, producing 2 to 4 inches of snow across portions of far southeast South Dakota into adjacent portions of southwest Minnesota. While winds were not particularly strong, occasional wind gusts from 20 to 30 mph produced some patchy blowing and drifting snow.","Snowfall totaled 4.0 inches 7.2 miles north of Parker, and 2.5 inches in Montrose and 5.8 miles northwest of Montrose.",CSV
202502,24,1455,202502,24,1640,207563,1294520,SOUTH DAKOTA,46,2025,February,High Wind,Z,38,BEADLE,FSD,24-FEB-25 14:55:00,CST-6,24-FEB-25 16:40:00,0,0,0,0,0.00K,0.00K,Department of Highways,53.00,MG,,,,,,,,,,,,,,,,,,,,"Brief high winds followed a strong cold front during the afternoon of February 24 across Beadle County, resulting in a couple locations reporting wind gusts in excess of 58 mph.",West northwest sustained winds reached 40 to 44 mph at the South Dakota Road Weather Information System site near Wolsey with a peak gust of 61 mph. The Huron Regional Airport (KHON) reported a maximum wind gust of 59 mph.,CSV
202502,7,2300,202502,8,1200,207618,1294829,SOUTH DAKOTA,46,2025,February,Winter Weather,Z,40,BROOKINGS,FSD,07-FEB-25 23:00:00,CST-6,08-FEB-25 12:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"A quick-moving, somewhat moisture starved upper level storm system moved across the Northern Plains February 7-8, producing 2 to 4 inches of snow across portions of far southeast South Dakota into adjacent portions of southwest Minnesota. While winds were not particularly strong, occasional wind gusts from 20 to 30 mph produced some patchy blowing and drifting snow.","Snowfall totaled 4.0 inches 2.2 miles south-southeast of Astoria, 3.5 inches 4.1 miles northeast of Bruce, 3.2 inches 0.3 miles north-northeast of Aurora, and 2.7 inches 2 miles northeast of Brookings.",CSV
202503,4,1500,202503,5,200,201587,1252214,SOUTH DAKOTA,46,2025,March,High Wind,Z,64,DOUGLAS,FSD,04-MAR-25 15:00:00,CST-6,05-MAR-25 02:00:00,0,0,0,0,,,Department of Highways,50.00,MG,,,,,,,,,,,,,,,,,,,,"A strong negatively tilted trough lifted northeast through the Central Plains and resulted in the rapid intensification of low pressure as it moved from Kansas to northern Illinois. Conditions started on the warmer side with mainly light rain, drizzle, and a few thunderstorms on the morning of March 4, but a quick transition to snow occurred by evening and was accompanied by a drastic increase in winds to 45 to 60 mph. While snowfall ended up generally less than an inch across South Dakota, lack of existing snow cover prior to this system limited the areas for which the strong winds resulted in blizzard conditions. Much of southwest Minnesota, northwest Iowa, and far northeast Nebraska saw closed or impassible roads by the early morning of March 5.",Northwest winds were sustained at times from 40 to 44 mph with gusts as high as 58 mph near Corsica.,CSV
202503,14,1030,202503,14,1130,199683,1236269,SOUTH DAKOTA,46,2025,March,High Wind,Z,12,BUTTE,UNR,14-MAR-25 10:30:00,MST-7,14-MAR-25 11:30:00,0,0,0,0,,0.00K,Mesonet,38.00,MS,,,,,,,,,,,,,,,,,,,,"Strong northwesterly winds developed across much of the western and south-central South Dakota plains behind an exiting low-pressure system. The strongest winds were generally during the late morning and afternoon hours, when some gusts to near 70 mph were recorded across the area.",,CSV
202503,14,1000,202503,14,1700,199683,1236270,SOUTH DAKOTA,46,2025,March,High Wind,Z,13,NORTHERN MEADE CO PLAINS,UNR,14-MAR-25 10:00:00,MST-7,14-MAR-25 17:00:00,0,0,0,0,,0.00K,Mesonet,53.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwesterly winds developed across much of the western and south-central South Dakota plains behind an exiting low-pressure system. The strongest winds were generally during the late morning and afternoon hours, when some gusts to near 70 mph were recorded across the area.",,CSV
202503,14,1100,202503,14,1200,199683,1236296,SOUTH DAKOTA,46,2025,March,High Wind,Z,26,RAPID CITY,UNR,14-MAR-25 11:00:00,MST-7,14-MAR-25 12:00:00,0,0,0,0,,0.00K,NWS Employee,60.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwesterly winds developed across much of the western and south-central South Dakota plains behind an exiting low-pressure system. The strongest winds were generally during the late morning and afternoon hours, when some gusts to near 70 mph were recorded across the area.",,CSV
202503,14,1000,202503,14,1800,199683,1236311,SOUTH DAKOTA,46,2025,March,High Wind,Z,32,HAAKON,UNR,14-MAR-25 10:00:00,MST-7,14-MAR-25 18:00:00,0,0,0,0,,0.00K,Mesonet,61.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwesterly winds developed across much of the western and south-central South Dakota plains behind an exiting low-pressure system. The strongest winds were generally during the late morning and afternoon hours, when some gusts to near 70 mph were recorded across the area.",,CSV
202503,14,830,202503,14,1700,199683,1236313,SOUTH DAKOTA,46,2025,March,High Wind,Z,42,NORTHERN OGLALA LAKOTA,UNR,14-MAR-25 08:30:00,MST-7,14-MAR-25 17:00:00,0,0,0,0,,0.00K,Mesonet,55.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwesterly winds developed across much of the western and south-central South Dakota plains behind an exiting low-pressure system. The strongest winds were generally during the late morning and afternoon hours, when some gusts to near 70 mph were recorded across the area.",,CSV
202503,14,1130,202503,14,1600,199683,1236295,SOUTH DAKOTA,46,2025,March,High Wind,Z,14,ZIEBACH,UNR,14-MAR-25 11:30:00,MST-7,14-MAR-25 16:00:00,0,0,0,0,,0.00K,Mesonet,51.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwesterly winds developed across much of the western and south-central South Dakota plains behind an exiting low-pressure system. The strongest winds were generally during the late morning and afternoon hours, when some gusts to near 70 mph were recorded across the area.",,CSV
202503,14,830,202503,14,2100,199683,1236298,SOUTH DAKOTA,46,2025,March,High Wind,Z,30,CUSTER CO PLAINS,UNR,14-MAR-25 08:30:00,MST-7,14-MAR-25 21:00:00,0,0,0,0,,0.00K,Mesonet,59.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwesterly winds developed across much of the western and south-central South Dakota plains behind an exiting low-pressure system. The strongest winds were generally during the late morning and afternoon hours, when some gusts to near 70 mph were recorded across the area.",,CSV
