BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200912,23,1800,200912,26,1200,35843,207860,SOUTH DAKOTA,46,2009,December,Blizzard,Z,53,SANBORN,FSD,23-DEC-09 18:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 10 to 18 inches. North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
200912,23,1600,200912,26,1200,35843,207869,SOUTH DAKOTA,46,2009,December,Blizzard,Z,50,GREGORY,FSD,23-DEC-09 16:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 10 to 16 inches, with a 13 inch report from the town of Gregory. North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
200912,23,1600,200912,26,1200,35843,207870,SOUTH DAKOTA,46,2009,December,Blizzard,Z,63,CHARLES MIX,FSD,23-DEC-09 16:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 10 to 16 inches. North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
200912,23,1300,200912,26,1200,35843,207929,SOUTH DAKOTA,46,2009,December,Blizzard,Z,67,LINCOLN,FSD,23-DEC-09 13:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 16 to 22 inches, including an 18 inch report from near Canton. North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
200912,23,1500,200912,26,1200,35843,207934,SOUTH DAKOTA,46,2009,December,Blizzard,Z,69,YANKTON,FSD,23-DEC-09 15:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 16 to 22 inches, including a 21.5 inch report from 2 miles east of Yankton.  North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
200912,23,1600,200912,26,1200,35843,207871,SOUTH DAKOTA,46,2009,December,Blizzard,Z,64,DOUGLAS,FSD,23-DEC-09 16:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 12 to 18 inches. North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
200912,23,1600,200912,26,1200,35843,207872,SOUTH DAKOTA,46,2009,December,Blizzard,Z,39,KINGSBURY,FSD,23-DEC-09 16:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 10 to 16 inches. North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
200912,23,1500,200912,26,1200,35843,207873,SOUTH DAKOTA,46,2009,December,Blizzard,Z,40,BROOKINGS,FSD,23-DEC-09 15:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 8 to 16 inches. North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
200912,23,1500,200912,26,1200,35843,207875,SOUTH DAKOTA,46,2009,December,Blizzard,Z,55,LAKE,FSD,23-DEC-09 15:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 14 to 20 inches, including 18 inches at Madison. North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
200912,23,1600,200912,26,1200,35843,207874,SOUTH DAKOTA,46,2009,December,Blizzard,Z,54,MINER,FSD,23-DEC-09 16:00:00,CST-6,26-DEC-09 12:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"Prolonged snowfall produced heavy accumulations over southeast South Dakota, ranging up to over 20 inches in several areas. The snowfall took place from two days before to the day after Christmas. The snowfall was accompanied by increasing north to northwest winds which caused widespread blizzard conditions on Christmas day and the start of the next day. The blizzard added to the very heavy snowfall made almost all travel impossible, and shut down commerce.","Heavy snow combined with increasing winds to produce widespread blizzard conditions. The snowfall over 3 days varied from 12 to 20 inches. North to northwest winds reached sustained speeds over 30 mph and there were gusts over 40 mph. These winds combined with the heavy snowfall to produce widespread visibilities below a quarter mile from Christmas day to the start of the next day. Most roads were blocked and travel was brought to a standstill, as was the limited holiday commerce.",CSV
