BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200705,16,2200,200705,16,2300,5624,32894,MAINE,23,2007,May,Coastal Flood,Z,23,COASTAL YORK,GYX,16-MAY-07 22:00:00,EST-5,16-MAY-07 23:00:00,0,0,0,0,10.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"High astronomical tides combined with a weak low pressure system,(1010 mb) which traveled through the Gulf of Maine on the afternoon of the 16th. Northeasterly marine winds subsided from gale force during the afternoon to less than 10 kts near the time of high tide resulting in minimal coastal flooding. The tide reached 12.01 feet in Portland Harbor. What was left of Surf St. in Saco, (York County) was briefly inundated resulting in 10,000.00 in damage. No damage was reported in Cumberland County.","An astronomically high tide combined with an area of weak low pressure to produce coastal flooding in York County. Surf St. in Saco was briefly inundated resulting in 10,000.00 woth of damage.",CSV
200705,16,2200,200705,16,2300,5624,32895,MAINE,23,2007,May,Coastal Flood,Z,24,COASTAL CUMBERLAND,GYX,16-MAY-07 22:00:00,EST-5,16-MAY-07 23:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"High astronomical tides combined with a weak low pressure system,(1010 mb) which traveled through the Gulf of Maine on the afternoon of the 16th. Northeasterly marine winds subsided from gale force during the afternoon to less than 10 kts near the time of high tide resulting in minimal coastal flooding. The tide reached 12.01 feet in Portland Harbor. What was left of Surf St. in Saco, (York County) was briefly inundated resulting in 10,000.00 in damage. No damage was reported in Cumberland County.",An astronomically high tide combined with an area of weak low pressure to produce minor coastal flooding in Cumberland County. No damage was reported.,CSV
200705,11,845,200705,11,845,6427,37397,MAINE,23,2007,May,Lightning,C,31,YORK,GYX,11-MAY-07 08:45:00,EST-5,11-MAY-07 08:45:00,0,0,0,0,8.00K,0.00K,Newspaper,,,,,,,,,,,,0,N,YORK HARBOR,0,N,YORK HARBOR,43.13,-70.65,43.13,-70.65,"Lightning struck several homes in York County.  Quick responses from homeowners, neighbors, and fire departments kept damages to a minimum.  Homes were struck in York Harbor, York, North Berwick and also in Cape Elizabeth in Cumberland County.  The most severe damage was to a large oceanfront home in York Harbor where lightning put two holes in the roof and ignited a fire which caused heavy damage to an upstairs bedroom.  Damage was estimated at $8000.",,CSV
200711,3,1955,200711,3,1956,12192,66759,MAINE,23,2007,November,High Wind,Z,24,COASTAL CUMBERLAND,GYX,03-NOV-07 19:55:00,EST-5,03-NOV-07 19:56:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.00,EG,,,,,,,,,,,,,,,,,,,,"The remnants of hurricane Noel moved northeast through the eastern Gulf of Maine on the 3rd of November. Reports of high winds with this event were generally minimal. During the peak of the storm Central Maine Power only reported 5,172 customers without power. Most of these outages were in Rockland, Augusta, and Brunswick.",Wind gusts of 60 mph were reported by a spotter in Cape Elizabeth.,CSV
200711,16,1030,200711,17,0,12234,67239,MAINE,23,2007,November,Flood,C,25,SOMERSET,GYX,16-NOV-07 10:30:00,EST-5,17-NOV-07 00:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,Heavy Rain,,,,,,,,,.4,S,SKOWHEGAN,.65,SSE,SKOWHEGAN,44.7644,-69.7187,44.7641,-69.7181,A strong low pressure center moved through central Maine Thursday November 15 dropping up to 3 inches of rain.  The rain caused some minor flooding in the Maine mountains.,"Minor flooding was reported on the Kennebec River at Skowhegan where the flow reached 36050 cfs, slightly above the flood flow of 35000 cfs.",CSV
200711,15,1645,200711,15,2000,12234,67246,MAINE,23,2007,November,Flood,C,17,OXFORD,GYX,15-NOV-07 16:45:00,EST-5,15-NOV-07 20:00:00,0,0,0,0,0.00K,0.00K,Public,,,Heavy Rain,,,,,,,,,.91,SW,HALE,.96,SW,HALE,44.5695,-70.5611,44.5695,-70.561,A strong low pressure center moved through central Maine Thursday November 15 dropping up to 3 inches of rain.  The rain caused some minor flooding in the Maine mountains.,Minor flooding was reported along Route 120 in Rumford.,CSV
200712,19,1800,200712,20,1800,13184,72896,MAINE,23,2007,December,Heavy Snow,Z,24,COASTAL CUMBERLAND,GYX,19-DEC-07 18:00:00,EST-5,20-DEC-07 18:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved through the Great Lakes on the morning of the 19th.  A secondary low developed off Cape Cod during the day on the 19th, the moved slowly northeast overnight and on the 20th.  A trough stretched westward from the low and served as a focus for heavy snow across southwestern Maine.||Snowfall amounts generally ranged from 5 to 8 inches across the area.",,CSV
200712,19,1800,200712,20,1800,13184,72897,MAINE,23,2007,December,Heavy Snow,Z,23,COASTAL YORK,GYX,19-DEC-07 18:00:00,EST-5,20-DEC-07 18:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure moved through the Great Lakes on the morning of the 19th.  A secondary low developed off Cape Cod during the day on the 19th, the moved slowly northeast overnight and on the 20th.  A trough stretched westward from the low and served as a focus for heavy snow across southwestern Maine.||Snowfall amounts generally ranged from 5 to 8 inches across the area.",,CSV
200701,19,700,200701,19,2100,1831,9020,MAINE,23,2007,January,Heavy Snow,Z,2,NORTHEAST AROOSTOOK,CAR,19-JAN-07 07:00:00,EST-5,19-JAN-07 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An intensifying coastal low lifting north through the Gulf of Maine to the maritime provinces brought heavy snow to portions of extreme eastern Maine. Heavy snow developed around the intensifying low generally producing 5 to 8 inches of snow accumulation across portions of extreme eastern Maine...with localized totals of around 10 inches across northern Washington county. The low continued to intensify while lifting through the maritimes...producing gusty winds which produced considerable blowing and drifting snow in the wake of the low.,Storm total snow accumulations ranged from 4 to 8 inches.|,CSV
200701,19,700,200701,19,2100,1831,9021,MAINE,23,2007,January,Heavy Snow,Z,5,NORTHERN PENOBSCOT,CAR,19-JAN-07 07:00:00,EST-5,19-JAN-07 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An intensifying coastal low lifting north through the Gulf of Maine to the maritime provinces brought heavy snow to portions of extreme eastern Maine. Heavy snow developed around the intensifying low generally producing 5 to 8 inches of snow accumulation across portions of extreme eastern Maine...with localized totals of around 10 inches across northern Washington county. The low continued to intensify while lifting through the maritimes...producing gusty winds which produced considerable blowing and drifting snow in the wake of the low.,Storm total snow accumulations ranged from 4 to 8 inches.|,CSV
200701,19,700,200701,19,2100,1831,9022,MAINE,23,2007,January,Heavy Snow,Z,6,SOUTHEAST AROOSTOOK,CAR,19-JAN-07 07:00:00,EST-5,19-JAN-07 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An intensifying coastal low lifting north through the Gulf of Maine to the maritime provinces brought heavy snow to portions of extreme eastern Maine. Heavy snow developed around the intensifying low generally producing 5 to 8 inches of snow accumulation across portions of extreme eastern Maine...with localized totals of around 10 inches across northern Washington county. The low continued to intensify while lifting through the maritimes...producing gusty winds which produced considerable blowing and drifting snow in the wake of the low.,Storm total snow accumulations ranged from 4 to 8 inches.|,CSV
200701,19,700,200701,19,2100,1831,9023,MAINE,23,2007,January,Heavy Snow,Z,32,NORTHERN WASHINGTON,CAR,19-JAN-07 07:00:00,EST-5,19-JAN-07 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An intensifying coastal low lifting north through the Gulf of Maine to the maritime provinces brought heavy snow to portions of extreme eastern Maine. Heavy snow developed around the intensifying low generally producing 5 to 8 inches of snow accumulation across portions of extreme eastern Maine...with localized totals of around 10 inches across northern Washington county. The low continued to intensify while lifting through the maritimes...producing gusty winds which produced considerable blowing and drifting snow in the wake of the low.,Storm total snow accumulations generally ranged from 4 to 8 inches...with local totals of around 10 inches.|,CSV
