BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202502,13,300,202502,13,500,207499,1294242,NEBRASKA,31,2025,February,Extreme Cold/Wind Chill,Z,13,DIXON,FSD,13-FEB-25 03:00:00,CST-6,13-FEB-25 05:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"High pressure, clearing skies, and fresh snow cover allowed air temperatures to drop well below zero during the overnight and early morning hours of February 13. When combined with light winds, dangerous wind chills developed, ranging from 30 to 31 below zero.",The lowest wind chills ranged from 30 to 31 below zero with 31 below zero observed at the Nebraska Mesonet site near Concord.,CSV
202503,19,300,202503,19,1100,201002,1246970,NEBRASKA,31,2025,March,Blizzard,Z,13,DIXON,FSD,19-MAR-25 03:00:00,CST-6,19-MAR-25 11:00:00,0,0,0,0,,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A strong Colorado Low moved through the Central Plains and Mid-Mississippi River Valley on March 19. After initial light rain showers, a heavy band of snow developed across eastern Nebraska and western Iowa with 7 to 10 inches of accumulation. On the northwest side of the band, there was a very sharp cutoff in snowfall.||Heavy snow, when combined with widespread northwest wind gusts from 35 to 65 mph, resulted in white-out conditions across northwest Iowa and northeast Nebraska. Travel was not advised in the blizzard area with thousands of reported power outages and numerous school closures. Interstate 29 was closed from Sioux City, IA to Missouri Valley, IA and it took through the following day for roads to be opened and power to be restored for most residents.","There was a very sharp gradient in snowfall across the county with the highest amounts across the southeast corner. Snowfall totaled 2.0 inches at Emerson and 1.2 inches at Concord. Northwest winds gusted between 40 and 50 mph. The combination of snow and wind resulted in white-out conditions, especially in rural areas, making travel hazardous.",CSV
202512,9,1500,202512,9,2300,208546,1299085,NEBRASKA,31,2025,December,High Wind,Z,38,CUSTER,LBF,09-DEC-25 15:00:00,CST-6,09-DEC-25 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,56.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwest winds of 25 to 35 mph with a gusts to around 60 mph occurred across portions of western and north central Nebraska during the mid afternoon into the mid evening hours on December 9th. Peak wind gusts reached 64 mph at the Broken Bow ASOS, 62 mph at the Valentin ASOS, and 58 mph at the Imperial ASOS stations.",Northwest winds of 25 to 35 mph with gusts as high as 64 mph were common across Custer County during the mid afternoon hours into the mid evening hours. The Broken Bow ASOS site recorded a peak wind gust of 64 mph at 905 pm CST and a gust to 60 mph at 739 pm CST.,CSV
202512,9,1500,202512,9,2200,208546,1299087,NEBRASKA,31,2025,December,High Wind,Z,94,WESTERN CHERRY,LBF,09-DEC-25 15:00:00,MST-7,09-DEC-25 22:00:00,0,0,0,0,0.00K,0.00K,Mesonet,52.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwest winds of 25 to 35 mph with a gusts to around 60 mph occurred across portions of western and north central Nebraska during the mid afternoon into the mid evening hours on December 9th. Peak wind gusts reached 64 mph at the Broken Bow ASOS, 62 mph at the Valentin ASOS, and 58 mph at the Imperial ASOS stations.","Northwest winds of 25 to 35 mph with gusts as high as 60 mph were common across western Cherry County during the mid afternoon hours into the mid evening hours. A mesonet site 21 miles south of Merriman recorded a peak wind gust of 60 mph at 600 pm MST, and a mesonet site 6 miles west of Eli recorded a gust to 58 mph at 615 pm MST.",CSV
202512,9,1500,202512,9,2300,208546,1299088,NEBRASKA,31,2025,December,High Wind,Z,6,KEYA PAHA,LBF,09-DEC-25 15:00:00,CST-6,09-DEC-25 23:00:00,0,0,0,0,0.00K,0.00K,Mesonet,50.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwest winds of 25 to 35 mph with a gusts to around 60 mph occurred across portions of western and north central Nebraska during the mid afternoon into the mid evening hours on December 9th. Peak wind gusts reached 64 mph at the Broken Bow ASOS, 62 mph at the Valentin ASOS, and 58 mph at the Imperial ASOS stations.",Northwest winds of 25 to 35 mph with gusts as high as 60 mph were common across Keya Paha County during the mid afternoon hours into the mid evening hours. A mesonet site 9 miles southeast of Mills recorded a peak wind gust of 58 mph at 705 pm CST.,CSV
202512,9,1500,202512,9,2300,208546,1299089,NEBRASKA,31,2025,December,High Wind,Z,25,THOMAS,LBF,09-DEC-25 15:00:00,CST-6,09-DEC-25 23:00:00,0,0,0,0,0.00K,0.00K,Mesonet,51.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwest winds of 25 to 35 mph with a gusts to around 60 mph occurred across portions of western and north central Nebraska during the mid afternoon into the mid evening hours on December 9th. Peak wind gusts reached 64 mph at the Broken Bow ASOS, 62 mph at the Valentin ASOS, and 58 mph at the Imperial ASOS stations.",Northwest winds of 25 to 35 mph with gusts as high as 60 mph were common across Thomas County during the mid afternoon hours into the mid evening hours. A mesonet site 10 miles south southeast of Thedford recorded a peak wind gust of 59 mph at 705 pm CST.,CSV
202512,9,1300,202512,9,2000,208546,1299091,NEBRASKA,31,2025,December,High Wind,Z,23,GRANT,LBF,09-DEC-25 13:00:00,MST-7,09-DEC-25 20:00:00,0,0,0,0,0.00K,0.00K,Mesonet,51.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwest winds of 25 to 35 mph with a gusts to around 60 mph occurred across portions of western and north central Nebraska during the mid afternoon into the mid evening hours on December 9th. Peak wind gusts reached 64 mph at the Broken Bow ASOS, 62 mph at the Valentin ASOS, and 58 mph at the Imperial ASOS stations.",Northwest winds of 25 to 35 mph with gusts as high as 60 mph were common across Grant County during the mid afternoon hours into the mid evening hours. A mesonet site 14 miles south of Ashby recorded a peak wind gust of 59 mph at 130 pm MST.,CSV
202512,9,1500,202512,9,2100,208546,1299092,NEBRASKA,31,2025,December,High Wind,Z,69,CHASE,LBF,09-DEC-25 15:00:00,MST-7,09-DEC-25 21:00:00,0,0,0,0,0.00K,0.00K,ASOS,50.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwest winds of 25 to 35 mph with a gusts to around 60 mph occurred across portions of western and north central Nebraska during the mid afternoon into the mid evening hours on December 9th. Peak wind gusts reached 64 mph at the Broken Bow ASOS, 62 mph at the Valentin ASOS, and 58 mph at the Imperial ASOS stations.",Northwest winds of 25 to 35 mph with gusts as high as 60 mph were common across Chase County during the late afternoon hours into the early evening hours. The Imperial ASOS site recorded a peak wind gust of 58 mph at 712 pm MST.,CSV
202512,17,2000,202512,18,1300,208547,1299098,NEBRASKA,31,2025,December,High Wind,Z,9,ROCK,LBF,17-DEC-25 20:00:00,CST-6,18-DEC-25 13:00:00,0,0,0,0,0.00K,0.00K,Mesonet,63.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwest winds of 35 to 45 mph with a gusts from 60 to as high as 80 mph occurred across western and north central Nebraska during the mid to late evening hours on December 17th, until the mid afternoon hours on December 18th. Peak wind gusts reached 70 to as high as 80 mph or higher mainly during the morning hours on December 18th. These high winds caused damage across Keith and Lincoln County, with reports of a few roofs blown off, tree damage, and power lines down.",Northwest winds of 35 to 45 mph with gusts to around 70 mph were common across Rock County during the late evening hours on December 17th through the early afternoon hours on December 18th. The strongest winds occurred during the morning hours on December 18th. A mesonet site 8 miles north of Bassett recorded a peak wind gust of 73 mph at 700 am CST.,CSV
202512,18,0,202512,18,1200,208547,1299102,NEBRASKA,31,2025,December,High Wind,Z,29,WHEELER,LBF,18-DEC-25 00:00:00,CST-6,18-DEC-25 12:00:00,0,0,0,0,0.00K,0.00K,Mesonet,53.00,MG,,,,,,,,,,,,,,,,,,,,"Strong northwest winds of 35 to 45 mph with a gusts from 60 to as high as 80 mph occurred across western and north central Nebraska during the mid to late evening hours on December 17th, until the mid afternoon hours on December 18th. Peak wind gusts reached 70 to as high as 80 mph or higher mainly during the morning hours on December 18th. These high winds caused damage across Keith and Lincoln County, with reports of a few roofs blown off, tree damage, and power lines down.",Northwest winds of 30 to 40 mph with gusts to around 60 mph were common across Wheeler County during the morning hours on December 18th. A nearby mesonet site 15 miles northwest of Burwell recorded a peak wind gust of 61 mph at 700 am CST.,CSV
