BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202407,16,1525,202407,16,1525,193746,1197060,NEBRASKA,31,2024,July,Hail,C,17,BROWN,LBF,16-JUL-24 15:25:00,CST-6,16-JUL-24 15:25:00,0,0,0,0,0.00K,0.00K,Public,1.25,,,,,,,,,,,2.46,SW,(ANW)AINSWORTH MUNI,2.46,SW,(ANW)AINSWORTH MUNI,42.56,-100.02,42.56,-100.02,"A broken line of thunderstorms developed from northwestern Garden into northeastern Cherry county during the mid afternoon hours of July 16th. As this activity tracked to the southeast, portions of the line became severe, generally south of a line from Logan county, northeast to Brown County. Large hail up to 2 inches in diameter, along with wind gusts to 60 MPH were reported with the strongest storms.",,CSV
202407,16,1555,202407,16,1555,193746,1197068,NEBRASKA,31,2024,July,Hail,C,113,LOGAN,LBF,16-JUL-24 15:55:00,CST-6,16-JUL-24 15:55:00,0,0,0,0,0.00K,0.00K,Public,1.00,,,,,,,,,,,14.11,NNW,STAPLETON,14.11,NNW,STAPLETON,41.67,-100.62,41.67,-100.62,"A broken line of thunderstorms developed from northwestern Garden into northeastern Cherry county during the mid afternoon hours of July 16th. As this activity tracked to the southeast, portions of the line became severe, generally south of a line from Logan county, northeast to Brown County. Large hail up to 2 inches in diameter, along with wind gusts to 60 MPH were reported with the strongest storms.",Public reported 60 MPH wind gusts along with quarter sized hail.,CSV
202407,16,1625,202407,16,1625,193746,1197075,NEBRASKA,31,2024,July,Thunderstorm Wind,C,17,BROWN,LBF,16-JUL-24 16:25:00,CST-6,16-JUL-24 16:25:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.00,MG,,,,,,,,,,26.97,S,AINSWORTH,26.97,S,AINSWORTH,42.16,-99.87,42.16,-99.87,"A broken line of thunderstorms developed from northwestern Garden into northeastern Cherry county during the mid afternoon hours of July 16th. As this activity tracked to the southeast, portions of the line became severe, generally south of a line from Logan county, northeast to Brown County. Large hail up to 2 inches in diameter, along with wind gusts to 60 MPH were reported with the strongest storms.",,CSV
202407,14,601,202407,14,601,193745,1197059,NEBRASKA,31,2024,July,Hail,C,103,KEYA PAHA,LBF,14-JUL-24 06:01:00,CST-6,14-JUL-24 06:01:00,0,0,0,0,0.00K,0.00K,Public,0.75,,,,,,,,,,,4.91,SW,NORDEN,4.91,SW,NORDEN,42.83,-100.16,42.83,-100.16,"Thunderstorms over central and southern South Dakota, produced strong winds across far northern Nebraska during the early morning hours of July 14th. Measured wind gusts to near 60 MPH were reported in the Valentine and Butte areas.",,CSV
202402,9,2130,202402,10,2235,187651,1152253,NEBRASKA,31,2024,February,Heavy Snow,Z,54,KIMBALL,CYS,09-FEB-24 21:30:00,MST-7,10-FEB-24 22:35:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Strong frontal forcing developing over northeast Colorado extended into the southern Nebraska Panhandle resulted in a narrow band of heavy snowfall starting on the night of the 9th. Portions of Banner and Kimball County observed 6 to 8 inches of snowfall with only around 2 inches being reported in adjacent counties to the east and west.,COOP observer south of Kimball reported storm total snow of 8.1 inches on the morning of the 10th of February. Nebraska Department of Roads closed Interstate 80 at the Wyoming state line to mile marker 8 due to winter weather conditions and multiple accidents between 10 530PM and 10/1026PM.,CSV
202402,9,2350,202402,10,1600,187651,1154382,NEBRASKA,31,2024,February,Winter Weather,Z,19,SCOTTS BLUFF,CYS,09-FEB-24 23:50:00,MST-7,10-FEB-24 16:00:00,0,0,0,0,,,Public,,,,,,,,,,,,,,,,,,,,,,Strong frontal forcing developing over northeast Colorado extended into the southern Nebraska Panhandle resulted in a narrow band of heavy snowfall starting on the night of the 9th. Portions of Banner and Kimball County observed 6 to 8 inches of snowfall with only around 2 inches being reported in adjacent counties to the east and west.,Mix of public and CoCoRaHS reports of 4 to 6 inches of snowfall across much of Scotts Bluff County.,CSV
202402,9,2130,202402,10,1800,187651,1152251,NEBRASKA,31,2024,February,Heavy Snow,Z,20,BANNER,CYS,09-FEB-24 21:30:00,MST-7,10-FEB-24 18:00:00,0,0,0,0,,,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Strong frontal forcing developing over northeast Colorado extended into the southern Nebraska Panhandle resulted in a narrow band of heavy snowfall starting on the night of the 9th. Portions of Banner and Kimball County observed 6 to 8 inches of snowfall with only around 2 inches being reported in adjacent counties to the east and west.,COOP observer 18 miles west southwest reported 6 inches of snowfall on the morning of the 10th and reported snow was still ongoing.,CSV
202407,19,1724,202407,19,1724,193755,1197129,NEBRASKA,31,2024,July,Thunderstorm Wind,C,101,KEITH,LBF,19-JUL-24 17:24:00,MST-7,19-JUL-24 17:24:00,0,0,0,0,0.00K,0.00K,Mesonet,67.00,MG,,,,,,,,,,.86,SE,LEMOYNE,.86,SE,LEMOYNE,41.27,-101.81,41.27,-101.81,"A broken line of thunderstorms developed late morning across the central Sandhills. As this activity dropped south, portions of the line became severe over Frontier county where  wind gusts up to 60 MPH were reported. Later that afternoon, a supercell thunderstorm developed over southwestern Cherry county. This storm intensified and tracked south southwest during the evening hours, exiting southwestern Chase county after 9 PM CDT. This storm produced hail up to softball size and wind gusts approaching 80 MPH. Two individuals were injured from large hail in the Ogallala area. A center pivot irrigation system was overturned and the large hail led to total crop losses from Keith county south into western Chase county.",,CSV
202407,19,1724,202407,19,1724,193755,1197130,NEBRASKA,31,2024,July,Hail,C,101,KEITH,LBF,19-JUL-24 17:24:00,MST-7,19-JUL-24 17:24:00,1,0,0,0,0.00K,0.00K,Fire Department/Rescue,2.00,,,,,,,,,,,1.25,ENE,LEMOYNE,1.25,ENE,LEMOYNE,41.29,-101.8,41.29,-101.8,"A broken line of thunderstorms developed late morning across the central Sandhills. As this activity dropped south, portions of the line became severe over Frontier county where  wind gusts up to 60 MPH were reported. Later that afternoon, a supercell thunderstorm developed over southwestern Cherry county. This storm intensified and tracked south southwest during the evening hours, exiting southwestern Chase county after 9 PM CDT. This storm produced hail up to softball size and wind gusts approaching 80 MPH. Two individuals were injured from large hail in the Ogallala area. A center pivot irrigation system was overturned and the large hail led to total crop losses from Keith county south into western Chase county.",Fire department reports one injury from 2 inch diameter hail.,CSV
202402,26,1149,202402,26,1514,188038,1154922,NEBRASKA,31,2024,February,High Wind,Z,3,BOX BUTTE,CYS,26-FEB-24 11:49:00,MST-7,26-FEB-24 15:14:00,0,0,0,0,0.00K,0.00K,ASOS,53.00,MG,,,,,,,,,,,,,,,,,,,,High winds spread across portions of the Nebraska Panhandle during the day on the 26th.,Alliance Airport ASOS station (KAIA) measured maximum wind gust at 2:45 PM MST on 2/26.,CSV
