BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201010,1,0,201010,31,2359,45579,266281,INDIANA,18,2010,October,Drought,Z,48,HANCOCK,IND,01-OCT-10 00:00:00,EST-5,31-OCT-10 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"October 2010 continued the trend of warmer and drier than normal weather|that has prevailed since July. Many locations received less than 2 inches of rainfall. Drought conditions and fire activity worsened during the month. Monthly precipitiation totals ranged from less than 0.50 inches in portions of central Indiana to 3.50 inches near Lake Michigan in northwest Indiana. This was 10% of normal in portions of central Indiana to 125% of normal in portions of northwest and east central Indiana. Nearly one-half of the state received less than an inch of rain during October.||Drought conditions gradually deteriorated during October. The National Drought Monitor for October 5 indicated nearly 50% of the Indiana with moderate (D1) to severe (D2) drought conditions. By the end of October, moderate (D1) to extreme (D3) drought conditions had spread to nearly all of the state. The National Drought Monitor for November 2nd indicated that virtually all of Indiana south of U.S. Highway 36 was in severe (D2) to extreme (D3) drought. Extreme (D3) drought conditions prevailed in much of south central Indiana. Here are some of the impacts of the drought.||Here are some of the agricultural impacts this month. The Indiana Weekly Crop Progress and Condition Report released on November 1st indicated that 98% of the corn and soybean acreage had been harvested (record harvest pace). Soils remained very dry with 93% of the top soil and sub soil moisture rated short to very short. Only 3% of the pastures statewide were rated good. Thirty percent of the winter wheat was rated poor to very poor. Farmers were concerned about possible hay shortages during the winter because of poor pasture conditions. Farmers in several areas of southern Indiana continued to haul water to livestock because local springs and streams had gone dry.||Here are some of the water utilities impacts. Southern Indiana's persistent dry spell prompted state officials to ask companies and others in the area that use large volumes of water to voluntarily reduce usage by 10 to 15 percent. Indiana Department of Environmental Management reported a few limited water supply problems in southern Indiana that affected one local business and a small water utility. The agency also reported water levels in wells, lakes and streams lower than normal in southern Indiana.||Here are some of the impacts associated with fires and fire concerns throughout the month. The drought conditions led to numerous field fires Indiana. Large field fires were noted on the 9th, 10th, 20th, 22nd, 23rd and 27th. These fires coincided with warm temperatures, low relative humidity values and moderate to strong winds. Indiana Forestry indicated high fire danger for much of south central Indiana including the counties of Owen, Greene, Martin, Lawrence, Brown, Monroe, Johnson, Morgan, Jackson, Bartholomew, Jennings, Orange, Washington, Scott, Clark, Crawford, Harrison and Perry. Conditions for problematic fires existed in roughly three-quarters of the state. During the first 3 weeks of October, fire activity was well above normal and was comparable to the fire season of 1999 and at times the record fire season of 1988. Fire activity transitioned from field fires in central Indiana to timber fires in southern Indiana during the last week of October. Timber fires were the worst since the record fire season of 1988. At one point in October, burning bans existed for more than 75% of Indiana���s counties. With the arrival of cooler temperatures and some rainfall near the end of the month, burning bans existed in only 55% of the Indiana counties at the beginning of November.||Here are some of the hydrologic impacts for the month. During October, stream flow continued to slowly diminish. At the end of October, U.S. Geological Survey gauging sites indicated several small watersheds at or near daily record low flow in Indiana. Consequently, the flow in the White, East Fork White and Wabash Rivers was below normal. The lowest river flow, when compared to normal, was in southwest Indiana. In central Indiana, all Indianapolis water supply reservoirs and Monroe Lake ranged from 2 to 4.5 feet below normal lake levels.","On October 19th, the U.S. Drought Monitor placed southern portions of Hancock County under a Severe (D2) Drought designation.  A countywide burn ban was also in effect.  This lasted through the end of the month of October.",CSV
201010,1,0,201010,31,2359,45579,266283,INDIANA,18,2010,October,Drought,Z,68,DAVIESS,IND,01-OCT-10 00:00:00,EST-5,31-OCT-10 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"October 2010 continued the trend of warmer and drier than normal weather|that has prevailed since July. Many locations received less than 2 inches of rainfall. Drought conditions and fire activity worsened during the month. Monthly precipitiation totals ranged from less than 0.50 inches in portions of central Indiana to 3.50 inches near Lake Michigan in northwest Indiana. This was 10% of normal in portions of central Indiana to 125% of normal in portions of northwest and east central Indiana. Nearly one-half of the state received less than an inch of rain during October.||Drought conditions gradually deteriorated during October. The National Drought Monitor for October 5 indicated nearly 50% of the Indiana with moderate (D1) to severe (D2) drought conditions. By the end of October, moderate (D1) to extreme (D3) drought conditions had spread to nearly all of the state. The National Drought Monitor for November 2nd indicated that virtually all of Indiana south of U.S. Highway 36 was in severe (D2) to extreme (D3) drought. Extreme (D3) drought conditions prevailed in much of south central Indiana. Here are some of the impacts of the drought.||Here are some of the agricultural impacts this month. The Indiana Weekly Crop Progress and Condition Report released on November 1st indicated that 98% of the corn and soybean acreage had been harvested (record harvest pace). Soils remained very dry with 93% of the top soil and sub soil moisture rated short to very short. Only 3% of the pastures statewide were rated good. Thirty percent of the winter wheat was rated poor to very poor. Farmers were concerned about possible hay shortages during the winter because of poor pasture conditions. Farmers in several areas of southern Indiana continued to haul water to livestock because local springs and streams had gone dry.||Here are some of the water utilities impacts. Southern Indiana's persistent dry spell prompted state officials to ask companies and others in the area that use large volumes of water to voluntarily reduce usage by 10 to 15 percent. Indiana Department of Environmental Management reported a few limited water supply problems in southern Indiana that affected one local business and a small water utility. The agency also reported water levels in wells, lakes and streams lower than normal in southern Indiana.||Here are some of the impacts associated with fires and fire concerns throughout the month. The drought conditions led to numerous field fires Indiana. Large field fires were noted on the 9th, 10th, 20th, 22nd, 23rd and 27th. These fires coincided with warm temperatures, low relative humidity values and moderate to strong winds. Indiana Forestry indicated high fire danger for much of south central Indiana including the counties of Owen, Greene, Martin, Lawrence, Brown, Monroe, Johnson, Morgan, Jackson, Bartholomew, Jennings, Orange, Washington, Scott, Clark, Crawford, Harrison and Perry. Conditions for problematic fires existed in roughly three-quarters of the state. During the first 3 weeks of October, fire activity was well above normal and was comparable to the fire season of 1999 and at times the record fire season of 1988. Fire activity transitioned from field fires in central Indiana to timber fires in southern Indiana during the last week of October. Timber fires were the worst since the record fire season of 1988. At one point in October, burning bans existed for more than 75% of Indiana���s counties. With the arrival of cooler temperatures and some rainfall near the end of the month, burning bans existed in only 55% of the Indiana counties at the beginning of November.||Here are some of the hydrologic impacts for the month. During October, stream flow continued to slowly diminish. At the end of October, U.S. Geological Survey gauging sites indicated several small watersheds at or near daily record low flow in Indiana. Consequently, the flow in the White, East Fork White and Wabash Rivers was below normal. The lowest river flow, when compared to normal, was in southwest Indiana. In central Indiana, all Indianapolis water supply reservoirs and Monroe Lake ranged from 2 to 4.5 feet below normal lake levels.","On October 12th, the U.S. Drought Monitor placed the eastern half of Daviess County under a Severe (D2) Drought designation.  A countywide burn ban was also in effect.  This lasted through the end of the month of October.",CSV
201010,1,0,201010,31,2359,45579,266284,INDIANA,18,2010,October,Drought,Z,61,GREENE,IND,01-OCT-10 00:00:00,EST-5,31-OCT-10 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"October 2010 continued the trend of warmer and drier than normal weather|that has prevailed since July. Many locations received less than 2 inches of rainfall. Drought conditions and fire activity worsened during the month. Monthly precipitiation totals ranged from less than 0.50 inches in portions of central Indiana to 3.50 inches near Lake Michigan in northwest Indiana. This was 10% of normal in portions of central Indiana to 125% of normal in portions of northwest and east central Indiana. Nearly one-half of the state received less than an inch of rain during October.||Drought conditions gradually deteriorated during October. The National Drought Monitor for October 5 indicated nearly 50% of the Indiana with moderate (D1) to severe (D2) drought conditions. By the end of October, moderate (D1) to extreme (D3) drought conditions had spread to nearly all of the state. The National Drought Monitor for November 2nd indicated that virtually all of Indiana south of U.S. Highway 36 was in severe (D2) to extreme (D3) drought. Extreme (D3) drought conditions prevailed in much of south central Indiana. Here are some of the impacts of the drought.||Here are some of the agricultural impacts this month. The Indiana Weekly Crop Progress and Condition Report released on November 1st indicated that 98% of the corn and soybean acreage had been harvested (record harvest pace). Soils remained very dry with 93% of the top soil and sub soil moisture rated short to very short. Only 3% of the pastures statewide were rated good. Thirty percent of the winter wheat was rated poor to very poor. Farmers were concerned about possible hay shortages during the winter because of poor pasture conditions. Farmers in several areas of southern Indiana continued to haul water to livestock because local springs and streams had gone dry.||Here are some of the water utilities impacts. Southern Indiana's persistent dry spell prompted state officials to ask companies and others in the area that use large volumes of water to voluntarily reduce usage by 10 to 15 percent. Indiana Department of Environmental Management reported a few limited water supply problems in southern Indiana that affected one local business and a small water utility. The agency also reported water levels in wells, lakes and streams lower than normal in southern Indiana.||Here are some of the impacts associated with fires and fire concerns throughout the month. The drought conditions led to numerous field fires Indiana. Large field fires were noted on the 9th, 10th, 20th, 22nd, 23rd and 27th. These fires coincided with warm temperatures, low relative humidity values and moderate to strong winds. Indiana Forestry indicated high fire danger for much of south central Indiana including the counties of Owen, Greene, Martin, Lawrence, Brown, Monroe, Johnson, Morgan, Jackson, Bartholomew, Jennings, Orange, Washington, Scott, Clark, Crawford, Harrison and Perry. Conditions for problematic fires existed in roughly three-quarters of the state. During the first 3 weeks of October, fire activity was well above normal and was comparable to the fire season of 1999 and at times the record fire season of 1988. Fire activity transitioned from field fires in central Indiana to timber fires in southern Indiana during the last week of October. Timber fires were the worst since the record fire season of 1988. At one point in October, burning bans existed for more than 75% of Indiana���s counties. With the arrival of cooler temperatures and some rainfall near the end of the month, burning bans existed in only 55% of the Indiana counties at the beginning of November.||Here are some of the hydrologic impacts for the month. During October, stream flow continued to slowly diminish. At the end of October, U.S. Geological Survey gauging sites indicated several small watersheds at or near daily record low flow in Indiana. Consequently, the flow in the White, East Fork White and Wabash Rivers was below normal. The lowest river flow, when compared to normal, was in southwest Indiana. In central Indiana, all Indianapolis water supply reservoirs and Monroe Lake ranged from 2 to 4.5 feet below normal lake levels.","On October 12th, the U.S. Drought Monitor placed the eastern half of Greene County under a Severe (D2) Drought designation.  A countywide burn ban was also in effect.  This lasted through the end of the month of October.",CSV
201010,1,0,201010,31,2359,45579,266285,INDIANA,18,2010,October,Drought,Z,53,OWEN,IND,01-OCT-10 00:00:00,EST-5,31-OCT-10 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"October 2010 continued the trend of warmer and drier than normal weather|that has prevailed since July. Many locations received less than 2 inches of rainfall. Drought conditions and fire activity worsened during the month. Monthly precipitiation totals ranged from less than 0.50 inches in portions of central Indiana to 3.50 inches near Lake Michigan in northwest Indiana. This was 10% of normal in portions of central Indiana to 125% of normal in portions of northwest and east central Indiana. Nearly one-half of the state received less than an inch of rain during October.||Drought conditions gradually deteriorated during October. The National Drought Monitor for October 5 indicated nearly 50% of the Indiana with moderate (D1) to severe (D2) drought conditions. By the end of October, moderate (D1) to extreme (D3) drought conditions had spread to nearly all of the state. The National Drought Monitor for November 2nd indicated that virtually all of Indiana south of U.S. Highway 36 was in severe (D2) to extreme (D3) drought. Extreme (D3) drought conditions prevailed in much of south central Indiana. Here are some of the impacts of the drought.||Here are some of the agricultural impacts this month. The Indiana Weekly Crop Progress and Condition Report released on November 1st indicated that 98% of the corn and soybean acreage had been harvested (record harvest pace). Soils remained very dry with 93% of the top soil and sub soil moisture rated short to very short. Only 3% of the pastures statewide were rated good. Thirty percent of the winter wheat was rated poor to very poor. Farmers were concerned about possible hay shortages during the winter because of poor pasture conditions. Farmers in several areas of southern Indiana continued to haul water to livestock because local springs and streams had gone dry.||Here are some of the water utilities impacts. Southern Indiana's persistent dry spell prompted state officials to ask companies and others in the area that use large volumes of water to voluntarily reduce usage by 10 to 15 percent. Indiana Department of Environmental Management reported a few limited water supply problems in southern Indiana that affected one local business and a small water utility. The agency also reported water levels in wells, lakes and streams lower than normal in southern Indiana.||Here are some of the impacts associated with fires and fire concerns throughout the month. The drought conditions led to numerous field fires Indiana. Large field fires were noted on the 9th, 10th, 20th, 22nd, 23rd and 27th. These fires coincided with warm temperatures, low relative humidity values and moderate to strong winds. Indiana Forestry indicated high fire danger for much of south central Indiana including the counties of Owen, Greene, Martin, Lawrence, Brown, Monroe, Johnson, Morgan, Jackson, Bartholomew, Jennings, Orange, Washington, Scott, Clark, Crawford, Harrison and Perry. Conditions for problematic fires existed in roughly three-quarters of the state. During the first 3 weeks of October, fire activity was well above normal and was comparable to the fire season of 1999 and at times the record fire season of 1988. Fire activity transitioned from field fires in central Indiana to timber fires in southern Indiana during the last week of October. Timber fires were the worst since the record fire season of 1988. At one point in October, burning bans existed for more than 75% of Indiana���s counties. With the arrival of cooler temperatures and some rainfall near the end of the month, burning bans existed in only 55% of the Indiana counties at the beginning of November.||Here are some of the hydrologic impacts for the month. During October, stream flow continued to slowly diminish. At the end of October, U.S. Geological Survey gauging sites indicated several small watersheds at or near daily record low flow in Indiana. Consequently, the flow in the White, East Fork White and Wabash Rivers was below normal. The lowest river flow, when compared to normal, was in southwest Indiana. In central Indiana, all Indianapolis water supply reservoirs and Monroe Lake ranged from 2 to 4.5 feet below normal lake levels.","On October 12th, the U.S. Drought Monitor placed a portion of southeastern Owen County under a Severe (D2) Drought designation.  Then it was expanded to cover most of Owen County a week later.  A countywide burn ban was also in effect.  This lasted through the end of the month of October.",CSV
201010,1,0,201010,31,2359,45579,266286,INDIANA,18,2010,October,Drought,Z,54,MORGAN,IND,01-OCT-10 00:00:00,EST-5,31-OCT-10 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"October 2010 continued the trend of warmer and drier than normal weather|that has prevailed since July. Many locations received less than 2 inches of rainfall. Drought conditions and fire activity worsened during the month. Monthly precipitiation totals ranged from less than 0.50 inches in portions of central Indiana to 3.50 inches near Lake Michigan in northwest Indiana. This was 10% of normal in portions of central Indiana to 125% of normal in portions of northwest and east central Indiana. Nearly one-half of the state received less than an inch of rain during October.||Drought conditions gradually deteriorated during October. The National Drought Monitor for October 5 indicated nearly 50% of the Indiana with moderate (D1) to severe (D2) drought conditions. By the end of October, moderate (D1) to extreme (D3) drought conditions had spread to nearly all of the state. The National Drought Monitor for November 2nd indicated that virtually all of Indiana south of U.S. Highway 36 was in severe (D2) to extreme (D3) drought. Extreme (D3) drought conditions prevailed in much of south central Indiana. Here are some of the impacts of the drought.||Here are some of the agricultural impacts this month. The Indiana Weekly Crop Progress and Condition Report released on November 1st indicated that 98% of the corn and soybean acreage had been harvested (record harvest pace). Soils remained very dry with 93% of the top soil and sub soil moisture rated short to very short. Only 3% of the pastures statewide were rated good. Thirty percent of the winter wheat was rated poor to very poor. Farmers were concerned about possible hay shortages during the winter because of poor pasture conditions. Farmers in several areas of southern Indiana continued to haul water to livestock because local springs and streams had gone dry.||Here are some of the water utilities impacts. Southern Indiana's persistent dry spell prompted state officials to ask companies and others in the area that use large volumes of water to voluntarily reduce usage by 10 to 15 percent. Indiana Department of Environmental Management reported a few limited water supply problems in southern Indiana that affected one local business and a small water utility. The agency also reported water levels in wells, lakes and streams lower than normal in southern Indiana.||Here are some of the impacts associated with fires and fire concerns throughout the month. The drought conditions led to numerous field fires Indiana. Large field fires were noted on the 9th, 10th, 20th, 22nd, 23rd and 27th. These fires coincided with warm temperatures, low relative humidity values and moderate to strong winds. Indiana Forestry indicated high fire danger for much of south central Indiana including the counties of Owen, Greene, Martin, Lawrence, Brown, Monroe, Johnson, Morgan, Jackson, Bartholomew, Jennings, Orange, Washington, Scott, Clark, Crawford, Harrison and Perry. Conditions for problematic fires existed in roughly three-quarters of the state. During the first 3 weeks of October, fire activity was well above normal and was comparable to the fire season of 1999 and at times the record fire season of 1988. Fire activity transitioned from field fires in central Indiana to timber fires in southern Indiana during the last week of October. Timber fires were the worst since the record fire season of 1988. At one point in October, burning bans existed for more than 75% of Indiana���s counties. With the arrival of cooler temperatures and some rainfall near the end of the month, burning bans existed in only 55% of the Indiana counties at the beginning of November.||Here are some of the hydrologic impacts for the month. During October, stream flow continued to slowly diminish. At the end of October, U.S. Geological Survey gauging sites indicated several small watersheds at or near daily record low flow in Indiana. Consequently, the flow in the White, East Fork White and Wabash Rivers was below normal. The lowest river flow, when compared to normal, was in southwest Indiana. In central Indiana, all Indianapolis water supply reservoirs and Monroe Lake ranged from 2 to 4.5 feet below normal lake levels.","On October 12th, the U.S. Drought Monitor placed most of Morgan County under a Severe (D2) Drought designation.  Then it was expanded to cover all of Morgan County a week later.  A countywide burn ban was also in effect.  This lasted through the end of the month of October.",CSV
201006,4,2005,201006,4,2006,39441,229187,INDIANA,18,2010,June,Hail,C,169,WABASH,IWX,04-JUN-10 20:05:00,EST-5,04-JUN-10 20:06:00,0,0,0,0,0.00K,0.00K,Emergency Manager,0.88,,,,,,,,,,,0,N,LA FONTAINE,0,N,LA FONTAINE,40.67,-85.72,40.67,-85.72,"A stable air mass was in place across much of the area in the wake of a line of storms from earlier in the day. Increasing instability and an approaching upper level wave set the stage for thunderstorms to develop. A few of these took on super-cell characteristics across Cass and White counties. A storm spotter photographed a tornado northeast of Wolcott, Indiana which developed over an open field.",,CSV
201006,4,1925,201006,4,1926,39441,229188,INDIANA,18,2010,June,Thunderstorm Wind,C,17,CASS,IWX,04-JUN-10 19:25:00,EST-5,04-JUN-10 19:26:00,0,0,0,0,125.00K,0.00K,Emergency Manager,60.00,EG,,,,,,,,,,.87,SW,NEW WAVERLY,.87,SW,NEW WAVERLY,40.76,-86.19,40.76,-86.19,"A stable air mass was in place across much of the area in the wake of a line of storms from earlier in the day. Increasing instability and an approaching upper level wave set the stage for thunderstorms to develop. A few of these took on super-cell characteristics across Cass and White counties. A storm spotter photographed a tornado northeast of Wolcott, Indiana which developed over an open field.","A large tree fell onto a house north of New Waverly. The house was considered to be a total loss as the tree penetrated the roof and buckled three of the four outside walls. Damage to the structure alone was estimated at $125,000. Several other trees were blown down in and around New Waverly, with at least one other tree making limited contact with a house.",CSV
201011,17,500,201011,17,900,45727,265314,INDIANA,18,2010,November,Dense Fog,Z,81,GIBSON,PAH,17-NOV-10 05:00:00,CST-6,17-NOV-10 09:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,Widespread dense fog developed over southwest Indiana in association with clear skies and very moist southwest winds over cold ground. Visibility was less than one quarter mile on a widespread basis.,,CSV
201006,4,1936,201006,4,1937,39441,229189,INDIANA,18,2010,June,Thunderstorm Wind,C,103,MIAMI,IWX,04-JUN-10 19:36:00,EST-5,04-JUN-10 19:37:00,0,0,0,0,0.00K,0.00K,Emergency Manager,60.00,EG,,,,,,,,,,0,N,PERU,0,N,PERU,40.75,-86.07,40.75,-86.07,"A stable air mass was in place across much of the area in the wake of a line of storms from earlier in the day. Increasing instability and an approaching upper level wave set the stage for thunderstorms to develop. A few of these took on super-cell characteristics across Cass and White counties. A storm spotter photographed a tornado northeast of Wolcott, Indiana which developed over an open field.",Emergency management officials reported numerous trees and power lines down in Peru.,CSV
201010,1,0,201010,31,2359,45579,266301,INDIANA,18,2010,October,Drought,Z,62,MONROE,IND,01-OCT-10 00:00:00,EST-5,31-OCT-10 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,"October 2010 continued the trend of warmer and drier than normal weather|that has prevailed since July. Many locations received less than 2 inches of rainfall. Drought conditions and fire activity worsened during the month. Monthly precipitiation totals ranged from less than 0.50 inches in portions of central Indiana to 3.50 inches near Lake Michigan in northwest Indiana. This was 10% of normal in portions of central Indiana to 125% of normal in portions of northwest and east central Indiana. Nearly one-half of the state received less than an inch of rain during October.||Drought conditions gradually deteriorated during October. The National Drought Monitor for October 5 indicated nearly 50% of the Indiana with moderate (D1) to severe (D2) drought conditions. By the end of October, moderate (D1) to extreme (D3) drought conditions had spread to nearly all of the state. The National Drought Monitor for November 2nd indicated that virtually all of Indiana south of U.S. Highway 36 was in severe (D2) to extreme (D3) drought. Extreme (D3) drought conditions prevailed in much of south central Indiana. Here are some of the impacts of the drought.||Here are some of the agricultural impacts this month. The Indiana Weekly Crop Progress and Condition Report released on November 1st indicated that 98% of the corn and soybean acreage had been harvested (record harvest pace). Soils remained very dry with 93% of the top soil and sub soil moisture rated short to very short. Only 3% of the pastures statewide were rated good. Thirty percent of the winter wheat was rated poor to very poor. Farmers were concerned about possible hay shortages during the winter because of poor pasture conditions. Farmers in several areas of southern Indiana continued to haul water to livestock because local springs and streams had gone dry.||Here are some of the water utilities impacts. Southern Indiana's persistent dry spell prompted state officials to ask companies and others in the area that use large volumes of water to voluntarily reduce usage by 10 to 15 percent. Indiana Department of Environmental Management reported a few limited water supply problems in southern Indiana that affected one local business and a small water utility. The agency also reported water levels in wells, lakes and streams lower than normal in southern Indiana.||Here are some of the impacts associated with fires and fire concerns throughout the month. The drought conditions led to numerous field fires Indiana. Large field fires were noted on the 9th, 10th, 20th, 22nd, 23rd and 27th. These fires coincided with warm temperatures, low relative humidity values and moderate to strong winds. Indiana Forestry indicated high fire danger for much of south central Indiana including the counties of Owen, Greene, Martin, Lawrence, Brown, Monroe, Johnson, Morgan, Jackson, Bartholomew, Jennings, Orange, Washington, Scott, Clark, Crawford, Harrison and Perry. Conditions for problematic fires existed in roughly three-quarters of the state. During the first 3 weeks of October, fire activity was well above normal and was comparable to the fire season of 1999 and at times the record fire season of 1988. Fire activity transitioned from field fires in central Indiana to timber fires in southern Indiana during the last week of October. Timber fires were the worst since the record fire season of 1988. At one point in October, burning bans existed for more than 75% of Indiana���s counties. With the arrival of cooler temperatures and some rainfall near the end of the month, burning bans existed in only 55% of the Indiana counties at the beginning of November.||Here are some of the hydrologic impacts for the month. During October, stream flow continued to slowly diminish. At the end of October, U.S. Geological Survey gauging sites indicated several small watersheds at or near daily record low flow in Indiana. Consequently, the flow in the White, East Fork White and Wabash Rivers was below normal. The lowest river flow, when compared to normal, was in southwest Indiana. In central Indiana, all Indianapolis water supply reservoirs and Monroe Lake ranged from 2 to 4.5 feet below normal lake levels.","On October 12th, the U.S. Drought Monitor placed all of Monroe County under an Severe (D2) Drought designation.  This is an increase in county coverage from the previous week and month's designation.  A countywide burn ban was also in effect.  This lasted through the end of the month of October.",CSV
