BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201802,4,900,201802,4,1900,123479,740473,DISTRICT OF COLUMBIA,11,2018,February,Winter Weather,Z,1,DISTRICT OF COLUMBIA,LWX,04-FEB-18 09:00:00,EST-5,04-FEB-18 19:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Weak low pressure tracked up the Mid-Atlantic Coast. A cold air mass in place caused precipitation with this low to fall in the form of snow and ice.,A glaze of ice was estimated based on observations nearby.,CSV
201802,7,300,201802,7,900,123478,740472,DISTRICT OF COLUMBIA,11,2018,February,Winter Weather,Z,1,DISTRICT OF COLUMBIA,LWX,07-FEB-18 03:00:00,EST-5,07-FEB-18 09:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Low pressure tracked up the Appalachians. Warm and moist air overran the colder air in place, resulting in precipitation. There was a cold layer near the surface that caused freezing rain.",A glaze of ice was estimated based on observations nearby.,CSV
201802,24,52,201802,24,1003,123484,740571,DISTRICT OF COLUMBIA,11,2018,February,Dense Fog,Z,1,DISTRICT OF COLUMBIA,LWX,24-FEB-18 00:52:00,EST-5,24-FEB-18 10:03:00,0,0,0,0,,,ASOS,,,,,,,,,,,,,,,,,,,,,,An unusually moist air mass and light winds led to areas of dense fog.,Visibility was reported to be around one-quarter mile.,CSV
201803,20,1200,201803,21,1300,123519,740869,DISTRICT OF COLUMBIA,11,2018,March,Winter Weather,Z,1,DISTRICT OF COLUMBIA,LWX,20-MAR-18 12:00:00,EST-5,21-MAR-18 13:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A wave of low pressure passed by to the south on the 20th. At the same time, high pressure was building to the north and this caused cold air to filter in from New England. Rain changed to a wintry mix on the 20th and a light wintry mix continued through the night of the 20th. Coastal low pressure developed along the Mid-Atlantic Coast on the morning of the 21st. This caused a period of heavier precipitation to fall mainly in the form of snow. The snow tapered off later in the day as the low moved off to the north and east.",A wintry mix occurred on the 20th before a round of heavier snowfall developed during the morning of the 21st. Snowfall totaled up to 4.1 inches at the National Zoo and 2.0 inches at Anacostia.,CSV
201803,2,932,201803,3,41,124412,747295,DISTRICT OF COLUMBIA,11,2018,March,High Wind,Z,1,DISTRICT OF COLUMBIA,LWX,02-MAR-18 09:32:00,EST-5,03-MAR-18 00:41:00,1,0,0,0,,,911 Call Center,57.00,MG,,,,,,,,,,,,,,,,,,,,"A low pressure system moving eastward from the central United States on Thursday March 1st, intensified rapidly as it moved offshore Thursday night and early Friday, deepening to 974 mb by the evening of Friday March 2nd.||Strong winds were present in the low levels of the atmosphere due to the strengthening pressure gradient, and were able to mix down to the surface in strong wind gusts under northwest flow cold air advection.","A tree was down blocking the 4500 Block of Fessenden Street. A 64 mph was reported near Silver Spring. A wind gust of 66 mph was reported at Catholic University.||A tree fell into a building along the 100 Block of Joliet Street Southwest, resulting in an injury. Emergency Management reported around 172 trees down due to high wind across the District of Columbia.",CSV
201803,6,2312,201803,6,2318,125024,749836,DISTRICT OF COLUMBIA,11,2018,March,Coastal Flood,Z,1,DISTRICT OF COLUMBIA,LWX,06-MAR-18 23:12:00,EST-5,06-MAR-18 23:18:00,0,0,0,0,,,River/Stream Gage,,,,,,,,,,,,,,,,,,,,,,A strong onshore flow led to moderate tidal flooding.,The water level at Maine Avenue indicated that the unprotected area on the Southwest Waterfront at the DC seafood market began to flood. Water approached parts of the Hains Point Loop Road.,CSV
201803,7,1017,201803,7,1217,125024,749837,DISTRICT OF COLUMBIA,11,2018,March,Coastal Flood,Z,1,DISTRICT OF COLUMBIA,LWX,07-MAR-18 10:17:00,EST-5,07-MAR-18 12:17:00,0,0,0,0,,,River/Stream Gage,,,,,,,,,,,,,,,,,,,,,,A strong onshore flow led to moderate tidal flooding.,The water level at Maine Avenue indicated that the unprotected area on the Southwest Waterfront at the DC seafood market began to flood. Water approached parts of the Hains Point Loop Road.,CSV
201804,16,341,201804,16,538,125669,753695,DISTRICT OF COLUMBIA,11,2018,April,Flash Flood,C,1,DISTRICT OF COLUMBIA,LWX,16-APR-18 03:41:00,EST-5,16-APR-18 05:38:00,0,0,0,0,0.00K,0.00K,River/Stream Gage,,,Heavy Rain,,,,,,,,,1.3,WNW,WALTER REED,1.27,SW,WALTER REED,38.9862,-77.0528,38.9713,-77.045,"Low pressure and its associated cold front passed through during the early morning hours of April 16th. Heavy rain of 1.5 to 2 inches fell in the District, causing flash flooding followed by flooding of Rock Creek which continued into early afternoon.","Water levels on Rock Creek rapidly rose above the 7 foot flood stage, causing flooding within Rock Creek Park in the District.",CSV
201804,16,539,201804,16,630,125669,753710,DISTRICT OF COLUMBIA,11,2018,April,Flood,C,1,DISTRICT OF COLUMBIA,LWX,16-APR-18 05:39:00,EST-5,16-APR-18 06:30:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,1.86,SSE,DALECARLIA RESERVOIR,1.82,SSE,DALECARLIA RESERVOIR,38.9249,-77.1075,38.9246,-77.1071,"Low pressure and its associated cold front passed through during the early morning hours of April 16th. Heavy rain of 1.5 to 2 inches fell in the District, causing flash flooding followed by flooding of Rock Creek which continued into early afternoon.",Minor street flooding was reported at the intersection of Canal Road and Arizona Avenue in Northwest DC.,CSV
201804,16,549,201804,16,700,125669,753715,DISTRICT OF COLUMBIA,11,2018,April,Flood,C,1,DISTRICT OF COLUMBIA,LWX,16-APR-18 05:49:00,EST-5,16-APR-18 07:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,.63,WNW,US CAPITOL,.51,WNW,US CAPITOL,38.8827,-77.0311,38.8826,-77.0308,"Low pressure and its associated cold front passed through during the early morning hours of April 16th. Heavy rain of 1.5 to 2 inches fell in the District, causing flash flooding followed by flooding of Rock Creek which continued into early afternoon.","Heavy rain created standing water, making a portion of Maine Avenue near I-395 impassible.",CSV
