BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199601,7,300,199601,8,1200,1001799,5541355,DISTRICT OF COLUMBIA,11,1996,January,Blizzard,Z,1,DISTRICT OF COLUMBIA,LWX,07-JAN-96 03:00:00,EST,08-JAN-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"An historic winter storm, known as the ""Blizzard of '96"", crippled the Greater Washington, DC metropolitan region during the first full weekend of January.  In general, snow totals ranged from 17.1 inches at Washington/National airport (DCA) to 21 inches in Northwest Washington.  Gusty winds produced drifts to 5 feet in some places.  The storm produced the largest storm total since the ""Megalopolitan Storm"" of February 11th, 1983.  Numerous 24-hour accumulation records were shattered at airports from southwest Virginia through New England.  For the city as a whole, the storm ranked 4th all-time; for modern records (taken at DCA), the storm ranked 2nd, with only the ""Presidents Day"" storm of February 18th-19th, 1979, dumping more (18.7 inches).The storm was induced by a digging upper level trough over the eastern Great Plains.  At the surface, an inverted trough extended from the Gulf of Mexico through the Deep South.  Surface pressures began falling as the upper trough approached on the afternoon of the 7th.  Meanwhile, confluent flow, behind an upper-level arctic vortex over the Canadian Maritimes, maintained strong (1034 mb) surface high pressure over northern New York state.  As the upper-level trough approached the southeast U.S. on the 8th, a new surface low developed along the Georgia coast.  The low deepened explosively while the arctic high remained in place.  Copious Gulf of Mexico and Atlantic moisture was entrained into the system, producing heavy snow; the increasing gradient between the intensifying low and the arctic high caused winds to strengthen to 25 mph with gusts to 35 mph.The system moved slowly from South Carolina to the mouth of the Chesapeake Bay overnight on the 7th.  The slow movement prolonged near-blizzard conditions into the 8th.  The storm finally moved towards New England later on the 8th, ending the snow but maintaining gusty north winds (and substantial blowing and drifting snow) until evening.All major highways were effectively closed through the 7th, as snow removal equipment fought a losing battle with the considerable blowing and drifting snow.  However, residential areas remained unplowed for up to one week following the storm; FEMA provided funding for additional snow removal equipment to clear the streets by the weekend of the 13th/14th.  Subway transit was impacted as well, as the Washington subway system was effectively shut down through Tuesday, and above-ground stations opened sporadically throughout the following work week.  The combination of warming temperatures and concerted snow removal efforts opened all roads by the 17th.All federal, state, and local governments, as well as public schools, wer closed Monday (the 8th) and Tuesday (the 9th).  Road damage - especially from potholes and related pavement failures - was excessive.  Estimated commercial losses to the northeastern U.S. for the week of January 7-13 were between $7 and $10 billion - this on top of a sluggish holiday season and federal government shutdowns.",,PDC
199602,16,1000,199602,16,1700,2029503,5541789,DISTRICT OF COLUMBIA,11,1996,February,Heavy Snow,Z,1,DISTRICT OF COLUMBIA,LWX,16-FEB-96 10:00:00,EST,16-FEB-96 17:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"A strong ""Alberta Clipper"", diving southeast from the upper midwest into the deep south, linked up with subtropical moisture lurking along the southeast U.S. coast to develop a classic nor'easter, which moved from northeast South Carolina to off the Virginia Capes during the day on the 16th.  As the area of low pressure intensified, it wrapped Atlantic moisture well to the west, where modified arctic air was pouring in from southern Canada.The result was the fourth storm of 6 inches or greater this season for the city.  Snow totals across the city ranged from 7 to 10 inches, bringing seasonal totals in excess of 4 feet to the northwest section of town.  Officially, the seasonal total (measured at Washington National airport), 40.8 inches, broke the previous record for the site by 0.4 inches - with yet another calendar month of winter remaining.  For long-term city records, maintained since 1887, the 40.8 inches ranked 5th - with the legendary winter of 1898/99 still far ahead at 54.4 inches.",,PDC
199601,20,730,199601,23,500,2403645,5541359,DISTRICT OF COLUMBIA,11,1996,January,Flood,Z,1,DISTRICT OF COLUMBIA,LWX,20-JAN-96 07:30:00,EST,23-JAN-96 05:00:00,0,0,0,0,10M,,,,,,,,,,,,,,,,,,,,,,,,"*** Potomac River Flooding ***High dew point temperatures melted the entire snow pack within 12 hours, with liquid equivalents averaging 1 to 2 inches.  Snowmelt combined with 1 to 3 inches of rain caused the worst regional flooding in over 10 years.  No tidal variations were noted once the stage surpassed 10 feet.  The river crested at 13.88 feet (Wisconsin Avenue in lower Georgetown) on the 21st, dropping below flood stage (7 feet) by the 23rd.River flooding in the city was limited to Georgetown, Foggy Bottom, and the Haines Point/Washington Marina area.  High water forced the closure of some waterfront property for several days, damaged homes and businesses, and brought heavy debris to the city's edge.  Portions of the George Washington Memorial Parkway, as well as ramps to the Memorial Bridge and Clara Barton Parkway, were closed on the 22nd, causing the morning commute from the western suburbs to back up for miles.  Portions of Independence Avenue and Water Street SW, Wisconsin Avenue and K Street NW (Georgetown), and the Jefferson Memorial were closed.  A family of 7 deer was washed through the streets of lower Georgetown before making it to dry land.",,PDC
199601,19,1100,199601,19,1300,2403644,5541358,DISTRICT OF COLUMBIA,11,1996,January,Flash Flood,C,1,DISTRICT OF COLUMBIA,LWX,19-JAN-96 11:00:00,EST,19-JAN-96 13:00:00,0,0,0,0,,,,,,,,,,,,,,,,,ALL,,,ALL,,,,,"An unusually intense squall line, feeding on an unseasonably warm moist tropical air mass, dumped between 0.8 and 1.2 inches of rain in a two-hour period during the late morning of the 19th.  The rain fell on oversaturated soil, a result of the previous night's rapid snow melt, producing flash floods throughout the city.  During the overnight hours, the remaining water-logged snow pack of 3 to 6 inches was eaten away by strong southeasterly winds which carried low 60s temperatures and near 100 percent relative humidity into the area.Prior to the onset of heavy rain, numerous creeks and streams feeding the Anacostia and Potomac Rivers were near bank full due to the rapid snow melt.  Substantial flash flooding, in the form of overflowed creeks and streams and high standing water due to clogged storm drains, began around 1100EST and continued into the early afternoon.  Rock Creek sustained the most flooding, causing the closure of Beach Drive and the Rock Creek Parkway over much of its route through the city.  The flash flooding also inundated low-lying businesses and residences, and flooded several parking garages in Foggy Bottom and Georgetown.",,PDC
199601,9,1500,199601,9,1700,1001800,5541356,DISTRICT OF COLUMBIA,11,1996,January,Heavy Snow,Z,1,DISTRICT OF COLUMBIA,LWX,09-JAN-96 15:00:00,EST,09-JAN-96 17:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Low- and mid-level lift ahead of an ""Alberta Clipper"" added insult to injury only a day after the ""Blizzard of '96"" ended, dumping 4 more inches of snow in a 4-hour period on the beleaguered city.  The snow forced road crews to re-double their efforts on main highways, keeping most residential streets unplowed for yet another day.",,PDC
199602,3,200,199602,3,600,2029502,5541788,DISTRICT OF COLUMBIA,11,1996,February,Heavy Snow,Z,1,DISTRICT OF COLUMBIA,LWX,03-FEB-96 02:00:00,EST,03-FEB-96 06:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"The continuation of a strong upper-level jet streak, combined with additional mid-level dynamics, generated surface low pressure over central Georgia by evening on the 2nd.  As the low moved to near Cape Hatteras overnight, moderate to heavy snow overspread the District of Columbia, mainly between midnight and 0400EST on the 3rd.  The initial surge of jet streak energy earlier on the 2nd produced 2 to 3 inches citywide, causing only a few snags in the morning rush.  The second, more intense system dumped 5 to 6 inches, leaving a citywide total of 7 to 9 inches.Circulation around the surface low allowed arctic air to pour into the area during the heaviest snowfall.  Much of the snow fell at temperatures below 20 degrees, making it powdery.  The 5 to 6 additional inches were cleared by the next afternoon on the main arteries, with residential streets remaining snow covered throughout the weekend.The storm's exit allowed the coldest air of the season to follow.  Daytime temperatures on the 4th remained in the mid teens, with wind chills ranging from 15 to 25 degrees below zero.  Light winds and clear skies, combined with relatively deep snow, allowed temperatures to plummet to near zero by dawn on the 5th.",,PDC
199601,12,900,199601,12,1200,2403643,5541357,DISTRICT OF COLUMBIA,11,1996,January,Heavy Snow,Z,1,DISTRICT OF COLUMBIA,LWX,12-JAN-96 09:00:00,EST,12-JAN-96 12:00:00,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,"Less than one week after the crippling ""Blizzard of '96"", a new winter storm dumped substantial snow on the city.  Additional snowfall totalled generally 5 to 6 inches, with lesser amounts (4 inches) along the Potomac and Anacostia Rivers.  The weekly snowfall of 23.9 inches at DCA broke the all-time record at that location, and ranked it second (since official city records have been kept) behind the famous ""Knickerbocker"" storm of January 25-27, 1922.The storm developed as an area of low pressure in the midwest, which became an elongated trough extending from the Tennessee Valley through southeastern North Carolina.  As the upper-level trough approached the North Carolina low became dominant, intensifying slowly as it moved through the mouth of the Chesapeake Bay by midday, then off the Delaware coast, by late afternoon.  Unlike the ""Blizzard of '96"", a lack of cold air behind the surface low, combined with the somewhat weaker and more progressive upper-level trough, kept the surface low from intensifying rapidly.  Travel was hampered yet again, and federal offices closed for a record fourth day in one week.  Numerous residential streets remained unplowed, and main arteries continued to have only one of two lanes (per right-of-way) open.  The storm forced the Federal Emergency Management Agency (FEMA) to release funds to help with snow removal.  Some of the snow was reportedly dumped into the Potomac River.Several residences reported ""ice dams"" at the base of roofs.  Some ice dams caused gutters to collapse; others forced water leakage into the homes.",,PDC
199606,24,1612,199606,24,1622,2040908,5561209,DISTRICT OF COLUMBIA,11,1996,June,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,24-JUN-96 16:12:00,EST,24-JUN-96 16:22:00,0,0,0,0,.15M,,,51,,,,,,,,,,,,,CITYWIDE,,,CITYWIDE,38.92,-77.02,38.92,-77.02,"An accelerating heavy-precipitation supercell caused damage over both Southeast and upper Northwest Washington.  Trees and wires were down in the Anacostia section, as well as a few downtown, in association with the core of the mesocyclone.  Several trees and wires were knocked down in upper Northwest, a continuation of the downburst which earlier affected the Potomac-Bethesda area of Montgomery Co Maryland.  Across the entire metropolitan region, this storm was the hardest hitting since June 14th, 1989.  At least 270,000 Virginia Power and Potomac Electric Power Co customers were without power immediately after the storm.  Some residents didn't receive power until 3 days after the storm.One person perished indirectly from the storm.  A 38 year old female utility worker, attempting to restore power in Northwest, was electrocuted by a live wire and died moments later.",,PDC
199606,18,30,199606,18,200,1014286,5561204,DISTRICT OF COLUMBIA,11,1996,June,Flash Flood,C,1,DISTRICT OF COLUMBIA,LWX,18-JUN-96 00:30:00,EST,18-JUN-96 02:00:00,0,0,0,0,,,,,,,,,,,,,,,,,N PORTION,,,N PORTION,,,,,"Intense thunderstorms moved through the northeast half of Washington, causing a few road closures when low-lying areas flooded.  Most notably, flooding was reported on 16th street N.W. at 0030EST, and a bit later on South Capitol St.",,PDC
199606,19,1738,199606,19,1738,2040904,5561205,DISTRICT OF COLUMBIA,11,1996,June,Lightning,C,1,DISTRICT OF COLUMBIA,LWX,19-JUN-96 17:38:00,EST,19-JUN-96 17:38:00,1,0,0,0,,,,,,,,,,,,,,,,,NORTHWEST,,,NORTHWEST,,,,,A 22 year-old man was reported in critical condition after being struck by lightning during the early evening of the 19th.,,PDC
