BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201901,30,2000,201901,31,1000,133979,801960,DISTRICT OF COLUMBIA,11,2019,January,Cold/Wind Chill,Z,1,DISTRICT OF COLUMBIA,LWX,30-JAN-19 20:00:00,EST-5,31-JAN-19 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved into southeastern Canada on January 30th, with a cold front crossing through the Mid-Atlantic states. Cold temperatures and strong northwest winds followed behind the front on the night of the 30th and into the morning of the 31st. This was able to produce very low wind chills across the District of Columbia.",The combination of cold temperatures and strong winds produced wind chills as low as -10 degrees.,CSV
201901,12,1700,201901,13,2359,133705,800122,DISTRICT OF COLUMBIA,11,2019,January,Winter Storm,Z,1,DISTRICT OF COLUMBIA,LWX,12-JAN-19 17:00:00,EST-5,13-JAN-19 23:59:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure system developed across the south central United States during the daylight hours of January 12th as high pressure was positioned over the northeastern United States and southeastern Canada. The low pressure system then tracked into the southeastern United States during the overnight hours of January 12th and moved northeastward offshore near the Outer Banks of North Carolina through the day of January 13th. Widespread significant accumulating snow affected the District of Columbia.,"Snowfall amounts of 8 to 10 inches were observed across the District of Columbia, with a maximum of 10.2 inches measured near the National Zoo.",CSV
201901,17,1600,201901,18,200,133912,801521,DISTRICT OF COLUMBIA,11,2019,January,Winter Weather,Z,1,DISTRICT OF COLUMBIA,LWX,17-JAN-19 16:00:00,EST-5,18-JAN-19 02:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A cold front crossed the Mid-Atlantic on the night of January 16th with high pressure building in across the northeastern United States. A wave of low pressure developing near the St. Louis area then moved eastward along the frontal boundary during the daytime hours of the 17th and into the eastern Great Lakes overnight. The combination of the cold air provided by the high pressure area to the north and the moisture and lift associated with the low pressure system generated widespread accumulating snow from late afternoon on January 17th and persisting through the first half of the night until precipitation ended and temperatures rose to near or above freezing.,"Snowfall amounts of 1 to 1.5 inches were observed across the District of Columbia, with 1.2 inches being reported near the National Zoo.",CSV
201901,21,0,201901,21,1000,133950,801762,DISTRICT OF COLUMBIA,11,2019,January,Cold/Wind Chill,Z,1,DISTRICT OF COLUMBIA,LWX,21-JAN-19 00:00:00,EST-5,21-JAN-19 10:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A low pressure system moved up the eastern seaboard of the United States on January 20th, with cold temperatures and strong northwest winds funneling behind the system from the night of the 20th into the morning of the 21st. This was able to produce very low wind chills across the District of Columbia.",The combination of cold temperatures and strong winds produced wind chills as low as -10 degrees.,CSV
201903,22,1502,201903,22,1502,135268,810990,DISTRICT OF COLUMBIA,11,2019,March,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,22-MAR-19 15:02:00,EST-5,22-MAR-19 15:02:00,0,0,0,0,,,Law Enforcement,50.00,EG,,,,,,,,,,.54,W,GEORGETOWN,.54,W,GEORGETOWN,38.92,-77.06,38.92,-77.06,"A potent upper level trough as well as a surface cold front crossed the region during the afternoon of March 22nd. Out ahead of the trough, surface heating and cold upper levels were able to generate marginal amounts of surface instability. This was enough to generate scattered showers and a few thunderstorms as the front and trough passed across the area. Steep low level lapse rates and low freezing levels allowed for some of these thunderstorms to become locally severe.",A tree was blown down on Waterside Drive Northwest between Rock Creek and Potomac Parkway Northwest and Massachusetts Avenue Northwest.,CSV
201902,20,600,201902,20,2359,134161,803453,DISTRICT OF COLUMBIA,11,2019,February,Winter Weather,Z,1,DISTRICT OF COLUMBIA,LWX,20-FEB-19 06:00:00,EST-5,20-FEB-19 23:59:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Surface high pressure was in place over the northeastern United States during the overnight hours of February 19th. At the same time, low pressure was tracking northeastward from the south central US. Strong warm air advection and associated frontogenetical forcing led to a period of moderate to heavy snow that spread northeastward across the District of Columbia on the morning of February 20th. As warmer air continued to move in aloft, precipitation then transitioned over to sleet and then freezing rain during the afternoon hours. By later that evening, the primary low was moving through the Great Lakes region as a secondary low moved along the Mid-Atlantic coastline. Eventually enough warm air moved into the region, changing all precipitation over to rain during the overnight hours on the 20th.",Snowfall amounts of 3 to 4 inches were observed across the District of Columbia. A few hundredths of an inch of ice accumulation was also reported.,CSV
201902,10,2100,201902,12,1000,134143,803262,DISTRICT OF COLUMBIA,11,2019,February,Winter Weather,Z,1,DISTRICT OF COLUMBIA,LWX,10-FEB-19 21:00:00,EST-5,12-FEB-19 10:00:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Surface high pressure was located over the region on the morning of February 10th. This gave way to several waves of low pressure that moved near the region from the evening of the 10th and through the 12th. Several periods of rain and mixed precipitation affected the District of Columbia during this time, resulting in a light snow accumulation.",Snowfall amounts of between 0.5 and 1 inch were observed across the District of Columbia.,CSV
201910,31,2204,201910,31,2327,144344,866370,DISTRICT OF COLUMBIA,11,2019,October,Coastal Flood,Z,1,DISTRICT OF COLUMBIA,LWX,31-OCT-19 22:04:00,EST-5,31-OCT-19 23:27:00,0,0,0,0,,,River/Stream Gage,,,,,,,,,,,,,,,,,,,,,,Low pressure remained nearly stationary off the Mid-Atlantic Coast during this time. Water piled up near the mouth of the Bay and it was able to advance north into the Potomac River.,The unprotected area on the Southwest Waterfront at the DC seafood market began to flood. Water approached parts of the Hains Point Loop Road.,CSV
201910,31,2126,201910,31,2126,143512,862487,DISTRICT OF COLUMBIA,11,2019,October,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,31-OCT-19 21:26:00,EST-5,31-OCT-19 21:26:00,0,0,0,0,0.00K,0.00K,NWS Employee,52.00,EG,,,,,,,,,,1.73,NNE,MOUNT PLEASANT,1.73,NNE,MOUNT PLEASANT,38.9526,-77.0363,38.9526,-77.0363,"A strong cold front passed through during the evening of the 31st. A southerly flow led to warm and humid conditions ahead of the boundary, which caused an unstable atmosphere. The instability along with the cold front caused showers and isolated thunderstorms, some of which were able to mix down strong winds from aloft.",Tree down on Colorado Avenue Northwest near 16th Street Northwest.,CSV
201910,31,2128,201910,31,2128,143512,862488,DISTRICT OF COLUMBIA,11,2019,October,Thunderstorm Wind,C,1,DISTRICT OF COLUMBIA,LWX,31-OCT-19 21:28:00,EST-5,31-OCT-19 21:28:00,0,0,0,0,0.00K,0.00K,Emergency Manager,52.00,EG,,,,,,,,,,1.59,S,NATIONAL ARBORETUM,1.59,S,NATIONAL ARBORETUM,38.897,-76.97,38.897,-76.97,"A strong cold front passed through during the evening of the 31st. A southerly flow led to warm and humid conditions ahead of the boundary, which caused an unstable atmosphere. The instability along with the cold front caused showers and isolated thunderstorms, some of which were able to mix down strong winds from aloft.",Tree down in the 2000 block of Gales Street Northeast. Tree down in the 1300 block of Bladensburg Road Northeast.,CSV
