BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202304,23,105,202304,23,105,178368,1084857,RHODE ISLAND,44,2023,April,Hail,C,9,WASHINGTON,BOX,23-APR-23 01:05:00,EST-5,23-APR-23 01:05:00,0,0,0,0,0.00K,0.00K,Public,1.00,,,,,,,,,,,1.04,E,WESTERLY,1.04,E,WESTERLY,41.37,-71.81,41.37,-71.81,"A warm front moved north into southern New England late on the 22nd and early on the 23rd.  There was elevated instability and a considerable amount of effective shear (around 40 kt) in the elevated-convective level, due to strong mid-upper level SSW flow. One cluster of thunderstorms produced quarter-size hail when it came onshore in Westerly, RI.","A member of the public reported on social media that hail up to quarter size occurred in Westerly, along with frequent lightning.  Report was relayed by amateur radio.",CSV
202307,27,1900,202307,27,1900,182722,1115345,RHODE ISLAND,44,2023,July,Rip Current,Z,6,WASHINGTON,BOX,27-JUL-23 19:00:00,EST-5,27-JUL-23 19:00:00,0,0,0,0,0.00K,0.00K,Amateur Radio,,,,,,,,,,,,,,,,,,,,,,A potent mid level shortwave moved in from the Great Lakes bringing widespread wind damage.,Missing 15 year old boy due to rip currents. A boat was requested to assist lifeguards doing the search. The search was eventually suspended.,CSV
202309,11,1526,202309,11,1626,183578,1121809,RHODE ISLAND,44,2023,September,Flash Flood,C,7,PROVIDENCE,BOX,11-SEP-23 15:26:00,EST-5,11-SEP-23 16:26:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,Heavy Rain,,,,,,,,,1.38,ENE,PAWTUCKET,1.43,ENE,PAWTUCKET,41.8788,-71.356,41.8784,-71.3564,"A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Rhode Island and Massachusetts. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.","In Pawtucket, cars were stuck in flood waters near Armisticle Blvd.",CSV
202309,11,1541,202309,11,1641,183578,1121810,RHODE ISLAND,44,2023,September,Flash Flood,C,7,PROVIDENCE,BOX,11-SEP-23 15:41:00,EST-5,11-SEP-23 16:41:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,Heavy Rain,,,,,,,,,.82,NNW,NORTH PROVIDENCE,.79,NNW,NORTH PROVIDENCE,41.8604,-71.4775,41.8601,-71.4776,"A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Rhode Island and Massachusetts. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.","In North Providence, there was a flooded basement on Brown Ave.",CSV
202309,11,1600,202309,11,1700,183578,1121811,RHODE ISLAND,44,2023,September,Flash Flood,C,7,PROVIDENCE,BOX,11-SEP-23 16:00:00,EST-5,11-SEP-23 17:00:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,Heavy Rain,,,,,,,,,.82,NNW,NORTH PROVIDENCE,.78,NNW,NORTH PROVIDENCE,41.8604,-71.4775,41.8599,-71.4766,"A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Rhode Island and Massachusetts. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.","In North Providence, there was a flooded basement on Brown Ave.",CSV
202309,11,1857,202309,11,1957,183578,1121813,RHODE ISLAND,44,2023,September,Flash Flood,C,7,PROVIDENCE,BOX,11-SEP-23 18:57:00,EST-5,11-SEP-23 19:57:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,Heavy Rain,,,,,,,,,.74,S,ABBOTT RUN,.76,S,ABBOTT RUN,41.9394,-71.3985,41.9392,-71.3986,"A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Rhode Island and Massachusetts. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.","In Cumberland, there was an inch of basement flooding along Pennsylvania Ave.",CSV
202309,11,1857,202309,11,1957,183578,1121814,RHODE ISLAND,44,2023,September,Flash Flood,C,7,PROVIDENCE,BOX,11-SEP-23 18:57:00,EST-5,11-SEP-23 19:57:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,Heavy Rain,,,,,,,,,.74,S,ABBOTT RUN,.76,S,ABBOTT RUN,41.9394,-71.3985,41.9392,-71.3986,"A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Rhode Island and Massachusetts. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.","In Cumberland, there was an inch of basement flooding along Pennsylvania Ave.",CSV
202309,10,1315,202309,10,1415,183575,1121767,RHODE ISLAND,44,2023,September,Flash Flood,C,7,PROVIDENCE,BOX,10-SEP-23 13:15:00,EST-5,10-SEP-23 14:15:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,.71,WNW,SOUTH PROVIDENCE,.61,WNW,SOUTH PROVIDENCE,41.824,-71.4128,41.8238,-71.4131,A hot and muggy airmass was conducive to heavy downpours over eastern Massachusetts and Rhode Island when a de-amplifying shortwave moved across the region. It also had support from a moderately strong jet aloft and plenty of moisture. Weak boundary layer winds made for slow moving storms which contributed to flooding.,"In Providence, multiple water rescues were done for vehicles stranded in flood waters. Rt 10 was closed and several manhole covers were pushed up.",CSV
202309,10,1220,202309,10,1320,183575,1121771,RHODE ISLAND,44,2023,September,Flood,C,7,PROVIDENCE,BOX,10-SEP-23 12:20:00,EST-5,10-SEP-23 13:20:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,Heavy Rain,,,,,,,,,.18,SW,COMSTOCK GARDENS,.4,SSW,COMSTOCK GARDENS,41.7781,-71.5224,41.7759,-71.5234,A hot and muggy airmass was conducive to heavy downpours over eastern Massachusetts and Rhode Island when a de-amplifying shortwave moved across the region. It also had support from a moderately strong jet aloft and plenty of moisture. Weak boundary layer winds made for slow moving storms which contributed to flooding.,"In Cranston, Scituate Ave was flooded.",CSV
202309,11,1330,202309,11,1430,183578,1121806,RHODE ISLAND,44,2023,September,Flood,C,7,PROVIDENCE,BOX,11-SEP-23 13:30:00,EST-5,11-SEP-23 14:30:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,Heavy Rain,,,,,,,,,.31,NW,PHILLIPSDALE,.23,NW,PHILLIPSDALE,41.853,-71.3544,41.8527,-71.3541,"A deamplifying mid level shortwave with dewpoints in the 70s and decent instability brought scattered thunderstorms and widespread flash flooding to Rhode Island and Massachusetts. There were many streets closed, many cars stranded in flood waters, and several houses with flooded basements or first floors.","In Pawtucket, Newport Ave at Ferris Ave was flooded.",CSV
