BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200602,6,1500,200602,6,1500,1204147,5492969,GUAM,98,2006,February,High Surf,Z,6,GUAM,GUA,06-FEB-06 15:00:00,SST,06-FEB-06 15:00:00,0,0,1,0,0K,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"A 55-year-old man was fishing in fairly calm waters off the Agat Marina in southwestern Guam when a large wave upended the 14-foot motorboat he was in. He died of a broken neck, apparently caused by whiplash as the boat was suddenly overturned.",,PDS
200603,4,1600,200603,4,1600,1204266,5492774,GUAM,98,2006,March,Rip Current,Z,8,ROTA,GUA,04-MAR-06 16:00:00,SST,04-MAR-06 16:00:00,0,0,1,0,,,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,A 43-year-old man was apparently overcome by rip currents at Swimming Hole Beach on Rota and drowned. His body was found just outside the reef.,,PDS
200607,1,400,200607,1,1800,1215129,5521314,GUAM,98,2006,July,Tropical Storm,Z,2,MICRONESIA,GUA,01-JUL-06 04:00:00,SST,01-JUL-06 18:00:00,0,0,0,0,100K,5K,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"TROPICAL STORM EWINIARTropical Depression (TD) 04W developed on the morning of June 30th, about 225 miles south-southeast of Yap and 165 miles southeast of Ngulu. As TD 04W moved northwest during the day, it intensified only slightly, and by 2200 SST that evening it was centered about 125 miles south of Yap and 80 miles south-southeast of Ngulu, with maximum sustained winds of 35 mph. At that point, TD 04W turned northward and intensified into Tropical Storm Ewiniar, with maximum sustained winds of 60 mph by 0400 SST on July 1st. Ewiniar maintained its 60 mph intensity as it passed 15 miles east of Ngulu at 0900 SST on the 1st, and 55 miles southwest of Yap at 1200 SST. After passing Yap, Ewiniar turned back to a more northwest track, and by 1000 SST on the 2nd it was centered about 190 miles west-northwest of Yap with maximum sustained winds at 65 mph. During its passage on the 1st, Ewiniar brought several hours of tropical storm conditions to Ngulu and Yap. At the Yap Weather Service Office, the highest 1-minute wind and the peak gust were 46 mph and 61 mph respectively, from the southeast at 1132 SST. The lowest sea-level pressure of 999.5 mb occurred a short time later, at 1159 SST. The rainfall with Ewiniar was relatively light. In the 24 hours ending at 2200 SST on the 1st, which included Ewiniar's passage by Yap, only 0.68 inches of rain was recorded. The following day, as Ewiniar moved away from Yap, a cluster of heavy showers on the storm's southeast periphery dropped 1.71 inches of rain in the 24 hours ending at 2200 SST on the 2nd. Ewiniar's storm surge, augmented by a long fetch of southwesterly monsoon winds, reached 8 feet at Yap's southern tip, and 5 to 6 feet in Colonia.  No observations were available from Ngulu, but conditions were likely similar to those experienced on Yap, with slightly higher winds. The storm surge knocked down newly-installed road guards and flooded several buildings in Colonia. The surge also shoved a large boat into a tide gauge, totally destroying the gauge and its building. There was no wind damage to structures, since most buildings were strengthened following Typhoon Sudal in April 2004. The surge resulted in $100,000 in damage, while it is estimated that wind and salt spray did a few thousands of dollars in damage to local crops.",,PDS
200607,9,1305,200607,9,1400,1215130,5521315,GUAM,98,2006,July,High Surf,Z,6,GUAM,GUA,09-JUL-06 13:05:00,SST,09-JUL-06 14:00:00,1,0,1,0,0K,0K,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,"A 19-year-old man and a 15-year-old boy were at the cliff side at Oka Point in Tamuning, Guam, when large waves swept them into rough waters. The man was rescued an hour later after sustaining cuts and scrapes, but the boy drowned before rescuers could reach him.",,PDS
200608,5,1600,200608,6,2200,1220618,5531607,GUAM,98,2006,August,Tropical Storm,Z,5,NORTHERN MARIANAS,GUA,05-AUG-06 16:00:00,SST,06-AUG-06 22:00:00,0,0,0,0,3K,0K,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"TROPICAL STORM SAOMAITropical Depression (TD) 08W developed early Saturday morning August 5th, about 450 miles southeast of Guam. As TD 08W moved steadily northwest at 15 to 20 mph, it became Tropical Storm Saomai at 2200 SST Saturday evening, about 250 miles southeast of Guam with maximum sustained winds of 40 mph. Saomai continued moving  northwest at 20 mph, passing between Guam and Rota around 0630 SST Sunday morning the 6th. Indeed, the center of Saomai passed exactly half way between the two islands, 20 miles northeast of Guam and 20 miles southwest of Rota, with maximum winds at 50 mph. Once past Guam and Rota, Tropical Storm Saomai moved quickly away to the northwest. By 2200 SST Sunday evening, Saomai was a typhoon, centered about 300 miles northwest of Guam, packing winds of 75 mph near the center. During its passage through the Marianas, Saomai brought a brief period of minimal tropical storm conditions to Rota, while winds at the other islands were somewhat lighter. Rainfall was heaviest south of the storm track over Guam, where monsoonal rain bands brought between 3 and 5 inches to the island. Because of Saomai's rapid motion, rainfall along and north of its track was substantially less. Guam: At Guam International Airport, the highest winds were recorded Sunday morning at 0449 SST, with sustained northwest winds at 28 mph gusting to 37 mph. The peak wind on Guam was northwest at 38 mph, recorded at Andersen AFB at 0512 SST. The lowest sea-level pressure at the airport was 998.6 mb at 0554 SST, while the lowest pressure on Guam was 995.9 mb at Andersen AFB at 0555 SST. In the 24 hours ending at 1600 SST on the 6th, the airport recorded 4.26 inches of rain, but the island's greatest total was 4.47 inches in the 24 hours ending at 1700 SST, 3 miles to the southwest in Toto.  Rota: At the automated station at Rota International Airport, the highest sustained wind was from the east-southeast at 35 mph at 0651 SST Sunday morning, and the highest gust was from the southeast at 55 mph during the hour ending at 0751 SST. The lowest sea-level pressure was 999.9 mb at 0651 SST, and rainfall totaled 2.32 inches in the 24 hours ending at 2200 SST Sunday evening. Tinian: The highest sustained wind at Tinian Airport was east-southeast at 30 mph at 0558 SST, and the peak gust was from the southeast at 32 mph at 0858 SST. No other information is available from Tinian.Saipan: At Saipan International Airport, the highest sustained wind was southeast at 29 mph Sunday morning at 0852 SST. The highest gusts of 36 mph were also from the southeast, and occurred several times between 0849 SST and 1001 SST. The minimum sea-level pressure was 1002.0 mb at 0454 SST, and 1.77 inches of rain fell in the 24 hours ending at 1000 SST Sunday morning.  The only damage from Saomai was some downed trees and power lines on Guam and Rota. The downed lines resulted in a brief power outage in Barrigada and Chalan Pago on Guam.",,PDS
200608,5,1600,200608,6,2200,1220618,5531608,GUAM,98,2006,August,Tropical Storm,Z,6,GUAM,GUA,05-AUG-06 16:00:00,SST,06-AUG-06 22:00:00,0,0,0,0,2K,0K,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"TROPICAL STORM SAOMAITropical Depression (TD) 08W developed early Saturday morning August 5th, about 450 miles southeast of Guam. As TD 08W moved steadily northwest at 15 to 20 mph, it became Tropical Storm Saomai at 2200 SST Saturday evening, about 250 miles southeast of Guam with maximum sustained winds of 40 mph. Saomai continued moving  northwest at 20 mph, passing between Guam and Rota around 0630 SST Sunday morning the 6th. Indeed, the center of Saomai passed exactly half way between the two islands, 20 miles northeast of Guam and 20 miles southwest of Rota, with maximum winds at 50 mph. Once past Guam and Rota, Tropical Storm Saomai moved quickly away to the northwest. By 2200 SST Sunday evening, Saomai was a typhoon, centered about 300 miles northwest of Guam, packing winds of 75 mph near the center. During its passage through the Marianas, Saomai brought a brief period of minimal tropical storm conditions to Rota, while winds at the other islands were somewhat lighter. Rainfall was heaviest south of the storm track over Guam, where monsoonal rain bands brought between 3 and 5 inches to the island. Because of Saomai's rapid motion, rainfall along and north of its track was substantially less. Guam: At Guam International Airport, the highest winds were recorded Sunday morning at 0449 SST, with sustained northwest winds at 28 mph gusting to 37 mph. The peak wind on Guam was northwest at 38 mph, recorded at Andersen AFB at 0512 SST. The lowest sea-level pressure at the airport was 998.6 mb at 0554 SST, while the lowest pressure on Guam was 995.9 mb at Andersen AFB at 0555 SST. In the 24 hours ending at 1600 SST on the 6th, the airport recorded 4.26 inches of rain, but the island's greatest total was 4.47 inches in the 24 hours ending at 1700 SST, 3 miles to the southwest in Toto.  Rota: At the automated station at Rota International Airport, the highest sustained wind was from the east-southeast at 35 mph at 0651 SST Sunday morning, and the highest gust was from the southeast at 55 mph during the hour ending at 0751 SST. The lowest sea-level pressure was 999.9 mb at 0651 SST, and rainfall totaled 2.32 inches in the 24 hours ending at 2200 SST Sunday evening. Tinian: The highest sustained wind at Tinian Airport was east-southeast at 30 mph at 0558 SST, and the peak gust was from the southeast at 32 mph at 0858 SST. No other information is available from Tinian.Saipan: At Saipan International Airport, the highest sustained wind was southeast at 29 mph Sunday morning at 0852 SST. The highest gusts of 36 mph were also from the southeast, and occurred several times between 0849 SST and 1001 SST. The minimum sea-level pressure was 1002.0 mb at 0454 SST, and 1.77 inches of rain fell in the 24 hours ending at 1000 SST Sunday morning.  The only damage from Saomai was some downed trees and power lines on Guam and Rota. The downed lines resulted in a brief power outage in Barrigada and Chalan Pago on Guam.",,PDS
200610,28,1315,200610,28,1345,1842,9089,GUAM,98,2006,October,Rip Current,Z,6,GUAM,GUM,28-OCT-06 13:15:00,GST10,28-OCT-06 13:45:00,4,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"Four Japanese tourists, two men and two women, were swept over the reef by strong rip currents at Ritidian Point on Guam's northern tip. They made it back to shore, and were then taken by ambulance to Guam Memorial Hospital for treatment of numerous cuts and bruises.","Four Japanese tourists, two men and two women, were swept over the reef at Ritidian Point on Guam's northern tip. The made it back to shore, and were then taken by ambulance to Guam Memorial Hospital for treatment of numerous cuts and bruises.",CSV
200611,5,2100,200611,6,200,1845,9092,GUAM,98,2006,November,Rip Current,Z,6,GUAM,GUM,05-NOV-06 21:00:00,GST10,06-NOV-06 02:00:00,0,0,2,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"Two men were night fishing on the reef at Pago Bay. Some time between 2100 GST Nov 5th and 0200 GST on the 6th, the men were apparently swept into the water and drowned in the strong rip currents. On the morning of the 6th, one body was recovered on the beach, the other in the water.","Two men were night fishing on the reef at Pago Bay. Some time between 2100 GST Nov 5th and 0200 GST on the 6th, the men were apparently swept into the water and drowned in the strong currents. On the morning of the 6th, one body was recovered on the beach, the other in the water.",CSV
200610,11,0,200610,12,0,1673,8032,GUAM,98,2006,October,Tropical Storm,Z,5,NORTHERN MARIANAS,GUM,11-OCT-06 00:00:00,GST10,12-OCT-06 00:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"Tropical Depression (TD) 21W developed about 750 miles east of Saipan in the Mariana Islands on the morning of October 9th. Moving steadily northwest at about 15 mph, TD 21W became Tropical Storm Soulik late that evening. Tropical Storm Soulik continued moving northwest, passing 150 miles north-northeast of Pagan Island at 1000 GST on the 11th and 110 miles north-northeast of Agrihan at 1100 GST, with maximum sustained winds of 65 mph. During its passage, Soulik brought a few hours of tropical storm conditions to both islands. |At Pagan Island, the only location for which observations are available, the highest sustained wind and peak gust were both recorded by the automated observing station in the hour ending at 1200 GST, from the west-southwest at 36 mph and 76 mph, respectively. The lowest recorded pressure was 998.8 mb at 1100 GST, and 8.10 inches of rain fell between 0200 and 1900 GST. No significant damage was noted at either island.","Tropical Depression (TD) 21W developed about 750 miles east of Saipan in the Mariana Islands on the morning of October 9th. Moving steadily northwest at about 15 mph, TD 21W became Tropical Storm Soulik late that evening. Tropical Storm Soulik continued moving northwest, passing 150 miles north-northeast of Pagan Island at 1000 GST on the 11th and 110 miles north-northeast of Agrihan at 1100 GST, with maximum sustained winds of 65 mph. During its passage, Soulik brought a few hours of tropical storm conditions to both islands. |At Pagan Island, the only location for which observations are available, the highest sustained wind and peak gust were both recorded by the automated observing station in the hour ending at 1200 GST, from the west-southwest at 36 mph and 76 mph, respectively. The lowest recorded pressure was 998.8 mb at 1100 GST, and 8.10 inches of rain fell between 0200 and 1900 GST. No significant damage was noted at either island.|",CSV
200611,12,1000,200611,12,1010,1846,9093,GUAM,98,2006,November,Rip Current,Z,6,GUAM,GUM,12-NOV-06 10:00:00,GST10,12-NOV-06 10:10:00,1,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"Two women, tourists from Japan, were body-boarding near the reef line at Ipan Beach on Guam's east coast. After by-standers called out to the women to come back in because of strong rip currents, one made it in, but the other lost her board and went over the reef. When by-standers brought her in, she had no pulse and was not breathing, but was revived with CPR and hospitalized.","Two women, tourists from Japan, were body-boarding near the reef line at Ipan Beach on Guam's east coast. After by-standers called out to the women to come back in because of strong currents, one made it in, but the other lost her board and went over the reef. When by-standers brought her in, she had no pulse and was not breathing, but was revived with CPR and hospitalized.",CSV
