BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202111,1,0,202111,30,2359,164080,990590,GUAM,98,2021,November,Drought,Z,2,MICRONESIA,GUM,01-NOV-21 00:00:00,GST10,30-NOV-21 23:59:00,0,0,0,0,,,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Drought continues at Kapingamarangi.,"Kapingamarangi remains in Level D2 Drought or Severe. The island received 2.34 inches for the month which is 31 percent of average.||Most residential/private water tanks are running dry. Large community water tanks are at roughly 60% capacity. Crops and vegetation continue to yellow. Despite water conservation efforts, dry weather has led to a steady reduction in water tank levels on Kapingamarangi.",CSV
202110,26,0,202110,31,2359,164079,990588,GUAM,98,2021,October,Drought,Z,2,MICRONESIA,GUM,26-OCT-21 00:00:00,GST10,31-OCT-21 23:59:00,0,0,0,0,,,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,A La Nina pattern has prevented rain from making it to Kapingamarangi.,Kapingamarangi received only 1.46 inches of rain this month which is 23 percent of average. The persistent low rainfall has cause the island to enter Severe Drought (D2).|Residents have been conserving water for several weeks. These water conservation efforts have maintained public water tank levels near full capacity.  Private water tanks are around 20% capacity. Crops and vegetation have started to brown.,CSV
202103,1,0,202103,31,2359,156115,942010,GUAM,98,2021,March,Drought,Z,2,MICRONESIA,GUM,01-MAR-21 00:00:00,GST10,31-MAR-21 23:59:00,0,0,0,0,,,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Drought conditions slowly improve at a few locations but worsen at one.,Drought conditions continue at Kapingmarangi as it remains in D3 Extreme Drought.|Kapingamarangi recorded roughly 9 inches of rain in March 2021. The last month that saw over 6 inches of rain was nearly a year ago (April 2020). ||At Kapingamarangi vegetation and crops are still suffering from nearly a year of inadequate rainfall. WSO Pohnpei reports crops and vegetation are in slightly better shape. Water catchment tanks are full but well water quality is unknown.,CSV
202103,1,0,202103,31,2359,156115,942011,GUAM,98,2021,March,Drought,Z,3,MARSHALL ISLANDS,GUM,01-MAR-21 00:00:00,GST10,31-MAR-21 23:59:00,0,0,0,0,,,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Drought conditions slowly improve at a few locations but worsen at one.,Drought conditions at Kwajalein has improved as it has gone from D2 Severe Drought to D1 Moderate Drought.| |Conditions at Wotje has gotten worse and has gone from D2 Severe Drought|to D3 Extreme Drought. |Water conservation measures are in place across the far northern Marshall Islands. The most impacted islands have strict drinking water conservation measures in place while reserving well water for other needs. Several of the islands have RO units but some are not operational.||The Water Sanitation and Hygiene (WASH) Cluster is working closely with the Marshall Islands National Disaster Management Office (NDMO) to address the needs of the various atolls being impacted.,CSV
202104,14,0,202104,16,2300,157069,949403,GUAM,98,2021,April,Hurricane (Typhoon),Z,1,BELAU,GUM,14-APR-21 00:00:00,GST10,16-APR-21 23:00:00,0,0,0,0,3.90M,2.00M,Local Official,,,,1,,,,,,,,,,,,,,,,,,"Typhoon Surigae passed over the Republic of Palau and Yap State in the Federated States of Micronesia from April 14th to the 16th. It caused some damage across Palau, but fortunately no deaths.","Typhoon Surigae began as a weak tropical disturbance well to the southwest of Weno, Chuuk. On April 9, the Joint Typhoon Warning Center (JTWC) opened Invest Area 94W on a weak circulation centered near 6N146E.||By the afternoon of the 13th the Joint Typhoon Warning Center made the circulation an invest area, Invest 94W, as it was located east of Palau near 7N138E.||The circulation became Tropical Depression 02W in the early morning of the 14th of April as it was located near 8N137E. The system continued to intensify and later in the morning of the 14th it became Tropical Storm Surigae ||Surigae continued to intensify as it moved slowly west and than west-southwest and by the morning of the  16th it became a typhoon when it was located 40 miles north of Kayangel in Palau. This was the time of closest  approach to Koror and Kayangel. Surigae when it was a minimal typhoon with maximum sustained winds of 75 mph. As it moved away from Palau and Kayangel its intensification was more rapid as it became better organized over the next 24 hours. Along with this intensification was an increasing size of the wind field associated with the strengthening typhoon. This enlarged wind field  required the Tropical Storm Warning at Koror and the Typhoon Warning at Kayangel to remain in place even though Surigae was moving away from Palau.|There was an estimated 4 to 5 feet of storm surge evident across windward coastlines of Palau, with maximum inundation experienced during the high tide in the early morning hours of Friday, 16 April.||Impacts were numerous across the Republic of Palau, which saw tropical storm-force conditions|across Koror and the coastal waters (extending 40 miles out to sea from Koror). Stronger conditions|were felt farther north across Kayangel, due to its closer proximity to the center of Surigae.||Damage reports from the Government of Palau state:|150 homes destroyed; 1000 homes with minor damage.|Estimated $4.8 million in damage; $2 mil of that in the food sector; $1 mil in infrastructure|Damaged: 12 of 18 public schools; 4 of 6 private schools; 5 of 10 Head Start locations|Populations in need of assistance:|People with damage or destroyed homes now living with host families|People with compromised water, electricity or loss of livelihoods|Emergency needs estimated for 3650 households||The Palau Public Utilities Corporation (PPUC) and Palau National Communications Corporation (PNCC) sustained heavy losses due to damaged equipment and materials. The labor required to restore services is estimated at $1.1 million.||Surigae caused extensive damage to vegetation and public infrastructure, i.e. roads, airport, seaports, and buildings in various states in Palau. High winds and storm surge left behind extensive debris, blocking roads and driveways.||Of note, 100% of homes on Kayangel (population approximately 70) had damage. All communications were lost with Kayangel during the passage of Surigae, with some restoration about 12 hours later, or late in the day on 16 April. Immediately following the passage, approximately 350 people across Koror and Kayangel were in shelters, with all 18 public schools open as storm shelters.||On the waters, the humanitarian/small cargo ship, Rim Nativa (WRN Ambassador with WFO Guam) was moored in a protected harbor in advance of the storm. Late on 15 April and early 16 April, during peak storm conditions, the mooring broke as well as the ship���s steering failed. The ship���s captain and 4 others on board were adrift in the harbor, eventually pushed up against several rock islands and taking about 8-12 hours of repeated beatings. The captain sent a midnight message to the WFO Guam WCM as|well as messages to officials in Palau. Rescuers were able to help bring the Rim Nativa to safer anchorage near Sam���s Dock, Koror, to ride out the remainder of the storm. Reports from USCG Guam was that ���eyes were on the ship and it was afloat.���||There were no reported injuries or deaths. One elderly woman was reported missing for a period of time but was soon located and safe.||Continued strengthening saw Surigae become a Super Typhoon by the evening of the 17th when it was located near 12N130E or 435 miles to the northwest of Koror, Palau. A Super-typhoon is one that has maximum sustained winds of 150 mph or greater.||PTKR |Max Sustained Winds: 35kt April 15/09z and April 15/20z |Max Gust 56kt April 15/22|Lowest Sea Level Pres. A2950 at April 16/0450z)  998.9mb|997.2mb at April 16/06z.||Rainfall for PTKR WSO Palau from April 11/00Z to April 18/00 was 14.32 inches.",CSV
202104,14,0,202104,15,0,157069,949412,GUAM,98,2021,April,Tropical Storm,Z,2,MICRONESIA,GUM,14-APR-21 00:00:00,GST10,15-APR-21 00:00:00,0,0,0,0,,,Local Official,,,,,,,,,,,,,,,,,,,,,,"Typhoon Surigae passed over the Republic of Palau and Yap State in the Federated States of Micronesia from April 14th to the 16th. It caused some damage across Palau, but fortunately no deaths.","Tropical Storm Surigae began as a weak tropical disturbance well to the southwest of Weno, Chuuk. On April 9, the Joint Typhoon Warning Center (JTWC) opened Invest Area 94W on a weak circulation centered near 6N146E.||On the afternoon of April 12th a circulation could be found southeast of Yap near 6N143E. By the afternoon of the 13th the Joint Typhoon Warning Center made the circulation an invest area, Invest 94W, as it was located east of Palau near 7N138E.||The circulation became Tropical Depression 02W in the early morning of the 14th of April as it was located near 8N137E. The system continued to intensify and later in the morning of the 14th it became Tropical Storm Surigae During the evening of the 14th the tropical storm passed 50 miles north-northwest of Ngulu and 65 miles west-southwest of Yap.||Only minimal impacts were reported from Yap, where tropical storm-force conditions were not observed. Reports from Ngulu have been limited, also with little impacts experienced, but with the mention of some minor inundation along low-lying windward coastlines. There were no reported injuries or deaths.||Yap PTYA|Max Sustained winds:16kt  April 14/11z |Max Gust: 26kt April 14/11z|Lowest Sea Level Pres. 1001.2mb at 14/05z-14/09z.||Rainfall for PTYA Yap from April 11/00Z to April 18/00Z was 14.80 inches.",CSV
202105,1,0,202105,31,2359,158664,959476,GUAM,98,2021,May,Drought,Z,2,MICRONESIA,GUM,01-MAY-21 00:00:00,GST10,31-MAY-21 23:59:00,0,0,0,0,,,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Rainfall has increased across Micronesia causing improve conditions in relation to drought.,"Abundant rain fell across much of the eastern half of Micronesia and the Marshall Islands. This allowed Kwajalein and Wotje to improve their drought situation. Kwajalein saw 8.07 inches fall, which is 131 percent of average. This allowed Kwajalein to go from drought level D2 (Severe Drought) to D0 (Abnormally Dry).||Wotje saw 2.96 inches of rainfall, which is only 69 percent of average, but an improvement. Wotje went from D3 (Extreme Drought) to D2 (Severe Drought).",CSV
202104,1,0,202104,15,0,156116,949404,GUAM,98,2021,April,Drought,Z,2,MICRONESIA,GUM,01-APR-21 00:00:00,GST10,15-APR-21 00:00:00,0,0,0,0,,,Local Official,,,,,,,,,,,,,,,,,,,,,,Drought continues across portions of Micronesia.,A very wet April brought much needed relief to Kapingamarangi. 3.53 inches of rainfell fell over Kapingamarangi which is 108 percent of average. This rainfall allowed this location to go from D2 to D1. Crops and vegetation continue to recover after nearly a year of |inadequate rainfall. Quality of well water is unknown.,CSV
202104,24,600,202104,24,1800,158205,956372,GUAM,98,2021,April,Rip Current,Z,6,GUAM,GUM,24-APR-21 06:00:00,GST10,24-APR-21 18:00:00,0,0,1,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,Swells from distant Typhoon Surigae brought long period swells to the Marianas. This generated a high rip risk over the area and the death of one individual.,"Guam Fire Department received a call at 910 am and reached the scene at Tanguisson Beach by 933 am. By 1:44 pm a helicopter joined in the search. A witness said that|he saw the 55-year-old man enter the waters. The witness also mentioned that the waves were so rough and high and said that fishermen tried their best to go into the waters, but that they ran back with scratches. Presumably from rubbing against the coral along the reef because of the surf. The Guam Fire Department was joined by the U.S. Coast Guard and U.S. Navy who employed their helicopters to assist in the search. The active search concluded a few days later with only a swim fin, presumably from the lost man, recovered.||Long period swell generated by distant tropical cyclone Surigae, was passing through the Marianas. Surigae became a tropical storm on the morning of the 24th, but had been a Super Typhoon and a typhoon over the prior week. As it was over 1000 miles to the west of the island, swells reaching Guam probably originated when the system was|stronger.||The surf on western facing reefs continued to increase over the next day as the swell increased. The surf eventually became hazardous.",CSV
202104,1,0,202104,30,2359,156116,949406,GUAM,98,2021,April,Drought,Z,3,MARSHALL ISLANDS,GUM,01-APR-21 00:00:00,GST10,30-APR-21 23:59:00,0,0,0,0,,,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Drought continues across portions of Micronesia.,February was a dry month for Kwajalein with rainfall only 60 percent of average. 6.21 inches fell both in March and again in April which is 174 and 107 percent of average respectively. Even though rainfall amounts have improved the earlier dry condition weigh on the area and Kwajalein went from D1 to D2||Water conservation measures are in place across the far northern Marshall Islands. The most impacted islands have strict drinking water conservation measures in place while reserving well water for other needs. Residents from the remote islets of Mejatto and Ebadon are collecting water from RO units on Kwajalein. Some crops are yellowing.,CSV
