BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200101,7,2200,200101,8,600,1110392,5227703,OREGON,41,2001,January,High Wind,Z,49,GRAND RONDE VALLEY,PDT,07-JAN-01 22:00:00,PST,08-JAN-01 06:00:00,0,0,0,0,0,0,TRAINED SPOTTER,52,M,,,,,,,,,,,,,,,,,,,,,"High winds were recorded overnight in the southern Grande Ronde Valley.  An automated wind sensor located next to Interstate 84 at the mouth of Ladd Canyon recorded sustained winds over 40 mph.  In addition, a spotter in Union recorded a wind gust of 60 mph between midnight and 1 a.m. on the 8th of January.",PDS
200101,11,2200,200101,12,900,1110394,5227705,OREGON,41,2001,January,Heavy Snow,Z,48,OCHOCO-JOHN DAY HIGHLANDS,PDT,11-JAN-01 22:00:00,PST,12-JAN-01 09:00:00,0,0,0,0,0,0,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,10 inches of snow fell overnight at a rural location 9 miles NNW of Seneca.  This site is in the Bear Valley at an elevation of 4800 feet.,PDS
200101,11,2200,200101,12,1030,1110395,5227706,OREGON,41,2001,January,Heavy Snow,Z,50,WALLOWA COUNTY,PDT,11-JAN-01 22:00:00,PST,12-JAN-01 10:30:00,0,0,0,0,0,0,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,,"Heavy snow fell overnight and throughout the morning in the Wallowa Valley.  Joseph, at an elevation of  4100 feet, received 7 inches.  Another location just west of Lostine at an elevation of  3400 feet recorded 9 inches.",PDS
200101,11,2200,200101,13,1000,1110396,5227707,OREGON,41,2001,January,Heavy Snow,Z,46,BLUE MOUNTAINS,PDT,11-JAN-01 22:00:00,PST,13-JAN-01 10:00:00,0,0,0,0,0,0,NWS EMPLOYEE(OFF DUTY),,,,,,,,,,,,,,,,,,,,,,,14 inches of snow fell in a day and a half.  This location is at 4000 feet 8 miles west of Tollgate.,PDS
200101,29,2200,200101,29,2200,1110140,5228598,OREGON,41,2001,January,High Wind,Z,21,SOUTH CENTRAL OREGON COAST,MFR,29-JAN-01 22:00:00,PST,29-JAN-01 22:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,42,M,,,,,,,,,,,,,,,,,,,,A High Wind Warning was issued for the coastal headlands of zones ORZ021/022 at 1845 PST on 01/28 and cancelled at 0455 PST on 01/29.  The warning verified soon after issuance at Cape Blanco.,Cape Blanco winds 42 mph gusting to 50 mph.,PDS
200101,10,1800,200101,10,2200,1110398,5227709,OREGON,41,2001,January,Dense Fog,Z,45,FOOTHILLS OF THE BLUE MOUNTAINS,PDT,10-JAN-01 18:00:00,PST,10-JAN-01 22:00:00,1,0,0,0,10K,0,NEWSPAPER,,,,,,,,,,,,,,,,,,,,,,,Dense fog led to a one vehicle accident with an injury at the intersection of  Highways 204 and 11 near Weston.,PDS
200112,15,700,200112,16,2100,1125539,5275463,OREGON,41,2001,December,High Wind,Z,3,COAST RANGE OF NW OREGON,PQR,15-DEC-01 07:00:00,PST,16-DEC-01 21:00:00,0,0,0,0,,,TRAINED SPOTTER,70,M,,,,,,,,,,,,,,,,,,,,"A strong winter storm moved onshore bringing strong winds and heavy rains to the Oregon Coast and Coastal Mountains resulting in many downed trees, power outages and high waters. Bouy 29 at the mouth of the Columbia River reported winds 43 gusts to 56 mph, Newport Jetty 50 gusts to 70 mph, Florence 53 gusts to 68 mph, Garibaldi gusts to 68 mph, Netarts 40 to 50 gusts to 80 mph, Seaside gusts to 75 mph, Astoria gusts to 65 mph.  In the Coastal Mountains Cedar Creek RAWS had gusts to 62 mph, Cannibal RAWS gusts to 65 mph, Wilkerson gusts to 57 mph.  17000 customers reported lost power.  Small slides blocked Highway 30 at various points causing traffic detours.  Thigh deep water covered Highway 101 South of Seaside.  A tree fell across a private residence in Lincoln City, and estimated cost of repair was not available. No injuries were reported.",,PDS
200112,16,1500,200112,17,1700,1125540,5275464,OREGON,41,2001,December,High Wind,Z,7,CENTRAL WILLAMETTE VALLEY,PQR,16-DEC-01 15:00:00,PST,17-DEC-01 17:00:00,0,0,0,0,,,TRAINED SPOTTER,52,M,,,,,,,,,,,,,,,,,,,,"Trees were downed and power outages reported where wind gusts to 60 mph were reported at Portland, Salem, Silverton, Woodburn and Canby.  8500 customers reportedly lost power in the Salem-Woodburn area.",,PDS
200112,16,1500,200112,17,1700,1125540,5275465,OREGON,41,2001,December,High Wind,Z,6,GREATER PORTLAND METRO AREA,PQR,16-DEC-01 15:00:00,PST,17-DEC-01 17:00:00,0,0,0,0,,,TRAINED SPOTTER,52,M,,,,,,,,,,,,,,,,,,,,"Trees were downed and power outages reported where wind gusts to 60 mph were reported at Portland, Salem, Silverton, Woodburn and Canby.  8500 customers reportedly lost power in the Salem-Woodburn area.",,PDS
200112,17,1200,200112,18,1500,1125542,5275467,OREGON,41,2001,December,Heavy Snow,Z,11,NORTHERN OREGON CASCADES,PQR,17-DEC-01 12:00:00,PST,18-DEC-01 15:00:00,0,0,0,0,,,DEPT OF HIGHWAYS,,,,,,,,,,,,,,,,,,,,,,"In the Cascades 11 inches of snow fell at Mt. Hood Meadows, 9 inches at Santiam Pass, 8 inches at Timberline, and 7 inches at Bennett Pass.  In the Columbia River Gorge, Hood River had 4 inches of snow and Cascade Locks 1 to 2 inches.",,PDS
200112,17,1200,200112,18,1500,1125542,5275468,OREGON,41,2001,December,Heavy Snow,Z,9,WESTERN COLUMBIA RIVER GORGE,PQR,17-DEC-01 12:00:00,PST,18-DEC-01 15:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"In the Cascades 11 inches of snow fell at Mt. Hood Meadows, 9 inches at Santiam Pass, 8 inches at Timberline, and 7 inches at Bennett Pass.  In the Columbia River Gorge, Hood River had 4 inches of snow and Cascade Locks 1 to 2 inches.",,PDS
200112,27,200,200112,28,1500,1125543,5275469,OREGON,41,2001,December,Winter Storm,Z,11,NORTHERN OREGON CASCADES,PQR,27-DEC-01 02:00:00,PST,28-DEC-01 15:00:00,0,0,0,0,,,DEPT OF HIGHWAYS,,,,,,,,,,,,,,,,,,,,,,"Heavy snows were reported in the Cascades, 8 inches fell at Mt. Bachelor and Warm Springs, 6 inches at Blue Box and Santiam Pass.  In the Columbia River Gorge, Hood River reported 2 inches of snow, Freezing Rain was reported at Corbett, and Skamania reported both sleet and snow.",,PDS
200112,13,1400,200112,14,1800,1125538,5275460,OREGON,41,2001,December,Heavy Snow,Z,11,NORTHERN OREGON CASCADES,PQR,13-DEC-01 14:00:00,PST,14-DEC-01 18:00:00,0,0,0,0,,,DEPT OF HIGHWAYS,,,,,,,,,,,,,,,,,,,,,,"Snowfall amounts were 16 inches at Santiam Pass, Timberline, and Mt. Hood Meadows.  Mt. Bachelor received 15 inches of snow.",,PDS
200112,3,1200,200112,4,1500,1125534,5275447,OREGON,41,2001,December,High Wind,Z,2,CENTRAL OREGON COAST,PQR,03-DEC-01 12:00:00,PST,04-DEC-01 15:00:00,0,0,0,0,,,TRAINED SPOTTER,46,M,,,,,,,,,,,,,,,,,,,,"Winds were measured in Garibaldi at 40 mph, and at Newport 40 mph with gusts to 53 mph.",,PDS
200112,3,1200,200112,4,1500,1125534,5275448,OREGON,41,2001,December,High Wind,Z,1,NORTHERN OREGON COAST,PQR,03-DEC-01 12:00:00,PST,04-DEC-01 15:00:00,0,0,0,0,,,TRAINED SPOTTER,46,M,,,,,,,,,,,,,,,,,,,,"Winds were measured in Garibaldi at 40 mph, and at Newport 40 mph with gusts to 53 mph.",,PDS
