BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200307,7,1738,200307,7,1738,1158036,5379608,WYOMING,56,2003,July,Hail,C,19,JOHNSON,RIW,07-JUL-03 17:38:00,MST,07-JUL-03 17:38:00,0,0,0,0,,,GENERAL PUBLIC,1.75,,,,,,,,,,,28,E,BUFFALO,28,E,BUFFALO,44.35,-106.13333,44.35,-106.13333,,,PDS
200307,7,1845,200307,7,1845,1158037,5379609,WYOMING,56,2003,July,Hail,C,19,JOHNSON,RIW,07-JUL-03 18:45:00,MST,07-JUL-03 18:45:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,27,E,BUFFALO,27,E,BUFFALO,44.35,-106.15,44.35,-106.15,,,PDS
200307,25,1330,200307,25,1340,1158038,5379610,WYOMING,56,2003,July,Hail,C,37,SWEETWATER,RIW,25-JUL-03 13:30:00,MST,25-JUL-03 13:40:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,20,S,GREEN RIVER,20,S,GREEN RIVER,41.23333,-109.46667,41.23333,-109.46667,,,PDS
200307,26,1520,200307,26,1520,1158039,5379611,WYOMING,56,2003,July,Hail,C,25,NATRONA,RIW,26-JUL-03 15:20:00,MST,26-JUL-03 15:20:00,0,0,0,0,,,LAW ENFORCEMENT,1.00,,,,,,,,,,,30,W,CASPER,30,W,CASPER,42.83333,-106.91667,42.83333,-106.91667,,,PDS
200307,26,1445,200307,26,1445,1158040,5379612,WYOMING,56,2003,July,Lightning,C,39,TETON,RIW,26-JUL-03 14:45:00,MST,26-JUL-03 14:45:00,5,0,1,0,,,NEWSPAPER,,,,,,,,,,,,20,N,JACKSON,20,N,JACKSON,,,,,One person died and five were seriously injured when they were struck by lightning while climbing Grand Teton.,,PDS
200307,26,2130,200307,26,2200,1158041,5379613,WYOMING,56,2003,July,Flash Flood,C,43,WASHAKIE,RIW,26-JUL-03 21:30:00,MST,26-JUL-03 22:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,12,SSE,TEN SLEEP,12,SSE,TEN SLEEP,,,,,Otter Creek exceeded its banks causing water to flow across the yard of one residence.,,PDS
200307,12,1800,200307,22,1900,1158042,5379614,WYOMING,56,2003,July,Wildfire,C,23,LINCOLN,RIW,12-JUL-03 18:00:00,MST,22-JUL-03 19:00:00,0,0,0,0,,,PARK/FOREST SERVICE,,,,,,,,,,,,10,E,ALPINE,10,E,ALPINE,,,,,"The East Table Wildfire was an accidental, human-caused fire. The fire crossed the Snake River and approached Highway 89, resulting in the closure of Highway 89 for several days. The fire burned 3,595 acres.  The estimated cost of fighting the fire was 3.3 million dollars.",,PDS
200307,16,730,200307,30,1200,1158043,5379615,WYOMING,56,2003,July,Wildfire,C,29,PARK,RIW,16-JUL-03 07:30:00,MST,30-JUL-03 12:00:00,0,0,0,0,,,PARK/FOREST SERVICE,,,,,,,,,,,,30,NW,CODY,30,NW,CODY,,,,,"Dry lightning and gusty winds started the Deep Lake Wildfire on July 16. On July 17, fifteen boy scouts had to be rescued via helicopter as the fire approached Deep Lake. The fire burned 6,886 acres. The estimated cost to fight the fire was 1.3 million dollars.",,PDS
200307,18,1200,200307,29,1800,1158044,5379616,WYOMING,56,2003,July,Wildfire,C,29,PARK,RIW,18-JUL-03 12:00:00,MST,29-JUL-03 18:00:00,0,0,0,0,,,PARK/FOREST SERVICE,,,,,,,,,,,,30,NNW,PAHASKA TEPEE,30,NNW,PAHASKA TEPEE,,,,,The Amethyst wildfire was started by dry lightning. Several nature trails had to be closed. A total of 315 acres were burned. The estimated cost of fighting the fire was 650 thousand dollars.,,PDS
200307,19,1800,200307,31,2359,1158045,5379617,WYOMING,56,2003,July,Wildfire,C,19,JOHNSON,RIW,19-JUL-03 18:00:00,MST,31-JUL-03 23:59:00,0,0,0,0,,,PARK/FOREST SERVICE,,,,,,,,,,,,20,SW,BUFFALO,20,SW,BUFFALO,,,,,"The Big Spring Wildfire was started by dry lightning and was spread quickly by gusty winds.  Eleven residences had to be evacuated.  Billy Creek and Muddy Guard Roads were closed as the fire approached.  The fire burned 2,780 acres.  The estimated cost of fighting the fire was 2 million dollars.",,PDS
