BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202310,29,1009,202310,30,420,187191,1148908,CALIFORNIA,6,2023,October,High Wind,Z,374,SOUTHEST VENTURA COUNTY VALLEYS,LOX,29-OCT-23 10:09:00,PST-8,30-OCT-23 04:20:00,0,0,0,0,0.00K,0.00K,Mesonet,56.00,MG,,,,,,,,,,,,,,,,,,,,Strong and gusty north to northeast winds impacted portions of Southwestern California. Widespread wind gusts in the 60 to 70 MPH range were reported with even some localized gusts over 100 MPH.,Strong and gusty north to northeast winds impacted the southeastern valleys of Ventura county. Some peak wind gusts include: Miller Ranch (gust 65 MPH) and East Simi Valley Cochrane (gust 60 MPH).,CSV
202303,1,300,202303,1,700,179135,1090737,CALIFORNIA,6,2023,March,High Wind,Z,352,SANTA YNEZ MOUNTAINS EASTERN RANGE,LOX,01-MAR-23 03:00:00,PDT-7,01-MAR-23 07:00:00,0,0,0,0,0.00K,0.00K,Mesonet,62.00,MG,,,,,,,,,,,,,,,,,,,,"A moderate winter storm impacted Southwestern California early in the month. Rainfall totals ranged from 0.50 to 1.50 inches across coastal and valley areas with 1 to 3 inches across the mountains. Cold air, associated with the storm, dropped snow levels to around 3000 feet. So, there were significant snowfall accumulations in the local mountains. Scattered thunderstorms also developed, producing some wind damage.",Strong and gusty northerly winds impacted the eastern range of the Santa Ynez Mountains. Some peak gusts from the local mesonet include: Montecito Hills (gust 71 MPH) and La Granada Mountain (gust 66 MPH).,CSV
202303,21,810,202303,21,1500,179201,1091224,CALIFORNIA,6,2023,March,High Wind,Z,344,SAN LUIS OBISPO COUNTY INTERIOR VALLEYS,LOX,21-MAR-23 08:10:00,PDT-7,21-MAR-23 15:00:00,0,0,0,0,0.00K,0.00K,Mesonet,51.00,MG,,,,,,,,,,,,,,,,,,,,"Another strong winter storm impacted Southwestern California. The storm brought winter storm conditions the local mountains with snowfall totals of 2 to 4 feet and southerly winds gusting in excess of 80 MPH. Other areas also experienced some strong winds. Additionally, scattered thunderstorms developed across the area, spawning two weak tornadoes.",Strong southerly winds impacted the interior valleys of San Luis Obispo county. Some peak wind gusts from the local mesonet include: Navajo Flats (gust 59 MPH) and Lewis Ranch Road (gust 58 MPH).,CSV
202303,29,330,202303,30,1400,180512,1099514,CALIFORNIA,6,2023,March,Winter Storm,Z,380,EST SAN GABRIEL MOUNTAINS,LOX,29-MAR-23 03:30:00,PST-8,30-MAR-23 14:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"One last Winter storm impacted Southwestern California in the month of March. Rainfall totals across the area ranged between 1 and 3 inches which produced numerous reports of nuisance urban flooding. In the mountains of Los Angeles county, snowfall totals up to 12 inches, combined with wind gusting to 67 MPH, generated winter storm conditions.","Winter storm conditions developed across the eastern range of the San Gabriel Mountains. Above 5000 feet, snowfall totals of 6 to 12 inches were reported. Additionally, southerly winds, gusting up to 67 MPH, were reported.",CSV
202303,21,853,202303,21,2100,179201,1091213,CALIFORNIA,6,2023,March,Winter Storm,Z,378,NORTHWESTERN LOS ANGELES COUNTY MOUNTAINS INCLUDING THE INTERSTATE 5 CORRIDOR,LOX,21-MAR-23 08:53:00,PST-8,21-MAR-23 21:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Another strong winter storm impacted Southwestern California. The storm brought winter storm conditions the local mountains with snowfall totals of 2 to 4 feet and southerly winds gusting in excess of 80 MPH. Other areas also experienced some strong winds. Additionally, scattered thunderstorms developed across the area, spawning two weak tornadoes.","Winter storm conditions developed across the Interstate 5 Corridor in the Los Angeles county mountains. Snowfall totals of 1 to 3 feet were reported above 6000 feet elevation with 10 to 20 inches between 5000 and 6000 feet. Additionally, there were some very strong southerly winds. Some peak gusts from the local mesonet include: Whitaker Peak (gust 54 MPH) and Sandberg ASOS (gust 53 MPH).",CSV
202303,21,853,202303,21,2100,179201,1091220,CALIFORNIA,6,2023,March,Winter Storm,Z,377,NORTHERN VENTURA COUNTY MOUNTAINS,LOX,21-MAR-23 08:53:00,PST-8,21-MAR-23 21:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Another strong winter storm impacted Southwestern California. The storm brought winter storm conditions the local mountains with snowfall totals of 2 to 4 feet and southerly winds gusting in excess of 80 MPH. Other areas also experienced some strong winds. Additionally, scattered thunderstorms developed across the area, spawning two weak tornadoes.","Winter storm conditions developed across the northern Ventura county mountains.  Snowfall totals of 1 to 3 feet were reported above 6000 feet elevation with 8 to 16 inches between 5000 and 6000 feet. Additionally, there were some very strong southerly winds with gusts in excess of 50 MPH reported.",CSV
202303,21,853,202303,21,2100,179201,1091210,CALIFORNIA,6,2023,March,Winter Storm,Z,379,WESTERN SAN GABRIEL MOUNTAINS INCLUDING THE HIGHWAY 14 CORRIDOR,LOX,21-MAR-23 08:53:00,PST-8,21-MAR-23 21:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Another strong winter storm impacted Southwestern California. The storm brought winter storm conditions the local mountains with snowfall totals of 2 to 4 feet and southerly winds gusting in excess of 80 MPH. Other areas also experienced some strong winds. Additionally, scattered thunderstorms developed across the area, spawning two weak tornadoes.","Winter storm conditions developed across the western range of the San Gabriel Mountains. Snowfall totals of 2 to 4 feet were reported above 6000 feet elevation with 10 to 20 inches between 5000 and 6000 feet. Additionally, there were some very strong southerly winds. Some peak gusts from the local mesonet include: Magic Mountain Truck Trail (gust 102 MPH), Mill Creek RAWS (gust 76 MPH) and Camp Nine (gust 75 MPH).",CSV
202303,21,853,202303,21,2100,179201,1091211,CALIFORNIA,6,2023,March,Winter Storm,Z,380,EST SAN GABRIEL MOUNTAINS,LOX,21-MAR-23 08:53:00,PST-8,21-MAR-23 21:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Another strong winter storm impacted Southwestern California. The storm brought winter storm conditions the local mountains with snowfall totals of 2 to 4 feet and southerly winds gusting in excess of 80 MPH. Other areas also experienced some strong winds. Additionally, scattered thunderstorms developed across the area, spawning two weak tornadoes.","Winter storm conditions developed across the western range of the San Gabriel Mountains. Snowfall totals of 2 to 4 feet were reported above 6000 feet elevation with 10 to 20 inches between 5000 and 6000 feet. Additionally, there were some very strong southerly winds. Some peak gusts from the local mesonet include: Ford Observatory (gust 76 MPH), Yucca Circle (gust 65 MPH) and Clear Creek RAWS (gust 60 MPH).",CSV
202303,1,100,202303,1,1800,179135,1090739,CALIFORNIA,6,2023,March,Winter Storm,Z,54,LOS ANGELES COUNTY MOUNTAINS,LOX,01-MAR-23 01:00:00,PST-8,01-MAR-23 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A moderate winter storm impacted Southwestern California early in the month. Rainfall totals ranged from 0.50 to 1.50 inches across coastal and valley areas with 1 to 3 inches across the mountains. Cold air, associated with the storm, dropped snow levels to around 3000 feet. So, there were significant snowfall accumulations in the local mountains. Scattered thunderstorms also developed, producing some wind damage.","Winter storm conditions developed across the mountains of Los Angeles county. Snowfall amounts above 5000 foot elevation ranged between 8 and 20 inches. Along with the snowfall, strong winds were observed. Some peak gusts from the local mesonet include: Magic Mountain Truck Trail (gust 64 MPH) and Ford Observatory (gust 64 MPH).",CSV
202303,1,100,202303,1,1800,179135,1090740,CALIFORNIA,6,2023,March,Winter Storm,Z,53,VENTURA COUNTY MOUNTAINS,LOX,01-MAR-23 01:00:00,PST-8,01-MAR-23 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"A moderate winter storm impacted Southwestern California early in the month. Rainfall totals ranged from 0.50 to 1.50 inches across coastal and valley areas with 1 to 3 inches across the mountains. Cold air, associated with the storm, dropped snow levels to around 3000 feet. So, there were significant snowfall accumulations in the local mountains. Scattered thunderstorms also developed, producing some wind damage.","Winter storm conditions developed across the mountains of Ventura county. Snowfall amounts above 5000 foot elevation ranged between 8 and 20 inches. Along with the snowfall, strong winds were observed with gusts around 60 MPH reported.",CSV
