BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202501,5,1800,202501,6,2227,197733,1222851,VIRGINIA,51,2025,January,Winter Storm,Z,56,SPOTSYLVANIA,LWX,05-JAN-25 18:00:00,EST-5,06-JAN-25 22:27:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"An area of low pressure tracked across southern Virginia bringing the first widespread accumulating snow of the season. Snow overspread the area during the late evening hours of January 5th into the overnight. Snow overspread the area during the late evening hours of January 5th into the overnight. This continued steady through mid-morning. A lull occurred during the afternoon with a few snow showers. Another round of snow on the back side of the upper level low moved in during the evening bringing additional accumulations. This resulted in a swath of 6 to 12 inches of snow, with the higher totals in the northern Shenandoah Valley east towards Prince William County. Winds gusted to 45 mph resulting in blowing snow at the end of the storm.",,CSV
202501,3,1527,202501,3,1619,197763,1223144,VIRGINIA,51,2025,January,Winter Weather,Z,53,FAIRFAX,LWX,03-JAN-25 15:27:00,EST-5,03-JAN-25 16:19:00,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An area of low pressure moved off into New England bringing a cold front through Virginia. Upslope snow showers and squalls ensued in western Highland County bringing accumulations of three to six inches. Snow showers and squalls along the front impacted portions of the rest of the state bringing accumulations of a coating to two inches.,"Snow squall with rapid drop is visibility below one quarter of a mile, winds greater than 25 mph, and quick accumulation of snow on roadways.",CSV
202506,19,1529,202506,19,1529,201986,1255763,VIRGINIA,51,2025,June,Thunderstorm Wind,C,179,STAFFORD,LWX,19-JUN-25 15:29:00,EST-5,19-JUN-25 15:29:00,0,0,0,0,3.00K,,911 Call Center,52.00,EG,,,,,,,,,,1.98,N,AQUIA,1.98,N,AQUIA,38.4483,-77.376,38.4483,-77.376,"A severe weather outbreak occurred during the mid to late afternoon hours of Thursday, June 19th, 2025, as a strong cold front supported by a seasonably strong upper-level jet intersected a hot, humid, and unstable airmass. Severe weather was exclusively in the form of damaging wind gusts, many of which were considerable (near hurricane-force) in nature in the Washington DC metro area.",Ironside Cove was inaccessible due to multiple trees blown down across the road.,CSV
202506,25,1506,202506,25,1506,203296,1266462,VIRGINIA,51,2025,June,Thunderstorm Wind,C,165,ROCKINGHAM,LWX,25-JUN-25 15:06:00,EST-5,25-JUN-25 15:06:00,0,0,0,0,1.00K,,911 Call Center,52.00,EG,,,,,,,,,,2,W,BRIDGEWATER ARPT,2,W,BRIDGEWATER ARPT,38.3697,-79.0069,38.3697,-79.0069,"A cold front resulted in widespread thunderstorms. Many of these became severe, producing scattered instances of wind damage during the afternoon hours.",A tree blew down near the intersection of Gardner Lane and VA-42 Warm Springs Pike.,CSV
202506,25,1513,202506,25,1513,203296,1266463,VIRGINIA,51,2025,June,Thunderstorm Wind,C,59,FAIRFAX,LWX,25-JUN-25 15:13:00,EST-5,25-JUN-25 15:13:00,0,0,0,0,1.00K,,Department of Highways,52.00,EG,,,,,,,,,,.88,WSW,WELLINGTON,.88,WSW,WELLINGTON,38.7471,-77.0659,38.7471,-77.0659,"A cold front resulted in widespread thunderstorms. Many of these became severe, producing scattered instances of wind damage during the afternoon hours.",A tree blew down onto VA-626 Sherwood Hall Lane near Midday Lane.,CSV
202506,25,1455,202506,25,1455,203296,1266457,VIRGINIA,51,2025,June,Thunderstorm Wind,C,165,ROCKINGHAM,LWX,25-JUN-25 14:55:00,EST-5,25-JUN-25 14:55:00,0,0,0,0,2.00K,,911 Call Center,52.00,EG,,,,,,,,,,.54,S,PLEASANT VLY,.54,S,PLEASANT VLY,38.3722,-78.8989,38.3722,-78.8989,"A cold front resulted in widespread thunderstorms. Many of these became severe, producing scattered instances of wind damage during the afternoon hours.",A tree blew down onto power lines near the intersection of Valley Branch Road and Scholars Road.,CSV
202506,25,1459,202506,25,1459,203296,1266458,VIRGINIA,51,2025,June,Thunderstorm Wind,C,107,LOUDOUN,LWX,25-JUN-25 14:59:00,EST-5,25-JUN-25 14:59:00,0,0,0,0,1.00K,,911 Call Center,52.00,EG,,,,,,,,,,1.88,NW,HILLSBORO,1.88,NW,HILLSBORO,39.2193,-77.7446,39.2193,-77.7446,"A cold front resulted in widespread thunderstorms. Many of these became severe, producing scattered instances of wind damage during the afternoon hours.",A tree blew down blocking the southbound lanes of VA-9 Charles Town Pike near VA-671 Harpers Ferry Road.,CSV
202506,25,1504,202506,25,1504,203296,1266459,VIRGINIA,51,2025,June,Thunderstorm Wind,C,165,ROCKINGHAM,LWX,25-JUN-25 15:04:00,EST-5,25-JUN-25 15:04:00,0,0,0,0,50.00K,,911 Call Center,56.00,EG,,,,,,,,,,7.21,SSW,BRIERY BRANCH,7.21,SSW,BRIERY BRANCH,38.3384,-79.1439,38.3384,-79.1439,"A cold front resulted in widespread thunderstorms. Many of these became severe, producing scattered instances of wind damage during the afternoon hours.",A roof blew off a house in the 1300 block of Free Mason Run Road.,CSV
202506,25,1505,202506,25,1505,203296,1266460,VIRGINIA,51,2025,June,Thunderstorm Wind,C,107,LOUDOUN,LWX,25-JUN-25 15:05:00,EST-5,25-JUN-25 15:05:00,0,0,0,0,2.00K,,911 Call Center,52.00,EG,,,,,,,,,,1.25,E,LOVETTSVILLE,1.25,E,LOVETTSVILLE,39.2719,-77.6067,39.2719,-77.6067,"A cold front resulted in widespread thunderstorms. Many of these became severe, producing scattered instances of wind damage during the afternoon hours.",Two trees blew down near the intersection of Quarter Branch Road/Downey Mills Road and VA-672 Lovettsville Road.,CSV
202506,25,1203,202506,25,1203,203296,1266417,VIRGINIA,51,2025,June,Thunderstorm Wind,C,113,MADISON,LWX,25-JUN-25 12:03:00,EST-5,25-JUN-25 12:03:00,0,0,0,0,2.00K,,911 Call Center,52.00,EG,,,,,,,,,,8.11,W,HOOD,8.11,W,HOOD,38.3412,-78.5292,38.3412,-78.5292,"A cold front resulted in widespread thunderstorms. Many of these became severe, producing scattered instances of wind damage during the afternoon hours.",A tree blew down onto power lines in the 1400 block of VA-231 Orange Road.,CSV
