BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201509,4,1341,201509,4,1341,100047,599492,MARYLAND,24,2015,September,Hail,C,1,ALLEGANY,LWX,04-SEP-15 13:41:00,EST-5,04-SEP-15 13:41:00,0,0,0,0,,,Public,1.00,,,,,,,,,,,1.48,NNE,RIDGELEY,1.48,NNE,RIDGELEY,39.65,-78.64,39.65,-78.64,"Showers and thunderstorms were triggered along a nearly stalled back door cold front. Temperatures pushed well into the 80s, with even some 90s, allowing for MLCAPE values of around 2000 J/kg.",,CSV
201509,4,1338,201509,4,1338,100047,599493,MARYLAND,24,2015,September,Thunderstorm Wind,C,1,ALLEGANY,LWX,04-SEP-15 13:38:00,EST-5,04-SEP-15 13:38:00,0,0,0,0,,,Public,52.00,EG,,,,,,,,,,2.07,S,PLEASANT VLY,2.07,S,PLEASANT VLY,39.67,-78.63,39.67,-78.63,"Showers and thunderstorms were triggered along a nearly stalled back door cold front. Temperatures pushed well into the 80s, with even some 90s, allowing for MLCAPE values of around 2000 J/kg.","A limb, 5 inches in diameter, was reported down on Breakneck Rd.",CSV
201509,2,1259,201509,2,1259,100045,599489,MARYLAND,24,2015,September,Thunderstorm Wind,C,1,ALLEGANY,LWX,02-SEP-15 12:59:00,EST-5,02-SEP-15 12:59:00,0,0,0,0,3.00K,,Trained Spotter,52.00,EG,,,,,,,,,,1.06,W,WOLFE MILL,1.06,W,WOLFE MILL,39.67,-78.75,39.67,-78.75,"Combination of surface trough and passing shortwave aloft provided the forcing to trigger scattered convection, with isolated severe over Maryland. Shear was minimal but MUCAPE values were analyzed to be around 2000 J/kg at the time of initiation.","A tree and multiple power lines were reported down in the 1500 lock of Frederick St, resulting in the closure of the road.",CSV
201510,11,219,201510,11,840,100534,602026,MARYLAND,24,2015,October,Dense Fog,Z,501,EXTREME WESTERN ALLEGANY,LWX,11-OCT-15 02:19:00,EST-5,11-OCT-15 08:40:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure overhead resulted in mainly clear skies and light winds. A strong nocturnal inversion in place combining with these synoptic conditions produced areas of dense fog.,CBE reported reduced visibilities of one quarter mile or less.,CSV
201510,11,219,201510,11,840,100534,602027,MARYLAND,24,2015,October,Dense Fog,Z,502,CENTRAL AND EASTERN ALLEGANY,LWX,11-OCT-15 02:19:00,EST-5,11-OCT-15 08:40:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,High pressure overhead resulted in mainly clear skies and light winds. A strong nocturnal inversion in place combining with these synoptic conditions produced areas of dense fog.,CBE reported reduced visibilities of one quarter mile or less.,CSV
201510,12,142,201510,12,622,100537,602033,MARYLAND,24,2015,October,Dense Fog,Z,501,EXTREME WESTERN ALLEGANY,LWX,12-OCT-15 01:42:00,EST-5,12-OCT-15 06:22:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Persisting high pressure resulting in clear skies and light winds produced localized areas of dense fog.,CBE reported reduced visibilities of one quarter mile or less.,CSV
201510,12,142,201510,12,622,100537,602034,MARYLAND,24,2015,October,Dense Fog,Z,502,CENTRAL AND EASTERN ALLEGANY,LWX,12-OCT-15 01:42:00,EST-5,12-OCT-15 06:22:00,0,0,0,0,,,AWOS,,,,,,,,,,,,,,,,,,,,,,Persisting high pressure resulting in clear skies and light winds produced localized areas of dense fog.,CBE reported reduced visibilities of one quarter mile or less.,CSV
201510,19,100,201510,19,800,100774,603023,MARYLAND,24,2015,October,Frost/Freeze,Z,503,NORTHWEST MONTGOMERY,LWX,19-OCT-15 01:00:00,EST-5,19-OCT-15 08:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"High pressure built up over the region, resulting in light winds and clearing skies. Strong radiational cooling led to widespread temperatures dropping below freezing.",Multiple stations reported temperatures below 32 degrees Fahrenheit.,CSV
201510,19,300,201510,19,700,100774,603024,MARYLAND,24,2015,October,Frost/Freeze,Z,505,NORTHWEST HOWARD,LWX,19-OCT-15 03:00:00,EST-5,19-OCT-15 07:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"High pressure built up over the region, resulting in light winds and clearing skies. Strong radiational cooling led to widespread temperatures dropping below freezing.",Multiple stations reported temperatures below 32 degrees Fahrenheit.,CSV
201510,19,200,201510,19,800,100774,603019,MARYLAND,24,2015,October,Frost/Freeze,Z,3,WASHINGTON,LWX,19-OCT-15 02:00:00,EST-5,19-OCT-15 08:00:00,0,0,0,0,,,Mesonet,,,,,,,,,,,,,,,,,,,,,,"High pressure built up over the region, resulting in light winds and clearing skies. Strong radiational cooling led to widespread temperatures dropping below freezing.",Multiple stations reported temperatures below 32 degrees Fahrenheit.,CSV
