BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
202601,23,555,202601,23,1200,210234,1311336,IOWA,19,2026,January,Extreme Cold/Wind Chill,Z,56,SHELBY,OAX,23-JAN-26 05:55:00,CST-6,23-JAN-26 12:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"From late January 22 into January 23, 2026, an arctic front advanced through eastern Nebraska and southwest Iowa, ushering a bitterly cold airmass into the region. Northerly wind gusts of 10 to 15 mph, combined with minimum temperatures of 5 to 12 degrees below zero, produced dangerous wind chill values of 30 to 35 degrees below zero across northeast Nebraska and western Iowa.",KHNR AWOS measured wind chill temperature as low as 31 degrees below zero.,CSV
202601,23,555,202601,23,1200,210234,1311337,IOWA,19,2026,January,Extreme Cold/Wind Chill,Z,69,POTTAWATTAMIE,OAX,23-JAN-26 05:55:00,CST-6,23-JAN-26 12:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"From late January 22 into January 23, 2026, an arctic front advanced through eastern Nebraska and southwest Iowa, ushering a bitterly cold airmass into the region. Northerly wind gusts of 10 to 15 mph, combined with minimum temperatures of 5 to 12 degrees below zero, produced dangerous wind chill values of 30 to 35 degrees below zero across northeast Nebraska and western Iowa.",Mesonet measured wind chill temperature as low as 30 degrees below zero.,CSV
202601,21,1230,202601,21,1400,210673,1315465,IOWA,19,2026,January,High Wind,Z,1,LYON,FSD,21-JAN-26 12:30:00,CST-6,21-JAN-26 14:00:00,0,0,0,0,,,Mesonet,37.00,MS,,,,,,,,,,,,,,,,,,,,"Winds behind yet another arctic front reached speeds from 40 to 50 mph with gusts as high as 60 to 70 mph across northwest Iowa. When periods of light snowfall occurred that would total around one inch or less, gusty winds produced considerable near blizzard to blizzard conditions.",Sustained winds reached 40 to 43 mph near Larchwood.,CSV
202601,23,0,202601,23,1200,210234,1311334,IOWA,19,2026,January,Extreme Cold/Wind Chill,Z,43,MONONA,OAX,23-JAN-26 00:00:00,CST-6,23-JAN-26 12:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"From late January 22 into January 23, 2026, an arctic front advanced through eastern Nebraska and southwest Iowa, ushering a bitterly cold airmass into the region. Northerly wind gusts of 10 to 15 mph, combined with minimum temperatures of 5 to 12 degrees below zero, produced dangerous wind chill values of 30 to 35 degrees below zero across northeast Nebraska and western Iowa.",Mesonet measured wind chill temperature as low as 31 degrees below zero.,CSV
202601,23,555,202601,23,1200,210234,1311335,IOWA,19,2026,January,Extreme Cold/Wind Chill,Z,55,HARRISON,OAX,23-JAN-26 05:55:00,CST-6,23-JAN-26 12:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"From late January 22 into January 23, 2026, an arctic front advanced through eastern Nebraska and southwest Iowa, ushering a bitterly cold airmass into the region. Northerly wind gusts of 10 to 15 mph, combined with minimum temperatures of 5 to 12 degrees below zero, produced dangerous wind chill values of 30 to 35 degrees below zero across northeast Nebraska and western Iowa.",Mesonet measured wind chill temperature as low as 35 degrees below zero.,CSV
202601,16,1200,202601,16,1430,210271,1311555,IOWA,19,2026,January,Strong Wind,Z,69,POTTAWATTAMIE,OAX,16-JAN-26 12:00:00,CST-6,16-JAN-26 14:30:00,0,0,0,1,0.00K,0.00K,Law Enforcement,43.00,EG,,,,,,,,,,,,,,,,,,,,"On January 16, 2026, gusty winds and snow squalls impacted southwest Iowa. A shortwave trough pivoting across the Northern Plains drove an initial cold front and strong cold air advection (CAA) into the region. Behind a secondary cold front, enhanced atmospheric mixing tapped into higher winds aloft, transferring them to the surface. Transient snow showers also pushed across the area throughout the late morning and afternoon. At approximately 12:00 PM CST, law enforcement reported that a semi-truck traveling southwest on Interstate 80 in Pottawattamie County lost control in the high winds and overturned, resulting in one indirect fatality. Peak measured wind gusts in the county reached 51 mph.","A semi truck traveling southwest on Interstate 80 lost control in the wind and was blown over, resulting in one indirect fatality. The highest measured wind gust in the county was 51 mph measured by the KCBF AWOS at 1435 CST.",CSV
202601,21,1000,202601,21,2300,210490,1313603,IOWA,19,2026,January,Winter Weather,Z,18,FLOYD,ARX,21-JAN-26 10:00:00,CST-6,21-JAN-26 23:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The combination of strong winds and accumulating snowfall resulted in a brief period of near-whiteout conditions across portions of northeast Iowa. While snowfall amounts generally ranged from 1 to 3 inches, 35 to 45 mph wind gusts resulted in a period of visibilities of 1/2 mile or lower during the afternoon and evening on January 21st.","The combination of strong winds of 35 to 45 mph and accumulating snow resulted in a period of blowing snow across Floyd County that reduced visibilities to under 1/2 mile at times. Additionally, snowfall accumulations of 1 to 3 inches were observed throughout the county on January 21st.",CSV
202601,21,1000,202601,21,2300,210490,1313604,IOWA,19,2026,January,Winter Weather,Z,8,MITCHELL,ARX,21-JAN-26 10:00:00,CST-6,21-JAN-26 23:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The combination of strong winds and accumulating snowfall resulted in a brief period of near-whiteout conditions across portions of northeast Iowa. While snowfall amounts generally ranged from 1 to 3 inches, 35 to 45 mph wind gusts resulted in a period of visibilities of 1/2 mile or lower during the afternoon and evening on January 21st.","The combination of strong winds of 35 to 45 mph and accumulating snow resulted in a period of blowing snow across Mitchell County that reduced visibilities to under 1/2 mile at times. Additionally, snowfall accumulations of 1 to 3 inches were observed throughout the county on January 21st.",CSV
202601,21,1000,202601,21,2300,210490,1313605,IOWA,19,2026,January,Winter Weather,Z,19,CHICKASAW,ARX,21-JAN-26 10:00:00,CST-6,21-JAN-26 23:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The combination of strong winds and accumulating snowfall resulted in a brief period of near-whiteout conditions across portions of northeast Iowa. While snowfall amounts generally ranged from 1 to 3 inches, 35 to 45 mph wind gusts resulted in a period of visibilities of 1/2 mile or lower during the afternoon and evening on January 21st.","The combination of strong winds of 35 to 45 mph and accumulating snow resulted in a period of blowing snow across Chickasaw County that reduced visibilities to under 1/2 mile at times. Additionally, snowfall accumulations of 2 to 3 inches were observed throughout the county on January 21st.",CSV
202601,21,1000,202601,21,2300,210490,1313606,IOWA,19,2026,January,Winter Weather,Z,29,FAYETTE,ARX,21-JAN-26 10:00:00,CST-6,21-JAN-26 23:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"The combination of strong winds and accumulating snowfall resulted in a brief period of near-whiteout conditions across portions of northeast Iowa. While snowfall amounts generally ranged from 1 to 3 inches, 35 to 45 mph wind gusts resulted in a period of visibilities of 1/2 mile or lower during the afternoon and evening on January 21st.","The combination of strong winds of 35 to 45 mph and accumulating snow resulted in a period of blowing snow across Fayette County that reduced visibilities to under 1/2 mile at times. Additionally, snowfall accumulations of 2 to 3 inches were observed throughout the county on January 21st.",CSV
202601,21,1103,202601,21,1800,210232,1311310,IOWA,19,2026,January,High Wind,Z,43,MONONA,OAX,21-JAN-26 11:03:00,CST-6,21-JAN-26 18:00:00,0,0,0,0,0.00K,0.00K,Public,50.00,MG,,,,,,,,,,,,,,,,,,,,"On January 21, 2026, a shortwave disturbance moving across the northern Plains drove a cold front through eastern Nebraska and southwest Iowa. Ahead of the frontal passage, northwesterly winds strengthened throughout the afternoon, driven by a tightening surface pressure gradient and deep mixing that tapped into stronger winds aloft. Consequently, strong, non-thunderstorm wind gusts overspread the region, with measured peak gusts ranging from 58 to 71 mph. Notable observations included 71 mph in Tekamah, NE, 64 mph near Verdel, NE, and 61 mph in Harlan, IA.","Personal weather station measured wind gust of 58 mph near Whiting, IA.",CSV
