BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201706,28,1420,201706,28,1420,117453,708341,IOWA,19,2017,June,Funnel Cloud,C,187,WEBSTER,DMX,28-JUN-17 14:20:00,CST-6,28-JUN-17 14:20:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,3.6,N,TARA,3.6,N,TARA,42.5516,-94.2895,42.5516,-94.2895,"After a complex of storms moved through the state in the early morning hours of the 28th, producing a smattering of sub-severe to severe hail, the area found itself entrenched firmly within the warm sector of a low pressure system passing to the northwest.  Resulting MLCAPE values during the afternoon and early evening were in the 2000-3000 J/kg range, along with effective bulk shear around 40-50 kts, LCL heights under 1000 m, and semi-supportive 0-1 km helicity around 100 m2/s2.  With such an environment, parameters such as the sig tor (effective layer) highlighted large portions of Iowa during the afternoon and evening hours.  Resulting storms quickly went supercellular and proceeded to produce multiple tornadoes and large hail in excess of 2.5 inches throughout central and southwest Iowa. Seven tornadoes occurred across mainly rural portions of southwest into central Iowa in this event. The longest tornado was an EF1 tornado that touched down in Warren County and crossed into Marion County that was on the ground for over 17 miles. Much of the tornado  moved through rural portions of Warren and Marion Counties, but one farmstead received damage along the Warren/Marion County line with additional light damage to rural residences in Marion County. A large wedge EF2 tornado touched down in Taylor County moving through mainly rural areas. One outbuilding was nearly destroyed and minor damage was done to a house.",Trained spotter reported a funnel cloud.,CSV
201706,28,1553,201706,28,1553,117453,706371,IOWA,19,2017,June,Hail,C,49,DALLAS,DMX,28-JUN-17 15:53:00,CST-6,28-JUN-17 15:53:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.75,,,,,,,,,,,1.73,SE,DE SOTO,1.73,SE,DE SOTO,41.51,-94,41.51,-94,"After a complex of storms moved through the state in the early morning hours of the 28th, producing a smattering of sub-severe to severe hail, the area found itself entrenched firmly within the warm sector of a low pressure system passing to the northwest.  Resulting MLCAPE values during the afternoon and early evening were in the 2000-3000 J/kg range, along with effective bulk shear around 40-50 kts, LCL heights under 1000 m, and semi-supportive 0-1 km helicity around 100 m2/s2.  With such an environment, parameters such as the sig tor (effective layer) highlighted large portions of Iowa during the afternoon and evening hours.  Resulting storms quickly went supercellular and proceeded to produce multiple tornadoes and large hail in excess of 2.5 inches throughout central and southwest Iowa. Seven tornadoes occurred across mainly rural portions of southwest into central Iowa in this event. The longest tornado was an EF1 tornado that touched down in Warren County and crossed into Marion County that was on the ground for over 17 miles. Much of the tornado  moved through rural portions of Warren and Marion Counties, but one farmstead received damage along the Warren/Marion County line with additional light damage to rural residences in Marion County. A large wedge EF2 tornado touched down in Taylor County moving through mainly rural areas. One outbuilding was nearly destroyed and minor damage was done to a house.",Trained spotter reported golf ball sized hail.,CSV
201708,21,1658,201708,21,1659,119542,726661,IOWA,19,2017,August,Tornado,C,169,STORY,DMX,21-AUG-17 16:58:00,CST-6,21-AUG-17 16:59:00,0,0,0,0,0.00K,3.00K,NWS Storm Survey,,,,,EF0,1.08,10,,,,,1.42,NNE,MIDVALE,1.28,ENE,MIDVALE,41.9496,-93.5614,41.9378,-93.5475,"With the help of a couple weak boundaries in the area, storms initiated on the nose of the low level jet and generally remained over the same areas overnight. The primary result of the storms was heavy rainfall, though a few initial storms were able to produce damaging winds and severe hail within 2000+ J/kg CAPE and borderline effective bulk shear around 30 kts.  Other than the few initial severe storm reports, total rainfall reports exceeded 5 inches in some locations.  During the afternoon and evening on the 21st, ahead of a cold front, storms once again initiated and produced primarily sub-severe winds and hail, though two weak tornadoes and one severe wind gust were reported.",Tornado captured by hi-resolution satellite imagery to the southeast of Ames.  Started just southeast of the water treatment plant and moved quickly through open farm fields with a distinctive path noted in both bean and corn fields.  Little damage noted other than to the crops.,CSV
201708,21,1652,201708,21,1654,119542,726659,IOWA,19,2017,August,Tornado,C,15,BOONE,DMX,21-AUG-17 16:52:00,CST-6,21-AUG-17 16:54:00,0,0,0,0,5.00K,5.00K,NWS Storm Survey,,,,,EF0,1.91,60,DMX,IA,169,STORY,2.16,S,NAPIER,3.8,SSE,NAPIER,41.949,-93.7256,41.9304,-93.6981,"With the help of a couple weak boundaries in the area, storms initiated on the nose of the low level jet and generally remained over the same areas overnight. The primary result of the storms was heavy rainfall, though a few initial storms were able to produce damaging winds and severe hail within 2000+ J/kg CAPE and borderline effective bulk shear around 30 kts.  Other than the few initial severe storm reports, total rainfall reports exceeded 5 inches in some locations.  During the afternoon and evening on the 21st, ahead of a cold front, storms once again initiated and produced primarily sub-severe winds and hail, though two weak tornadoes and one severe wind gust were reported.",This tornado was found in hi-resolution satellite imagery and crossed mostly open farm fields.  The tornado did damage trees across the corner of one farmstead but otherwise did little other damage.  This tornado continued into Story county.,CSV
201708,21,1654,201708,21,1655,119542,726660,IOWA,19,2017,August,Tornado,C,169,STORY,DMX,21-AUG-17 16:54:00,CST-6,21-AUG-17 16:55:00,0,0,0,0,0.00K,4.00K,NWS Storm Survey,,,,,EF0,1.37,80,,,,,1.65,SW,KELLEY,1.94,S,KELLEY,41.9304,-93.6981,41.9223,-93.6739,"With the help of a couple weak boundaries in the area, storms initiated on the nose of the low level jet and generally remained over the same areas overnight. The primary result of the storms was heavy rainfall, though a few initial storms were able to produce damaging winds and severe hail within 2000+ J/kg CAPE and borderline effective bulk shear around 30 kts.  Other than the few initial severe storm reports, total rainfall reports exceeded 5 inches in some locations.  During the afternoon and evening on the 21st, ahead of a cold front, storms once again initiated and produced primarily sub-severe winds and hail, though two weak tornadoes and one severe wind gust were reported.","Tornado found in hi-resolution satellite imagery.  This tornado entered from Boone county and stayed in open row crops, mainly corn where the path was very visible in the imagery.",CSV
201708,20,2230,201708,21,813,119542,717362,IOWA,19,2017,August,Heavy Rain,C,9,AUDUBON,DMX,20-AUG-17 22:30:00,CST-6,21-AUG-17 08:13:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,,,,,,,,,,,,.52,E,AUDUBON,.52,E,AUDUBON,41.72,-94.92,41.72,-94.92,"With the help of a couple weak boundaries in the area, storms initiated on the nose of the low level jet and generally remained over the same areas overnight. The primary result of the storms was heavy rainfall, though a few initial storms were able to produce damaging winds and severe hail within 2000+ J/kg CAPE and borderline effective bulk shear around 30 kts.  Other than the few initial severe storm reports, total rainfall reports exceeded 5 inches in some locations.  During the afternoon and evening on the 21st, ahead of a cold front, storms once again initiated and produced primarily sub-severe winds and hail, though two weak tornadoes and one severe wind gust were reported.",Local fire department reported heavy rainfall of 5.30 inches.,CSV
201708,20,2300,201708,21,1500,119542,717363,IOWA,19,2017,August,Heavy Rain,C,153,POLK,DMX,20-AUG-17 23:00:00,CST-6,21-AUG-17 15:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,2.06,W,HERROLD,2.06,W,HERROLD,41.72,-93.79,41.72,-93.79,"With the help of a couple weak boundaries in the area, storms initiated on the nose of the low level jet and generally remained over the same areas overnight. The primary result of the storms was heavy rainfall, though a few initial storms were able to produce damaging winds and severe hail within 2000+ J/kg CAPE and borderline effective bulk shear around 30 kts.  Other than the few initial severe storm reports, total rainfall reports exceeded 5 inches in some locations.  During the afternoon and evening on the 21st, ahead of a cold front, storms once again initiated and produced primarily sub-severe winds and hail, though two weak tornadoes and one severe wind gust were reported.",KCCI relayed a viewer report of heavy rainfall of 3.60 inches since midnight.,CSV
201708,21,1805,201708,21,1805,119542,717364,IOWA,19,2017,August,Thunderstorm Wind,C,157,POWESHIEK,DMX,21-AUG-17 18:05:00,CST-6,21-AUG-17 18:05:00,0,0,0,0,0.00K,0.00K,Emergency Manager,52.00,EG,,,,,,,,,,2.37,S,BROOKLYN,2.37,S,BROOKLYN,41.6959,-92.4452,41.6959,-92.4452,"With the help of a couple weak boundaries in the area, storms initiated on the nose of the low level jet and generally remained over the same areas overnight. The primary result of the storms was heavy rainfall, though a few initial storms were able to produce damaging winds and severe hail within 2000+ J/kg CAPE and borderline effective bulk shear around 30 kts.  Other than the few initial severe storm reports, total rainfall reports exceeded 5 inches in some locations.  During the afternoon and evening on the 21st, ahead of a cold front, storms once again initiated and produced primarily sub-severe winds and hail, though two weak tornadoes and one severe wind gust were reported.",Emergency manager reported estimated 60 to 65 mph winds at Brooklyn exit on I-80.,CSV
201710,1,0,201710,17,0,127724,766038,IOWA,19,2017,October,Drought,Z,84,LUCAS,DMX,01-OCT-17 00:00:00,CST-6,17-OCT-17 00:00:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Severe to Extreme Drought conditions persisted into early October in portions of southern Iowa.  However, generous rainfall in mid to late October improved conditions dramatically across the drought area.",Severe to extreme drought conditions persisted across much of Lucas county in early October but generous rainfall ended the dry conditions by mid-month.,CSV
201710,1,0,201710,10,0,127724,766039,IOWA,19,2017,October,Drought,Z,85,MONROE,DMX,01-OCT-17 00:00:00,CST-6,10-OCT-17 00:00:00,0,0,0,0,0.00K,0.00K,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Severe to Extreme Drought conditions persisted into early October in portions of southern Iowa.  However, generous rainfall in mid to late October improved conditions dramatically across the drought area.",Severe drought conditions persisted across far northern Lucas county in early October but generous rainfall ended the dry conditions by mid-month.,CSV
