BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201212,1,0,201212,31,2359,70703,424610,IOWA,19,2012,December,Drought,Z,2,OSCEOLA,FSD,01-DEC-12 00:00:00,CST-6,31-DEC-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in December. Although precipitation was generally normal to above normal...the amount of excess over the low winter normals was not enough to relieve the dry conditions. The effects of the drought on farmers and ranchers continued, with the poor condition of winter wheat, and the low stock of winter feed for livestock. Hunting was also affected according to conservation officers, with low pheasant numbers, and disease in the deer population. There were few remaining water restrictions given the much lower water usage compared with the summer and fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Long term dry soil conditions continued, despite normal to above normal precipitation, as the excess over the low winter normals was not enough to relieve the dry conditions. Aside from the effects on winter wheat and available winter livestock feed, hunting was hampered due to reduced pheasant population and disease in the deer population. The future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonally low water usage and need.",CSV
201212,1,0,201212,31,2359,70703,424611,IOWA,19,2012,December,Drought,Z,20,PLYMOUTH,FSD,01-DEC-12 00:00:00,CST-6,31-DEC-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in December. Although precipitation was generally normal to above normal...the amount of excess over the low winter normals was not enough to relieve the dry conditions. The effects of the drought on farmers and ranchers continued, with the poor condition of winter wheat, and the low stock of winter feed for livestock. Hunting was also affected according to conservation officers, with low pheasant numbers, and disease in the deer population. There were few remaining water restrictions given the much lower water usage compared with the summer and fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Long term dry soil conditions continued, despite normal to above normal precipitation, as the excess over the low winter normals was not enough to relieve the dry conditions. Aside from the effects on winter wheat and available winter livestock feed, hunting was hampered due to reduced pheasant population and disease in the deer population. The future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonally low water usage and need.",CSV
201212,27,800,201212,28,1400,70998,426712,IOWA,19,2012,December,Winter Weather,Z,1,LYON,FSD,27-DEC-12 08:00:00,CST-6,28-DEC-12 14:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Occasional snow over northwest Iowa produced widespread accumulations from the morning of December 27th to the afternoon of December 28th. The accumulations ranged from 3 to 5 near the western border of the state, with only 2 to 3 inches from Spirit Lake and Spencer to Storm Lake. The snow was accompanied by generally light winds.","Snow accumulated 3 to 5 inches, with 4 inches reported at Lester.",CSV
201212,1,0,201212,31,2359,70703,424612,IOWA,19,2012,December,Drought,Z,12,SIOUX,FSD,01-DEC-12 00:00:00,CST-6,31-DEC-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in December. Although precipitation was generally normal to above normal...the amount of excess over the low winter normals was not enough to relieve the dry conditions. The effects of the drought on farmers and ranchers continued, with the poor condition of winter wheat, and the low stock of winter feed for livestock. Hunting was also affected according to conservation officers, with low pheasant numbers, and disease in the deer population. There were few remaining water restrictions given the much lower water usage compared with the summer and fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Long term dry soil conditions continued, despite normal to above normal precipitation, as the excess over the low winter normals was not enough to relieve the dry conditions. Aside from the effects on winter wheat and available winter livestock feed, hunting was hampered due to reduced pheasant population and disease in the deer population. The future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonally low water usage and need.",CSV
201212,1,0,201212,31,2359,70703,424613,IOWA,19,2012,December,Drought,Z,31,WOODBURY,FSD,01-DEC-12 00:00:00,CST-6,31-DEC-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in December. Although precipitation was generally normal to above normal...the amount of excess over the low winter normals was not enough to relieve the dry conditions. The effects of the drought on farmers and ranchers continued, with the poor condition of winter wheat, and the low stock of winter feed for livestock. Hunting was also affected according to conservation officers, with low pheasant numbers, and disease in the deer population. There were few remaining water restrictions given the much lower water usage compared with the summer and fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Long term dry soil conditions continued, despite normal to above normal precipitation, as the excess over the low winter normals was not enough to relieve the dry conditions. Aside from the effects on winter wheat and available winter livestock feed, hunting was hampered due to reduced pheasant population and disease in the deer population. The future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonally low water usage and need.",CSV
201212,18,400,201212,18,1400,70989,426604,IOWA,19,2012,December,Winter Weather,Z,1,LYON,FSD,18-DEC-12 04:00:00,CST-6,18-DEC-12 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A band of snow produced accumulations of 2 to 5 inches near the northern border of Iowa during the morning and early afternoon of December 18th. Winds during the snowfall were light.,"Snow accumulated 2 to 4 inches, with 3 inches reported at Rock Rapids.",CSV
201212,18,400,201212,18,1400,70989,426606,IOWA,19,2012,December,Winter Weather,Z,2,OSCEOLA,FSD,18-DEC-12 04:00:00,CST-6,18-DEC-12 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A band of snow produced accumulations of 2 to 5 inches near the northern border of Iowa during the morning and early afternoon of December 18th. Winds during the snowfall were light.,"Snow accumulated 2 to 4 inches, with 4 inches reported near Ocheyedan.",CSV
201212,18,400,201212,18,1400,70989,426607,IOWA,19,2012,December,Winter Weather,Z,3,DICKINSON,FSD,18-DEC-12 04:00:00,CST-6,18-DEC-12 14:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,A band of snow produced accumulations of 2 to 5 inches near the northern border of Iowa during the morning and early afternoon of December 18th. Winds during the snowfall were light.,"Snow accumulated 2 to 5 inches, with 5 inches reported at Lake Park and near Orleans.",CSV
201212,27,800,201212,28,1400,70998,426713,IOWA,19,2012,December,Winter Weather,Z,2,OSCEOLA,FSD,27-DEC-12 08:00:00,CST-6,28-DEC-12 14:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Occasional snow over northwest Iowa produced widespread accumulations from the morning of December 27th to the afternoon of December 28th. The accumulations ranged from 3 to 5 near the western border of the state, with only 2 to 3 inches from Spirit Lake and Spencer to Storm Lake. The snow was accompanied by generally light winds.","Snow accumulated 3 to 4 inches, with 3 inches reported at Ocheyedan.",CSV
201212,27,800,201212,28,1400,70998,426718,IOWA,19,2012,December,Winter Weather,Z,12,SIOUX,FSD,27-DEC-12 08:00:00,CST-6,28-DEC-12 14:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Occasional snow over northwest Iowa produced widespread accumulations from the morning of December 27th to the afternoon of December 28th. The accumulations ranged from 3 to 5 near the western border of the state, with only 2 to 3 inches from Spirit Lake and Spencer to Storm Lake. The snow was accompanied by generally light winds.","Snow accumulated 3 to 5 inches, with 4.3 inches reported at Sioux Center.",CSV
201212,27,800,201212,28,1400,70998,426719,IOWA,19,2012,December,Winter Weather,Z,13,O'BRIEN,FSD,27-DEC-12 08:00:00,CST-6,28-DEC-12 14:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Occasional snow over northwest Iowa produced widespread accumulations from the morning of December 27th to the afternoon of December 28th. The accumulations ranged from 3 to 5 near the western border of the state, with only 2 to 3 inches from Spirit Lake and Spencer to Storm Lake. The snow was accompanied by generally light winds.","Snow accumulated 3 to 4 inches, with 3.5 inches reported at Sheldon.",CSV
201211,1,0,201211,30,2359,70109,421069,IOWA,19,2012,November,Drought,Z,31,WOODBURY,FSD,01-NOV-12 00:00:00,CST-6,30-NOV-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in November with below normal rainfall keeping soil dry. Rainfall for the month was below normal everywhere. The poor germination of winter wheat was more strongly confirmed. There were few remaining water restrictions given the much lower water usage compared with the summer and early fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Below normal rainfall continued to aggravate existing long term dry soil conditions. The effect of the dryness on winter wheat germination was more strongly confirmed, and the future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonal decrease in water usage and need.",CSV
201205,29,2200,201205,31,2359,63292,379065,IOWA,19,2012,May,Flood,C,63,EMMET,DMX,29-MAY-12 22:00:00,CST-6,31-MAY-12 23:59:00,0,0,0,0,15.00K,0.00K,Official NWS Observations,,,Heavy Rain,,,,,,,,,5.64,W,HUNTINGTON,2.53,SW,WALLINGFORD,43.5007,-94.9125,43.3224,-94.8385,"Rainfall was frequent for the first week of May with a statewide average of 1.91 inches falling. However, the next two weeks were very dry with an average of only 0.18 inches falling from the 8th through the 22nd.  Frequent high winds, low humidity and high temperatures left the topsoil exceptionally dry. No measureable rain was recorded in some central and east central locations for 19 consecutive days (5th through the 23rd), an exceptional streak for a month when rain typically falls more than one day of every three.  Rain came more frequently late in the month but remained less than usual over most of central and southern Iowa.  However, rainfall was frequent and substantial over the northwest one-quarter of the state where some locations recorded double the usual May total.  Very heavy rainfall occurred over southwest Minnesota, resulting in minor flooding along the upper reaches of the Des Moines River in the Estherville area.  Monthly rain totals varied from 1.16 inches at Maquoketa, their lowest May total since 1992, to 8.41 inches at Sibley which was their greatest May total since 1959.",,CSV
201211,1,0,201211,30,2359,70109,421062,IOWA,19,2012,November,Drought,Z,3,DICKINSON,FSD,01-NOV-12 00:00:00,CST-6,30-NOV-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in November with below normal rainfall keeping soil dry. Rainfall for the month was below normal everywhere. The poor germination of winter wheat was more strongly confirmed. There were few remaining water restrictions given the much lower water usage compared with the summer and early fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Below normal rainfall continued to aggravate existing long term dry soil conditions. The effect of the dryness on winter wheat germination was more strongly confirmed, and the future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonal decrease in water usage and need.",CSV
201211,1,0,201211,30,2359,70109,421063,IOWA,19,2012,November,Drought,Z,32,IDA,FSD,01-NOV-12 00:00:00,CST-6,30-NOV-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in November with below normal rainfall keeping soil dry. Rainfall for the month was below normal everywhere. The poor germination of winter wheat was more strongly confirmed. There were few remaining water restrictions given the much lower water usage compared with the summer and early fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Below normal rainfall continued to aggravate existing long term dry soil conditions. The effect of the dryness on winter wheat germination was more strongly confirmed, and the future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonal decrease in water usage and need.",CSV
201211,1,0,201211,30,2359,70109,421064,IOWA,19,2012,November,Drought,Z,1,LYON,FSD,01-NOV-12 00:00:00,CST-6,30-NOV-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in November with below normal rainfall keeping soil dry. Rainfall for the month was below normal everywhere. The poor germination of winter wheat was more strongly confirmed. There were few remaining water restrictions given the much lower water usage compared with the summer and early fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Below normal rainfall continued to aggravate existing long term dry soil conditions. The effect of the dryness on winter wheat germination was more strongly confirmed, and the future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonal decrease in water usage and need.",CSV
201211,1,0,201211,30,2359,70109,421059,IOWA,19,2012,November,Drought,Z,22,BUENA VISTA,FSD,01-NOV-12 00:00:00,CST-6,30-NOV-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in November with below normal rainfall keeping soil dry. Rainfall for the month was below normal everywhere. The poor germination of winter wheat was more strongly confirmed. There were few remaining water restrictions given the much lower water usage compared with the summer and early fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Below normal rainfall continued to aggravate existing long term dry soil conditions. The effect of the dryness on winter wheat germination was more strongly confirmed, and the future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonal decrease in water usage and need.",CSV
201211,1,0,201211,30,2359,70109,421060,IOWA,19,2012,November,Drought,Z,21,CHEROKEE,FSD,01-NOV-12 00:00:00,CST-6,30-NOV-12 23:59:00,0,0,0,0,0.00K,,Drought Monitor,,,,,,,,,,,,,,,,,,,,,,"Drought conditions continued over all of northwest Iowa in November with below normal rainfall keeping soil dry. Rainfall for the month was below normal everywhere. The poor germination of winter wheat was more strongly confirmed. There were few remaining water restrictions given the much lower water usage compared with the summer and early fall, but the low soil moisture levels presented a bleak outlook for the next spring and summer without a very significant increase in precipitation over the winter. Drought was generally listed as continued severe to extreme for the area.","Below normal rainfall continued to aggravate existing long term dry soil conditions. The effect of the dryness on winter wheat germination was more strongly confirmed, and the future effect of the lack of soil moisture on next spring and summer's farming was feared if the dryness were to continue. Otherwise, few new effects of the drought were noted during the month due to the seasonal decrease in water usage and need.",CSV
