BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200801,29,1945,200801,29,2015,13532,75464,TENNESSEE,47,2008,January,High Wind,Z,75,BEDFORD,OHX,29-JAN-08 19:45:00,CST-6,29-JAN-08 20:15:00,0,0,0,0,10.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,,,,,,,,,,,"On the evening of January 29, 2008, severe thunderstorms occurred ahead of an approaching cold front. Once the thunderstorms moved out of the area, strong gradient winds took hold and produced some non-thunderstorm wind damage across Middle Tennessee.",Trees and power lines were down around the county.,CSV
200801,29,1948,200801,29,1948,13532,75465,TENNESSEE,47,2008,January,Thunderstorm Wind,C,149,RUTHERFORD,OHX,29-JAN-08 19:48:00,CST-6,29-JAN-08 19:48:00,0,0,0,0,0.50K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,6,S,MURFREESBORO,6,S,MURFREESBORO,35.7632,-86.42,35.7632,-86.42,"On the evening of January 29, 2008, severe thunderstorms occurred ahead of an approaching cold front. Once the thunderstorms moved out of the area, strong gradient winds took hold and produced some non-thunderstorm wind damage across Middle Tennessee.",Utility pole was snapped on Barfield-Crescent Rd.,CSV
200801,29,1950,200801,29,2000,13532,75469,TENNESSEE,47,2008,January,Thunderstorm Wind,C,149,RUTHERFORD,OHX,29-JAN-08 19:50:00,CST-6,29-JAN-08 20:00:00,0,0,0,0,1.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,5,E,MURFREESBORO,11,E,MURFREESBORO,35.85,-86.3307,35.85,-86.2236,"On the evening of January 29, 2008, severe thunderstorms occurred ahead of an approaching cold front. Once the thunderstorms moved out of the area, strong gradient winds took hold and produced some non-thunderstorm wind damage across Middle Tennessee.",Trees were blown down in the eastern part of the county.,CSV
200801,29,1955,200801,29,2005,13532,75476,TENNESSEE,47,2008,January,Thunderstorm Wind,C,159,SMITH,OHX,29-JAN-08 19:55:00,CST-6,29-JAN-08 20:05:00,0,0,0,0,1.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,2.4,SE,ROME,5,NE,CARTHAGE,36.2454,-86.0395,36.3012,-85.8665,"On the evening of January 29, 2008, severe thunderstorms occurred ahead of an approaching cold front. Once the thunderstorms moved out of the area, strong gradient winds took hold and produced some non-thunderstorm wind damage across Middle Tennessee.",Trees and power lines were down around the county.,CSV
200801,29,2005,200801,29,2015,13532,75479,TENNESSEE,47,2008,January,Thunderstorm Wind,C,15,CANNON,OHX,29-JAN-08 20:05:00,CST-6,29-JAN-08 20:15:00,0,0,0,0,5.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,2,SSW,WOODBURY,5,ENE,WOODBURY,35.8033,-86.0937,35.8577,-85.9975,"On the evening of January 29, 2008, severe thunderstorms occurred ahead of an approaching cold front. Once the thunderstorms moved out of the area, strong gradient winds took hold and produced some non-thunderstorm wind damage across Middle Tennessee.",Trees and power lines were down around the county.,CSV
200801,29,2005,200801,29,2030,13532,75482,TENNESSEE,47,2008,January,Thunderstorm Wind,C,87,JACKSON,OHX,29-JAN-08 20:05:00,CST-6,29-JAN-08 20:30:00,0,0,0,0,5.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,5,SW,GAINESBORO,5,ENE,GAINESBORO,36.2988,-85.7135,36.3777,-85.567,"On the evening of January 29, 2008, severe thunderstorms occurred ahead of an approaching cold front. Once the thunderstorms moved out of the area, strong gradient winds took hold and produced some non-thunderstorm wind damage across Middle Tennessee.",Trees and power lines were down around the county.,CSV
200801,29,2014,200801,29,2030,13532,75484,TENNESSEE,47,2008,January,Thunderstorm Wind,C,27,CLAY,OHX,29-JAN-08 20:14:00,CST-6,29-JAN-08 20:30:00,0,0,0,0,5.00K,0.00K,Law Enforcement,50.00,EG,,,,,,,,,,0,N,CELINA,9,E,CELINA,36.55,-85.5,36.55,-85.3379,"On the evening of January 29, 2008, severe thunderstorms occurred ahead of an approaching cold front. Once the thunderstorms moved out of the area, strong gradient winds took hold and produced some non-thunderstorm wind damage across Middle Tennessee.",Trees and power lines were down in the central and eastern part of the county.,CSV
200801,29,2000,200801,29,2000,13532,76130,TENNESSEE,47,2008,January,Thunderstorm Wind,C,189,WILSON,OHX,29-JAN-08 20:00:00,CST-6,29-JAN-08 20:00:00,0,0,0,0,2.00K,0.00K,Newspaper,50.00,EG,,,,,,,,,,0,N,WATERTOWN,0,N,WATERTOWN,36.1,-86.13,36.1,-86.13,"On the evening of January 29, 2008, severe thunderstorms occurred ahead of an approaching cold front. Once the thunderstorms moved out of the area, strong gradient winds took hold and produced some non-thunderstorm wind damage across Middle Tennessee.",Trees were blown down in Watertown on Forrest Avenue and Maple Avenue.,CSV
200801,29,2012,200801,29,2013,13532,76131,TENNESSEE,47,2008,January,Thunderstorm Wind,C,27,CLAY,OHX,29-JAN-08 20:12:00,CST-6,29-JAN-08 20:13:00,0,0,0,0,10.00K,0.00K,Newspaper,55.00,EG,,,,,,,,,,0,N,MOSS,0,N,MOSS,36.58,-85.62,36.58,-85.62,"On the evening of January 29, 2008, severe thunderstorms occurred ahead of an approaching cold front. Once the thunderstorms moved out of the area, strong gradient winds took hold and produced some non-thunderstorm wind damage across Middle Tennessee.",Newspaper reported a barn was destroyed in Moss.,CSV
200801,1,0,200801,31,2359,12239,74067,TENNESSEE,47,2008,January,Drought,Z,34,FENTRESS,OHX,01-JAN-08 00:00:00,CST-6,31-JAN-08 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,The drought continued to affect areas in the eastern part of Middle Tennessee in January 2008 despite recent rains in December 2007 and January 2008. Conditions in the western part of Middle Tennessee have shown a lessening of the drought.,,CSV
200801,1,0,200801,31,2359,12239,74068,TENNESSEE,47,2008,January,Drought,Z,79,GRUNDY,OHX,01-JAN-08 00:00:00,CST-6,31-JAN-08 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,The drought continued to affect areas in the eastern part of Middle Tennessee in January 2008 despite recent rains in December 2007 and January 2008. Conditions in the western part of Middle Tennessee have shown a lessening of the drought.,,CSV
200801,1,0,200801,31,2359,12239,74069,TENNESSEE,47,2008,January,Drought,Z,32,PUTNAM,OHX,01-JAN-08 00:00:00,CST-6,31-JAN-08 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,The drought continued to affect areas in the eastern part of Middle Tennessee in January 2008 despite recent rains in December 2007 and January 2008. Conditions in the western part of Middle Tennessee have shown a lessening of the drought.,,CSV
200801,1,0,200801,31,2359,12239,74070,TENNESSEE,47,2008,January,Drought,Z,80,VAN BUREN,OHX,01-JAN-08 00:00:00,CST-6,31-JAN-08 23:59:00,0,0,0,0,,,Other Federal Agency,,,,,,,,,,,,,,,,,,,,,,The drought continued to affect areas in the eastern part of Middle Tennessee in January 2008 despite recent rains in December 2007 and January 2008. Conditions in the western part of Middle Tennessee have shown a lessening of the drought.,,CSV
